"season","date","site","playoffs","team","pts","wins","losses","rest","steals","assists","blocks","defensive_rebounds","offensive_rebounds","rebounds","turnovers","fouls","field_goals_attempted","field_goals_made","three_pointers_attempted","three_pointers_made","free_throws_attempted","free_throws_made","pts_in_paint","fast_break_pts","quarter_scores","biggest_lead","o_team","o_pts","o_wins","o_losses","o_rest","o_steals","o_assists","o_blocks","o_defensive_rebounds","o_offensive_rebounds","o_rebounds","o_turnovers","o_fouls","o_field_goals_attempted","o_field_goals_made","o_three_pointers_attempted","o_three_pointers_made","o_free_throws_attempted","o_free_throws_made","o_pts_in_paint","o_fast_break_pts","o_quarter_scores","o_biggest_lead","matchup_wins","matchup_losses","lead_changes","margin_after_first","margin_at_half","margin_after_third","total","line"
2002,2003-03-16,"away",0,"Trailblazers",95,42,23,1,5,26,4,20,15,35,14,19,80,39,14,3,20,14,38,10,"26-18-23-28",4,"Timberwolves",111,42,26,1,7,27,4,26,15,41,10,14,85,43,17,10,17,15,36,4,"23-25-26-37",24,1,1,NA,3,-4,-7,192.5,3
2002,2003-03-17,"home",0,"Clippers",85,21,45,0,7,15,3,29,10,39,13,26,79,33,18,5,21,14,36,3,"29-14-25-17",14,"Lakers",102,37,28,1,7,23,5,32,10,42,12,18,73,37,12,4,32,24,46,10,"23-12-35-32",19,0,3,NA,6,8,-2,201.5,11.5
2002,2003-03-17,"away",0,"Lakers",102,37,28,1,7,23,5,32,10,42,12,18,73,37,12,4,32,24,46,10,"23-12-35-32",19,"Clippers",85,21,45,0,7,15,3,29,10,39,13,26,79,33,18,5,21,14,36,3,"29-14-25-17",14,3,0,NA,-6,-8,2,201.5,-11.5
2002,2003-03-17,"home",0,"Pacers",88,39,27,2,11,22,5,28,16,44,14,22,82,36,15,4,18,12,42,13,"15-24-19-30",2,"Trailblazers",95,42,24,0,12,20,6,25,12,37,12,17,72,34,9,2,33,25,46,23,"25-28-14-28",17,0,1,NA,-10,-14,-9,185,-3
2002,2003-03-17,"away",0,"Trailblazers",95,42,24,0,12,20,6,25,12,37,12,17,72,34,9,2,33,25,46,23,"25-28-14-28",17,"Pacers",88,39,27,2,11,22,5,28,16,44,14,22,82,36,15,4,18,12,42,13,"15-24-19-30",2,1,0,NA,10,14,9,185,3
2002,2003-03-17,"home",0,"Suns",95,34,31,0,7,21,5,34,15,49,14,22,82,35,15,8,29,17,36,8,"19-22-25-21-8",5,"Raptors",91,20,44,0,11,23,5,35,9,44,15,22,77,33,18,4,27,21,24,9,"26-22-21-18-4",14,0,1,NA,-7,-7,-3,196,-9.5
2002,2003-03-17,"away",0,"Raptors",91,20,44,0,11,23,5,35,9,44,15,22,77,33,18,4,27,21,24,9,"26-22-21-18-4",14,"Suns",95,34,31,0,7,21,5,34,15,49,14,22,82,35,15,8,29,17,36,8,"19-22-25-21-8",5,1,0,NA,7,7,3,196,9.5
2002,2003-03-18,"home",0,"Bulls",103,23,45,1,16,27,5,30,14,44,13,24,83,38,14,6,24,21,40,14,"20-31-25-27",29,"Hawks",78,27,40,1,6,18,6,29,9,38,24,19,69,28,12,1,26,21,24,5,"27-12-18-21",11,1,2,NA,-7,12,19,201,-3
2002,2003-03-18,"away",0,"Hawks",78,27,40,1,6,18,6,29,9,38,24,19,69,28,12,1,26,21,24,5,"27-12-18-21",11,"Bulls",103,23,45,1,16,27,5,30,14,44,13,24,83,38,14,6,24,21,40,14,"20-31-25-27",29,2,1,NA,7,-12,-19,201,3
2002,2003-03-18,"home",0,"Celtics",74,38,28,2,3,19,1,40,12,52,20,20,80,27,21,1,23,19,30,5,"23-20-15-16",7,"Nets",87,40,26,1,11,21,5,38,9,47,11,23,81,32,11,1,28,22,34,23,"22-33-23-9",22,1,2,NA,1,-12,-20,176,-3
2002,2003-03-18,"away",0,"Nets",87,40,26,1,11,21,5,38,9,47,11,23,81,32,11,1,28,22,34,23,"22-33-23-9",22,"Celtics",74,38,28,2,3,19,1,40,12,52,20,20,80,27,21,1,23,19,30,5,"23-20-15-16",7,2,1,NA,-1,12,20,176,3
2002,2003-03-18,"home",0,"Heat",83,21,45,2,6,14,1,28,6,34,15,16,77,33,12,2,20,15,38,17,"18-19-23-23",0,"Seventysixers",103,39,26,1,7,22,4,36,7,43,14,20,77,43,11,7,18,10,48,18,"28-26-18-31",22,0,3,NA,-10,-17,-12,175,6.5
2002,2003-03-18,"away",0,"Seventysixers",103,39,26,1,7,22,4,36,7,43,14,20,77,43,11,7,18,10,48,18,"28-26-18-31",22,"Heat",83,21,45,2,6,14,1,28,6,34,15,16,77,33,12,2,20,15,38,17,"18-19-23-23",0,3,0,NA,10,17,12,175,-6.5
2002,2003-03-18,"home",0,"Jazz",99,37,29,1,13,29,6,27,9,36,20,29,67,35,7,3,37,26,36,13,"27-25-28-19",25,"Nuggets",81,14,52,1,10,18,3,22,9,31,24,32,64,29,5,1,32,22,40,13,"16-22-21-22",0,3,0,NA,11,14,21,179,-13
2002,2003-03-18,"away",0,"Nuggets",81,14,52,1,10,18,3,22,9,31,24,32,64,29,5,1,32,22,40,13,"16-22-21-22",0,"Jazz",99,37,29,1,13,29,6,27,9,36,20,29,67,35,7,3,37,26,36,13,"27-25-28-19",25,0,3,NA,-11,-14,-21,179,13
2002,2003-03-18,"home",0,"Kings",117,46,21,1,10,22,4,44,22,66,18,21,99,46,20,10,19,15,52,13,"29-27-32-29",25,"Warriors",91,32,34,2,12,16,7,29,19,48,15,17,94,34,18,5,26,18,42,11,"34-17-30-10",7,3,0,NA,-5,5,7,215,-9.5
2002,2003-03-18,"away",0,"Warriors",91,32,34,2,12,16,7,29,19,48,15,17,94,34,18,5,26,18,42,11,"34-17-30-10",7,"Kings",117,46,21,1,10,22,4,44,22,66,18,21,99,46,20,10,19,15,52,13,"29-27-32-29",25,0,3,NA,5,-5,-7,215,9.5
2002,2003-03-18,"home",0,"Mavericks",114,50,16,1,13,27,9,30,6,36,13,24,80,41,17,9,30,23,36,19,"28-25-33-28",25,"Cavaliers",93,12,53,1,9,23,3,34,18,52,19,24,87,33,20,4,32,23,42,14,"26-26-21-20",3,1,0,NA,2,1,13,206,-17.5
2002,2003-03-18,"away",0,"Cavaliers",93,12,53,1,9,23,3,34,18,52,19,24,87,33,20,4,32,23,42,14,"26-26-21-20",3,"Mavericks",114,50,16,1,13,27,9,30,6,36,13,24,80,41,17,9,30,23,36,19,"28-25-33-28",25,0,1,NA,-2,-1,-13,206,17.5
2002,2003-03-18,"home",0,"Spurs",97,47,18,1,8,16,7,29,14,43,14,21,75,35,13,5,35,22,50,20,"27-28-23-19",15,"Knicks",105,29,37,1,9,28,2,28,7,35,12,27,82,40,25,11,15,14,34,5,"23-19-27-36",11,0,1,NA,4,13,9,192,-8
2002,2003-03-18,"away",0,"Knicks",105,29,37,1,9,28,2,28,7,35,12,27,82,40,25,11,15,14,34,5,"23-19-27-36",11,"Spurs",97,47,18,1,8,16,7,29,14,43,14,21,75,35,13,5,35,22,50,20,"27-28-23-19",15,1,0,NA,-4,-13,-9,192,8
2002,2003-03-18,"home",0,"Supersonics",100,30,35,1,10,29,1,28,9,37,14,21,77,39,20,8,22,14,40,8,"18-29-31-22",14,"Rockets",94,35,30,1,7,18,2,26,8,34,17,22,71,34,20,5,29,21,38,16,"20-23-25-26",4,1,1,NA,-2,4,10,182,-2
2002,2003-03-18,"away",0,"Rockets",94,35,30,1,7,18,2,26,8,34,17,22,71,34,20,5,29,21,38,16,"20-23-25-26",4,"Supersonics",100,30,35,1,10,29,1,28,9,37,14,21,77,39,20,8,22,14,40,8,"18-29-31-22",14,1,1,NA,2,-4,-10,182,2
2002,2003-03-18,"home",0,"Timberwolves",96,43,26,1,10,22,4,42,16,58,17,18,89,42,12,3,13,9,48,14,"25-18-27-26",18,"Grizzlies",80,24,41,1,12,22,6,29,9,38,14,15,85,32,16,7,15,9,36,17,"21-16-24-19",6,2,0,NA,4,6,9,208,-7
2002,2003-03-18,"away",0,"Grizzlies",80,24,41,1,12,22,6,29,9,38,14,15,85,32,16,7,15,9,36,17,"21-16-24-19",6,"Timberwolves",96,43,26,1,10,22,4,42,16,58,17,18,89,42,12,3,13,9,48,14,"25-18-27-26",18,0,2,NA,-4,-6,-9,208,7
2002,2003-03-18,"home",0,"Wizards",90,32,34,2,6,20,3,34,13,47,10,16,89,37,7,1,17,15,36,7,"22-17-22-23-6",10,"Pistons",94,41,24,2,6,26,9,34,11,45,11,19,86,37,19,8,17,12,30,3,"15-22-20-27-10",7,1,2,NA,7,2,4,171,1
2002,2003-03-18,"away",0,"Pistons",94,41,24,2,6,26,9,34,11,45,11,19,86,37,19,8,17,12,30,3,"15-22-20-27-10",7,"Wizards",90,32,34,2,6,20,3,34,13,47,10,16,89,37,7,1,17,15,36,7,"22-17-22-23-6",10,2,1,NA,-7,-2,-4,171,-1
2002,2003-03-19,"home",0,"Clippers",91,21,46,1,10,13,6,32,12,44,11,20,85,34,16,5,20,18,46,6,"18-23-25-25",17,"Nuggets",78,14,53,0,7,22,5,31,10,41,16,24,76,31,12,4,22,12,34,4,"22-12-20-24",5,1,1,NA,-4,7,12,183,-5.5
2002,2003-03-19,"away",0,"Nuggets",78,14,53,0,7,22,5,31,10,41,16,24,76,31,12,4,22,12,34,4,"22-12-20-24",5,"Clippers",91,21,46,1,10,13,6,32,12,44,11,20,85,34,16,5,20,18,46,6,"18-23-25-25",17,1,1,NA,4,-7,-12,183,5.5
2002,2003-03-19,"home",0,"Grizzlies",128,24,42,0,10,34,6,31,5,36,12,20,85,52,15,8,22,16,58,27,"40-26-29-33",29,"Cavaliers",101,12,54,0,8,28,3,25,17,42,23,21,89,43,12,2,22,13,62,16,"22-30-29-20",2,1,0,NA,18,14,14,207,-11
2002,2003-03-19,"away",0,"Cavaliers",101,12,54,0,8,28,3,25,17,42,23,21,89,43,12,2,22,13,62,16,"22-30-29-20",2,"Grizzlies",128,24,42,0,10,34,6,31,5,36,12,20,85,52,15,8,22,16,58,27,"40-26-29-33",29,0,1,NA,-18,-14,-14,207,11
2002,2003-03-19,"home",0,"Pelicans",101,38,30,3,7,24,6,27,18,45,12,18,85,38,10,4,26,21,42,5,"30-25-23-23",9,"Knicks",96,30,37,0,7,23,2,23,10,33,14,22,81,38,12,5,17,15,24,6,"30-23-21-22",3,2,1,NA,0,2,4,194,-6
2002,2003-03-19,"away",0,"Knicks",96,30,37,0,7,23,2,23,10,33,14,22,81,38,12,5,17,15,24,6,"30-23-21-22",3,"Pelicans",101,38,30,3,7,24,6,27,18,45,12,18,85,38,10,4,26,21,42,5,"30-25-23-23",9,1,2,NA,0,-2,-4,194,6
2002,2003-03-19,"home",0,"Magic",109,34,33,3,10,25,4,31,11,42,13,27,78,38,30,12,26,21,20,9,"32-27-29-21",20,"Heat",93,21,46,0,9,17,8,27,18,45,15,21,86,34,9,3,28,22,38,13,"29-21-26-17",4,2,0,NA,3,9,12,185,-10
2002,2003-03-19,"away",0,"Heat",93,21,46,0,9,17,8,27,18,45,15,21,86,34,9,3,28,22,38,13,"29-21-26-17",4,"Magic",109,34,33,3,10,25,4,31,11,42,13,27,78,38,30,12,26,21,20,9,"32-27-29-21",20,0,2,NA,-3,-9,-12,185,10
2002,2003-03-19,"home",0,"Nets",85,41,26,0,7,17,6,34,17,51,27,24,76,30,7,3,27,22,44,21,"27-20-26-12",5,"Bucks",104,32,35,2,16,26,5,28,9,37,9,21,82,39,21,6,26,20,28,12,"24-30-19-31",19,2,1,NA,3,-7,0,195,-6.5
2002,2003-03-19,"away",0,"Bucks",104,32,35,2,16,26,5,28,9,37,9,21,82,39,21,6,26,20,28,12,"24-30-19-31",19,"Nets",85,41,26,0,7,17,6,34,17,51,27,24,76,30,7,3,27,22,44,21,"27-20-26-12",5,1,2,NA,-3,7,0,195,6.5
2002,2003-03-19,"home",0,"Pacers",102,39,28,1,7,27,1,36,12,48,7,13,80,38,19,8,23,18,34,16,"29-24-26-23",35,"Celtics",72,38,29,0,5,16,6,30,12,42,13,20,80,29,24,5,13,9,30,8,"13-14-26-19",4,1,2,NA,16,26,26,180.5,-6
2002,2003-03-19,"away",0,"Celtics",72,38,29,0,5,16,6,30,12,42,13,20,80,29,24,5,13,9,30,8,"13-14-26-19",4,"Pacers",102,39,28,1,7,27,1,36,12,48,7,13,80,38,19,8,23,18,34,16,"29-24-26-23",35,2,1,NA,-16,-26,-26,180.5,6
2002,2003-03-19,"home",0,"Raptors",87,20,45,1,7,20,3,35,11,46,15,19,79,35,15,5,20,12,28,16,"22-21-20-24",4,"Hawks",86,27,41,0,8,15,1,29,9,38,10,20,78,31,13,4,25,20,28,21,"20-26-25-15",10,2,1,NA,2,-3,-8,195,-5
2002,2003-03-19,"away",0,"Hawks",86,27,41,0,8,15,1,29,9,38,10,20,78,31,13,4,25,20,28,21,"20-26-25-15",10,"Raptors",87,20,45,1,7,20,3,35,11,46,15,19,79,35,15,5,20,12,28,16,"22-21-20-24",4,1,2,NA,-2,3,8,195,5
2002,2003-03-19,"home",0,"Suns",86,35,31,1,10,22,6,26,12,38,12,25,82,34,16,5,21,13,46,6,"21-22-21-22",3,"Jazz",99,38,29,0,9,29,8,32,9,41,19,20,69,33,6,4,33,29,34,6,"28-16-27-28",13,1,2,NA,-7,-1,-7,191,-4
2002,2003-03-19,"away",0,"Jazz",99,38,29,0,9,29,8,32,9,41,19,20,69,33,6,4,33,29,34,6,"28-16-27-28",13,"Suns",86,35,31,1,10,22,6,26,12,38,12,25,82,34,16,5,21,13,46,6,"21-22-21-22",3,2,1,NA,7,1,7,191,4
2002,2003-03-19,"home",0,"Trailblazers",94,43,24,1,9,25,5,27,10,37,15,19,74,39,13,6,13,10,32,14,"25-18-29-22",14,"Rockets",83,35,31,0,10,18,4,22,6,28,16,17,72,35,11,4,15,9,34,13,"14-23-29-17",1,1,1,NA,11,6,6,184.5,-6
2002,2003-03-19,"away",0,"Rockets",83,35,31,0,10,18,4,22,6,28,16,17,72,35,11,4,15,9,34,13,"14-23-29-17",1,"Trailblazers",94,43,24,1,9,25,5,27,10,37,15,19,74,39,13,6,13,10,32,14,"25-18-29-22",14,1,1,NA,-11,-6,-6,184.5,6
2002,2003-03-19,"home",0,"Warriors",105,32,35,0,5,20,4,32,14,46,11,19,84,43,22,5,21,14,56,11,"21-32-28-24",7,"Supersonics",99,31,35,0,8,18,1,28,13,41,13,23,80,37,22,9,21,16,36,15,"27-25-26-21",9,1,2,NA,-6,1,3,203.5,-4.5
2002,2003-03-19,"away",0,"Supersonics",99,31,35,0,8,18,1,28,13,41,13,23,80,37,22,9,21,16,36,15,"27-25-26-21",9,"Warriors",105,32,35,0,5,20,4,32,14,46,11,19,84,43,22,5,21,14,56,11,"21-32-28-24",7,2,1,NA,6,-1,-3,203.5,4.5
2002,2003-03-20,"home",0,"Kings",107,47,21,1,11,20,6,33,9,42,12,22,83,38,14,6,30,25,34,17,"25-20-21-41",15,"Lakers",99,38,28,2,8,19,4,34,22,56,18,22,91,35,21,5,30,24,40,4,"17-25-26-31",4,1,1,NA,8,3,-2,206,-4
2002,2003-03-20,"away",0,"Lakers",99,38,28,2,8,19,4,34,22,56,18,22,91,35,21,5,30,24,40,4,"17-25-26-31",4,"Kings",107,47,21,1,11,20,6,33,9,42,12,22,83,38,14,6,30,25,34,17,"25-20-21-41",15,1,1,NA,-8,-3,2,206,4
2002,2003-03-20,"home",0,"Mavericks",110,51,16,1,6,17,3,31,15,46,12,21,89,39,21,8,30,24,40,15,"21-32-23-26-8",7,"Spurs",112,47,19,1,3,24,5,30,13,43,13,26,87,46,23,9,20,11,52,6,"23-26-33-20-10",8,1,1,NA,-2,4,-6,199.5,-4
2002,2003-03-20,"away",0,"Spurs",112,47,19,1,3,24,5,30,13,43,13,26,87,46,23,9,20,11,52,6,"23-26-33-20-10",8,"Mavericks",110,51,16,1,6,17,3,31,15,46,12,21,89,39,21,8,30,24,40,15,"21-32-23-26-8",7,1,1,NA,2,-4,6,199.5,4
2002,2003-03-20,"home",0,"Pistons",113,42,24,1,10,21,12,37,12,49,12,16,82,42,23,12,20,17,40,26,"29-30-27-27",35,"Seventysixers",85,40,26,1,7,16,5,24,13,37,13,13,82,35,5,1,22,14,40,12,"18-20-18-29",0,1,1,NA,11,21,30,177.5,-3.5
2002,2003-03-20,"away",0,"Seventysixers",85,40,26,1,7,16,5,24,13,37,13,13,82,35,5,1,22,14,40,12,"18-20-18-29",0,"Pistons",113,42,24,1,10,21,12,37,12,49,12,16,82,42,23,12,20,17,40,26,"29-30-27-27",35,1,1,NA,-11,-21,-30,177.5,3.5
2002,2003-03-21,"home",0,"Heat",107,21,47,1,8,26,3,31,5,36,13,22,80,43,13,6,21,15,46,18,"22-33-25-27",19,"Raptors",98,21,45,1,7,17,3,27,11,38,18,16,82,42,10,3,20,11,50,6,"24-21-25-28",6,1,0,NA,-2,10,10,178,-1.5
2002,2003-03-21,"away",0,"Raptors",98,21,45,1,7,17,3,27,11,38,18,16,82,42,10,3,20,11,50,6,"24-21-25-28",6,"Heat",107,21,47,1,8,26,3,31,5,36,13,22,80,43,13,6,21,15,46,18,"22-33-25-27",19,0,1,NA,2,-10,-10,178,1.5
2002,2003-03-21,"home",0,"Pelicans",113,39,30,1,10,32,5,29,16,45,16,23,84,44,12,5,27,20,56,16,"32-38-20-23",28,"Bucks",98,33,35,1,10,22,3,18,12,30,16,22,80,35,13,6,26,22,42,10,"26-18-27-27",2,1,1,NA,6,26,19,197,-4
2002,2003-03-21,"away",0,"Bucks",98,33,35,1,10,22,3,18,12,30,16,22,80,35,13,6,26,22,42,10,"26-18-27-27",2,"Pelicans",113,39,30,1,10,32,5,29,16,45,16,23,84,44,12,5,27,20,56,16,"32-38-20-23",28,1,1,NA,-6,-26,-19,197,4
2002,2003-03-21,"home",0,"Knicks",97,30,38,1,11,22,0,29,7,36,16,25,75,37,14,7,20,16,26,13,"26-24-25-22",10,"Pistons",93,43,24,0,9,19,3,30,13,43,18,19,76,33,16,3,28,24,42,14,"32-22-14-25",10,1,2,NA,-6,-4,7,182.5,-1.5
2002,2003-03-21,"away",0,"Pistons",93,43,24,0,9,19,3,30,13,43,18,19,76,33,16,3,28,24,42,14,"32-22-14-25",10,"Knicks",97,30,38,1,11,22,0,29,7,36,16,25,75,37,14,7,20,16,26,13,"26-24-25-22",10,2,1,NA,6,4,-7,182.5,1.5
2002,2003-03-21,"home",0,"Lakers",104,38,29,0,6,32,5,36,13,49,14,25,78,41,16,5,29,17,50,5,"23-18-34-29",13,"Celtics",96,38,30,1,6,17,0,25,6,31,13,25,74,32,28,9,29,23,32,4,"26-26-17-27",13,0,1,NA,-3,-11,6,191,-10
2002,2003-03-21,"away",0,"Celtics",96,38,30,1,6,17,0,25,6,31,13,25,74,32,28,9,29,23,32,4,"26-26-17-27",13,"Lakers",104,38,29,0,6,32,5,36,13,49,14,25,78,41,16,5,29,17,50,5,"23-18-34-29",13,1,0,NA,3,11,-6,191,10
2002,2003-03-21,"home",0,"Magic",109,35,33,1,20,22,1,30,14,44,11,22,92,40,22,6,28,23,48,20,"25-27-32-25",24,"Cavaliers",85,12,55,1,4,23,7,32,7,39,23,20,70,32,10,3,28,18,32,12,"22-18-24-21",2,3,0,NA,3,12,20,211,-14
2002,2003-03-21,"away",0,"Cavaliers",85,12,55,1,4,23,7,32,7,39,23,20,70,32,10,3,28,18,32,12,"22-18-24-21",2,"Magic",109,35,33,1,20,22,1,30,14,44,11,22,92,40,22,6,28,23,48,20,"25-27-32-25",24,0,3,NA,-3,-12,-20,211,14
2002,2003-03-21,"home",0,"Pacers",101,40,28,1,8,32,6,32,12,44,11,20,87,38,12,3,25,22,46,12,"16-27-32-26",11,"Grizzlies",92,25,42,1,7,30,3,37,6,43,19,27,74,34,22,10,21,14,30,39,"26-29-21-16",19,0,1,NA,-10,-12,-1,198.5,-4
2002,2003-03-21,"away",0,"Grizzlies",92,25,42,1,7,30,3,37,6,43,19,27,74,34,22,10,21,14,30,39,"26-29-21-16",19,"Pacers",101,40,28,1,8,32,6,32,12,44,11,20,87,38,12,3,25,22,46,12,"16-27-32-26",11,1,0,NA,10,12,1,198.5,4
2002,2003-03-21,"home",0,"Seventysixers",105,40,27,0,11,26,3,29,13,42,15,25,85,40,11,4,31,21,46,18,"29-26-24-26",11,"Hawks",114,27,42,1,10,22,3,34,5,39,15,21,70,38,9,5,37,33,36,22,"24-30-29-31",11,0,2,NA,5,1,-4,195,-9.5
2002,2003-03-21,"away",0,"Hawks",114,27,42,1,10,22,3,34,5,39,15,21,70,38,9,5,37,33,36,22,"24-30-29-31",11,"Seventysixers",105,40,27,0,11,26,3,29,13,42,15,25,85,40,11,4,31,21,46,18,"29-26-24-26",11,2,0,NA,-5,-1,4,195,9.5
2002,2003-03-21,"home",0,"Spurs",94,48,19,0,9,17,7,29,12,41,16,18,85,35,30,7,22,17,46,8,"30-24-17-18-5",14,"Timberwolves",101,44,26,2,13,26,7,34,15,49,15,23,88,42,14,3,20,14,38,8,"23-19-23-24-12",9,2,1,NA,7,12,6,196,-5
2002,2003-03-21,"away",0,"Timberwolves",101,44,26,2,13,26,7,34,15,49,15,23,88,42,14,3,20,14,38,8,"23-19-23-24-12",9,"Spurs",94,48,19,0,9,17,7,29,12,41,16,18,85,35,30,7,22,17,46,8,"30-24-17-18-5",14,1,2,NA,-7,-12,-6,196,5
2002,2003-03-21,"home",0,"Suns",109,35,32,1,12,27,8,32,14,46,17,19,84,46,14,8,12,9,60,12,"26-25-28-30",33,"Wizards",83,32,35,2,11,20,4,22,10,32,14,12,79,32,13,3,23,16,16,9,"15-19-23-26",6,0,1,NA,11,17,22,187.5,-5.5
2002,2003-03-21,"away",0,"Wizards",83,32,35,2,11,20,4,22,10,32,14,12,79,32,13,3,23,16,16,9,"15-19-23-26",6,"Suns",109,35,32,1,12,27,8,32,14,46,17,19,84,46,14,8,12,9,60,12,"26-25-28-30",33,1,0,NA,-11,-17,-22,187.5,5.5
2002,2003-03-21,"home",0,"Supersonics",101,31,36,1,8,21,2,22,7,29,12,24,79,37,23,12,19,15,38,13,"18-21-24-28-10",4,"Nuggets",99,14,54,1,7,27,5,33,11,44,16,23,77,41,8,4,23,13,34,11,"22-20-27-22-8",13,2,1,NA,-4,-3,-6,178,-10.5
2002,2003-03-21,"away",0,"Nuggets",99,14,54,1,7,27,5,33,11,44,16,23,77,41,8,4,23,13,34,11,"22-20-27-22-8",13,"Supersonics",101,31,36,1,8,21,2,22,7,29,12,24,79,37,23,12,19,15,38,13,"18-21-24-28-10",4,1,2,NA,4,3,6,178,10.5
2002,2003-03-21,"home",0,"Warriors",107,33,35,1,12,15,7,28,14,42,15,23,90,40,14,4,30,23,54,14,"22-26-24-35",1,"Rockets",117,35,32,1,11,20,9,32,15,47,21,25,83,41,19,9,32,26,38,20,"29-24-35-29",19,1,2,NA,-7,-5,-16,204.5,-4.5
2002,2003-03-21,"away",0,"Rockets",117,35,32,1,11,20,9,32,15,47,21,25,83,41,19,9,32,26,38,20,"29-24-35-29",19,"Warriors",107,33,35,1,12,15,7,28,14,42,15,23,90,40,14,4,30,23,54,14,"22-26-24-35",1,2,1,NA,7,5,16,204.5,4.5
2002,2003-03-22,"home",0,"Bucks",93,33,36,0,11,13,5,26,9,35,14,19,76,37,15,6,20,13,38,18,"25-24-15-29",13,"Pelicans",85,40,30,0,6,18,1,26,22,48,20,19,84,34,19,7,19,10,38,8,"29-17-15-24",11,1,2,NA,-4,3,3,199,-4.5
2002,2003-03-22,"away",0,"Pelicans",85,40,30,0,6,18,1,26,22,48,20,19,84,34,19,7,19,10,38,8,"29-17-15-24",11,"Bucks",93,33,36,0,11,13,5,26,9,35,14,19,76,37,15,6,20,13,38,18,"25-24-15-29",13,2,1,NA,4,-3,-3,199,4.5
2002,2003-03-22,"home",0,"Bulls",100,24,45,3,6,29,4,38,8,46,15,24,77,41,6,3,20,15,46,9,"29-27-20-24",14,"Knicks",98,31,38,0,9,27,2,27,12,39,11,19,85,33,30,9,30,23,20,8,"21-28-21-28",0,1,1,NA,8,7,6,202.5,-2.5
2002,2003-03-22,"away",0,"Knicks",98,31,38,0,9,27,2,27,12,39,11,19,85,33,30,9,30,23,20,8,"21-28-21-28",0,"Bulls",100,24,45,3,6,29,4,38,8,46,15,24,77,41,6,3,20,15,46,9,"29-27-20-24",14,1,1,NA,-8,-7,-6,202.5,2.5
2002,2003-03-22,"home",0,"Hawks",92,28,42,0,5,21,11,36,9,45,16,20,74,34,10,6,20,18,38,14,"22-26-25-19",8,"Pacers",89,41,28,0,11,21,7,28,12,40,6,19,87,37,11,3,18,12,42,6,"28-20-18-23",8,1,2,NA,-6,0,7,192,0
2002,2003-03-22,"away",0,"Pacers",89,41,28,0,11,21,7,28,12,40,6,19,87,37,11,3,18,12,42,6,"28-20-18-23",8,"Hawks",92,28,42,0,5,21,11,36,9,45,16,20,74,34,10,6,20,18,38,14,"22-26-25-19",8,2,1,NA,6,0,-7,192,0
2002,2003-03-22,"home",0,"Jazz",88,39,29,2,10,28,12,35,9,44,21,24,64,32,6,3,24,21,32,12,"20-25-21-22",31,"Clippers",73,22,46,2,15,10,4,21,20,41,16,21,80,21,9,2,33,29,28,9,"13-13-13-34",0,1,1,NA,7,19,27,190,-12
2002,2003-03-22,"away",0,"Clippers",73,22,46,2,15,10,4,21,20,41,16,21,80,21,9,2,33,29,28,9,"13-13-13-34",0,"Jazz",88,39,29,2,10,28,12,35,9,44,21,24,64,32,6,3,24,21,32,12,"20-25-21-22",31,1,1,NA,-7,-19,-27,190,12
2002,2003-03-22,"home",0,"Mavericks",102,51,17,1,4,27,3,32,12,44,10,18,84,39,21,7,24,17,48,6,"26-14-29-33",12,"Suns",95,36,32,0,5,23,5,29,10,39,13,25,80,41,12,3,16,10,40,22,"24-30-22-19",15,1,1,NA,2,-14,-7,202,-9.5
2002,2003-03-22,"away",0,"Suns",95,36,32,0,5,23,5,29,10,39,13,25,80,41,12,3,16,10,40,22,"24-30-22-19",15,"Mavericks",102,51,17,1,4,27,3,32,12,44,10,18,84,39,21,7,24,17,48,6,"26-14-29-33",12,1,1,NA,-2,14,7,202,9.5
2002,2003-03-22,"home",0,"Nets",107,41,27,2,8,32,2,38,11,49,18,17,74,40,5,1,33,26,56,21,"35-29-21-22",23,"Grizzlies",99,25,43,0,7,22,2,21,8,29,13,26,86,40,20,10,13,9,40,7,"29-14-32-24",2,0,1,NA,6,21,10,195,-9.5
2002,2003-03-22,"away",0,"Grizzlies",99,25,43,0,7,22,2,21,8,29,13,26,86,40,20,10,13,9,40,7,"29-14-32-24",2,"Nets",107,41,27,2,8,32,2,38,11,49,18,17,74,40,5,1,33,26,56,21,"35-29-21-22",23,1,0,NA,-6,-21,-10,195,9.5
2002,2003-03-22,"home",0,"Nuggets",90,14,55,0,8,25,11,36,9,45,19,31,74,35,10,2,27,18,34,18,"18-23-30-19",20,"Celtics",80,38,31,0,7,15,2,26,12,38,19,24,75,23,21,6,32,28,28,10,"26-12-19-23",9,0,1,NA,-8,3,14,174.5,5
2002,2003-03-22,"away",0,"Celtics",80,38,31,0,7,15,2,26,12,38,19,24,75,23,21,6,32,28,28,10,"26-12-19-23",9,"Nuggets",90,14,55,0,8,25,11,36,9,45,19,31,74,35,10,2,27,18,34,18,"18-23-30-19",20,1,0,NA,8,-3,-14,174.5,-5
2002,2003-03-22,"home",0,"Trailblazers",104,44,24,2,7,28,0,31,8,39,13,17,85,40,21,7,23,17,52,16,"31-22-22-29",13,"Kings",113,48,21,1,9,30,2,34,7,41,12,18,90,46,16,7,14,14,42,16,"21-28-42-22",15,1,2,NA,10,4,-16,195,-1.5
