"season","date","site","playoffs","team","pts","wins","losses","rest","steals","assists","blocks","defensive_rebounds","offensive_rebounds","rebounds","turnovers","fouls","field_goals_attempted","field_goals_made","three_pointers_attempted","three_pointers_made","free_throws_attempted","free_throws_made","pts_in_paint","fast_break_pts","quarter_scores","biggest_lead","o_team","o_pts","o_wins","o_losses","o_rest","o_steals","o_assists","o_blocks","o_defensive_rebounds","o_offensive_rebounds","o_rebounds","o_turnovers","o_fouls","o_field_goals_attempted","o_field_goals_made","o_three_pointers_attempted","o_three_pointers_made","o_free_throws_attempted","o_free_throws_made","o_pts_in_paint","o_fast_break_pts","o_quarter_scores","o_biggest_lead","matchup_wins","matchup_losses","lead_changes","margin_after_first","margin_at_half","margin_after_third","total","line"
1998,1999-04-13,"home",0,"Clippers",109,5,31,1,7,17,6,NA,11,40,19,23,77,44,13,6,20,15,NA,NA,"29-29-31-20",NA,"Nets",101,10,26,1,11,15,1,NA,17,39,13,16,85,36,14,7,30,22,NA,NA,"24-29-21-27",NA,0,0,NA,5,5,15,188,2
1998,1999-04-13,"away",0,"Nets",101,10,26,1,11,15,1,NA,17,39,13,16,85,36,14,7,30,22,NA,NA,"24-29-21-27",NA,"Clippers",109,5,31,1,7,17,6,NA,11,40,19,23,77,44,13,6,20,15,NA,NA,"29-29-31-20",NA,0,0,NA,-5,-5,-15,188,-2
1998,1999-04-13,"home",0,"Heat",90,24,11,1,12,25,9,NA,9,40,22,24,68,33,15,5,26,19,NA,NA,"20-34-15-21",NA,"Bulls",74,10,27,1,7,15,3,NA,7,30,16,20,71,28,11,4,19,14,NA,NA,"18-16-20-20",NA,1,0,NA,2,20,15,170,-14
1998,1999-04-13,"away",0,"Bulls",74,10,27,1,7,15,3,NA,7,30,16,20,71,28,11,4,19,14,NA,NA,"18-16-20-20",NA,"Heat",90,24,11,1,12,25,9,NA,9,40,22,24,68,33,15,5,26,19,NA,NA,"20-34-15-21",NA,0,1,NA,-2,-20,-15,170,14
1998,1999-04-13,"home",0,"Kings",100,17,20,1,7,21,5,NA,21,52,25,23,86,37,17,8,23,18,NA,NA,"23-19-35-18",NA,"Jazz",105,28,8,0,14,29,3,NA,14,38,15,22,89,41,13,6,25,17,NA,NA,"30-15-25-25",NA,1,1,NA,-7,-3,7,192,3.5
1998,1999-04-13,"away",0,"Jazz",105,28,8,0,14,29,3,NA,14,38,15,22,89,41,13,6,25,17,NA,NA,"30-15-25-25",NA,"Kings",100,17,20,1,7,21,5,NA,21,52,25,23,86,37,17,8,23,18,NA,NA,"23-19-35-18",NA,1,1,NA,7,3,-7,192,-3.5
1998,1999-04-13,"home",0,"Knicks",91,20,17,1,10,19,9,NA,12,38,17,23,78,36,11,3,22,16,NA,NA,"26-22-20-23",NA,"Seventysixers",72,19,17,1,11,18,3,NA,9,34,25,21,60,23,7,2,32,24,NA,NA,"12-18-17-25",NA,1,0,NA,14,18,21,172.5,-4
1998,1999-04-13,"away",0,"Seventysixers",72,19,17,1,11,18,3,NA,9,34,25,21,60,23,7,2,32,24,NA,NA,"12-18-17-25",NA,"Knicks",91,20,17,1,10,19,9,NA,12,38,17,23,78,36,11,3,22,16,NA,NA,"26-22-20-23",NA,0,1,NA,-14,-18,-21,172.5,4
1998,1999-04-13,"home",0,"Mavericks",92,11,25,2,8,22,8,NA,15,50,16,21,80,37,10,3,26,15,NA,NA,"26-19-21-26",NA,"Spurs",86,25,11,0,11,20,6,NA,14,44,13,23,84,32,10,2,27,20,NA,NA,"21-27-21-17",NA,0,2,NA,5,-3,-3,177,5.5
1998,1999-04-13,"away",0,"Spurs",86,25,11,0,11,20,6,NA,14,44,13,23,84,32,10,2,27,20,NA,NA,"21-27-21-17",NA,"Mavericks",92,11,25,2,8,22,8,NA,15,50,16,21,80,37,10,3,26,15,NA,NA,"26-19-21-26",NA,2,0,NA,-5,3,3,177,-5.5
1998,1999-04-13,"home",0,"Trailblazers",113,28,8,1,10,23,9,NA,9,46,14,33,71,40,10,5,42,28,NA,NA,"31-27-25-30",NA,"Lakers",86,25,14,1,5,17,2,NA,15,39,17,29,77,30,12,3,40,23,NA,NA,"22-15-26-23",NA,0,0,NA,9,21,20,190,-4.5
1998,1999-04-13,"away",0,"Lakers",86,25,14,1,5,17,2,NA,15,39,17,29,77,30,12,3,40,23,NA,NA,"22-15-26-23",NA,"Trailblazers",113,28,8,1,10,23,9,NA,9,46,14,33,71,40,10,5,42,28,NA,NA,"31-27-25-30",NA,0,0,NA,-9,-21,-20,190,4.5
1998,1999-04-14,"home",0,"Bucks",98,21,16,0,7,21,4,NA,14,36,7,23,75,36,13,5,29,21,NA,NA,"23-26-32-17",NA,"Heat",86,25,11,0,6,16,5,NA,12,39,14,20,63,29,20,7,29,21,NA,NA,"22-13-30-21",NA,0,2,NA,1,14,16,176,1
1998,1999-04-14,"away",0,"Heat",86,25,11,0,6,16,5,NA,12,39,14,20,63,29,20,7,29,21,NA,NA,"22-13-30-21",NA,"Bucks",98,21,16,0,7,21,4,NA,14,36,7,23,75,36,13,5,29,21,NA,NA,"23-26-32-17",NA,2,0,NA,-1,-14,-16,176,-1
1998,1999-04-14,"home",0,"Bulls",81,10,28,0,10,22,4,NA,12,42,8,29,74,29,12,3,33,20,NA,NA,"26-18-16-21",NA,"Cavaliers",89,19,18,0,4,19,3,NA,9,46,10,28,70,31,9,2,30,25,NA,NA,"26-23-18-22",NA,0,2,NA,0,-5,-7,171,6
1998,1999-04-14,"away",0,"Cavaliers",89,19,18,0,4,19,3,NA,9,46,10,28,70,31,9,2,30,25,NA,NA,"26-23-18-22",NA,"Bulls",81,10,28,0,10,22,4,NA,12,42,8,29,74,29,12,3,33,20,NA,NA,"26-18-16-21",NA,2,0,NA,0,5,7,171,-6
1998,1999-04-14,"home",0,"Celtics",70,14,23,1,5,16,4,NA,15,40,9,21,83,30,15,3,10,7,NA,NA,"12-20-20-18",NA,"Hawks",77,22,17,0,5,11,1,NA,15,51,13,16,72,28,12,2,26,19,NA,NA,"21-17-17-22",NA,0,1,NA,-9,-6,-3,172,-2.5
1998,1999-04-14,"away",0,"Hawks",77,22,17,0,5,11,1,NA,15,51,13,16,72,28,12,2,26,19,NA,NA,"21-17-17-22",NA,"Celtics",70,14,23,1,5,16,4,NA,15,40,9,21,83,30,15,3,10,7,NA,NA,"12-20-20-18",NA,1,0,NA,9,6,3,172,2.5
1998,1999-04-14,"home",0,"Pelicans",83,16,20,1,11,24,8,NA,3,28,13,23,57,26,19,9,33,22,NA,NA,"29-16-18-20",NA,"Pistons",79,22,16,1,7,20,3,NA,16,44,12,25,75,32,11,2,22,13,NA,NA,"15-15-29-20",NA,1,0,NA,14,15,4,177,0
1998,1999-04-14,"away",0,"Pistons",79,22,16,1,7,20,3,NA,16,44,12,25,75,32,11,2,22,13,NA,NA,"15-15-29-20",NA,"Pelicans",83,16,20,1,11,24,8,NA,3,28,13,23,57,26,19,9,33,22,NA,NA,"29-16-18-20",NA,0,1,NA,-14,-15,-4,177,0
1998,1999-04-14,"home",0,"Nuggets",120,11,27,1,6,25,5,NA,10,45,16,24,77,42,14,10,31,26,NA,NA,"29-32-29-30",NA,"Nets",97,10,27,0,9,19,4,NA,14,39,11,26,86,39,19,3,27,16,NA,NA,"28-19-26-24",NA,0,0,NA,1,14,17,202,-3
1998,1999-04-14,"away",0,"Nets",97,10,27,0,9,19,4,NA,14,39,11,26,86,39,19,3,27,16,NA,NA,"28-19-26-24",NA,"Nuggets",120,11,27,1,6,25,5,NA,10,45,16,24,77,42,14,10,31,26,NA,NA,"29-32-29-30",NA,0,0,NA,-1,-14,-17,202,3
1998,1999-04-14,"home",0,"Pacers",83,25,13,1,10,11,7,NA,14,51,16,20,72,28,16,3,26,24,NA,NA,"28-21-19-15",NA,"Magic",80,28,10,4,9,17,4,NA,14,44,17,26,77,31,16,7,20,11,NA,NA,"24-19-19-18",NA,0,1,NA,4,6,6,177.5,-5
1998,1999-04-14,"away",0,"Magic",80,28,10,4,9,17,4,NA,14,44,17,26,77,31,16,7,20,11,NA,NA,"24-19-19-18",NA,"Pacers",83,25,13,1,10,11,7,NA,14,51,16,20,72,28,16,3,26,24,NA,NA,"28-21-19-15",NA,1,0,NA,-4,-6,-6,177.5,5
1998,1999-04-14,"home",0,"Rockets",102,24,13,1,6,27,6,NA,11,40,20,22,70,38,21,10,20,16,NA,NA,"19-25-32-26",NA,"Grizzlies",85,7,31,1,9,15,0,NA,12,33,14,20,77,31,7,1,29,22,NA,NA,"21-17-23-24",NA,3,0,NA,-2,6,15,189.5,-12
1998,1999-04-14,"away",0,"Grizzlies",85,7,31,1,9,15,0,NA,12,33,14,20,77,31,7,1,29,22,NA,NA,"21-17-23-24",NA,"Rockets",102,24,13,1,6,27,6,NA,11,40,20,22,70,38,21,10,20,16,NA,NA,"19-25-32-26",NA,0,3,NA,2,-6,-15,189.5,12
1998,1999-04-14,"home",0,"Seventysixers",96,19,18,0,11,23,3,NA,15,43,14,27,78,33,8,2,38,28,NA,NA,"17-20-29-30",NA,"Raptors",78,18,18,1,5,19,3,NA,9,41,19,29,68,25,16,6,34,22,NA,NA,"11-31-17-19",NA,0,1,NA,6,-5,7,183,-6.5
1998,1999-04-14,"away",0,"Raptors",78,18,18,1,5,19,3,NA,9,41,19,29,68,25,16,6,34,22,NA,NA,"11-31-17-19",NA,"Seventysixers",96,19,18,0,11,23,3,NA,15,43,14,27,78,33,8,2,38,28,NA,NA,"17-20-29-30",NA,1,0,NA,-6,5,-7,183,6.5
1998,1999-04-14,"home",0,"Spurs",95,25,12,0,10,24,5,NA,14,47,15,24,79,40,5,1,24,14,NA,NA,"25-21-23-26",NA,"Timberwolves",79,21,17,1,8,17,7,NA,14,39,17,18,80,30,14,3,19,16,NA,NA,"20-16-17-26",NA,1,2,NA,5,10,16,174.5,-5.5
1998,1999-04-14,"away",0,"Timberwolves",79,21,17,1,8,17,7,NA,14,39,17,18,80,30,14,3,19,16,NA,NA,"20-16-17-26",NA,"Spurs",95,25,12,0,10,24,5,NA,14,47,15,24,79,40,5,1,24,14,NA,NA,"25-21-23-26",NA,2,1,NA,-5,-10,-16,174.5,5.5
1998,1999-04-14,"home",0,"Supersonics",94,18,18,2,11,24,2,NA,3,19,12,13,64,38,16,7,13,11,NA,NA,"18-31-17-28",NA,"Suns",101,18,20,1,7,29,0,NA,12,32,13,16,75,43,13,7,9,8,NA,NA,"31-17-19-34",NA,0,1,NA,-13,1,-1,189,-5.5
1998,1999-04-14,"away",0,"Suns",101,18,20,1,7,29,0,NA,12,32,13,16,75,43,13,7,9,8,NA,NA,"31-17-19-34",NA,"Supersonics",94,18,18,2,11,24,2,NA,3,19,12,13,64,38,16,7,13,11,NA,NA,"18-31-17-28",NA,1,0,NA,13,-1,1,189,5.5
1998,1999-04-14,"home",0,"Wizards",95,14,23,0,7,23,6,NA,15,41,10,18,83,38,13,4,28,15,NA,NA,"19-22-18-25",NA,"Knicks",89,21,17,0,6,23,2,NA,19,50,18,23,87,35,20,6,16,13,NA,NA,"23-19-20-22",NA,0,2,NA,-4,-1,-3,171.5,-3
1998,1999-04-14,"away",0,"Knicks",89,21,17,0,6,23,2,NA,19,50,18,23,87,35,20,6,16,13,NA,NA,"23-19-20-22",NA,"Wizards",95,14,23,0,7,23,6,NA,15,41,10,18,83,38,13,4,28,15,NA,NA,"19-22-18-25",NA,2,0,NA,4,1,3,171.5,3
1998,1999-04-15,"home",0,"Clippers",89,6,31,1,11,12,4,NA,16,38,12,36,82,34,6,2,29,19,NA,NA,"19-25-17-28",NA,"Jazz",103,29,8,1,9,25,8,NA,18,46,16,23,74,33,9,2,43,35,NA,NA,"25-21-29-28",NA,1,1,NA,-6,-2,-14,184,10.5
1998,1999-04-15,"away",0,"Jazz",103,29,8,1,9,25,8,NA,18,46,16,23,74,33,9,2,43,35,NA,NA,"25-21-29-28",NA,"Clippers",89,6,31,1,11,12,4,NA,16,38,12,36,82,34,6,2,29,19,NA,NA,"19-25-17-28",NA,1,1,NA,6,2,14,184,-10.5
1998,1999-04-15,"home",0,"Kings",98,17,21,1,10,28,3,NA,19,58,19,25,98,42,23,6,17,8,NA,NA,"25-26-21-19",NA,"Supersonics",99,18,19,0,5,17,4,NA,15,55,14,23,93,37,25,8,26,17,NA,NA,"24-21-25-21",NA,2,1,NA,1,6,2,203,-2
1998,1999-04-15,"away",0,"Supersonics",99,18,19,0,5,17,4,NA,15,55,14,23,93,37,25,8,26,17,NA,NA,"24-21-25-21",NA,"Kings",98,17,21,1,10,28,3,NA,19,58,19,25,98,42,23,6,17,8,NA,NA,"25-26-21-19",NA,1,2,NA,-1,-6,-2,203,2
1998,1999-04-15,"home",0,"Mavericks",101,12,25,1,8,18,5,NA,8,36,13,16,69,33,10,6,37,29,NA,NA,"27-24-26-24",NA,"Timberwolves",95,21,18,0,6,20,5,NA,18,43,14,26,87,38,13,6,20,13,NA,NA,"16-30-24-25",NA,0,2,NA,11,5,7,180.5,-6
1998,1999-04-15,"away",0,"Timberwolves",95,21,18,0,6,20,5,NA,18,43,14,26,87,38,13,6,20,13,NA,NA,"16-30-24-25",NA,"Mavericks",101,12,25,1,8,18,5,NA,8,36,13,16,69,33,10,6,37,29,NA,NA,"27-24-26-24",NA,2,0,NA,-11,-5,-7,180.5,6
1998,1999-04-15,"home",0,"Rockets",86,25,13,0,8,24,6,NA,5,34,11,18,74,33,27,11,15,9,NA,NA,"19-19-25-23",NA,"Trailblazers",76,29,8,1,9,14,2,NA,8,41,14,17,71,29,16,2,19,16,NA,NA,"25-16-23-12",NA,1,1,NA,-6,-3,-1,184,-1.5
1998,1999-04-15,"away",0,"Trailblazers",76,29,8,1,9,14,2,NA,8,41,14,17,71,29,16,2,19,16,NA,NA,"25-16-23-12",NA,"Rockets",86,25,13,0,8,24,6,NA,5,34,11,18,74,33,27,11,15,9,NA,NA,"19-19-25-23",NA,1,1,NA,6,3,1,184,1.5
1998,1999-04-15,"home",0,"Warriors",85,16,21,2,11,14,3,NA,14,50,14,21,79,28,6,3,31,26,NA,NA,"29-15-16-25",NA,"Nuggets",79,12,27,0,7,22,3,NA,15,48,16,21,81,30,20,5,21,14,NA,NA,"16-20-18-25",NA,1,0,NA,13,8,6,187.5,-7
1998,1999-04-15,"away",0,"Nuggets",79,12,27,0,7,22,3,NA,15,48,16,21,81,30,20,5,21,14,NA,NA,"16-20-18-25",NA,"Warriors",85,16,21,2,11,14,3,NA,14,50,14,21,79,28,6,3,31,26,NA,NA,"29-15-16-25",NA,0,1,NA,-13,-8,-6,187.5,7
1998,1999-04-16,"home",0,"Bucks",94,22,16,1,16,18,7,NA,9,41,15,29,75,36,9,2,29,20,NA,NA,"18-29-31-16",NA,"Pelicans",95,17,20,1,11,20,6,NA,11,40,18,22,67,29,21,8,40,29,NA,NA,"23-29-16-27",NA,2,1,NA,-5,-5,10,183,-4.5
1998,1999-04-16,"away",0,"Pelicans",95,17,20,1,11,20,6,NA,11,40,18,22,67,29,21,8,40,29,NA,NA,"23-29-16-27",NA,"Bucks",94,22,16,1,16,18,7,NA,9,41,15,29,75,36,9,2,29,20,NA,NA,"18-29-31-16",NA,1,2,NA,5,5,-10,183,4.5
1998,1999-04-16,"home",0,"Celtics",82,14,24,1,6,15,4,NA,10,35,6,17,85,33,18,3,16,13,NA,NA,"21-12-20-29",NA,"Heat",81,25,12,1,3,17,5,NA,10,50,17,14,75,32,15,4,17,13,NA,NA,"29-17-18-17",NA,1,0,NA,-8,-13,-11,174,6
1998,1999-04-16,"away",0,"Heat",81,25,12,1,3,17,5,NA,10,50,17,14,75,32,15,4,17,13,NA,NA,"29-17-18-17",NA,"Celtics",82,14,24,1,6,15,4,NA,10,35,6,17,85,33,18,3,16,13,NA,NA,"21-12-20-29",NA,0,1,NA,8,13,11,174,-6
1998,1999-04-16,"home",0,"Hawks",91,23,17,1,7,14,8,NA,8,41,14,24,71,34,17,9,24,14,NA,NA,"31-17-27-16",NA,"Magic",79,28,11,1,8,16,4,NA,16,41,11,26,79,30,17,4,28,15,NA,NA,"26-15-15-23",NA,1,2,NA,5,7,19,168,1.5
1998,1999-04-16,"away",0,"Magic",79,28,11,1,8,16,4,NA,16,41,11,26,79,30,17,4,28,15,NA,NA,"26-15-15-23",NA,"Hawks",91,23,17,1,7,14,8,NA,8,41,14,24,71,34,17,9,24,14,NA,NA,"31-17-27-16",NA,2,1,NA,-5,-7,-19,168,-1.5
1998,1999-04-16,"home",0,"Pistons",80,22,17,1,10,15,6,NA,11,42,13,25,77,32,10,3,20,13,NA,NA,"21-22-12-25",NA,"Knicks",71,21,18,1,6,13,4,NA,7,42,16,21,68,26,9,2,25,17,NA,NA,"28-19-14-10",NA,1,1,NA,-7,-4,-6,167,0
1998,1999-04-16,"away",0,"Knicks",71,21,18,1,6,13,4,NA,7,42,16,21,68,26,9,2,25,17,NA,NA,"28-19-14-10",NA,"Pistons",80,22,17,1,10,15,6,NA,11,42,13,25,77,32,10,3,20,13,NA,NA,"21-22-12-25",NA,1,1,NA,7,4,6,167,0
1998,1999-04-16,"home",0,"Raptors",90,18,19,1,10,28,13,NA,11,43,19,28,79,35,14,4,21,16,NA,NA,"18-26-22-19",NA,"Cavaliers",91,20,18,1,15,24,3,NA,9,33,15,25,76,31,10,5,30,24,NA,NA,"20-28-23-14",NA,1,0,NA,-2,-4,-5,177,-2
1998,1999-04-16,"away",0,"Cavaliers",91,20,18,1,15,24,3,NA,9,33,15,25,76,31,10,5,30,24,NA,NA,"20-28-23-14",NA,"Raptors",90,18,19,1,10,28,13,NA,11,43,19,28,79,35,14,4,21,16,NA,NA,"18-26-22-19",NA,0,1,NA,2,4,5,177,2
1998,1999-04-16,"home",0,"Seventysixers",93,20,18,1,8,22,3,NA,10,42,10,16,76,33,7,4,31,23,NA,NA,"19-25-24-25",NA,"Pacers",83,26,13,1,9,23,4,NA,8,47,15,26,76,31,21,9,15,12,NA,NA,"25-22-21-15",NA,1,1,NA,-6,-3,0,181,4
1998,1999-04-16,"away",0,"Pacers",83,26,13,1,9,23,4,NA,8,47,15,26,76,31,21,9,15,12,NA,NA,"25-22-21-15",NA,"Seventysixers",93,20,18,1,8,22,3,NA,10,42,10,16,76,33,7,4,31,23,NA,NA,"19-25-24-25",NA,1,1,NA,6,3,0,181,-4
1998,1999-04-16,"home",0,"Spurs",81,26,12,1,4,18,7,NA,12,42,14,23,69,27,3,1,37,26,NA,NA,"20-18-25-18",NA,"Trailblazers",80,29,9,0,10,13,3,NA,15,46,14,31,73,24,10,5,35,27,NA,NA,"15-23-15-27",NA,0,1,NA,5,0,10,176,-3.5
1998,1999-04-16,"away",0,"Trailblazers",80,29,9,0,10,13,3,NA,15,46,14,31,73,24,10,5,35,27,NA,NA,"15-23-15-27",NA,"Spurs",81,26,12,1,4,18,7,NA,12,42,14,23,69,27,3,1,37,26,NA,NA,"20-18-25-18",NA,1,0,NA,-5,0,-10,176,3.5
1998,1999-04-16,"home",0,"Suns",92,19,20,1,7,30,2,NA,6,31,16,20,73,36,17,4,21,16,NA,NA,"24-26-25-17",NA,"Mavericks",85,13,25,0,9,18,2,NA,11,40,17,19,71,33,8,2,25,17,NA,NA,"25-20-21-19",NA,2,0,NA,-1,5,9,187,-7.5
1998,1999-04-16,"away",0,"Mavericks",85,13,25,0,9,18,2,NA,11,40,17,19,71,33,8,2,25,17,NA,NA,"25-20-21-19",NA,"Suns",92,19,20,1,7,30,2,NA,6,31,16,20,73,36,17,4,21,16,NA,NA,"24-26-25-17",NA,0,2,NA,1,-5,-9,187,7.5
1998,1999-04-16,"home",0,"Supersonics",91,19,19,0,9,20,6,NA,9,35,17,19,79,32,19,7,30,20,NA,NA,"25-18-27-21",NA,"Nets",121,10,28,1,12,25,6,NA,15,48,15,24,88,45,23,9,26,22,NA,NA,"34-20-30-37",NA,0,0,NA,-9,-11,-14,194,-6.5
1998,1999-04-16,"away",0,"Nets",121,10,28,1,12,25,6,NA,15,48,15,24,88,45,23,9,26,22,NA,NA,"34-20-30-37",NA,"Supersonics",91,19,19,0,9,20,6,NA,9,35,17,19,79,32,19,7,30,20,NA,NA,"25-18-27-21",NA,0,0,NA,9,11,14,194,6.5
1998,1999-04-16,"home",0,"Timberwolves",89,21,19,0,6,27,3,NA,12,43,13,23,72,31,6,4,30,23,NA,NA,"20-19-25-25",NA,"Grizzlies",75,7,32,1,5,24,7,NA,12,38,16,19,76,31,12,2,19,11,NA,NA,"25-15-20-15",NA,2,1,NA,-5,-1,4,183.5,-10
1998,1999-04-16,"away",0,"Grizzlies",75,7,32,1,5,24,7,NA,12,38,16,19,76,31,12,2,19,11,NA,NA,"25-15-20-15",NA,"Timberwolves",89,21,19,0,6,27,3,NA,12,43,13,23,72,31,6,4,30,23,NA,NA,"20-19-25-25",NA,1,2,NA,5,1,-4,183.5,10
1998,1999-04-16,"home",0,"Warriors",83,17,21,0,5,25,2,NA,22,48,19,20,80,35,10,2,16,11,NA,NA,"19-23-19-22",NA,"Clippers",86,6,32,0,12,17,10,NA,24,47,11,17,85,34,13,2,19,16,NA,NA,"24-21-18-23",NA,2,0,NA,-5,-3,-2,180,-8
1998,1999-04-16,"away",0,"Clippers",86,6,32,0,12,17,10,NA,24,47,11,17,85,34,13,2,19,16,NA,NA,"24-21-18-23",NA,"Warriors",83,17,21,0,5,25,2,NA,22,48,19,20,80,35,10,2,16,11,NA,NA,"19-23-19-22",NA,0,2,NA,5,3,2,180,8
1998,1999-04-16,"home",0,"Wizards",87,15,23,1,9,21,4,NA,6,51,14,16,83,37,10,2,15,11,NA,NA,"34-14-25-14",NA,"Bulls",70,10,29,1,8,19,1,NA,14,50,14,19,86,29,6,1,19,11,NA,NA,"11-19-19-21",NA,1,0,NA,23,18,24,175.5,-8.5
1998,1999-04-16,"away",0,"Bulls",70,10,29,1,8,19,1,NA,14,50,14,19,86,29,6,1,19,11,NA,NA,"11-19-19-21",NA,"Wizards",87,15,23,1,9,21,4,NA,6,51,14,16,83,37,10,2,15,11,NA,NA,"34-14-25-14",NA,0,1,NA,-23,-18,-24,175.5,8.5
1998,1999-04-17,"home",0,"Cavaliers",82,21,18,0,7,23,7,NA,9,33,19,22,66,32,8,3,21,15,NA,NA,"14-18-22-28",NA,"Pelicans",90,18,20,0,10,21,5,NA,10,35,17,23,71,32,22,10,18,16,NA,NA,"19-17-32-22",NA,1,1,NA,-5,-4,-14,174,-3
1998,1999-04-17,"away",0,"Pelicans",90,18,20,0,10,21,5,NA,10,35,17,23,71,32,22,10,18,16,NA,NA,"19-17-32-22",NA,"Cavaliers",82,21,18,0,7,23,7,NA,9,33,19,22,66,32,8,3,21,15,NA,NA,"14-18-22-28",NA,1,1,NA,5,4,14,174,3
1998,1999-04-17,"home",0,"Jazz",109,30,8,1,5,28,5,NA,5,33,17,25,67,34,13,6,41,35,NA,NA,"25-27-30-27",NA,"Lakers",93,25,15,3,8,20,6,NA,8,34,13,36,81,39,12,4,18,11,NA,NA,"24-16-20-33",NA,2,1,NA,1,12,22,189,-5.5
1998,1999-04-17,"away",0,"Lakers",93,25,15,3,8,20,6,NA,8,34,13,36,81,39,12,4,18,11,NA,NA,"24-16-20-33",NA,"Jazz",109,30,8,1,5,28,5,NA,5,33,17,25,67,34,13,6,41,35,NA,NA,"25-27-30-27",NA,1,2,NA,-1,-12,-22,189,5.5
1998,1999-04-17,"home",0,"Kings",119,17,22,1,5,27,8,NA,13,46,13,17,88,46,20,6,28,21,NA,NA,"39-18-37-25",NA,"Nuggets",97,12,28,1,8,20,2,NA,22,49,11,20,99,40,12,2,23,15,NA,NA,"30-27-21-19",NA,1,0,NA,9,0,16,205,-8.5
1998,1999-04-17,"away",0,"Nuggets",97,12,28,1,8,20,2,NA,22,49,11,20,99,40,12,2,23,15,NA,NA,"30-27-21-19",NA,"Kings",119,17,22,1,5,27,8,NA,13,46,13,17,88,46,20,6,28,21,NA,NA,"39-18-37-25",NA,0,1,NA,-9,0,-16,205,8.5
1998,1999-04-17,"home",0,"Knicks",90,21,19,0,7,17,1,NA,13,34,10,24,77,33,18,5,27,19,NA,NA,"13-20-29-28",NA,"Raptors",93,18,20,0,5,24,3,NA,12,38,16,20,67,33,14,4,30,23,NA,NA,"27-18-25-23",NA,1,1,NA,-14,-12,-8,177.5,-5.5
1998,1999-04-17,"away",0,"Raptors",93,18,20,0,5,24,3,NA,12,38,16,20,67,33,14,4,30,23,NA,NA,"27-18-25-23",NA,"Knicks",90,21,19,0,7,17,1,NA,13,34,10,24,77,33,18,5,27,19,NA,NA,"13-20-29-28",NA,1,1,NA,14,12,8,177.5,5.5
1998,1999-04-17,"home",0,"Mavericks",94,13,26,0,5,14,5,NA,9,30,16,19,72,33,17,8,27,20,NA,NA,"14-29-29-22",NA,"Trailblazers",102,29,10,0,8,16,10,NA,15,43,13,20,79,41,9,4,19,16,NA,NA,"20-31-22-29",NA,0,2,NA,-6,-8,-1,177,7.5
1998,1999-04-17,"away",0,"Trailblazers",102,29,10,0,8,16,10,NA,15,43,13,20,79,41,9,4,19,16,NA,NA,"20-31-22-29",NA,"Mavericks",94,13,26,0,5,14,5,NA,9,30,16,19,72,33,17,8,27,20,NA,NA,"14-29-29-22",NA,2,0,NA,6,8,1,177,-7.5
1998,1999-04-18,"home",0,"Bulls",79,10,30,1,12,25,1,NA,8,38,15,21,72,30,9,3,18,16,NA,NA,"17-20-27-15",NA,"Bucks",77,22,17,1,11,21,1,NA,13,44,18,20,71,27,11,1,28,22,NA,NA,"16-21-20-20",NA,0,3,NA,1,0,7,175,7.5
1998,1999-04-18,"away",0,"Bucks",77,22,17,1,11,21,1,NA,13,44,18,20,71,27,11,1,28,22,NA,NA,"16-21-20-20",NA,"Bulls",79,10,30,1,12,25,1,NA,8,38,15,21,72,30,9,3,18,16,NA,NA,"17-20-27-15",NA,3,0,NA,-1,0,-7,175,-7.5
1998,1999-04-18,"home",0,"Clippers",101,7,32,1,2,16,4,NA,13,43,7,26,80,36,10,2,33,27,NA,NA,"25-28-22-26",NA,"Nuggets",103,12,29,0,1,11,2,NA,10,40,8,24,79,35,19,6,29,27,NA,NA,"22-27-25-29",NA,0,2,NA,3,4,1,193,-4.5
1998,1999-04-18,"away",0,"Nuggets",103,12,29,0,1,11,2,NA,10,40,8,24,79,35,19,6,29,27,NA,NA,"22-27-25-29",NA,"Clippers",101,7,32,1,2,16,4,NA,13,43,7,26,80,36,10,2,33,27,NA,NA,"25-28-22-26",NA,2,0,NA,-3,-4,-1,193,4.5
1998,1999-04-18,"home",0,"Grizzlies",85,7,33,1,14,15,4,NA,11,34,19,21,72,30,10,2,30,23,NA,NA,"17-22-25-21",NA,"Warriors",90,17,22,1,10,18,5,NA,20,45,21,25,83,34,8,4,21,18,NA,NA,"22-25-15-28",NA,0,1,NA,-5,-8,2,176,3.5
1998,1999-04-18,"away",0,"Warriors",90,17,22,1,10,18,5,NA,20,45,21,25,83,34,8,4,21,18,NA,NA,"22-25-15-28",NA,"Grizzlies",85,7,33,1,14,15,4,NA,11,34,19,21,72,30,10,2,30,23,NA,NA,"17-22-25-21",NA,1,0,NA,5,8,-2,176,-3.5
1998,1999-04-18,"home",0,"Heat",92,25,13,1,6,23,5,NA,11,40,6,20,82,37,9,2,18,16,NA,NA,"18-25-24-25",NA,"Pacers",88,26,14,1,4,19,3,NA,13,43,9,18,78,31,25,10,18,16,NA,NA,"25-25-18-20",NA,1,2,NA,-7,-7,-1,175,-4.5
1998,1999-04-18,"away",0,"Pacers",88,26,14,1,4,19,3,NA,13,43,9,18,78,31,25,10,18,16,NA,NA,"25-25-18-20",NA,"Heat",92,25,13,1,6,23,5,NA,11,40,6,20,82,37,9,2,18,16,NA,NA,"18-25-24-25",NA,2,1,NA,7,7,1,175,4.5
