"season","date","site","playoffs","team","pts","wins","losses","rest","steals","assists","blocks","defensive_rebounds","offensive_rebounds","rebounds","turnovers","fouls","field_goals_attempted","field_goals_made","three_pointers_attempted","three_pointers_made","free_throws_attempted","free_throws_made","pts_in_paint","fast_break_pts","quarter_scores","biggest_lead","o_team","o_pts","o_wins","o_losses","o_rest","o_steals","o_assists","o_blocks","o_defensive_rebounds","o_offensive_rebounds","o_rebounds","o_turnovers","o_fouls","o_field_goals_attempted","o_field_goals_made","o_three_pointers_attempted","o_three_pointers_made","o_free_throws_attempted","o_free_throws_made","o_pts_in_paint","o_fast_break_pts","o_quarter_scores","o_biggest_lead","matchup_wins","matchup_losses","lead_changes","margin_after_first","margin_at_half","margin_after_third","total","line"
1997,1998-02-04,"away",0,"Kings",101,19,28,0,8,14,8,NA,15,35,16,25,72,34,16,7,37,26,NA,NA,"26-24-25-26",NA,"Nuggets",99,4,41,1,8,12,4,NA,16,41,18,27,81,38,6,2,25,21,NA,NA,"22-29-22-26",NA,1,0,NA,4,-1,2,195,-4.5
1997,1998-02-04,"home",0,"Seventysixers",84,14,30,1,10,19,7,NA,12,34,15,22,70,27,11,4,29,26,NA,NA,"19-20-28-17",NA,"Heat",98,28,17,1,11,27,6,NA,17,48,15,25,76,34,27,9,25,21,NA,NA,"28-31-22-17",NA,0,3,NA,-9,-20,-14,181,5
1997,1998-02-04,"away",0,"Heat",98,28,17,1,11,27,6,NA,17,48,15,25,76,34,27,9,25,21,NA,NA,"28-31-22-17",NA,"Seventysixers",84,14,30,1,10,19,7,NA,12,34,15,22,70,27,11,4,29,26,NA,NA,"19-20-28-17",NA,3,0,NA,9,20,14,181,-5
1997,1998-02-04,"home",0,"Supersonics",104,36,10,2,7,24,7,NA,15,47,10,19,78,37,16,4,36,26,NA,NA,"26-24-25-29",NA,"Pacers",97,33,12,0,7,23,5,NA,13,40,10,30,85,36,19,10,19,15,NA,NA,"25-20-27-25",NA,1,0,NA,1,5,3,192,-7.5
1997,1998-02-04,"away",0,"Pacers",97,33,12,0,7,23,5,NA,13,40,10,30,85,36,19,10,19,15,NA,NA,"25-20-27-25",NA,"Supersonics",104,36,10,2,7,24,7,NA,15,47,10,19,78,37,16,4,36,26,NA,NA,"26-24-25-29",NA,0,1,NA,-1,-5,-3,192,7.5
1997,1998-02-04,"home",0,"Timberwolves",95,25,20,1,7,31,3,NA,8,36,14,23,79,38,6,1,23,18,NA,NA,"26-23-31-15",NA,"Knicks",88,25,20,0,6,20,3,NA,6,35,16,25,70,30,17,7,28,21,NA,NA,"25-20-26-17",NA,0,1,NA,1,4,9,193,-2.5
1997,1998-02-04,"away",0,"Knicks",88,25,20,0,6,20,3,NA,6,35,16,25,70,30,17,7,28,21,NA,NA,"25-20-26-17",NA,"Timberwolves",95,25,20,1,7,31,3,NA,8,36,14,23,79,38,6,1,23,18,NA,NA,"26-23-31-15",NA,1,0,NA,-1,-4,-9,193,2.5
1997,1998-02-04,"home",0,"Wizards",104,24,23,1,10,29,5,NA,17,48,12,18,87,41,13,5,23,17,NA,NA,"28-25-26-25",NA,"Cavaliers",88,27,18,1,6,17,3,NA,9,37,18,20,75,32,7,3,24,21,NA,NA,"32-11-33-12",NA,0,1,NA,-4,10,3,182,-2.5
1997,1998-02-04,"away",0,"Cavaliers",88,27,18,1,6,17,3,NA,9,37,18,20,75,32,7,3,24,21,NA,NA,"32-11-33-12",NA,"Wizards",104,24,23,1,10,29,5,NA,17,48,12,18,87,41,13,5,23,17,NA,NA,"28-25-26-25",NA,1,0,NA,4,-10,-3,182,2.5
1997,1998-02-05,"home",0,"Bucks",87,24,22,1,2,17,2,NA,12,39,15,18,73,34,10,4,18,15,NA,NA,"13-28-21-25",NA,"Heat",91,29,17,0,6,23,5,NA,14,36,9,18,79,33,20,9,20,16,NA,NA,"28-20-25-18",NA,1,1,NA,-15,-7,-11,179,1
1997,1998-02-05,"away",0,"Heat",91,29,17,0,6,23,5,NA,14,36,9,18,79,33,20,9,20,16,NA,NA,"28-20-25-18",NA,"Bucks",87,24,22,1,2,17,2,NA,12,39,15,18,73,34,10,4,18,15,NA,NA,"13-28-21-25",NA,1,1,NA,15,7,11,179,-1
1997,1998-02-05,"home",0,"Cavaliers",94,27,19,0,8,30,5,NA,10,31,15,31,80,38,13,6,17,12,NA,NA,"23-25-14-32",NA,"Hawks",108,28,20,1,8,23,10,NA,9,36,15,21,59,29,8,4,52,46,NA,NA,"24-20-30-34",NA,0,2,NA,-1,4,-12,181,-1.5
1997,1998-02-05,"away",0,"Hawks",108,28,20,1,8,23,10,NA,9,36,15,21,59,29,8,4,52,46,NA,NA,"24-20-30-34",NA,"Cavaliers",94,27,19,0,8,30,5,NA,10,31,15,31,80,38,13,6,17,12,NA,NA,"23-25-14-32",NA,2,0,NA,1,-4,12,181,1.5
1997,1998-02-05,"home",0,"Pelicans",108,28,18,1,14,25,5,NA,15,46,13,21,84,38,20,4,33,28,NA,NA,"32-26-32-18",NA,"Grizzlies",93,13,35,1,8,24,1,NA,11,39,19,23,76,34,14,6,26,19,NA,NA,"16-34-19-24",NA,1,0,NA,16,8,21,193,-9.5
1997,1998-02-05,"away",0,"Grizzlies",93,13,35,1,8,24,1,NA,11,39,19,23,76,34,14,6,26,19,NA,NA,"16-34-19-24",NA,"Pelicans",108,28,18,1,14,25,5,NA,15,46,13,21,84,38,20,4,33,28,NA,NA,"32-26-32-18",NA,0,1,NA,-16,-8,-21,193,9.5
1997,1998-02-05,"home",0,"Magic",93,22,25,1,4,25,8,NA,13,43,14,17,83,35,19,9,17,14,NA,NA,"16-35-15-27",NA,"Wizards",83,25,23,0,9,21,4,NA,16,43,14,23,86,35,14,3,14,10,NA,NA,"15-24-20-24",NA,2,0,NA,1,12,7,189,-6
1997,1998-02-05,"away",0,"Wizards",83,25,23,0,9,21,4,NA,16,43,14,23,86,35,14,3,14,10,NA,NA,"15-24-20-24",NA,"Magic",93,22,25,1,4,25,8,NA,13,43,14,17,83,35,19,9,17,14,NA,NA,"16-35-15-27",NA,0,2,NA,-1,-12,-7,189,6
1997,1998-02-05,"home",0,"Nets",106,26,21,1,14,21,4,NA,19,48,10,20,100,45,10,4,19,12,NA,NA,"25-32-31-18",NA,"Suns",94,31,14,1,4,24,9,NA,8,43,19,18,80,38,18,4,15,14,NA,NA,"25-21-21-27",NA,0,1,NA,0,11,21,199,-2
1997,1998-02-05,"away",0,"Suns",94,31,14,1,4,24,9,NA,8,43,19,18,80,38,18,4,15,14,NA,NA,"25-21-21-27",NA,"Nets",106,26,21,1,14,21,4,NA,19,48,10,20,100,45,10,4,19,12,NA,NA,"25-32-31-18",NA,1,0,NA,0,-11,-21,199,2
1997,1998-02-05,"home",0,"Pistons",104,21,25,2,4,23,3,NA,10,41,10,20,79,47,13,5,11,5,NA,NA,"22-26-31-25",NA,"Rockets",92,22,23,1,7,16,2,NA,4,28,8,14,68,30,16,7,30,25,NA,NA,"24-24-25-19",NA,0,0,NA,-2,0,6,195,1
1997,1998-02-05,"away",0,"Rockets",92,22,23,1,7,16,2,NA,4,28,8,14,68,30,16,7,30,25,NA,NA,"24-24-25-19",NA,"Pistons",104,21,25,2,4,23,3,NA,10,41,10,20,79,47,13,5,11,5,NA,NA,"22-26-31-25",NA,0,0,NA,2,0,-6,195,-1
1997,1998-02-05,"home",0,"Raptors",101,10,36,1,5,28,7,NA,21,51,8,15,89,38,23,7,27,18,NA,NA,"13-26-40-22",NA,"Mavericks",93,9,37,0,2,22,8,NA,14,42,9,19,88,37,17,3,18,16,NA,NA,"27-20-21-25",NA,0,1,NA,-14,-8,11,196,-5.5
1997,1998-02-05,"away",0,"Mavericks",93,9,37,0,2,22,8,NA,14,42,9,19,88,37,17,3,18,16,NA,NA,"27-20-21-25",NA,"Raptors",101,10,36,1,5,28,7,NA,21,51,8,15,89,38,23,7,27,18,NA,NA,"13-26-40-22",NA,1,0,NA,14,8,-11,196,5.5
1997,1998-02-10,"home",0,"Bucks",100,24,23,4,4,18,1,NA,15,39,12,21,78,36,13,6,29,22,NA,NA,"31-14-36-19",NA,"Hawks",108,29,20,4,8,20,5,NA,12,37,11,23,79,41,12,4,28,22,NA,NA,"26-26-29-27",NA,1,1,NA,5,-7,0,184,3
1997,1998-02-10,"away",0,"Hawks",108,29,20,4,8,20,5,NA,12,37,11,23,79,41,12,4,28,22,NA,NA,"26-26-29-27",NA,"Bucks",100,24,23,4,4,18,1,NA,15,39,12,21,78,36,13,6,29,22,NA,NA,"31-14-36-19",NA,1,1,NA,-5,7,0,184,-3
1997,1998-02-10,"home",0,"Bulls",93,34,15,5,12,24,2,NA,27,56,11,21,98,39,10,1,24,14,NA,NA,"21-17-28-27",NA,"Raptors",86,11,36,4,8,16,6,NA,16,48,22,17,80,33,15,3,27,17,NA,NA,"24-18-23-21",NA,1,0,NA,-3,-4,1,194,-15
1997,1998-02-10,"away",0,"Raptors",86,11,36,4,8,16,6,NA,16,48,22,17,80,33,15,3,27,17,NA,NA,"24-18-23-21",NA,"Bulls",93,34,15,5,12,24,2,NA,27,56,11,21,98,39,10,1,24,14,NA,NA,"21-17-28-27",NA,0,1,NA,3,4,-1,194,15
1997,1998-02-10,"home",0,"Cavaliers",81,27,20,4,14,20,3,NA,17,40,16,28,78,26,11,2,39,27,NA,NA,"14-19-28-20",NA,"Heat",91,30,17,4,7,24,8,NA,10,43,23,32,62,30,14,6,34,25,NA,NA,"23-24-25-19",NA,1,1,NA,-9,-14,-11,180,1.5
1997,1998-02-10,"away",0,"Heat",91,30,17,4,7,24,8,NA,10,43,23,32,62,30,14,6,34,25,NA,NA,"23-24-25-19",NA,"Cavaliers",81,27,20,4,14,20,3,NA,17,40,16,28,78,26,11,2,39,27,NA,NA,"14-19-28-20",NA,1,1,NA,9,14,11,180,-1.5
1997,1998-02-10,"home",0,"Jazz",106,31,15,5,9,29,8,NA,16,50,14,21,87,42,8,2,29,20,NA,NA,"30-26-31-19",NA,"Clippers",98,11,37,6,11,25,7,NA,10,35,14,22,82,34,21,6,31,24,NA,NA,"20-36-14-28",NA,1,1,NA,10,0,17,209,-15.5
1997,1998-02-10,"away",0,"Clippers",98,11,37,6,11,25,7,NA,10,35,14,22,82,34,21,6,31,24,NA,NA,"20-36-14-28",NA,"Jazz",106,31,15,5,9,29,8,NA,16,50,14,21,87,42,8,2,29,20,NA,NA,"30-26-31-19",NA,1,1,NA,-10,0,-17,209,15.5
1997,1998-02-10,"home",0,"Knicks",99,25,21,5,4,24,4,NA,11,37,13,21,76,39,13,5,21,16,NA,NA,"31-19-20-29",NA,"Pelicans",91,29,18,4,8,18,1,NA,17,40,12,22,73,31,10,5,33,24,NA,NA,"24-28-15-24",NA,2,0,NA,7,-2,3,181,-2.5
1997,1998-02-10,"away",0,"Pelicans",91,29,18,4,8,18,1,NA,17,40,12,22,73,31,10,5,33,24,NA,NA,"24-28-15-24",NA,"Knicks",99,25,21,5,4,24,4,NA,11,37,13,21,76,39,13,5,21,16,NA,NA,"31-19-20-29",NA,0,2,NA,-7,2,-3,181,2.5
1997,1998-02-10,"home",0,"Nets",90,27,21,4,10,15,1,NA,19,40,13,16,78,37,9,2,16,14,NA,NA,"20-27-22-21",NA,"Mavericks",81,9,38,4,9,6,7,NA,12,29,13,19,69,35,8,1,11,10,NA,NA,"25-19-21-16",NA,0,0,NA,-5,3,4,202,-12
1997,1998-02-10,"away",0,"Mavericks",81,9,38,4,9,6,7,NA,12,29,13,19,69,35,8,1,11,10,NA,NA,"25-19-21-16",NA,"Nets",90,27,21,4,10,15,1,NA,19,40,13,16,78,37,9,2,16,14,NA,NA,"20-27-22-21",NA,0,0,NA,5,-3,-4,202,12
1997,1998-02-10,"home",0,"Nuggets",112,4,42,5,8,29,14,NA,11,45,24,27,62,37,10,5,40,33,NA,NA,"24-24-30-34",NA,"Celtics",99,22,25,5,13,18,1,NA,29,46,14,30,97,33,15,3,41,30,NA,NA,"19-19-27-34",NA,0,1,NA,5,10,13,192,7
1997,1998-02-10,"away",0,"Celtics",99,22,25,5,13,18,1,NA,29,46,14,30,97,33,15,3,41,30,NA,NA,"19-19-27-34",NA,"Nuggets",112,4,42,5,8,29,14,NA,11,45,24,27,62,37,10,5,40,33,NA,NA,"24-24-30-34",NA,1,0,NA,-5,-10,-13,192,-7
1997,1998-02-10,"home",0,"Pacers",85,33,13,5,13,20,1,NA,14,46,12,22,88,38,13,4,8,5,NA,NA,"17-24-24-20",NA,"Magic",66,23,25,4,7,12,13,NA,13,43,18,17,70,24,6,0,25,18,NA,NA,"17-17-14-18",NA,2,0,NA,0,7,17,185,-7.5
1997,1998-02-10,"away",0,"Magic",66,23,25,4,7,12,13,NA,13,43,18,17,70,24,6,0,25,18,NA,NA,"17-17-14-18",NA,"Pacers",85,33,13,5,13,20,1,NA,14,46,12,22,88,38,13,4,8,5,NA,NA,"17-24-24-20",NA,0,2,NA,0,-7,-17,185,7.5
1997,1998-02-10,"home",0,"Rockets",97,22,24,4,10,20,3,NA,19,50,10,24,87,35,27,5,28,22,NA,NA,"20-27-25-25",NA,"Supersonics",83,37,10,5,5,17,4,NA,13,39,16,22,76,30,25,8,24,15,NA,NA,"31-24-9-19",NA,0,2,NA,-11,-8,8,204,2.5
1997,1998-02-10,"away",0,"Supersonics",83,37,10,5,5,17,4,NA,13,39,16,22,76,30,25,8,24,15,NA,NA,"31-24-9-19",NA,"Rockets",97,22,24,4,10,20,3,NA,19,50,10,24,87,35,27,5,28,22,NA,NA,"20-27-25-25",NA,2,0,NA,11,8,-8,204,-2.5
1997,1998-02-10,"home",0,"Suns",88,31,15,4,12,24,5,NA,20,47,14,19,92,35,7,0,23,18,NA,NA,"21-31-21-15",NA,"Kings",86,20,28,5,6,22,1,NA,9,40,21,21,76,37,7,0,17,12,NA,NA,"23-23-23-17",NA,0,1,NA,-2,6,4,201,-11.5
1997,1998-02-10,"away",0,"Kings",86,20,28,5,6,22,1,NA,9,40,21,21,76,37,7,0,17,12,NA,NA,"23-23-23-17",NA,"Suns",88,31,15,4,12,24,5,NA,20,47,14,19,92,35,7,0,23,18,NA,NA,"21-31-21-15",NA,1,0,NA,2,-6,-4,201,11.5
1997,1998-02-10,"home",0,"Trailblazers",117,26,20,5,8,23,7,NA,16,56,18,26,80,38,15,5,43,36,NA,NA,"28-30-35-24",NA,"Lakers",105,34,11,5,15,25,5,NA,26,52,10,28,100,38,22,6,39,23,NA,NA,"18-37-14-36",NA,1,1,NA,10,3,24,200.5,4.5
1997,1998-02-10,"away",0,"Lakers",105,34,11,5,15,25,5,NA,26,52,10,28,100,38,22,6,39,23,NA,NA,"18-37-14-36",NA,"Trailblazers",117,26,20,5,8,23,7,NA,16,56,18,26,80,38,15,5,43,36,NA,NA,"28-30-35-24",NA,1,1,NA,-10,-3,-24,200.5,-4.5
1997,1998-02-10,"home",0,"Warriors",87,8,37,6,8,21,4,NA,14,51,22,23,82,36,6,1,27,14,NA,NA,"26-25-17-19",NA,"Wizards",99,25,24,4,11,23,6,NA,18,51,13,21,91,37,16,6,26,19,NA,NA,"30-30-15-24",NA,0,0,NA,-4,-9,-7,186,6.5
1997,1998-02-10,"away",0,"Wizards",99,25,24,4,11,23,6,NA,18,51,13,21,91,37,16,6,26,19,NA,NA,"30-30-15-24",NA,"Warriors",87,8,37,6,8,21,4,NA,14,51,22,23,82,36,6,1,27,14,NA,NA,"26-25-17-19",NA,0,0,NA,4,9,7,186,-6.5
1997,1998-02-11,"home",0,"Clippers",104,11,38,0,6,20,5,NA,13,43,12,16,81,37,22,5,31,25,NA,NA,"34-18-26-26",NA,"Wizards",110,26,24,0,3,16,2,NA,16,49,8,22,96,46,8,3,21,15,NA,NA,"27-38-24-21",NA,0,1,NA,7,-13,-11,197,3.5
1997,1998-02-11,"away",0,"Wizards",110,26,24,0,3,16,2,NA,16,49,8,22,96,46,8,3,21,15,NA,NA,"27-38-24-21",NA,"Clippers",104,11,38,0,6,20,5,NA,13,43,12,16,81,37,22,5,31,25,NA,NA,"34-18-26-26",NA,1,0,NA,-7,13,11,197,-3.5
1997,1998-02-11,"home",0,"Heat",101,31,17,0,4,19,3,NA,14,42,17,27,72,34,21,11,27,22,NA,NA,"26-16-26-33",NA,"Pacers",110,34,13,0,8,20,4,NA,8,32,9,28,75,38,10,6,32,28,NA,NA,"29-29-23-29",NA,1,2,NA,-3,-16,-13,178,-3.5
1997,1998-02-11,"away",0,"Pacers",110,34,13,0,8,20,4,NA,8,32,9,28,75,38,10,6,32,28,NA,NA,"29-29-23-29",NA,"Heat",101,31,17,0,4,19,3,NA,14,42,17,27,72,34,21,11,27,22,NA,NA,"26-16-26-33",NA,2,1,NA,3,16,13,178,3.5
1997,1998-02-11,"home",0,"Pelicans",90,29,19,0,8,15,6,NA,11,38,14,21,72,30,11,4,32,26,NA,NA,"20-22-20-28",NA,"Bulls",92,35,15,0,5,26,3,NA,10,39,12,23,79,38,5,1,18,15,NA,NA,"30-21-15-26",NA,1,2,NA,-10,-9,-4,187,6
1997,1998-02-11,"away",0,"Bulls",92,35,15,0,5,26,3,NA,10,39,12,23,79,38,5,1,18,15,NA,NA,"30-21-15-26",NA,"Pelicans",90,29,19,0,8,15,6,NA,11,38,14,21,72,30,11,4,32,26,NA,NA,"20-22-20-28",NA,2,1,NA,10,9,4,187,-6
1997,1998-02-11,"home",0,"Lakers",105,34,12,0,7,27,8,NA,14,44,15,14,78,40,9,4,35,21,NA,NA,"29-29-27-20",NA,"Warriors",99,8,38,0,7,22,8,NA,20,47,12,27,101,41,14,5,12,12,NA,NA,"26-25-23-25",NA,1,1,NA,3,7,11,206,-18.5
1997,1998-02-11,"away",0,"Warriors",99,8,38,0,7,22,8,NA,20,47,12,27,101,41,14,5,12,12,NA,NA,"26-25-23-25",NA,"Lakers",105,34,12,0,7,27,8,NA,14,44,15,14,78,40,9,4,35,21,NA,NA,"29-29-27-20",NA,1,1,NA,-3,-7,-11,206,18.5
1997,1998-02-11,"home",0,"Pistons",95,22,25,5,11,22,5,NA,8,33,15,21,72,33,10,5,27,24,NA,NA,"23-21-20-31",NA,"Bucks",83,24,24,0,8,16,1,NA,12,37,22,25,72,31,9,2,24,19,NA,NA,"20-26-12-25",NA,0,2,NA,3,-2,6,186.5,-7
1997,1998-02-11,"away",0,"Bucks",83,24,24,0,8,16,1,NA,12,37,22,25,72,31,9,2,24,19,NA,NA,"20-26-12-25",NA,"Pistons",95,22,25,5,11,22,5,NA,8,33,15,21,72,33,10,5,27,24,NA,NA,"23-21-20-31",NA,2,0,NA,-3,2,-6,186.5,7
1997,1998-02-11,"home",0,"Seventysixers",91,14,31,6,7,22,6,NA,12,47,24,21,66,31,15,8,27,21,NA,NA,"26-18-19-28",NA,"Mavericks",90,9,39,0,13,16,5,NA,12,34,11,23,83,34,27,7,24,15,NA,NA,"26-18-25-21",NA,1,0,NA,0,0,-6,190,-8.5
1997,1998-02-11,"away",0,"Mavericks",90,9,39,0,13,16,5,NA,12,34,11,23,83,34,27,7,24,15,NA,NA,"26-18-25-21",NA,"Seventysixers",91,14,31,6,7,22,6,NA,12,47,24,21,66,31,15,8,27,21,NA,NA,"26-18-19-28",NA,0,1,NA,0,0,6,190,8.5
1997,1998-02-11,"home",0,"Spurs",105,34,14,7,9,20,4,NA,15,41,13,17,73,38,12,6,33,23,NA,NA,"29-34-31-11",NA,"Supersonics",106,37,11,0,8,20,3,NA,7,31,9,24,80,42,26,10,14,12,NA,NA,"27-32-26-21",NA,0,1,NA,2,4,9,187,-2.5
1997,1998-02-11,"away",0,"Supersonics",106,37,11,0,8,20,3,NA,7,31,9,24,80,42,26,10,14,12,NA,NA,"27-32-26-21",NA,"Spurs",105,34,14,7,9,20,4,NA,15,41,13,17,73,38,12,6,33,23,NA,NA,"29-34-31-11",NA,1,0,NA,-2,-4,-9,187,2.5
1997,1998-02-11,"home",0,"Timberwolves",89,26,20,6,10,23,8,NA,13,41,11,26,93,36,19,7,13,10,NA,NA,"15-20-24-30",NA,"Magic",96,23,26,0,6,26,6,NA,15,48,17,14,75,34,14,6,35,22,NA,NA,"20-24-24-28",NA,0,0,NA,-5,-9,-9,182,-5
1997,1998-02-11,"away",0,"Magic",96,23,26,0,6,26,6,NA,15,48,17,14,75,34,14,6,35,22,NA,NA,"20-24-24-28",NA,"Timberwolves",89,26,20,6,10,23,8,NA,13,41,11,26,93,36,19,7,13,10,NA,NA,"15-20-24-30",NA,0,0,NA,5,9,9,182,5
1997,1998-02-12,"home",0,"Grizzlies",103,13,36,6,7,25,2,NA,9,39,20,23,73,39,7,5,22,20,NA,NA,"28-33-22-20",NA,"Rockets",112,23,24,1,14,31,1,NA,14,37,10,19,87,40,20,6,30,26,NA,NA,"29-25-26-32",NA,1,2,NA,-1,7,3,206,9
1997,1998-02-12,"away",0,"Rockets",112,23,24,1,14,31,1,NA,14,37,10,19,87,40,20,6,30,26,NA,NA,"29-25-26-32",NA,"Grizzlies",103,13,36,6,7,25,2,NA,9,39,20,23,73,39,7,5,22,20,NA,NA,"28-33-22-20",NA,2,1,NA,1,-7,-3,206,-9
1997,1998-02-12,"home",0,"Jazz",118,32,15,1,8,31,3,NA,6,34,20,27,67,39,5,2,45,38,NA,NA,"18-27-37-36",NA,"Celtics",100,22,26,1,13,21,6,NA,12,36,17,30,77,34,20,4,33,28,NA,NA,"31-27-23-19",NA,0,0,NA,-13,-13,1,201,-11.5
1997,1998-02-12,"away",0,"Celtics",100,22,26,1,13,21,6,NA,12,36,17,30,77,34,20,4,33,28,NA,NA,"31-27-23-19",NA,"Jazz",118,32,15,1,8,31,3,NA,6,34,20,27,67,39,5,2,45,38,NA,NA,"18-27-37-36",NA,0,0,NA,13,13,-1,201,11.5
1997,1998-02-12,"home",0,"Kings",87,20,29,1,12,24,10,NA,16,46,8,25,88,31,13,5,26,20,NA,NA,"26-27-14-20",NA,"Nuggets",84,5,42,1,4,15,10,NA,9,48,17,21,71,29,10,4,31,22,NA,NA,"17-29-20-18",NA,2,0,NA,9,7,1,195,-10
1997,1998-02-12,"away",0,"Nuggets",84,5,42,1,4,15,10,NA,9,48,17,21,71,29,10,4,31,22,NA,NA,"17-29-20-18",NA,"Kings",87,20,29,1,12,24,10,NA,16,46,8,25,88,31,13,5,26,20,NA,NA,"26-27-14-20",NA,0,2,NA,-9,-7,-1,195,10
1997,1998-02-12,"home",0,"Raptors",94,11,37,1,9,24,7,NA,10,35,22,26,70,33,16,6,29,22,NA,NA,"24-19-25-26",NA,"Cavaliers",103,27,21,1,13,24,4,NA,14,39,18,27,78,37,14,5,27,24,NA,NA,"25-24-29-25",NA,1,0,NA,-1,-6,-10,188,6.5
1997,1998-02-12,"away",0,"Cavaliers",103,27,21,1,13,24,4,NA,14,39,18,27,78,37,14,5,27,24,NA,NA,"25-24-29-25",NA,"Raptors",94,11,37,1,9,24,7,NA,10,35,22,26,70,33,16,6,29,22,NA,NA,"24-19-25-26",NA,0,1,NA,1,6,10,188,-6.5
1997,1998-02-12,"home",0,"Suns",110,32,15,1,8,23,7,NA,19,52,15,30,97,39,16,4,37,28,NA,NA,"24-20-33-33",NA,"Trailblazers",115,27,20,1,9,27,6,NA,14,49,16,29,80,39,4,2,48,35,NA,NA,"26-26-30-33",NA,1,0,NA,-2,-8,-5,188,-7
1997,1998-02-12,"away",0,"Trailblazers",115,27,20,1,9,27,6,NA,14,49,16,29,80,39,4,2,48,35,NA,NA,"26-26-30-33",NA,"Suns",110,32,15,1,8,23,7,NA,19,52,15,30,97,39,16,4,37,28,NA,NA,"24-20-33-33",NA,0,1,NA,2,8,5,188,7
1997,1998-02-13,"home",0,"Bulls",112,36,15,1,2,25,5,NA,12,39,10,20,78,41,7,2,35,28,NA,NA,"36-28-27-21",NA,"Hawks",110,30,20,2,6,19,3,NA,13,36,11,26,82,39,17,9,28,23,NA,NA,"26-23-25-36",NA,1,1,NA,10,15,17,185,-9
1997,1998-02-13,"away",0,"Hawks",110,30,20,2,6,19,3,NA,13,36,11,26,82,39,17,9,28,23,NA,NA,"26-23-25-36",NA,"Bulls",112,36,15,1,2,25,5,NA,12,39,10,20,78,41,7,2,35,28,NA,NA,"36-28-27-21",NA,1,1,NA,-10,-15,-17,185,9
1997,1998-02-13,"home",0,"Clippers",96,11,39,1,5,19,2,NA,15,43,20,18,74,30,18,4,42,32,NA,NA,"22-30-20-24",NA,"Celtics",97,22,27,0,13,10,3,NA,14,42,16,28,83,36,12,6,27,19,NA,NA,"25-21-29-22",NA,0,1,NA,-3,6,-3,203,1.5
1997,1998-02-13,"away",0,"Celtics",97,22,27,0,13,10,3,NA,14,42,16,28,83,36,12,6,27,19,NA,NA,"25-21-29-22",NA,"Clippers",96,11,39,1,5,19,2,NA,15,43,20,18,74,30,18,4,42,32,NA,NA,"22-30-20-24",NA,1,0,NA,3,-6,3,203,-1.5
1997,1998-02-13,"home",0,"Heat",100,31,18,1,7,22,10,NA,11,43,11,21,74,34,23,7,33,25,NA,NA,"29-15-27-29",NA,"Pistons",86,23,25,1,7,14,2,NA,18,49,13,25,83,30,14,4,24,22,NA,NA,"17-22-22-25",NA,1,0,NA,12,5,10,178,-6.5
1997,1998-02-13,"away",0,"Pistons",86,23,25,1,7,14,2,NA,18,49,13,25,83,30,14,4,24,22,NA,NA,"17-22-22-25",NA,"Heat",100,31,18,1,7,22,10,NA,11,43,11,21,74,34,23,7,33,25,NA,NA,"29-15-27-29",NA,0,1,NA,-12,-5,-10,178,6.5
1997,1998-02-13,"home",0,"Pelicans",103,29,20,1,7,27,4,NA,12,36,7,16,80,37,18,9,22,20,NA,NA,"26-20-31-26",NA,"Seventysixers",96,15,31,1,6,23,6,NA,7,35,12,19,72,36,16,8,23,16,NA,NA,"26-20-24-26",NA,0,0,NA,0,0,7,189,-5.5
1997,1998-02-13,"away",0,"Seventysixers",96,15,31,1,6,23,6,NA,7,35,12,19,72,36,16,8,23,16,NA,NA,"26-20-24-26",NA,"Pelicans",103,29,20,1,7,27,4,NA,12,36,7,16,80,37,18,9,22,20,NA,NA,"26-20-31-26",NA,0,0,NA,0,0,-7,189,5.5
1997,1998-02-13,"home",0,"Lakers",108,35,12,1,9,30,6,NA,21,56,16,23,95,41,25,5,29,21,NA,NA,"15-25-31-26",NA,"Supersonics",113,38,11,1,11,25,8,NA,5,36,11,29,78,41,21,12,31,19,NA,NA,"26-18-33-20",NA,0,1,NA,-11,-4,-6,212,-4
1997,1998-02-13,"away",0,"Supersonics",113,38,11,1,11,25,8,NA,5,36,11,29,78,41,21,12,31,19,NA,NA,"26-18-33-20",NA,"Lakers",108,35,12,1,9,30,6,NA,21,56,16,23,95,41,25,5,29,21,NA,NA,"15-25-31-26",NA,1,0,NA,11,4,6,212,4
1997,1998-02-13,"home",0,"Magic",83,24,26,1,8,19,5,NA,14,34,11,21,77,29,7,0,33,25,NA,NA,"20-22-14-27",NA,"Knicks",99,26,21,2,8,23,4,NA,12,39,15,28,67,38,10,3,27,20,NA,NA,"22-26-27-24",NA,0,2,NA,-2,-6,-19,178,2
1997,1998-02-13,"away",0,"Knicks",99,26,21,2,8,23,4,NA,12,39,15,28,67,38,10,3,27,20,NA,NA,"22-26-27-24",NA,"Magic",83,24,26,1,8,19,5,NA,14,34,11,21,77,29,7,0,33,25,NA,NA,"20-22-14-27",NA,2,0,NA,2,6,19,178,-2
1997,1998-02-13,"home",0,"Nets",130,28,21,2,5,32,5,NA,17,51,9,24,99,56,17,7,21,11,NA,NA,"29-29-41-31",NA,"Raptors",115,11,38,0,7,20,8,NA,11,41,10,20,95,47,13,3,27,18,NA,NA,"19-29-33-34",NA,1,0,NA,10,10,18,208,-12
