"season","date","site","playoffs","team","pts","wins","losses","rest","steals","assists","blocks","defensive_rebounds","offensive_rebounds","rebounds","turnovers","fouls","field_goals_attempted","field_goals_made","three_pointers_attempted","three_pointers_made","free_throws_attempted","free_throws_made","pts_in_paint","fast_break_pts","quarter_scores","biggest_lead","o_team","o_pts","o_wins","o_losses","o_rest","o_steals","o_assists","o_blocks","o_defensive_rebounds","o_offensive_rebounds","o_rebounds","o_turnovers","o_fouls","o_field_goals_attempted","o_field_goals_made","o_three_pointers_attempted","o_three_pointers_made","o_free_throws_attempted","o_free_throws_made","o_pts_in_paint","o_fast_break_pts","o_quarter_scores","o_biggest_lead","matchup_wins","matchup_losses","lead_changes","margin_after_first","margin_at_half","margin_after_third","total","line"
2014,2015-04-02,"away",0,"Rockets",108,51,24,0,9,24,2,38,17,55,18,24,77,34,31,11,40,29,40,26,"28-19-30-31",7,"Mavericks",101,46,29,0,6,23,5,32,9,41,13,29,84,37,26,8,27,19,40,18,"25-30-28-18",11,2,1,"6",3,-8,-6,210,1.5
2014,2015-04-02,"home",0,"Warriors",107,61,13,1,6,29,5,35,15,50,13,20,93,43,26,10,17,11,42,18,"27-28-22-30",14,"Suns",106,38,37,2,6,25,3,38,9,47,11,16,90,42,19,5,26,17,46,17,"22-22-27-35",6,2,1,"11",5,11,6,210,-12
2014,2015-04-02,"away",0,"Suns",106,38,37,2,6,25,3,38,9,47,11,16,90,42,19,5,26,17,46,17,"22-22-27-35",6,"Warriors",107,61,13,1,6,29,5,35,15,50,13,20,93,43,26,10,17,11,42,18,"27-28-22-30",14,1,2,"11",-5,-11,-6,210,12
2014,2015-04-03,"home",0,"Bulls",88,45,30,1,9,18,5,25,19,44,10,15,85,33,17,4,21,18,46,11,"25-22-12-29",16,"Pistons",82,29,46,1,9,14,12,31,11,42,18,20,74,32,19,6,15,12,30,8,"26-9-24-23",2,1,2,"5",-1,12,0,195.5,-9
2014,2015-04-03,"away",0,"Pistons",82,29,46,1,9,14,12,31,11,42,18,20,74,32,19,6,15,12,30,8,"26-9-24-23",2,"Bulls",88,45,30,1,9,18,5,25,19,44,10,15,85,33,17,4,21,18,46,11,"25-22-12-29",16,2,1,"5",1,-12,0,195.5,9
2014,2015-04-03,"home",0,"Celtics",101,34,41,1,7,19,2,32,9,41,16,20,88,39,24,8,16,15,48,11,"25-27-23-26",9,"Bucks",110,37,38,1,10,31,6,36,9,45,18,20,85,45,24,9,18,11,62,13,"21-29-36-24",16,0,1,"9",4,2,-11,195,-5
2014,2015-04-03,"away",0,"Bucks",110,37,38,1,10,31,6,36,9,45,18,20,85,45,24,9,18,11,62,13,"21-29-36-24",16,"Celtics",101,34,41,1,7,19,2,32,9,41,16,20,88,39,24,8,16,15,48,11,"25-27-23-26",9,1,0,"9",-4,-2,11,195,5
2014,2015-04-03,"home",0,"Grizzlies",100,51,24,3,7,16,7,37,8,45,13,22,80,38,21,4,28,20,60,10,"24-31-22-23",11,"Thunder",92,42,33,1,7,18,3,36,11,47,12,23,88,36,17,4,26,16,50,15,"26-23-20-23",8,2,1,"9",-2,6,8,204.5,-6
2014,2015-04-03,"away",0,"Thunder",92,42,33,1,7,18,3,36,11,47,12,23,88,36,17,4,26,16,50,15,"26-23-20-23",8,"Grizzlies",100,51,24,3,7,16,7,37,8,45,13,22,80,38,21,4,28,20,60,10,"24-31-22-23",11,1,2,"9",2,-6,-8,204.5,6
2014,2015-04-03,"home",0,"Kings",95,26,48,1,4,21,6,32,6,38,9,26,78,37,17,6,25,15,46,26,"23-19-29-24",2,"Pelicans",101,40,34,1,4,20,5,34,16,50,12,20,87,34,29,14,28,19,28,20,"31-25-18-27",18,1,2,"7",-8,-14,-3,204.5,6
2014,2015-04-03,"away",0,"Pelicans",101,40,34,1,4,20,5,34,16,50,12,20,87,34,29,14,28,19,28,20,"31-25-18-27",18,"Kings",95,26,48,1,4,21,6,32,6,38,9,26,78,37,17,6,25,15,46,26,"23-19-29-24",2,2,1,"7",8,14,3,204.5,-6
2014,2015-04-03,"home",0,"Lakers",77,20,54,1,4,13,6,37,6,43,11,10,82,31,14,5,17,10,28,11,"12-27-24-14",2,"Trailblazers",107,48,26,1,7,21,6,47,6,53,8,14,88,43,26,10,11,11,38,11,"26-26-22-33",32,0,3,"2",-14,-13,-11,203,10.5
2014,2015-04-03,"away",0,"Trailblazers",107,48,26,1,7,21,6,47,6,53,8,14,88,43,26,10,11,11,38,11,"26-26-22-33",32,"Lakers",77,20,54,1,4,13,6,37,6,43,11,10,82,31,14,5,17,10,28,11,"12-27-24-14",2,3,0,"2",14,13,11,203,-10.5
2014,2015-04-03,"home",0,"Nets",114,34,40,1,10,21,1,24,17,41,8,18,88,46,16,5,23,17,74,8,"34-15-28-37",10,"Raptors",109,45,30,1,5,24,1,27,13,40,14,21,82,42,26,8,23,17,48,4,"27-27-25-30",9,1,2,"14",7,-5,-2,206.5,-2.5
2014,2015-04-03,"away",0,"Raptors",109,45,30,1,5,24,1,27,13,40,14,21,82,42,26,8,23,17,48,4,"27-27-25-30",9,"Nets",114,34,40,1,10,21,1,24,17,41,8,18,88,46,16,5,23,17,74,8,"34-15-28-37",10,2,1,"14",-7,5,2,206.5,2.5
2014,2015-04-03,"home",0,"Pacers",93,32,43,1,13,20,4,40,15,55,20,20,83,36,16,8,18,13,40,8,"22-27-21-23",28,"Hornets",74,32,42,1,10,15,5,32,10,42,18,13,80,28,18,4,20,14,28,14,"25-13-9-27",9,2,1,"6",-3,11,23,193,-5
2014,2015-04-03,"away",0,"Hornets",74,32,42,1,10,15,5,32,10,42,18,13,80,28,18,4,20,14,28,14,"25-13-9-27",9,"Pacers",93,32,43,1,13,20,4,40,15,55,20,20,83,36,16,8,18,13,40,8,"22-27-21-23",28,1,2,"6",3,-11,-23,193,5
2014,2015-04-03,"home",0,"Spurs",123,49,26,1,11,33,8,31,14,45,18,15,85,47,34,14,17,15,48,12,"45-22-33-23",37,"Nuggets",93,28,47,1,8,17,3,23,11,34,18,18,87,40,17,6,11,7,48,13,"25-22-23-23",1,3,0,"2",20,20,30,208.5,-13
2014,2015-04-03,"away",0,"Nuggets",93,28,47,1,8,17,3,23,11,34,18,18,87,40,17,6,11,7,48,13,"25-22-23-23",1,"Spurs",123,49,26,1,11,33,8,31,14,45,18,15,85,47,34,14,17,15,48,12,"45-22-33-23",37,0,3,"2",-20,-20,-30,208.5,13
2014,2015-04-03,"home",0,"Timberwolves",84,16,59,1,8,15,6,27,3,30,20,17,64,29,11,1,32,25,34,13,"23-19-23-19",0,"Magic",97,22,53,1,12,23,1,33,20,53,19,24,92,40,21,6,17,11,46,16,"29-23-20-25",15,0,1,"0",-6,-10,-7,205,4.5
2014,2015-04-03,"away",0,"Magic",97,22,53,1,12,23,1,33,20,53,19,24,92,40,21,6,17,11,46,16,"29-23-20-25",15,"Timberwolves",84,16,59,1,8,15,6,27,3,30,20,17,64,29,11,1,32,25,34,13,"23-19-23-19",0,1,0,"0",6,10,7,205,-4.5
2014,2015-04-03,"home",0,"Wizards",101,42,33,1,8,32,8,36,12,48,11,17,93,43,16,7,12,8,60,17,"30-24-29-18",22,"Knicks",87,14,61,1,6,17,5,33,9,42,11,15,84,31,21,7,20,18,32,13,"10-36-21-20",2,3,0,"1",20,8,16,190,-14.5
2014,2015-04-03,"away",0,"Knicks",87,14,61,1,6,17,5,33,9,42,11,15,84,31,21,7,20,18,32,13,"10-36-21-20",2,"Wizards",101,42,33,1,8,32,8,36,12,48,11,17,93,43,16,7,12,8,60,17,"30-24-29-18",22,0,3,"1",-20,-8,-16,190,14.5
2014,2015-04-04,"home",0,"Bucks",90,38,38,0,8,26,6,31,14,45,13,19,89,39,16,5,13,7,40,9,"31-22-20-17",12,"Magic",97,23,53,0,7,23,10,33,12,45,12,13,86,40,21,8,13,9,36,15,"22-29-21-25",7,2,1,"12",9,2,1,194,-8
2014,2015-04-04,"away",0,"Magic",97,23,53,0,7,23,10,33,12,45,12,13,86,40,21,8,13,9,36,15,"22-29-21-25",7,"Bucks",90,38,38,0,8,26,6,31,14,45,13,19,89,39,16,5,13,7,40,9,"31-22-20-17",12,1,2,"12",-9,-2,-1,194,8
2014,2015-04-04,"home",0,"Grizzlies",83,52,24,0,2,23,3,32,9,41,15,15,81,34,15,1,18,14,52,5,"18-20-21-24",2,"Wizards",92,43,33,0,9,24,0,34,6,40,15,18,79,38,22,8,10,8,38,26,"29-20-22-21",13,0,1,"1",-11,-11,-12,186.5,-7.5
2014,2015-04-04,"away",0,"Wizards",92,43,33,0,9,24,0,34,6,40,15,18,79,38,22,8,10,8,38,26,"29-20-22-21",13,"Grizzlies",83,52,24,0,2,23,3,32,9,41,15,15,81,34,15,1,18,14,52,5,"18-20-21-24",2,1,0,"1",11,11,12,186.5,7.5
2014,2015-04-04,"home",0,"Hawks",131,56,19,3,15,40,4,27,7,34,12,16,82,49,33,17,19,16,50,16,"31-35-42-23",39,"Nets",99,35,40,0,7,22,2,27,12,39,21,15,80,39,23,10,17,11,40,11,"22-26-23-28",0,2,0,"0",9,18,37,205,-9.5
2014,2015-04-04,"away",0,"Nets",99,35,40,0,7,22,2,27,12,39,21,15,80,39,23,10,17,11,40,11,"22-26-23-28",0,"Hawks",131,56,19,3,15,40,4,27,7,34,12,16,82,49,33,17,19,16,50,16,"31-35-42-23",39,0,2,"0",-9,-18,-37,205,9.5
2014,2015-04-04,"home",0,"Hornets",92,32,43,0,5,13,5,31,13,44,11,20,86,35,13,1,23,21,36,10,"19-30-23-20",6,"Seventysixers",91,18,58,2,4,13,14,29,11,40,15,24,76,28,26,11,33,24,32,8,"16-35-18-22",8,1,1,"17",3,-2,3,189.5,-7
2014,2015-04-04,"away",0,"Seventysixers",91,18,58,2,4,13,14,29,11,40,15,24,76,28,26,11,33,24,32,8,"16-35-18-22",8,"Hornets",92,32,43,0,5,13,5,31,13,44,11,20,86,35,13,1,23,21,36,10,"19-30-23-20",6,1,1,"17",-3,2,-3,189.5,7
2014,2015-04-04,"home",0,"Mavericks",110,46,30,1,6,14,2,34,10,44,16,23,80,34,16,3,54,39,48,18,"24-24-28-34",0,"Warriors",123,62,13,1,12,28,4,38,17,55,14,37,95,43,36,14,32,23,46,24,"26-33-31-33",19,0,3,"0",-2,-11,-14,212,6
2014,2015-04-04,"away",0,"Warriors",123,62,13,1,12,28,4,38,17,55,14,37,95,43,36,14,32,23,46,24,"26-33-31-33",19,"Mavericks",110,46,30,1,6,14,2,34,10,44,16,23,80,34,16,3,54,39,48,18,"24-24-28-34",0,3,0,"0",2,11,14,212,-6
2014,2015-04-04,"home",0,"Nuggets",92,28,48,0,7,21,1,29,15,44,15,31,85,32,22,6,31,22,46,18,"15-24-31-22",0,"Clippers",107,50,26,2,9,24,7,34,13,47,12,27,79,34,34,13,42,26,24,2,"29-26-27-25",24,1,1,"0",-14,-16,-12,216.5,9.5
2014,2015-04-04,"away",0,"Clippers",107,50,26,2,9,24,7,34,13,47,12,27,79,34,34,13,42,26,24,2,"29-26-27-25",24,"Nuggets",92,28,48,0,7,21,1,29,15,44,15,31,85,32,22,6,31,22,46,18,"15-24-31-22",0,1,1,"0",14,16,12,216.5,-9.5
2014,2015-04-04,"home",0,"Pistons",99,29,47,0,6,20,3,25,8,33,16,21,73,36,26,12,23,15,32,8,"29-21-22-27",11,"Heat",98,34,41,1,6,19,7,26,11,37,14,20,77,37,20,5,26,19,42,10,"24-31-26-17",15,1,1,"9",5,-5,-9,191.5,2.5
2014,2015-04-04,"away",0,"Heat",98,34,41,1,6,19,7,26,11,37,14,20,77,37,20,5,26,19,42,10,"24-31-26-17",15,"Pistons",99,29,47,0,6,20,3,25,8,33,16,21,73,36,26,12,23,15,32,8,"29-21-22-27",11,1,1,"9",-5,5,9,191.5,-2.5
2014,2015-04-04,"home",0,"Raptors",116,45,31,0,7,15,4,37,9,46,16,22,83,40,23,6,38,30,54,8,"24-23-23-34-12",12,"Celtics",117,34,42,0,10,26,4,32,12,44,15,28,97,47,26,8,22,15,56,16,"15-32-34-23-13",14,2,0,"14",9,0,-11,207.5,-3
2014,2015-04-04,"away",0,"Celtics",117,34,42,0,10,26,4,32,12,44,15,28,97,47,26,8,22,15,56,16,"15-32-34-23-13",14,"Raptors",116,45,31,0,7,15,4,37,9,46,16,22,83,40,23,6,38,30,54,8,"24-23-23-34-12",12,0,2,"14",-9,0,11,207.5,3
2014,2015-04-04,"home",0,"Suns",87,38,38,1,11,12,7,26,6,32,15,21,69,30,14,5,29,22,38,15,"13-34-18-22",13,"Jazz",85,34,41,2,10,17,2,34,13,47,18,23,74,29,21,7,24,20,36,8,"18-19-31-17",10,1,1,"6",-5,10,-3,186.5,-1
2014,2015-04-04,"away",0,"Jazz",85,34,41,2,10,17,2,34,13,47,18,23,74,29,21,7,24,20,36,8,"18-19-31-17",10,"Suns",87,38,38,1,11,12,7,26,6,32,15,21,69,30,14,5,29,22,38,15,"13-34-18-22",13,1,1,"6",5,-10,3,186.5,1
2014,2015-04-04,"home",0,"Trailblazers",99,49,26,0,4,17,3,33,18,51,10,9,84,36,16,6,23,21,48,2,"22-34-19-24",16,"Pelicans",90,41,34,0,8,18,5,26,9,35,9,18,85,39,16,7,10,5,44,13,"24-20-28-18",10,2,0,"8",-2,12,3,196,-5
2014,2015-04-04,"away",0,"Pelicans",90,41,34,0,8,18,5,26,9,35,9,18,85,39,16,7,10,5,44,13,"24-20-28-18",10,"Trailblazers",99,49,26,0,4,17,3,33,18,51,10,9,84,36,16,6,23,21,48,2,"22-34-19-24",16,0,2,"8",2,-12,-3,196,5
2014,2015-04-05,"home",0,"Cavaliers",99,49,27,2,9,24,4,30,10,40,10,17,83,35,37,16,22,13,30,7,"27-27-25-20",15,"Bulls",94,46,30,1,7,28,2,36,9,45,16,22,76,34,27,11,21,15,26,7,"23-22-26-23",6,2,1,"2",4,9,8,195.5,-8
2014,2015-04-05,"away",0,"Bulls",94,46,30,1,7,28,2,36,9,45,16,22,76,34,27,11,21,15,26,7,"23-22-26-23",6,"Cavaliers",99,49,27,2,9,24,4,30,10,40,10,17,83,35,37,16,22,13,30,7,"27-27-25-20",15,1,2,"2",-4,-9,-8,195.5,8
2014,2015-04-05,"home",0,"Kings",95,26,49,1,13,20,3,32,11,43,20,20,79,38,15,5,24,14,52,13,"27-22-24-22",6,"Jazz",101,34,42,0,11,18,6,33,14,47,18,24,87,40,24,8,18,13,50,24,"31-18-27-25",13,1,1,"11",-4,0,-3,191.5,-1.5
2014,2015-04-05,"away",0,"Jazz",101,34,42,0,11,18,6,33,14,47,18,24,87,40,24,8,18,13,50,24,"31-18-27-25",13,"Kings",95,26,49,1,13,20,3,32,11,43,20,20,79,38,15,5,24,14,52,13,"27-22-24-22",6,1,1,"11",4,0,3,191.5,1.5
2014,2015-04-05,"home",0,"Knicks",101,14,62,1,6,24,14,34,15,49,18,18,72,37,13,3,29,24,38,5,"26-28-25-22",10,"Seventysixers",91,18,59,0,8,22,5,17,19,36,10,23,99,38,32,10,8,5,48,2,"20-31-21-19",7,2,1,"9",6,3,7,187.5,0
2014,2015-04-05,"away",0,"Seventysixers",91,18,59,0,8,22,5,17,19,36,10,23,99,38,32,10,8,5,48,2,"20-31-21-19",7,"Knicks",101,14,62,1,6,24,14,34,15,49,18,18,72,37,13,3,29,24,38,5,"26-28-25-22",10,1,2,"9",-6,-3,-7,187.5,0
2014,2015-04-05,"home",0,"Lakers",78,20,55,1,3,17,3,27,14,41,17,18,75,29,17,7,22,13,22,7,"16-20-18-24",0,"Clippers",106,51,26,0,10,27,1,33,7,40,10,20,75,40,27,15,18,11,36,16,"23-26-34-23",43,0,2,"0",-7,-13,-29,210,13.5
2014,2015-04-05,"away",0,"Clippers",106,51,26,0,10,27,1,33,7,40,10,20,75,40,27,15,18,11,36,16,"23-26-34-23",43,"Lakers",78,20,55,1,3,17,3,27,14,41,17,18,75,29,17,7,22,13,22,7,"16-20-18-24",0,2,0,"0",7,13,29,210,-13.5
2014,2015-04-05,"home",0,"Pacers",112,33,43,1,6,23,7,35,20,55,11,22,85,37,30,14,36,24,40,8,"22-29-26-35",27,"Heat",89,34,42,0,7,15,7,30,7,37,14,25,82,37,20,2,19,13,50,10,"19-28-19-23",2,2,1,"6",3,4,11,191.5,-6.5
2014,2015-04-05,"away",0,"Heat",89,34,42,0,7,15,7,30,7,37,14,25,82,37,20,2,19,13,50,10,"19-28-19-23",2,"Pacers",112,33,43,1,6,23,7,35,20,55,11,22,85,37,30,14,36,24,40,8,"22-29-26-35",27,1,2,"6",-3,-4,-11,191.5,6.5
2014,2015-04-05,"home",0,"Spurs",107,50,26,1,8,27,4,41,6,47,12,13,83,44,21,7,15,12,56,17,"31-26-32-18",28,"Warriors",92,63,13,0,4,25,2,29,10,39,10,13,91,39,28,9,10,5,50,14,"17-21-29-25",0,1,1,"0",14,19,22,209,-6
2014,2015-04-05,"away",0,"Warriors",92,63,13,0,4,25,2,29,10,39,10,13,91,39,28,9,10,5,50,14,"17-21-29-25",0,"Spurs",107,50,26,1,8,27,4,41,6,47,12,13,83,44,21,7,15,12,56,17,"31-26-32-18",28,1,1,"0",-14,-19,-22,209,6
2014,2015-04-05,"home",0,"Thunder",112,42,34,1,4,21,2,34,17,51,18,32,92,40,30,14,26,18,42,23,"17-30-30-35",7,"Rockets",115,52,24,2,14,18,4,30,12,42,10,25,81,38,28,8,50,31,54,26,"27-28-28-32",13,0,2,"2",-10,-8,-6,219,1
2014,2015-04-05,"away",0,"Rockets",115,52,24,2,14,18,4,30,12,42,10,25,81,38,28,8,50,31,54,26,"27-28-28-32",13,"Thunder",112,42,34,1,4,21,2,34,17,51,18,32,92,40,30,14,26,18,42,23,"17-30-30-35",7,2,0,"2",10,8,6,219,-1
2014,2015-04-06,"home",0,"Nets",106,35,41,1,6,25,5,34,12,46,6,11,91,41,14,6,23,18,54,12,"22-32-23-29",22,"Trailblazers",96,50,26,1,4,17,3,39,11,50,12,21,87,39,26,11,9,7,44,2,"25-13-26-32",8,0,1,"4",-3,16,13,202,-6.5
2014,2015-04-06,"away",0,"Trailblazers",96,50,26,1,4,17,3,39,11,50,12,21,87,39,26,11,9,7,44,2,"25-13-26-32",8,"Nets",106,35,41,1,6,25,5,34,12,46,6,11,91,41,14,6,23,18,54,12,"22-32-23-29",22,1,0,"4",3,-16,-13,202,6.5
2014,2015-04-07,"home",0,"Clippers",105,52,26,1,6,25,6,40,6,46,8,22,81,39,24,7,30,20,44,27,"23-27-26-29",12,"Lakers",100,20,56,1,2,24,1,35,8,43,11,25,84,35,25,9,27,21,44,11,"21-18-30-31",4,3,0,"6",2,11,7,207,-17
2014,2015-04-07,"away",0,"Lakers",100,20,56,1,2,24,1,35,8,43,11,25,84,35,25,9,27,21,44,11,"21-18-30-31",4,"Clippers",105,52,26,1,6,25,6,40,6,46,8,22,81,39,24,7,30,20,44,27,"23-27-26-29",12,0,3,"6",-2,-11,-7,207,17
2014,2015-04-07,"home",0,"Hawks",96,57,19,2,9,21,4,46,8,54,15,17,83,41,25,4,14,10,52,20,"24-28-17-27",31,"Suns",69,39,38,2,5,16,6,28,9,37,15,9,83,26,20,4,18,13,32,6,"17-26-13-13",2,1,0,"1",7,9,13,201,-8
2014,2015-04-07,"away",0,"Suns",69,39,38,2,5,16,6,28,9,37,15,9,83,26,20,4,18,13,32,6,"17-26-13-13",2,"Hawks",96,57,19,2,9,21,4,46,8,54,15,17,83,41,25,4,14,10,52,20,"24-28-17-27",31,0,1,"1",-7,-9,-13,201,8
2014,2015-04-07,"home",0,"Heat",105,34,43,1,4,20,6,34,8,42,11,17,81,40,15,3,28,22,48,10,"28-27-27-23",13,"Hornets",100,33,43,2,8,12,5,30,15,45,9,26,91,39,18,5,21,17,42,2,"25-30-20-25",8,1,2,"11",3,0,7,190,-5
2014,2015-04-07,"away",0,"Hornets",100,33,43,2,8,12,5,30,15,45,9,26,91,39,18,5,21,17,42,2,"25-30-20-25",8,"Heat",105,34,43,1,4,20,6,34,8,42,11,17,81,40,15,3,28,22,48,10,"28-27-27-23",13,2,1,"11",-3,0,-7,190,5
2014,2015-04-07,"home",0,"Kings",116,26,50,1,5,25,7,36,13,49,14,17,80,42,24,9,34,23,56,13,"23-31-36-26",19,"Timberwolves",111,16,60,3,6,29,4,27,9,36,10,24,93,45,19,6,21,15,50,13,"31-18-25-37",9,2,0,"6",-8,5,16,212.5,-9
2014,2015-04-07,"away",0,"Timberwolves",111,16,60,3,6,29,4,27,9,36,10,24,93,45,19,6,21,15,50,13,"31-18-25-37",9,"Kings",116,26,50,1,5,25,7,36,13,49,14,17,80,42,24,9,34,23,56,13,"23-31-36-26",19,0,2,"6",8,-5,-16,212.5,9
2014,2015-04-07,"home",0,"Pelicans",103,41,35,2,8,25,8,37,8,45,12,13,83,36,19,9,30,22,34,12,"19-24-36-24",8,"Warriors",100,63,14,1,6,25,12,39,11,50,11,21,95,42,22,9,10,7,54,12,"27-28-23-22",14,0,3,"16",-8,-12,1,205,4
2014,2015-04-07,"away",0,"Warriors",100,63,14,1,6,25,12,39,11,50,11,21,95,42,22,9,10,7,54,12,"27-28-23-22",14,"Pelicans",103,41,35,2,8,25,8,37,8,45,12,13,83,36,19,9,30,22,34,12,"19-24-36-24",8,3,0,"16",8,12,-1,205,-4
2014,2015-04-07,"home",0,"Thunder",88,42,35,1,13,14,3,28,11,39,15,14,84,34,19,5,28,15,50,20,"10-31-16-31",0,"Spurs",113,51,26,1,7,27,6,34,12,46,15,20,89,47,24,10,13,9,50,5,"29-34-25-25",34,1,1,"0",-19,-22,-31,215.5,6.5
2014,2015-04-07,"away",0,"Spurs",113,51,26,1,7,27,6,34,12,46,15,20,89,47,24,10,13,9,50,5,"29-34-25-25",34,"Thunder",88,42,35,1,13,14,3,28,11,39,15,14,84,34,19,5,28,15,50,20,"10-31-16-31",0,1,1,"0",19,22,31,215.5,-6.5
2014,2015-04-08,"home",0,"Bucks",99,38,39,3,13,30,3,25,7,32,12,22,84,42,18,6,13,9,52,8,"22-22-28-27",6,"Cavaliers",104,50,27,2,8,23,5,33,11,44,18,17,74,36,34,11,26,21,36,8,"26-26-22-30",15,1,2,"9",-4,-8,-2,198.5,6.5
2014,2015-04-08,"away",0,"Cavaliers",104,50,27,2,8,23,5,33,11,44,18,17,74,36,34,11,26,21,36,8,"26-26-22-30",15,"Bucks",99,38,39,3,13,30,3,25,7,32,12,22,84,42,18,6,13,9,52,8,"22-22-28-27",6,2,1,"9",4,8,2,198.5,-6.5
2014,2015-04-08,"home",0,"Grizzlies",110,52,25,3,7,27,3,38,14,52,8,16,88,45,17,8,14,12,58,16,"27-28-26-29",40,"Pelicans",74,42,35,0,8,13,3,27,12,39,12,15,80,28,21,6,18,12,36,10,"24-12-19-19",6,1,2,"3",3,19,26,184,-5.5
2014,2015-04-08,"away",0,"Pelicans",74,42,35,0,8,13,3,27,12,39,12,15,80,28,21,6,18,12,36,10,"24-12-19-19",6,"Grizzlies",110,52,25,3,7,27,3,38,14,52,8,16,88,45,17,8,14,12,58,16,"27-28-26-29",40,2,1,"3",-3,-19,-26,184,5.5
2014,2015-04-08,"home",0,"Hornets",74,33,44,0,4,15,5,26,9,35,8,15,81,28,22,10,11,8,18,0,"15-16-14-29",2,"Raptors",92,45,32,3,5,20,9,38,9,47,9,19,77,33,27,12,19,14,30,3,"20-27-22-23",29,2,0,"1",-5,-16,-24,198,2
2014,2015-04-08,"away",0,"Raptors",92,45,32,3,5,20,9,38,9,47,9,19,77,33,27,12,19,14,30,3,"20-27-22-23",29,"Hornets",74,33,44,0,4,15,5,26,9,35,8,15,81,28,22,10,11,8,18,0,"15-16-14-29",2,0,2,"1",5,16,24,198,-2
2014,2015-04-08,"home",0,"Jazz",103,35,42,2,5,23,8,34,13,47,16,22,74,36,31,13,25,18,30,13,"21-22-32-28",16,"Kings",91,27,50,0,9,19,1,24,7,31,9,17,75,33,16,7,28,18,40,10,"22-27-24-18",9,2,1,"12",-1,-6,2,190.5,-11.5
2014,2015-04-08,"away",0,"Kings",91,27,50,0,9,19,1,24,7,31,9,17,75,33,16,7,28,18,40,10,"22-27-24-18",9,"Jazz",103,35,42,2,5,23,8,34,13,47,16,22,74,36,31,13,25,18,30,13,"21-22-32-28",16,1,2,"12",1,6,-2,190.5,11.5
2014,2015-04-08,"home",0,"Knicks",86,15,62,2,8,13,2,25,9,34,11,25,84,29,17,7,26,21,22,8,"14-24-17-31",0,"Pacers",102,34,43,2,7,23,4,43,11,54,17,24,77,38,22,4,27,22,50,13,"26-28-29-19",28,0,3,"0",-12,-16,-28,191,12
2014,2015-04-08,"away",0,"Pacers",102,34,43,2,7,23,4,43,11,54,17,24,77,38,22,4,27,22,50,13,"26-28-29-19",28,"Knicks",86,15,62,2,8,13,2,25,9,34,11,25,84,29,17,7,26,21,22,8,"14-24-17-31",0,3,0,"0",12,16,28,191,-12
2014,2015-04-08,"home",0,"Magic",105,24,53,3,8,21,3,31,13,44,15,19,82,38,23,8,24,21,42,16,"21-31-27-26",2,"Bulls",103,46,31,2,9,25,4,29,12,41,15,16,79,34,26,12,31,23,34,14,"29-30-28-16",15,1,2,"14",-8,-7,-8,192.5,7
2014,2015-04-08,"away",0,"Bulls",103,46,31,2,9,25,4,29,12,41,15,16,79,34,26,12,31,23,34,14,"29-30-28-16",15,"Magic",105,24,53,3,8,21,3,31,13,44,15,19,82,38,23,8,24,21,42,16,"21-31-27-26",2,2,1,"14",8,7,8,192.5,-7
2014,2015-04-08,"home",0,"Mavericks",107,46,31,3,3,18,3,32,15,47,8,17,94,45,18,4,16,13,66,24,"27-32-26-22",4,"Suns",104,39,39,0,6,22,5,29,8,37,12,25,82,40,25,8,19,16,44,22,"30-33-22-19",7,0,3,"14",-3,-4,0,206.5,-8.5
2014,2015-04-08,"away",0,"Suns",104,39,39,0,6,22,5,29,8,37,12,25,82,40,25,8,19,16,44,22,"30-33-22-19",7,"Mavericks",107,46,31,3,3,18,3,32,15,47,8,17,94,45,18,4,16,13,66,24,"27-32-26-22",4,3,0,"14",3,4,0,206.5,8.5
2014,2015-04-08,"home",0,"Nets",111,36,41,1,7,27,4,33,14,47,12,20,87,41,26,7,25,22,60,10,"26-30-26-29",1,"Hawks",114,58,19,0,11,35,4,30,10,40,11,18,86,43,28,11,25,17,54,24,"33-32-29-20",14,0,3,"4",-7,-9,-12,204.5,-4.5
2014,2015-04-08,"away",0,"Hawks",114,58,19,0,11,35,4,30,10,40,11,18,86,43,28,11,25,17,54,24,"33-32-29-20",14,"Nets",111,36,41,1,7,27,4,33,14,47,12,20,87,41,26,7,25,22,60,10,"26-30-26-29",1,3,0,"4",7,9,12,204.5,4.5
2014,2015-04-08,"home",0,"Nuggets",119,28,49,3,7,26,6,34,11,45,9,22,88,44,30,13,24,18,52,13,"35-23-35-26",24,"Lakers",101,20,57,0,7,15,2,30,9,39,14,20,75,36,16,5,35,24,40,10,"33-21-17-30",4,2,1,"9",2,4,22,206.5,-10.5
2014,2015-04-08,"away",0,"Lakers",101,20,57,0,7,15,2,30,9,39,14,20,75,36,16,5,35,24,40,10,"33-21-17-30",4,"Nuggets",119,28,49,3,7,26,6,34,11,45,9,22,88,44,30,13,24,18,52,13,"35-23-35-26",24,1,2,"9",-2,-4,-22,206.5,10.5
2014,2015-04-08,"home",0,"Pistons",103,30,47,3,7,29,5,30,11,41,19,25,84,45,18,7,10,6,58,13,"16-31-27-29",6,"Celtics",113,35,42,3,12,20,2,27,10,37,11,15,80,36,28,8,34,33,36,9,"30-25-36-22",19,1,1,"2",-14,-8,-17,201.5,1.5
