"season","date","site","playoffs","team","pts","wins","losses","rest","steals","assists","blocks","defensive_rebounds","offensive_rebounds","rebounds","turnovers","fouls","field_goals_attempted","field_goals_made","three_pointers_attempted","three_pointers_made","free_throws_attempted","free_throws_made","pts_in_paint","fast_break_pts","quarter_scores","biggest_lead","o_team","o_pts","o_wins","o_losses","o_rest","o_steals","o_assists","o_blocks","o_defensive_rebounds","o_offensive_rebounds","o_rebounds","o_turnovers","o_fouls","o_field_goals_attempted","o_field_goals_made","o_three_pointers_attempted","o_three_pointers_made","o_free_throws_attempted","o_free_throws_made","o_pts_in_paint","o_fast_break_pts","o_quarter_scores","o_biggest_lead","matchup_wins","matchup_losses","lead_changes","margin_after_first","margin_at_half","margin_after_third","total","line"
2013,2014-04-09,"home",0,"Hawks",105,34,43,0,7,30,5,35,8,43,14,14,76,40,23,9,22,16,42,7,"32-24-14-35",14,"Celtics",97,23,54,3,7,25,3,28,11,39,14,22,84,37,26,12,14,11,32,6,"23-28-26-20",9,1,2,"4",9,5,-7,204,-7.5
2013,2014-04-09,"away",0,"Celtics",97,23,54,3,7,25,3,28,11,39,14,22,84,37,26,12,14,11,32,6,"23-28-26-20",9,"Hawks",105,34,43,0,7,30,5,35,8,43,14,14,76,40,23,9,22,16,42,7,"32-24-14-35",14,2,1,"4",-9,-5,7,204,7.5
2013,2014-04-09,"home",0,"Magic",115,22,55,3,10,26,5,30,11,41,14,24,77,43,24,11,30,18,42,22,"20-35-28-32",16,"Nets",111,43,34,0,7,22,0,28,13,41,13,23,79,38,29,10,34,25,48,6,"22-21-35-33",4,1,1,"16",-2,12,5,192,5
2013,2014-04-09,"away",0,"Nets",111,43,34,0,7,22,0,28,13,41,13,23,79,38,29,10,34,25,48,6,"22-21-35-33",4,"Magic",115,22,55,3,10,26,5,30,11,41,14,24,77,43,24,11,30,18,42,22,"20-35-28-32",16,1,1,"16",2,-12,-5,192,-5
2013,2014-04-09,"home",0,"Nuggets",123,33,44,2,10,31,8,34,10,44,11,21,101,50,28,11,14,12,66,26,"30-38-37-18",22,"Rockets",116,52,25,0,9,28,5,35,12,47,15,20,92,40,40,15,25,21,46,22,"18-40-30-28",0,0,2,"0",12,10,17,222.5,1.5
2013,2014-04-09,"away",0,"Rockets",116,52,25,0,9,28,5,35,12,47,15,20,92,40,40,15,25,21,46,22,"18-40-30-28",0,"Nuggets",123,33,44,2,10,31,8,34,10,44,11,21,101,50,28,11,14,12,66,26,"30-38-37-18",22,2,0,"0",-12,-10,-17,222.5,-1.5
2013,2014-04-09,"home",0,"Pelicans",88,32,45,2,6,25,5,34,8,42,12,17,80,34,14,6,17,14,44,8,"14-32-18-24",3,"Suns",94,46,31,2,5,23,6,32,6,38,12,18,80,39,19,9,10,7,36,26,"23-24-24-23",11,0,3,"20",-9,-1,-7,207,6.5
2013,2014-04-09,"away",0,"Suns",94,46,31,2,5,23,6,32,6,38,12,18,80,39,19,9,10,7,36,26,"23-24-24-23",11,"Pelicans",88,32,45,2,6,25,5,34,8,42,12,17,80,34,14,6,17,14,44,8,"14-32-18-24",3,3,0,"20",9,1,7,207,-6.5
2013,2014-04-09,"home",0,"Raptors",125,45,32,3,2,25,7,25,10,35,7,16,82,41,25,12,37,31,46,13,"34-34-30-27",13,"Seventysixers",114,17,60,3,2,20,5,27,9,36,8,25,85,44,21,8,21,18,62,15,"28-32-29-25",4,3,0,"2",6,8,9,207.5,-13.5
2013,2014-04-09,"away",0,"Seventysixers",114,17,60,3,2,20,5,27,9,36,8,25,85,44,21,8,21,18,62,15,"28-32-29-25",4,"Raptors",125,45,32,3,2,25,7,25,10,35,7,16,82,41,25,12,37,31,46,13,"34-34-30-27",13,0,3,"2",-6,-8,-9,207.5,13.5
2013,2014-04-09,"home",0,"Timberwolves",87,39,38,0,5,16,5,29,11,40,12,14,80,34,17,4,16,15,46,8,"25-28-17-17",9,"Bulls",102,45,32,3,4,29,8,28,9,37,13,18,82,41,21,11,12,9,40,4,"26-22-27-27",16,1,0,"21",-1,5,-5,192.5,3
2013,2014-04-09,"away",0,"Bulls",102,45,32,3,4,29,8,28,9,37,13,18,82,41,21,11,12,9,40,4,"26-22-27-27",16,"Timberwolves",87,39,38,0,5,16,5,29,11,40,12,14,80,34,17,4,16,15,46,8,"25-28-17-17",9,0,1,"21",1,-5,5,192.5,-3
2013,2014-04-09,"home",0,"Trailblazers",100,50,28,2,4,26,4,38,5,43,18,19,75,38,23,7,22,17,38,4,"27-29-23-21",15,"Kings",99,27,51,0,10,19,2,31,14,45,11,19,91,39,11,5,22,16,48,11,"20-26-25-28",2,2,1,"2",7,10,8,201,-13
2013,2014-04-09,"away",0,"Kings",99,27,51,0,10,19,2,31,14,45,11,19,91,39,11,5,22,16,48,11,"20-26-25-28",2,"Trailblazers",100,50,28,2,4,26,4,38,5,43,18,19,75,38,23,7,22,17,38,4,"27-29-23-21",15,1,2,"2",-7,-10,-8,201,13
2013,2014-04-09,"home",0,"Wizards",88,40,37,3,7,23,9,38,7,45,12,15,82,37,15,1,20,13,50,12,"18-23-25-21-1",3,"Hornets",94,39,38,3,7,23,1,39,9,48,12,17,92,35,25,11,15,13,28,4,"32-22-17-16-7",20,1,2,"4",-14,-13,-5,192.5,-5.5
2013,2014-04-09,"away",0,"Hornets",94,39,38,3,7,23,1,39,9,48,12,17,92,35,25,11,15,13,28,4,"32-22-17-16-7",20,"Wizards",88,40,37,3,7,23,9,38,7,45,12,15,82,37,15,1,20,13,50,12,"18-23-25-21-1",3,2,1,"4",14,13,5,192.5,5.5
2013,2014-04-10,"home",0,"Mavericks",100,48,31,1,5,16,5,34,8,42,10,17,83,39,12,5,21,17,40,19,"22-29-21-28",6,"Spurs",109,60,18,1,9,22,1,33,15,48,12,22,88,38,34,16,22,17,32,35,"30-19-34-26",16,0,3,"8",-8,2,-11,201.5,-1.5
2013,2014-04-10,"away",0,"Spurs",109,60,18,1,9,22,1,33,15,48,12,22,88,38,34,16,22,17,32,35,"30-19-34-26",16,"Mavericks",100,48,31,1,5,16,5,34,8,42,10,17,83,39,12,5,21,17,40,19,"22-29-21-28",6,3,0,"8",8,-2,11,201.5,1.5
2013,2014-04-10,"home",0,"Warriors",99,48,29,3,9,19,4,32,6,38,13,17,88,40,23,6,15,13,50,19,"28-25-22-24",20,"Nuggets",100,34,44,0,9,23,5,38,25,63,16,18,104,39,34,10,19,12,46,21,"15-28-30-27",5,1,1,"5",13,10,2,214.5,-12
2013,2014-04-10,"away",0,"Nuggets",100,34,44,0,9,23,5,38,25,63,16,18,104,39,34,10,19,12,46,21,"15-28-30-27",5,"Warriors",99,48,29,3,9,19,4,32,6,38,13,17,88,40,23,6,15,13,50,19,"28-25-22-24",20,1,1,"5",-13,-10,-2,214.5,12
2013,2014-04-11,"home",0,"Bucks",119,14,64,1,5,20,4,27,14,41,11,22,84,44,16,6,38,25,58,14,"37-25-30-27",6,"Cavaliers",116,32,47,1,11,18,4,29,11,40,10,27,85,42,20,4,35,28,60,27,"32-37-18-29",14,1,2,"15",5,-7,5,206,4.5
2013,2014-04-11,"away",0,"Cavaliers",116,32,47,1,11,18,4,29,11,40,10,27,85,42,20,4,35,28,60,27,"32-37-18-29",14,"Bucks",119,14,64,1,5,20,4,27,14,41,11,22,84,44,16,6,38,25,58,14,"37-25-30-27",6,2,1,"15",-5,7,-5,206,-4.5
2013,2014-04-11,"home",0,"Bulls",106,46,32,1,6,27,7,30,9,39,11,19,81,40,19,5,23,21,44,9,"17-21-32-36",10,"Pistons",98,29,50,1,7,12,2,30,15,45,11,21,86,40,17,5,23,13,56,16,"28-28-24-18",18,2,1,"2",-11,-18,-10,193,-10
2013,2014-04-11,"away",0,"Pistons",98,29,50,1,7,12,2,30,15,45,11,21,86,40,17,5,23,13,56,16,"28-28-24-18",18,"Bulls",106,46,32,1,6,27,7,30,9,39,11,19,81,40,19,5,23,21,44,9,"17-21-32-36",10,1,2,"2",11,18,10,193,10
2013,2014-04-11,"home",0,"Celtics",106,23,55,1,7,22,3,30,7,37,20,16,79,41,23,11,13,13,36,15,"28-29-27-22",13,"Hornets",103,40,38,1,12,33,4,27,7,34,12,20,87,44,18,7,12,8,50,12,"29-26-20-28",9,1,1,"9",-1,2,9,193.5,4.5
2013,2014-04-11,"away",0,"Hornets",103,40,38,1,12,33,4,27,7,34,12,20,87,44,18,7,12,8,50,12,"29-26-20-28",9,"Celtics",106,23,55,1,7,22,3,30,7,37,20,16,79,41,23,11,13,13,36,15,"28-29-27-22",13,1,1,"9",1,-2,-9,193.5,-4.5
2013,2014-04-11,"home",0,"Grizzlies",117,46,32,1,8,28,8,39,10,49,16,15,81,44,13,5,32,24,60,18,"30-27-30-30",27,"Seventysixers",95,17,61,1,14,16,3,28,8,36,15,26,88,39,18,6,17,11,48,16,"24-23-17-31",0,1,0,"0",6,10,23,201,-15
2013,2014-04-11,"away",0,"Seventysixers",95,17,61,1,14,16,3,28,8,36,15,26,88,39,18,6,17,11,48,16,"24-23-17-31",0,"Grizzlies",117,46,32,1,8,28,8,39,10,49,16,15,81,44,13,5,32,24,60,18,"30-27-30-30",27,0,1,"0",-6,-10,-23,201,15
2013,2014-04-11,"home",0,"Heat",98,53,25,1,10,14,4,29,11,40,9,22,75,35,16,6,28,22,44,18,"23-22-31-22",23,"Pacers",86,54,25,1,5,20,3,26,5,31,16,23,65,31,14,8,19,16,26,7,"25-17-20-24",5,1,2,"8",-2,3,14,181.5,-6.5
2013,2014-04-11,"away",0,"Pacers",86,54,25,1,5,20,3,26,5,31,16,23,65,31,14,8,19,16,26,7,"25-17-20-24",5,"Heat",98,53,25,1,10,14,4,29,11,40,9,22,75,35,16,6,28,22,44,18,"23-22-31-22",23,2,1,"8",2,-3,-14,181.5,6.5
2013,2014-04-11,"home",0,"Jazz",99,24,54,2,3,26,4,34,13,47,13,19,86,40,13,6,16,13,50,17,"31-20-25-23",8,"Trailblazers",111,51,28,1,7,23,3,32,9,41,8,12,87,40,22,11,24,20,44,19,"23-30-23-35",14,0,3,"9",8,-2,0,199.5,9
2013,2014-04-11,"away",0,"Trailblazers",111,51,28,1,7,23,3,32,9,41,8,12,87,40,22,11,24,20,44,19,"23-30-23-35",14,"Jazz",99,24,54,2,3,26,4,34,13,47,13,19,86,40,13,6,16,13,50,17,"31-20-25-23",8,3,0,"9",-8,2,0,199.5,-9
2013,2014-04-11,"home",0,"Lakers",95,25,53,2,10,23,2,34,8,42,15,12,89,35,28,9,20,16,32,12,"26-17-26-26",2,"Warriors",112,48,30,0,12,27,5,45,12,57,17,17,92,45,25,13,13,9,46,26,"26-32-25-29",21,1,2,"12",0,-15,-14,221,9.5
2013,2014-04-11,"away",0,"Warriors",112,48,30,0,12,27,5,45,12,57,17,17,92,45,25,13,13,9,46,26,"26-32-25-29",21,"Lakers",95,25,53,2,10,23,2,34,8,42,15,12,89,35,28,9,20,16,32,12,"26-17-26-26",2,2,1,"12",0,15,14,221,-9.5
2013,2014-04-11,"home",0,"Magic",86,23,55,1,9,21,5,32,10,42,16,31,77,32,19,4,24,18,40,12,"29-22-19-16",14,"Wizards",96,40,38,1,7,24,4,31,13,44,12,19,82,35,19,2,33,24,56,18,"17-28-22-29",11,0,3,"7",12,6,3,194,7
2013,2014-04-11,"away",0,"Wizards",96,40,38,1,7,24,4,31,13,44,12,19,82,35,19,2,33,24,56,18,"17-28-22-29",11,"Magic",86,23,55,1,9,21,5,32,10,42,16,31,77,32,19,4,24,18,40,12,"29-22-19-16",14,3,0,"7",-12,-6,-3,194,-7
2013,2014-04-11,"home",0,"Nets",88,43,35,1,9,22,3,29,9,38,14,21,80,34,22,6,25,14,46,4,"23-24-26-15",9,"Hawks",93,35,43,1,5,17,9,35,9,44,12,20,79,36,19,1,21,20,54,11,"16-39-19-19",11,2,0,"11",7,-8,-1,200,-4.5
2013,2014-04-11,"away",0,"Hawks",93,35,43,1,5,17,9,35,9,44,12,20,79,36,19,1,21,20,54,11,"16-39-19-19",11,"Nets",88,43,35,1,9,22,3,29,9,38,14,21,80,34,22,6,25,14,46,4,"23-24-26-15",9,0,2,"11",-7,8,1,200,4.5
2013,2014-04-11,"home",0,"Raptors",100,46,32,1,2,16,4,28,14,42,14,24,76,30,33,15,31,25,22,5,"26-21-30-23",8,"Knicks",108,33,45,4,6,16,3,32,7,39,8,24,73,35,24,6,36,32,36,16,"24-21-33-30",11,2,0,"16",2,2,-1,193.5,-5
2013,2014-04-11,"away",0,"Knicks",108,33,45,4,6,16,3,32,7,39,8,24,73,35,24,6,36,32,36,16,"24-21-33-30",11,"Raptors",100,46,32,1,2,16,4,28,14,42,14,24,76,30,33,15,31,25,22,5,"26-21-30-23",8,0,2,"16",-2,-2,1,193.5,5
2013,2014-04-11,"home",0,"Spurs",112,61,18,0,10,24,5,31,11,42,7,15,96,43,30,13,16,13,34,19,"24-25-37-26",8,"Suns",104,47,31,1,7,18,1,38,10,48,18,17,82,39,26,9,19,17,42,17,"37-25-19-23",21,2,1,"7",-13,-13,5,207,-3.5
2013,2014-04-11,"away",0,"Suns",104,47,31,1,7,18,1,38,10,48,18,17,82,39,26,9,19,17,42,17,"37-25-19-23",21,"Spurs",112,61,18,0,10,24,5,31,11,42,7,15,96,43,30,13,16,13,34,19,"24-25-37-26",8,1,2,"7",13,13,-5,207,3.5
2013,2014-04-11,"home",0,"Thunder",116,57,21,1,8,28,12,39,8,47,11,21,82,44,13,5,27,23,56,28,"30-30-27-29",34,"Pelicans",94,32,46,1,4,24,4,27,8,35,12,20,86,35,18,9,19,15,38,0,"23-24-15-32",3,1,0,"2",7,13,25,204,-15.5
2013,2014-04-11,"away",0,"Pelicans",94,32,46,1,4,24,4,27,8,35,12,20,86,35,18,9,19,15,38,0,"23-24-15-32",3,"Thunder",116,57,21,1,8,28,12,39,8,47,11,21,82,44,13,5,27,23,56,28,"30-30-27-29",34,0,1,"2",-7,-13,-25,204,15.5
2013,2014-04-11,"home",0,"Timberwolves",112,39,39,1,13,22,8,32,18,50,15,25,94,41,12,3,40,27,60,39,"39-20-23-30",15,"Rockets",110,52,26,1,12,22,4,37,15,52,20,32,83,36,25,11,36,27,46,17,"32-31-21-26",7,0,3,"12",7,-4,-2,216,2
2013,2014-04-11,"away",0,"Rockets",110,52,26,1,12,22,4,37,15,52,20,32,83,36,25,11,36,27,46,17,"32-31-21-26",7,"Timberwolves",112,39,39,1,13,22,8,32,18,50,15,25,94,41,12,3,40,27,60,39,"39-20-23-30",15,3,0,"12",-7,4,2,216,-2
2013,2014-04-12,"home",0,"Hornets",111,40,39,0,3,23,9,32,9,41,14,22,72,39,19,7,41,26,56,11,"26-30-31-24",16,"Seventysixers",105,17,62,0,8,18,1,29,11,40,9,30,93,41,25,5,26,18,52,17,"24-35-19-27",6,2,1,"12",2,-3,9,206,-12
2013,2014-04-12,"away",0,"Seventysixers",105,17,62,0,8,18,1,29,11,40,9,30,93,41,25,5,26,18,52,17,"24-35-19-27",6,"Hornets",111,40,39,0,3,23,9,32,9,41,14,22,72,39,19,7,41,26,56,11,"26-30-31-24",16,1,2,"12",-2,3,-9,206,12
2013,2014-04-12,"home",0,"Cavaliers",99,32,48,0,2,22,2,34,15,49,11,20,90,37,18,5,30,20,50,10,"18-24-16-41",3,"Celtics",111,24,55,0,5,27,5,40,7,47,9,24,90,42,30,12,18,15,42,7,"28-32-29-22",33,0,2,"1",-10,-18,-31,206,-8
2013,2014-04-12,"away",0,"Celtics",111,24,55,0,5,27,5,40,7,47,9,24,90,42,30,12,18,15,42,7,"28-32-29-22",33,"Cavaliers",99,32,48,0,2,22,2,34,15,49,11,20,90,37,18,5,30,20,50,10,"18-24-16-41",3,2,0,"1",10,18,31,206,8
2013,2014-04-12,"home",0,"Clippers",117,55,24,2,6,31,8,33,10,43,11,26,81,41,19,9,36,26,54,25,"27-29-29-32",16,"Kings",101,27,52,2,5,21,4,26,12,38,10,26,82,35,9,4,33,27,42,5,"26-21-32-22",4,3,0,"9",1,9,6,206,-11
2013,2014-04-12,"away",0,"Kings",101,27,52,2,5,21,4,26,12,38,10,26,82,35,9,4,33,27,42,5,"26-21-32-22",4,"Clippers",117,55,24,2,6,31,8,33,10,43,11,26,81,41,19,9,36,26,54,25,"27-29-29-32",16,0,3,"9",-1,-9,-6,206,11
2013,2014-04-12,"home",0,"Hawks",98,36,43,0,13,24,2,33,5,38,12,22,78,36,22,10,19,16,44,16,"28-21-20-29",15,"Heat",85,54,25,0,5,18,5,38,6,44,20,20,73,35,25,6,19,9,42,14,"23-26-13-23",7,1,2,"7",5,0,7,194.5,5.5
2013,2014-04-12,"away",0,"Heat",85,54,25,0,5,18,5,38,6,44,20,20,73,35,25,6,19,9,42,14,"23-26-13-23",7,"Hawks",98,36,43,0,13,24,2,33,5,38,12,22,78,36,22,10,19,16,44,16,"28-21-20-29",15,2,1,"7",-5,0,-7,194.5,-5.5
2013,2014-04-12,"home",0,"Mavericks",101,48,32,1,11,21,5,33,9,42,19,18,79,39,24,11,15,12,38,20,"27-19-29-26",8,"Suns",98,47,32,0,16,14,4,29,12,41,18,18,78,36,17,8,23,18,32,21,"26-31-21-20",13,1,1,"5",1,-11,-3,210,-4
2013,2014-04-12,"away",0,"Suns",98,47,32,0,16,14,4,29,12,41,18,18,78,36,17,8,23,18,32,21,"26-31-21-20",13,"Mavericks",101,48,32,1,11,21,5,33,9,42,19,18,79,39,24,11,15,12,38,20,"27-19-29-26",8,1,1,"5",-1,11,3,210,4
2013,2014-04-12,"home",0,"Nuggets",101,35,44,1,5,23,5,38,14,52,18,26,84,35,22,7,29,24,48,23,"18-16-30-37",8,"Jazz",94,24,55,0,13,20,6,31,8,39,14,23,79,34,13,2,32,24,52,16,"23-21-21-29",13,1,2,"1",-5,-10,-1,211.5,-9.5
2013,2014-04-12,"away",0,"Jazz",94,24,55,0,13,20,6,31,8,39,14,23,79,34,13,2,32,24,52,16,"23-21-21-29",13,"Nuggets",101,35,44,1,5,23,5,38,14,52,18,26,84,35,22,7,29,24,48,23,"18-16-30-37",8,2,1,"1",5,10,1,211.5,9.5
2013,2014-04-12,"home",0,"Rockets",111,52,27,0,10,23,8,30,6,36,13,19,74,35,27,10,39,31,50,18,"22-24-26-39",7,"Pelicans",104,32,47,0,7,20,8,31,8,39,10,26,88,39,22,9,21,17,40,7,"20-39-23-22",15,2,0,"10",2,-13,-10,213,-14.5
2013,2014-04-12,"away",0,"Pelicans",104,32,47,0,7,20,8,31,8,39,10,26,88,39,22,9,21,17,40,7,"20-39-23-22",15,"Rockets",111,52,27,0,10,23,8,30,6,36,13,19,74,35,27,10,39,31,50,18,"22-24-26-39",7,0,2,"10",-2,13,10,213,14.5
2013,2014-04-12,"home",0,"Wizards",104,41,38,0,7,25,5,28,8,36,9,23,84,40,22,8,19,16,40,18,"27-28-32-17",21,"Bucks",91,15,64,0,5,20,3,29,13,42,20,16,68,32,8,5,34,22,46,9,"26-26-22-17",2,2,1,"2",1,3,13,203.5,-11
2013,2014-04-12,"away",0,"Bucks",91,15,64,0,5,20,3,29,13,42,20,16,68,32,8,5,34,22,46,9,"26-26-22-17",2,"Wizards",104,41,38,0,7,25,5,28,8,36,9,23,84,40,22,8,19,16,40,18,"27-28-32-17",21,1,2,"2",-1,-3,-13,203.5,11
2013,2014-04-13,"home",0,"Kings",106,27,53,0,6,25,6,39,8,47,15,23,82,41,17,6,27,18,54,16,"30-17-28-31",11,"Timberwolves",103,40,39,1,6,26,5,31,10,41,10,20,88,35,22,7,30,26,46,10,"28-24-24-27",11,1,2,"11",2,-5,-1,207,0
2013,2014-04-13,"away",0,"Timberwolves",103,40,39,1,6,26,5,31,10,41,10,20,88,35,22,7,30,26,46,10,"28-24-24-27",11,"Kings",106,27,53,0,6,25,6,39,8,47,15,23,82,41,17,6,27,18,54,16,"30-17-28-31",11,2,1,"11",-2,5,1,207,0
2013,2014-04-13,"home",0,"Knicks",100,34,45,1,9,16,5,29,7,36,9,25,81,37,25,9,21,17,24,9,"19-26-32-23",17,"Bulls",89,47,32,1,4,23,1,33,12,45,16,19,74,29,22,6,32,25,28,2,"22-17-25-25",4,1,2,"11",-3,6,13,184,3.5
2013,2014-04-13,"away",0,"Bulls",89,47,32,1,4,23,1,33,12,45,16,19,74,29,22,6,32,25,28,2,"22-17-25-25",4,"Knicks",100,34,45,1,9,16,5,29,7,36,9,25,81,37,25,9,21,17,24,9,"19-26-32-23",17,2,1,"11",3,-6,-13,184,-3.5
2013,2014-04-13,"home",0,"Lakers",90,25,54,1,9,29,5,27,5,32,15,15,80,35,27,11,11,9,34,31,"27-25-17-21",9,"Grizzlies",102,47,32,1,10,29,7,36,16,52,17,12,88,42,15,8,13,10,48,9,"23-30-34-15",22,1,2,"13",4,-1,-18,208.5,12
2013,2014-04-13,"away",0,"Grizzlies",102,47,32,1,10,29,7,36,16,52,17,12,88,42,15,8,13,10,48,9,"23-30-34-15",22,"Lakers",90,25,54,1,9,29,5,27,5,32,15,15,80,35,27,11,11,9,34,31,"27-25-17-21",9,2,1,"13",-4,1,18,208.5,-12
2013,2014-04-13,"home",0,"Nets",97,43,36,1,11,23,5,29,14,43,23,16,73,34,29,12,23,17,32,11,"25-21-33-18",13,"Magic",88,23,56,1,13,22,2,23,8,31,19,23,74,35,20,8,14,10,40,14,"28-21-21-18",8,1,2,"8",-3,-3,9,195,-11
2013,2014-04-13,"away",0,"Magic",88,23,56,1,13,22,2,23,8,31,19,23,74,35,20,8,14,10,40,14,"28-21-21-18",8,"Nets",97,43,36,1,11,23,5,29,14,43,23,16,73,34,29,12,23,17,32,11,"25-21-33-18",13,2,1,"8",3,3,-9,195,11
2013,2014-04-13,"home",0,"Pacers",102,54,26,1,3,23,4,36,10,46,21,21,72,38,20,9,23,17,40,10,"22-25-27-28",11,"Thunder",97,58,21,1,12,21,4,24,8,32,9,24,84,36,28,7,19,18,36,14,"21-24-21-31",3,0,1,"8",1,2,8,192.5,-1
2013,2014-04-13,"away",0,"Thunder",97,58,21,1,12,21,4,24,8,32,9,24,84,36,28,7,19,18,36,14,"21-24-21-31",3,"Pacers",102,54,26,1,3,23,4,36,10,46,21,21,72,38,20,9,23,17,40,10,"22-25-27-28",11,1,0,"8",-1,-2,-8,192.5,1
2013,2014-04-13,"home",0,"Pistons",107,29,51,1,6,25,4,34,21,55,14,29,84,35,20,5,48,32,50,14,"26-23-37-21",2,"Raptors",116,46,33,1,8,22,6,32,8,40,9,35,81,39,23,9,35,29,42,12,"42-21-24-29",18,0,2,"6",-16,-14,-1,206,7
2013,2014-04-13,"away",0,"Raptors",116,46,33,1,8,22,6,32,8,40,9,35,81,39,23,9,35,29,42,12,"42-21-24-29",18,"Pistons",107,29,51,1,6,25,4,34,21,55,14,29,84,35,20,5,48,32,50,14,"26-23-37-21",2,2,0,"6",16,14,1,206,-7
2013,2014-04-13,"home",0,"Trailblazers",119,52,28,1,7,26,3,39,7,46,14,12,86,43,24,10,32,23,32,2,"23-21-32-29-14",11,"Warriors",117,49,30,1,10,22,0,32,6,38,14,27,91,44,37,17,16,12,38,15,"19-33-23-30-12",10,1,2,"16",4,-8,1,206,-4
2013,2014-04-13,"away",0,"Warriors",117,49,30,1,10,22,0,32,6,38,14,27,91,44,37,17,16,12,38,15,"19-33-23-30-12",10,"Trailblazers",119,52,28,1,7,26,3,39,7,46,14,12,86,43,24,10,32,23,32,2,"23-21-32-29-14",11,2,1,"16",-4,8,-1,206,4
2013,2014-04-14,"home",0,"Bulls",108,47,33,0,8,27,3,28,8,36,8,19,77,39,13,5,32,25,34,12,"26-31-24-27",18,"Magic",95,23,57,0,4,26,6,28,4,32,16,27,72,36,15,7,19,16,24,10,"21-23-26-25",0,1,1,"0",5,13,11,184,-11.5
2013,2014-04-14,"away",0,"Magic",95,23,57,0,4,26,6,28,4,32,16,27,72,36,15,7,19,16,24,10,"21-23-26-25",0,"Bulls",108,47,33,0,8,27,3,28,8,36,8,19,77,39,13,5,32,25,34,12,"26-31-24-27",18,1,1,"0",-5,-13,-11,184,11.5
2013,2014-04-14,"home",0,"Hawks",93,37,43,1,6,27,3,34,5,39,6,21,79,34,30,8,23,17,36,4,"24-26-30-13",15,"Hornets",95,41,39,1,3,27,2,36,12,48,9,20,80,35,25,6,31,19,36,2,"26-18-21-30",9,3,0,"3",-2,6,15,194,5
2013,2014-04-14,"away",0,"Hornets",95,41,39,1,3,27,2,36,12,48,9,20,80,35,25,6,31,19,36,2,"26-18-21-30",9,"Hawks",93,37,43,1,6,27,3,34,5,39,6,21,79,34,30,8,23,17,36,4,"24-26-30-13",15,0,3,"3",2,-6,-15,194,-5
2013,2014-04-14,"home",0,"Jazz",104,24,56,1,5,25,4,28,9,37,18,16,81,42,19,6,20,14,46,16,"30-21-35-18",13,"Lakers",119,25,55,0,11,31,6,27,9,36,13,16,82,45,24,10,22,19,44,21,"23-34-29-33",20,2,1,"17",7,-6,0,213,-6
2013,2014-04-14,"away",0,"Lakers",119,25,55,0,11,31,6,27,9,36,13,16,82,45,24,10,22,19,44,21,"23-34-29-33",20,"Jazz",104,24,56,1,5,25,4,28,9,37,18,16,81,42,19,6,20,14,46,16,"30-21-35-18",13,1,2,"17",-7,6,0,213,6
2013,2014-04-14,"home",0,"Pelicans",101,32,48,1,8,19,5,29,10,39,10,18,79,35,29,9,30,22,44,18,"23-22-25-31",12,"Thunder",89,58,22,0,6,21,4,32,11,43,16,22,77,31,32,9,22,18,32,17,"21-25-23-20",6,0,2,"13",2,-1,1,203.5,8
2013,2014-04-14,"away",0,"Thunder",89,58,22,0,6,21,4,32,11,43,16,22,77,31,32,9,22,18,32,17,"21-25-23-20",6,"Pelicans",101,32,48,1,8,19,5,29,10,39,10,18,79,35,29,9,30,22,44,18,"23-22-25-31",12,2,0,"13",-2,1,-1,203.5,-8
2013,2014-04-14,"home",0,"Raptors",110,47,33,0,11,25,0,31,15,46,13,22,81,38,32,14,26,20,38,5,"32-27-25-26",22,"Bucks",100,15,65,1,7,21,3,26,6,32,16,21,73,38,10,6,26,18,50,11,"19-27-23-31",0,3,0,"0",13,13,15,206,-11
2013,2014-04-14,"away",0,"Bucks",100,15,65,1,7,21,3,26,6,32,16,21,73,38,10,6,26,18,50,11,"19-27-23-31",0,"Raptors",110,47,33,0,11,25,0,31,15,46,13,22,81,38,32,14,26,20,38,5,"32-27-25-26",22,0,3,"0",-13,-13,-15,206,11
2013,2014-04-14,"home",0,"Rockets",104,53,27,1,4,18,2,39,11,50,6,16,85,38,22,4,29,24,60,13,"30-20-26-28",14,"Spurs",98,62,18,2,3,24,2,35,8,43,6,23,89,39,17,4,18,16,42,10,"21-22-25-30",5,3,0,"4",9,7,8,210.5,-5.5
2013,2014-04-14,"away",0,"Spurs",98,62,18,2,3,24,2,35,8,43,6,23,89,39,17,4,18,16,42,10,"21-22-25-30",5,"Rockets",104,53,27,1,4,18,2,39,11,50,6,16,85,38,22,4,29,24,60,13,"30-20-26-28",14,0,3,"4",-9,-7,-8,210.5,5.5
2013,2014-04-14,"home",0,"Seventysixers",113,17,63,1,10,25,8,33,9,42,14,21,79,43,12,3,38,24,64,23,"33-34-19-27",19,"Celtics",108,25,55,1,8,26,4,28,12,40,17,23,86,40,24,9,26,19,36,8,"33-17-34-24",10,2,1,"6",0,17,2,211,2.5
2013,2014-04-14,"away",0,"Celtics",108,25,55,1,8,26,4,28,12,40,17,23,86,40,24,9,26,19,36,8,"33-17-34-24",10,"Seventysixers",113,17,63,1,10,25,8,33,9,42,14,21,79,43,12,3,38,24,64,23,"33-34-19-27",19,1,2,"6",0,-17,-2,211,-2.5
