"season","date","site","playoffs","team","pts","wins","losses","rest","steals","assists","blocks","defensive_rebounds","offensive_rebounds","rebounds","turnovers","fouls","field_goals_attempted","field_goals_made","three_pointers_attempted","three_pointers_made","free_throws_attempted","free_throws_made","pts_in_paint","fast_break_pts","quarter_scores","biggest_lead","o_team","o_pts","o_wins","o_losses","o_rest","o_steals","o_assists","o_blocks","o_defensive_rebounds","o_offensive_rebounds","o_rebounds","o_turnovers","o_fouls","o_field_goals_attempted","o_field_goals_made","o_three_pointers_attempted","o_three_pointers_made","o_free_throws_attempted","o_free_throws_made","o_pts_in_paint","o_fast_break_pts","o_quarter_scores","o_biggest_lead","matchup_wins","matchup_losses","lead_changes","margin_after_first","margin_at_half","margin_after_third","total","line"
2015,2016-03-23,"home",0,"Rockets",87,35,36,0,13,22,9,28,4,32,14,21,74,33,23,9,22,12,36,14,"25-24-17-21",18,"Jazz",89,34,36,2,8,22,5,35,13,48,22,19,77,31,29,11,20,16,38,10,"21-13-26-29",5,2,1,"lead changes",4,15,6,200,-2
2015,2016-03-23,"away",0,"Jazz",89,34,36,2,8,22,5,35,13,48,22,19,77,31,29,11,20,16,38,10,"21-13-26-29",5,"Rockets",87,35,36,0,13,22,9,28,4,32,14,21,74,33,23,9,22,12,36,14,"25-24-17-21",18,1,2,"lead changes",-4,-15,-6,200,2
2015,2016-03-23,"home",0,"Spurs",112,59,11,1,7,26,4,34,10,44,10,12,81,42,14,8,24,20,46,10,"26-30-32-24",31,"Heat",88,41,29,0,8,23,6,30,6,36,14,16,77,37,14,7,12,7,34,10,"21-26-16-25",2,1,0,"lead changes",5,9,25,197,-11.5
2015,2016-03-23,"away",0,"Heat",88,41,29,0,8,23,6,30,6,36,14,16,77,37,14,7,12,7,34,10,"21-26-16-25",2,"Spurs",112,59,11,1,7,26,4,34,10,44,10,12,81,42,14,8,24,20,46,10,"26-30-32-24",31,0,1,"lead changes",-5,-9,-25,197,11.5
2015,2016-03-23,"home",0,"Suns",119,19,51,1,6,31,4,37,15,52,13,21,93,47,28,13,20,12,52,11,"16-31-36-36",15,"Lakers",107,15,55,0,6,13,6,27,14,41,10,24,93,39,26,7,26,22,50,16,"22-25-27-33",11,2,1,"lead changes",-6,0,9,212,-5
2015,2016-03-23,"away",0,"Lakers",107,15,55,0,6,13,6,27,14,41,10,24,93,39,26,7,26,22,50,16,"22-25-27-33",11,"Suns",119,19,51,1,6,31,4,37,15,52,13,21,93,47,28,13,20,12,52,11,"16-31-36-36",15,1,2,"lead changes",6,0,-9,212,5
2015,2016-03-23,"home",0,"Timberwolves",113,22,48,1,8,29,6,34,9,43,17,18,80,45,13,5,32,18,64,13,"28-22-34-29",14,"Kings",104,27,43,1,6,23,4,26,14,40,17,25,91,42,20,8,23,12,52,8,"29-19-24-32",6,2,0,"lead changes",-1,2,12,222,-4.5
2015,2016-03-23,"away",0,"Kings",104,27,43,1,6,23,4,26,14,40,17,25,91,42,20,8,23,12,52,8,"29-19-24-32",6,"Timberwolves",113,22,48,1,8,29,6,34,9,43,17,18,80,45,13,5,32,18,64,13,"28-22-34-29",14,0,2,"lead changes",1,-2,-12,222,4.5
2015,2016-03-23,"home",0,"Trailblazers",109,36,35,2,12,19,8,34,11,45,13,12,89,40,27,7,25,22,48,19,"28-29-26-26",16,"Mavericks",103,35,35,2,8,21,4,36,12,48,17,17,96,42,30,9,11,10,48,6,"26-27-20-30",2,0,2,"lead changes",2,4,10,212.5,-6
2015,2016-03-23,"away",0,"Mavericks",103,35,35,2,8,21,4,36,12,48,17,17,96,42,30,9,11,10,48,6,"26-27-20-30",2,"Trailblazers",109,36,35,2,12,19,8,34,11,45,13,12,89,40,27,7,25,22,48,19,"28-29-26-26",16,2,0,"lead changes",-2,-4,-10,212.5,6
2015,2016-03-23,"home",0,"Warriors",114,63,7,1,9,23,5,39,11,50,12,20,87,39,34,15,28,21,44,19,"23-28-30-33",16,"Clippers",98,43,26,2,8,21,7,38,8,46,10,22,85,36,28,8,27,18,44,17,"28-21-23-26",7,3,0,"lead changes",-5,2,9,223.5,-10
2015,2016-03-23,"away",0,"Clippers",98,43,26,2,8,21,7,38,8,46,10,22,85,36,28,8,27,18,44,17,"28-21-23-26",7,"Warriors",114,63,7,1,9,23,5,39,11,50,12,20,87,39,34,15,28,21,44,19,"23-28-30-33",16,0,3,"lead changes",5,-2,-9,223.5,10
2015,2016-03-23,"home",0,"Wizards",101,35,35,1,7,25,2,33,10,43,18,22,92,39,30,12,12,11,40,7,"25-31-19-26",10,"Hawks",122,41,30,1,10,32,5,34,7,41,16,17,84,45,42,17,22,15,42,20,"22-30-29-41",21,1,1,"lead changes",3,4,-6,209,-1
2015,2016-03-23,"away",0,"Hawks",122,41,30,1,10,32,5,34,7,41,16,17,84,45,42,17,22,15,42,20,"22-30-29-41",21,"Wizards",101,35,35,1,7,25,2,33,10,43,18,22,92,39,30,12,12,11,40,7,"25-31-19-26",10,1,1,"lead changes",-3,-4,6,209,1
2015,2016-03-24,"home",0,"Clippers",96,43,27,0,9,21,5,36,11,47,16,29,82,37,19,4,28,18,34,8,"18-28-19-31",9,"Trailblazers",94,37,35,0,10,18,5,32,9,41,15,25,80,32,24,6,32,24,36,15,"21-18-26-29",7,2,1,"lead changes",-3,7,0,213.5,-5.5
2015,2016-03-24,"away",0,"Trailblazers",94,37,35,0,10,18,5,32,9,41,15,25,80,32,24,6,32,24,36,15,"21-18-26-29",7,"Clippers",96,43,27,0,9,21,5,36,11,47,16,29,82,37,19,4,28,18,34,8,"18-28-19-31",9,1,2,"lead changes",3,-7,0,213.5,5.5
2015,2016-03-24,"home",0,"Knicks",106,29,43,0,4,19,9,40,5,45,17,12,76,39,30,13,16,15,22,12,"31-22-27-26",17,"Bulls",94,36,34,0,9,15,2,27,7,34,8,14,89,37,25,6,18,14,38,10,"27-18-20-29",1,2,1,"lead changes",4,8,15,203,3.5
2015,2016-03-24,"away",0,"Bulls",94,36,34,0,9,15,2,27,7,34,8,14,89,37,25,6,18,14,38,10,"27-18-20-29",1,"Knicks",106,29,43,0,4,19,9,40,5,45,17,12,76,39,30,13,16,15,22,12,"31-22-27-26",17,1,2,"lead changes",-4,-8,-15,203,-3.5
2015,2016-03-24,"home",0,"Nets",104,19,51,1,10,28,4,36,10,46,9,16,89,41,22,8,19,14,60,14,"26-33-21-24",13,"Cavaliers",95,51,20,0,3,22,2,34,11,45,14,20,89,39,38,10,9,7,46,11,"23-26-34-12",4,0,2,"lead changes",3,10,-3,208.5,8.5
2015,2016-03-24,"away",0,"Cavaliers",95,51,20,0,3,22,2,34,11,45,14,20,89,39,38,10,9,7,46,11,"23-26-34-12",4,"Nets",104,19,51,1,10,28,4,36,10,46,9,16,89,41,22,8,19,14,60,14,"26-33-21-24",13,2,0,"lead changes",-3,-10,3,208.5,-8.5
2015,2016-03-24,"home",0,"Pacers",92,37,33,2,10,26,6,41,3,44,13,12,79,36,20,7,15,13,28,9,"24-25-21-22",13,"Pelicans",84,26,44,1,7,15,0,38,9,47,16,16,85,35,17,4,14,10,40,11,"22-17-22-23",2,1,0,"lead changes",2,10,9,204,-13.5
2015,2016-03-24,"away",0,"Pelicans",84,26,44,1,7,15,0,38,9,47,16,16,85,35,17,4,14,10,40,11,"22-17-22-23",2,"Pacers",92,37,33,2,10,26,6,41,3,44,13,12,79,36,20,7,15,13,28,9,"24-25-21-22",13,0,1,"lead changes",-2,-10,-9,204,13.5
2015,2016-03-24,"home",0,"Thunder",113,49,22,1,13,27,4,29,10,39,14,16,83,45,22,9,22,14,52,22,"26-24-31-32",29,"Jazz",91,35,36,0,8,18,3,27,9,36,18,22,73,35,22,5,23,16,56,13,"23-16-21-31",0,3,0,"lead changes",3,11,21,199,-9.5
2015,2016-03-24,"away",0,"Jazz",91,35,36,0,8,18,3,27,9,36,18,22,73,35,22,5,23,16,56,13,"23-16-21-31",0,"Thunder",113,49,22,1,13,27,4,29,10,39,14,16,83,45,22,9,22,14,52,22,"26-24-31-32",29,0,3,"lead changes",-3,-11,-21,199,9.5
2015,2016-03-25,"home",0,"Hawks",101,42,30,1,10,26,6,28,17,45,11,21,97,41,32,5,17,14,58,22,"29-22-24-26",12,"Bucks",90,30,42,1,4,16,9,33,16,49,15,16,84,35,13,3,26,17,42,14,"21-25-25-19",2,0,2,"lead changes",8,5,4,201.5,-9
2015,2016-03-25,"away",0,"Bucks",90,30,42,1,4,16,9,33,16,49,15,16,84,35,13,3,26,17,42,14,"21-25-25-19",2,"Hawks",101,42,30,1,10,26,6,28,17,45,11,21,97,41,32,5,17,14,58,22,"29-22-24-26",12,2,0,"lead changes",-8,-5,-4,201.5,9
2015,2016-03-25,"home",0,"Heat",108,41,30,1,9,23,7,33,12,45,11,20,80,40,15,5,33,23,62,12,"28-26-31-23",18,"Magic",97,29,42,1,7,20,1,28,14,42,14,24,84,36,18,6,28,19,42,8,"31-26-12-28",5,1,0,"lead changes",-3,-3,16,208,-10.5
2015,2016-03-25,"away",0,"Magic",97,29,42,1,7,20,1,28,14,42,14,24,84,36,18,6,28,19,42,8,"31-26-12-28",5,"Heat",108,41,30,1,9,23,7,33,12,45,11,20,80,40,15,5,33,23,62,12,"28-26-31-23",18,0,1,"lead changes",3,3,-16,208,10.5
2015,2016-03-25,"home",0,"Kings",116,27,44,1,10,28,7,40,12,52,12,22,90,40,22,7,39,29,58,28,"25-33-31-27",26,"Suns",94,20,51,1,4,20,2,39,18,57,22,27,94,35,32,9,23,15,40,19,"27-21-19-27",6,1,1,"lead changes",-2,10,22,222,-7.5
2015,2016-03-25,"away",0,"Suns",94,20,51,1,4,20,2,39,18,57,22,27,94,35,32,9,23,15,40,19,"27-21-19-27",6,"Kings",116,27,44,1,10,28,7,40,12,52,12,22,90,40,22,7,39,29,58,28,"25-33-31-27",26,1,1,"lead changes",2,-10,-22,222,7.5
2015,2016-03-25,"home",0,"Lakers",105,15,56,1,6,23,3,36,7,43,11,19,85,37,23,10,26,21,42,15,"31-15-31-28",10,"Nuggets",116,30,42,1,5,31,7,35,13,48,9,22,94,45,26,10,24,16,62,15,"24-34-25-33",20,1,2,"lead changes",7,-12,-6,214.5,4
2015,2016-03-25,"away",0,"Nuggets",116,30,42,1,5,31,7,35,13,48,9,22,94,45,26,10,24,16,62,15,"24-34-25-33",20,"Lakers",105,15,56,1,6,23,3,36,7,43,11,19,85,37,23,10,26,21,42,15,"31-15-31-28",10,2,1,"lead changes",-7,12,6,214.5,-4
2015,2016-03-25,"home",0,"Pistons",112,38,34,1,4,22,6,47,15,62,14,22,91,42,30,8,26,20,50,18,"36-36-26-14",26,"Hornets",105,41,30,2,8,24,2,35,7,42,7,21,93,37,30,14,22,17,32,15,"24-32-20-29",3,0,2,"lead changes",12,16,22,206,-2
2015,2016-03-25,"away",0,"Hornets",105,41,30,2,8,24,2,35,7,42,7,21,93,37,30,14,22,17,32,15,"24-32-20-29",3,"Pistons",112,38,34,1,4,22,6,47,15,62,14,22,91,42,30,8,26,20,50,18,"36-36-26-14",26,2,0,"lead changes",-12,-16,-22,206,2
2015,2016-03-25,"home",0,"Rockets",112,35,37,1,3,25,11,35,13,48,16,23,81,42,22,12,35,16,46,15,"29-25-25-33",12,"Raptors",109,48,22,1,9,23,5,30,15,45,10,24,94,39,31,13,26,18,46,8,"21-37-20-31",7,1,0,"lead changes",8,-4,1,211.5,0
2015,2016-03-25,"away",0,"Raptors",109,48,22,1,9,23,5,30,15,45,10,24,94,39,31,13,26,18,46,8,"21-37-20-31",7,"Rockets",112,35,37,1,3,25,11,35,13,48,16,23,81,42,22,12,35,16,46,15,"29-25-25-33",12,0,1,"lead changes",-8,4,-1,211.5,0
2015,2016-03-25,"home",0,"Spurs",110,60,11,1,7,25,5,29,8,37,14,12,77,44,17,7,18,15,54,5,"37-27-24-22",17,"Grizzlies",104,41,31,2,11,23,4,23,8,31,10,19,83,44,18,7,13,9,46,27,"23-28-33-20",2,2,0,"lead changes",14,13,4,192.5,-13
2015,2016-03-25,"away",0,"Grizzlies",104,41,31,2,11,23,4,23,8,31,10,19,83,44,18,7,13,9,46,27,"23-28-33-20",2,"Spurs",110,60,11,1,7,25,5,29,8,37,14,12,77,44,17,7,18,15,54,5,"37-27-24-22",17,0,2,"lead changes",-14,-13,-4,192.5,13
2015,2016-03-25,"home",0,"Warriors",128,64,7,1,8,30,10,33,7,40,7,16,88,43,45,21,23,21,36,47,"40-32-30-26",18,"Mavericks",120,35,36,1,3,31,6,36,15,51,11,19,96,43,35,18,21,16,32,1,"33-25-31-31",2,2,1,"lead changes",7,14,13,223.5,-15
2015,2016-03-25,"away",0,"Mavericks",120,35,36,1,3,31,6,36,15,51,11,19,96,43,35,18,21,16,32,1,"33-25-31-31",2,"Warriors",128,64,7,1,8,30,10,33,7,40,7,16,88,43,45,21,23,21,36,47,"40-32-30-26",18,1,2,"lead changes",-7,-14,-13,223.5,15
2015,2016-03-25,"home",0,"Wizards",129,35,36,1,7,37,2,32,13,45,14,22,100,50,29,13,23,16,46,17,"29-33-27-20-12-8",8,"Timberwolves",132,23,48,1,9,33,2,34,8,42,14,22,96,51,26,8,22,22,54,17,"27-35-23-24-12-11",7,1,0,"lead changes",2,0,4,218.5,-8
2015,2016-03-25,"away",0,"Timberwolves",132,23,48,1,9,33,2,34,8,42,14,22,96,51,26,8,22,22,54,17,"27-35-23-24-12-11",7,"Wizards",129,35,36,1,7,37,2,32,13,45,14,22,100,50,29,13,23,16,46,17,"29-33-27-20-12-8",8,0,1,"lead changes",-2,0,-4,218.5,8
2015,2016-03-26,"home",0,"Bucks",91,30,43,0,6,26,3,28,9,37,9,16,84,37,16,4,15,13,44,10,"17-21-26-27",2,"Hornets",115,41,31,0,6,30,8,30,5,35,8,11,74,41,29,16,21,17,32,2,"29-26-35-25",29,1,2,"lead changes",-12,-17,-26,203,3.5
2015,2016-03-26,"away",0,"Hornets",115,41,31,0,6,30,8,30,5,35,8,11,74,41,29,16,21,17,32,2,"29-26-35-25",29,"Bucks",91,30,43,0,6,26,3,28,9,37,9,16,84,37,16,4,15,13,44,10,"17-21-26-27",2,2,1,"lead changes",12,17,26,203,-3.5
2015,2016-03-26,"home",0,"Knicks",93,30,43,1,5,20,0,31,10,41,8,23,79,33,23,8,28,19,26,2,"15-17-40-21",0,"Cavaliers",107,51,21,1,6,21,5,38,15,53,9,23,83,37,34,14,25,19,40,15,"32-24-33-18",25,0,3,"lead changes",-17,-24,-17,202,8.5
2015,2016-03-26,"away",0,"Cavaliers",107,51,21,1,6,21,5,38,15,53,9,23,83,37,34,14,25,19,40,15,"32-24-33-18",25,"Knicks",93,30,43,1,5,20,0,31,10,41,8,23,79,33,23,8,28,19,26,2,"15-17-40-21",0,3,0,"lead changes",17,24,17,202,-8.5
2015,2016-03-26,"home",0,"Magic",111,29,43,0,5,32,7,38,12,50,13,21,89,48,19,7,12,8,58,11,"36-32-21-22",29,"Bulls",89,36,35,1,2,20,3,29,11,40,13,16,88,36,24,6,17,11,44,6,"22-28-21-18",0,1,1,"lead changes",14,18,18,208.5,6
2015,2016-03-26,"away",0,"Bulls",89,36,35,1,2,20,3,29,11,40,13,16,88,36,24,6,17,11,44,6,"22-28-21-18",0,"Magic",111,29,43,0,5,32,7,38,12,50,13,21,89,48,19,7,12,8,58,11,"36-32-21-22",29,1,1,"lead changes",-14,-18,-18,208.5,-6
2015,2016-03-26,"home",0,"Nets",120,20,51,1,13,24,1,33,7,40,20,23,77,42,12,5,36,31,64,18,"26-34-25-35",10,"Pacers",110,38,33,1,15,24,4,25,6,31,19,26,77,37,24,11,30,25,48,15,"29-37-27-17",14,0,2,"lead changes",-3,-6,-8,204,5
2015,2016-03-26,"away",0,"Pacers",110,38,33,1,15,24,4,25,6,31,19,26,77,37,24,11,30,25,48,15,"29-37-27-17",14,"Nets",120,20,51,1,13,24,1,33,7,40,20,23,77,42,12,5,36,31,64,18,"26-34-25-35",10,2,0,"lead changes",3,6,8,204,-5
2015,2016-03-26,"home",0,"Pelicans",91,26,45,1,6,22,1,27,9,36,7,18,85,37,15,4,20,13,50,7,"15-21-25-30",0,"Raptors",115,48,23,0,6,24,7,41,7,48,13,18,73,39,29,12,28,25,34,3,"20-28-37-30",31,0,1,"lead changes",-5,-12,-24,201.5,10.5
2015,2016-03-26,"away",0,"Raptors",115,48,23,0,6,24,7,41,7,48,13,18,73,39,29,12,28,25,34,3,"20-28-37-30",31,"Pelicans",91,26,45,1,6,22,1,27,9,36,7,18,85,37,15,4,20,13,50,7,"15-21-25-30",0,1,0,"lead changes",5,12,24,201.5,-10.5
2015,2016-03-26,"home",0,"Pistons",95,39,34,0,2,25,4,39,14,53,11,14,88,34,29,7,28,20,36,4,"15-27-32-21",0,"Hawks",112,43,30,0,6,34,7,34,5,39,4,21,95,43,34,13,14,13,38,20,"27-29-27-29",20,1,2,"lead changes",-12,-14,-9,206.5,-1
2015,2016-03-26,"away",0,"Hawks",112,43,30,0,6,34,7,34,5,39,4,21,95,43,34,13,14,13,38,20,"27-29-27-29",20,"Pistons",95,39,34,0,2,25,4,39,14,53,11,14,88,34,29,7,28,20,36,4,"15-27-32-21",0,2,1,"lead changes",12,14,9,206.5,1
2015,2016-03-26,"home",0,"Suns",99,20,52,0,7,19,3,32,12,44,20,24,85,37,31,7,21,18,48,23,"22-19-34-24",5,"Celtics",102,42,30,2,7,14,3,32,17,49,19,23,84,35,29,8,27,24,46,14,"35-23-23-21",21,0,1,"lead changes",-13,-17,-6,215.5,8.5
2015,2016-03-26,"away",0,"Celtics",102,42,30,2,7,14,3,32,17,49,19,23,84,35,29,8,27,24,46,14,"35-23-23-21",21,"Suns",99,20,52,0,7,19,3,32,12,44,20,24,85,37,31,7,21,18,48,23,"22-19-34-24",5,1,0,"lead changes",13,17,6,215.5,-8.5
2015,2016-03-26,"home",0,"Thunder",111,50,22,1,6,19,5,34,13,47,17,18,85,44,20,7,18,16,46,18,"24-24-35-28",22,"Spurs",92,61,11,0,8,14,3,21,13,34,12,17,86,37,15,4,17,14,48,10,"26-18-19-29",9,1,1,"lead changes",-2,4,20,206,-12.5
2015,2016-03-26,"away",0,"Spurs",92,61,11,0,8,14,3,21,13,34,12,17,86,37,15,4,17,14,48,10,"26-18-19-29",9,"Thunder",111,50,22,1,6,19,5,34,13,47,17,18,85,44,20,7,18,16,46,18,"24-24-35-28",22,1,1,"lead changes",2,-4,-20,206,12.5
2015,2016-03-26,"home",0,"Timberwolves",84,24,48,0,9,18,4,32,9,41,10,13,84,32,11,4,19,16,32,15,"10-24-25-25",4,"Jazz",93,35,37,1,5,21,8,38,7,45,12,16,83,39,21,9,7,6,40,7,"18-17-25-33",16,1,1,"lead changes",-8,-1,-1,195.5,7.5
2015,2016-03-26,"away",0,"Jazz",93,35,37,1,5,21,8,38,7,45,12,16,83,39,21,9,7,6,40,7,"18-17-25-33",16,"Timberwolves",84,24,48,0,9,18,4,32,9,41,10,13,84,32,11,4,19,16,32,15,"10-24-25-25",4,1,1,"lead changes",8,1,1,195.5,-7.5
2015,2016-03-26,"home",0,"Trailblazers",108,37,36,1,9,21,5,45,11,56,10,21,91,38,25,8,30,24,42,6,"31-26-29-22",16,"Seventysixers",105,9,63,2,5,21,6,43,10,53,13,22,93,39,38,10,24,17,36,7,"27-22-25-31",3,0,1,"lead changes",4,8,12,217,-14.5
2015,2016-03-26,"away",0,"Seventysixers",105,9,63,2,5,21,6,43,10,53,13,22,93,39,38,10,24,17,36,7,"27-22-25-31",3,"Trailblazers",108,37,36,1,9,21,5,45,11,56,10,21,91,38,25,8,30,24,42,6,"31-26-29-22",16,1,0,"lead changes",-4,-8,-12,217,14.5
2015,2016-03-27,"home",0,"Clippers",105,44,27,2,13,24,11,27,17,44,14,19,80,38,28,10,26,19,48,25,"31-21-25-28",22,"Nuggets",90,31,42,1,7,24,5,24,20,44,15,19,94,37,29,7,13,9,46,8,"26-22-12-30",0,1,1,"lead changes",5,4,17,210,-8.5
2015,2016-03-27,"away",0,"Nuggets",90,31,42,1,7,24,5,24,20,44,15,19,94,37,29,7,13,9,46,8,"26-22-12-30",0,"Clippers",105,44,27,2,13,24,11,27,17,44,14,19,80,38,28,10,26,19,48,25,"31-21-25-28",22,1,1,"lead changes",-5,-4,-17,210,8.5
2015,2016-03-27,"home",0,"Kings",133,28,44,1,11,32,3,35,6,41,11,18,82,51,20,9,30,22,68,16,"25-38-39-31",27,"Mavericks",111,35,37,1,6,22,2,29,12,41,13,24,88,42,24,8,24,19,46,8,"20-26-33-32",0,2,1,"lead changes",5,17,23,217.5,-2
2015,2016-03-27,"away",0,"Mavericks",111,35,37,1,6,22,2,29,12,41,13,24,88,42,24,8,24,19,46,8,"20-26-33-32",0,"Kings",133,28,44,1,11,32,3,35,6,41,11,18,82,51,20,9,30,22,68,16,"25-38-39-31",27,1,2,"lead changes",-5,-17,-23,217.5,2
2015,2016-03-27,"home",0,"Lakers",88,15,57,1,12,15,0,30,12,42,18,26,87,33,28,7,17,15,42,15,"27-17-15-29",12,"Wizards",101,35,37,1,12,23,2,36,6,42,18,17,72,39,20,7,29,16,52,24,"24-26-27-24",24,1,0,"lead changes",3,-6,-18,212.5,9
2015,2016-03-27,"away",0,"Wizards",101,35,37,1,12,23,2,36,6,42,18,17,72,39,20,7,29,16,52,24,"24-26-27-24",24,"Lakers",88,15,57,1,12,15,0,30,12,42,18,26,87,33,28,7,17,15,42,15,"27-17-15-29",12,0,1,"lead changes",-3,6,18,212.5,-9
2015,2016-03-27,"home",0,"Pacers",104,38,34,0,9,25,6,35,15,50,13,23,87,41,26,9,20,13,44,12,"30-27-24-23",16,"Rockets",101,36,37,1,7,17,3,33,11,44,14,18,85,38,33,7,27,18,54,20,"24-23-32-22",5,0,1,"lead changes",6,10,2,210,-2
2015,2016-03-27,"away",0,"Rockets",101,36,37,1,7,17,3,33,11,44,14,18,85,38,33,7,27,18,54,20,"24-23-32-22",5,"Pacers",104,38,34,0,9,25,6,35,15,50,13,23,87,41,26,9,20,13,44,12,"30-27-24-23",16,1,0,"lead changes",-6,-10,-2,210,2
2015,2016-03-27,"home",0,"Warriors",117,65,7,1,9,32,4,37,7,44,18,15,83,44,33,14,20,15,44,18,"32-39-25-21",19,"Seventysixers",105,9,64,0,10,27,3,28,9,37,12,20,90,42,30,10,12,11,46,11,"31-24-24-26",5,1,0,"lead changes",1,16,17,225,-21.5
2015,2016-03-27,"away",0,"Seventysixers",105,9,64,0,10,27,3,28,9,37,12,20,90,42,30,10,12,11,46,11,"31-24-24-26",5,"Warriors",117,65,7,1,9,32,4,37,7,44,18,15,83,44,33,14,20,15,44,18,"32-39-25-21",19,0,1,"lead changes",-1,-16,-17,225,21.5
2015,2016-03-28,"home",0,"Bulls",100,36,36,1,4,22,5,40,18,58,8,17,105,40,22,9,15,11,38,6,"31-14-26-29",13,"Hawks",102,44,30,1,5,22,12,40,7,47,8,13,85,36,22,5,28,25,44,17,"22-30-28-22",15,0,3,"lead changes",9,-7,-9,205.5,3
2015,2016-03-28,"away",0,"Hawks",102,44,30,1,5,22,12,40,7,47,8,13,85,36,22,5,28,25,44,17,"22-30-28-22",15,"Bulls",100,36,36,1,4,22,5,40,18,58,8,17,105,40,22,9,15,11,38,6,"31-14-26-29",13,3,0,"lead changes",-9,7,9,205.5,-3
2015,2016-03-28,"home",0,"Clippers",114,45,27,0,13,29,5,36,9,45,14,23,84,44,25,11,18,15,42,17,"30-37-25-22",25,"Celtics",90,43,30,1,7,14,4,31,18,49,16,17,89,31,19,7,27,21,34,11,"24-26-20-20",5,0,1,"lead changes",6,17,22,209,-4
2015,2016-03-28,"away",0,"Celtics",90,43,30,1,7,14,4,31,18,49,16,17,89,31,19,7,27,21,34,11,"24-26-20-20",5,"Clippers",114,45,27,0,13,29,5,36,9,45,14,23,84,44,25,11,18,15,42,17,"30-37-25-22",25,1,0,"lead changes",-6,-17,-22,209,4
2015,2016-03-28,"home",0,"Grizzlies",87,41,32,2,8,19,4,26,13,39,14,22,83,33,19,6,24,15,36,20,"18-27-23-19",4,"Spurs",101,61,12,1,9,23,7,33,10,43,14,21,72,37,15,5,30,22,46,15,"32-21-28-20",21,0,3,"lead changes",-14,-8,-13,191.5,6.5
2015,2016-03-28,"away",0,"Spurs",101,61,12,1,9,23,7,33,10,43,14,21,72,37,15,5,30,22,46,15,"32-21-28-20",21,"Grizzlies",87,41,32,2,8,19,4,26,13,39,14,22,83,33,19,6,24,15,36,20,"18-27-23-19",4,3,0,"lead changes",14,8,13,191.5,-6.5
2015,2016-03-28,"home",0,"Heat",110,42,30,2,11,25,4,25,7,32,12,14,84,48,16,5,12,9,72,12,"27-30-25-28",16,"Nets",99,21,51,1,8,20,2,26,10,36,20,10,77,41,11,3,18,14,54,6,"27-25-23-24",5,2,1,"lead changes",0,5,7,212,-9.5
2015,2016-03-28,"away",0,"Nets",99,21,51,1,8,20,2,26,10,36,20,10,77,41,11,3,18,14,54,6,"27-25-23-24",5,"Heat",110,42,30,2,11,25,4,25,7,32,12,14,84,48,16,5,12,9,72,12,"27-30-25-28",16,1,2,"lead changes",0,-5,-7,212,9.5
2015,2016-03-28,"home",0,"Jazz",123,36,37,1,4,26,7,44,13,57,7,18,89,46,32,17,19,14,40,11,"34-30-34-25",53,"Lakers",75,15,58,0,5,11,6,30,7,37,9,19,85,26,20,7,22,16,22,11,"16-21-21-17",2,2,0,"lead changes",18,27,40,191,-14
2015,2016-03-28,"away",0,"Lakers",75,15,58,0,5,11,6,30,7,37,9,19,85,26,20,7,22,16,22,11,"16-21-21-17",2,"Jazz",123,36,37,1,4,26,7,44,13,57,7,18,89,46,32,17,19,14,40,11,"34-30-34-25",53,0,2,"lead changes",-18,-27,-40,191,14
2015,2016-03-28,"home",0,"Nuggets",88,31,43,0,3,20,4,38,6,44,21,20,70,31,24,9,19,17,34,18,"24-22-20-22",7,"Mavericks",97,35,38,0,14,23,6,25,9,34,3,20,88,36,32,11,15,14,38,6,"28-22-22-25",11,1,2,"lead changes",-4,-4,-6,211.5,-1.5
2015,2016-03-28,"away",0,"Mavericks",97,35,38,0,14,23,6,25,9,34,3,20,88,36,32,11,15,14,38,6,"28-22-22-25",11,"Nuggets",88,31,43,0,3,20,4,38,6,44,21,20,70,31,24,9,19,17,34,18,"24-22-20-22",7,2,1,"lead changes",4,4,6,211.5,1.5
2015,2016-03-28,"home",0,"Pelicans",99,26,46,1,11,18,3,41,6,47,13,16,75,32,19,8,37,27,30,18,"24-25-19-31",10,"Knicks",91,30,44,1,9,26,6,36,6,42,14,26,89,36,31,10,13,9,30,2,"28-26-10-27",10,0,1,"lead changes",-4,-5,4,202,5
2015,2016-03-28,"away",0,"Knicks",91,30,44,1,9,26,6,36,6,42,14,26,89,36,31,10,13,9,30,2,"28-26-10-27",10,"Pelicans",99,26,46,1,11,18,3,41,6,47,13,16,75,32,19,8,37,27,30,18,"24-25-19-31",10,1,0,"lead changes",4,5,-4,202,-5
2015,2016-03-28,"home",0,"Raptors",100,49,23,1,4,19,7,28,12,40,9,21,93,38,24,8,23,16,48,11,"21-27-26-26",1,"Thunder",119,51,22,1,7,29,5,41,12,53,10,22,86,41,26,11,32,26,48,27,"27-34-36-22",26,1,0,"lead changes",-6,-13,-23,211,3
2015,2016-03-28,"away",0,"Thunder",119,51,22,1,7,29,5,41,12,53,10,22,86,41,26,11,32,26,48,27,"27-34-36-22",26,"Raptors",100,49,23,1,4,19,7,28,12,40,9,21,93,38,24,8,23,16,48,11,"21-27-26-26",1,0,1,"lead changes",6,13,23,211,-3
