"season","date","site","playoffs","team","pts","wins","losses","rest","steals","assists","blocks","defensive_rebounds","offensive_rebounds","rebounds","turnovers","fouls","field_goals_attempted","field_goals_made","three_pointers_attempted","three_pointers_made","free_throws_attempted","free_throws_made","pts_in_paint","fast_break_pts","quarter_scores","biggest_lead","o_team","o_pts","o_wins","o_losses","o_rest","o_steals","o_assists","o_blocks","o_defensive_rebounds","o_offensive_rebounds","o_rebounds","o_turnovers","o_fouls","o_field_goals_attempted","o_field_goals_made","o_three_pointers_attempted","o_three_pointers_made","o_free_throws_attempted","o_free_throws_made","o_pts_in_paint","o_fast_break_pts","o_quarter_scores","o_biggest_lead","matchup_wins","matchup_losses","lead_changes","margin_after_first","margin_at_half","margin_after_third","total","line"
2006,2006-11-05,"away",0,"Lakers",101,3,0,1,5,24,6,26,11,37,22,24,71,35,25,8,29,23,32,6,"31-18-23-29",10,"Supersonics",117,0,2,1,13,24,3,23,12,35,15,27,79,41,20,12,26,23,48,11,"29-28-38-22",26,1,0,NA,2,-8,-23,215,1.5
2006,2006-11-06,"home",0,"Bulls",110,1,2,2,9,33,8,33,11,44,14,20,85,46,15,5,18,13,44,24,"27-33-20-30",27,"Bucks",85,2,1,1,4,18,4,28,5,33,18,21,78,32,22,4,18,17,40,8,"20-22-19-24",0,0,0,NA,7,18,19,190.5,-6
2006,2006-11-06,"away",0,"Bucks",85,2,1,1,4,18,4,28,5,33,18,21,78,32,22,4,18,17,40,8,"20-22-19-24",0,"Bulls",110,1,2,2,9,33,8,33,11,44,14,20,85,46,15,5,18,13,44,24,"27-33-20-30",27,0,0,NA,-7,-18,-19,190.5,6
2006,2006-11-06,"home",0,"Clippers",102,2,1,1,10,25,11,27,18,45,12,22,82,37,9,2,35,26,48,17,"20-26-25-31",18,"Trailblazers",89,2,1,1,6,12,4,27,11,38,15,28,72,32,13,2,35,23,42,3,"22-20-18-29",5,0,0,NA,-2,4,11,194,-11
2006,2006-11-06,"away",0,"Trailblazers",89,2,1,1,6,12,4,27,11,38,15,28,72,32,13,2,35,23,42,3,"22-20-18-29",5,"Clippers",102,2,1,1,10,25,11,27,18,45,12,22,82,37,9,2,35,26,48,17,"20-26-25-31",18,0,0,NA,2,-4,-11,194,11
2006,2006-11-06,"home",0,"Jazz",103,3,0,1,4,28,4,28,13,41,14,30,83,40,10,5,24,18,40,6,"27-29-25-22",10,"Pistons",101,2,1,1,4,13,7,27,16,43,11,24,77,32,15,5,41,32,38,6,"22-32-17-30",2,0,0,NA,5,2,10,190.5,-4.5
2006,2006-11-06,"away",0,"Pistons",101,2,1,1,4,13,7,27,16,43,11,24,77,32,15,5,41,32,38,6,"22-32-17-30",2,"Jazz",103,3,0,1,4,28,4,28,13,41,14,30,83,40,10,5,24,18,40,6,"27-29-25-22",10,0,0,NA,-5,-2,-10,190.5,4.5
2006,2006-11-06,"home",0,"Kings",93,1,2,1,12,17,4,29,11,40,20,16,75,34,19,6,24,19,44,15,"26-20-30-17",18,"Timberwolves",81,2,1,1,7,17,5,27,14,41,22,17,80,33,18,4,14,11,40,14,"21-21-21-18",0,0,1,NA,5,4,13,185,-5
2006,2006-11-06,"away",0,"Timberwolves",81,2,1,1,7,17,5,27,14,41,22,17,80,33,18,4,14,11,40,14,"21-21-21-18",0,"Kings",93,1,2,1,12,17,4,29,11,40,20,16,75,34,19,6,24,19,44,15,"26-20-30-17",18,1,0,NA,-5,-4,-13,185,5
2006,2006-11-06,"home",0,"Knicks",93,1,2,1,5,12,1,33,8,41,16,25,72,32,11,3,38,26,48,9,"16-25-26-26",0,"Spurs",105,2,1,0,7,25,4,35,4,39,15,28,75,36,23,13,24,20,26,10,"25-29-28-23",23,0,0,NA,-9,-13,-15,194.5,6.5
2006,2006-11-06,"away",0,"Spurs",105,2,1,0,7,25,4,35,4,39,15,28,75,36,23,13,24,20,26,10,"25-29-28-23",23,"Knicks",93,1,2,1,5,12,1,33,8,41,16,25,72,32,11,3,38,26,48,9,"16-25-26-26",0,0,0,NA,9,13,15,194.5,-6.5
2006,2006-11-06,"home",0,"Magic",106,1,2,0,7,20,6,26,11,37,15,22,79,40,18,9,24,17,34,15,"28-24-29-25",8,"Wizards",103,1,1,1,11,15,7,25,13,38,13,21,79,36,16,6,34,25,36,18,"29-23-31-20",5,0,0,NA,-1,0,-2,203,-3
2006,2006-11-06,"away",0,"Wizards",103,1,1,1,11,15,7,25,13,38,13,21,79,36,16,6,34,25,36,18,"29-23-31-20",5,"Magic",106,1,2,0,7,20,6,26,11,37,15,22,79,40,18,9,24,17,34,15,"28-24-29-25",8,0,0,NA,1,0,2,203,3
2006,2006-11-06,"home",0,"Mavericks",104,0,2,1,10,23,3,28,11,39,12,22,83,38,30,11,22,17,44,19,"34-25-24-21",7,"Warriors",107,1,2,1,5,19,6,30,9,39,17,21,73,36,23,10,31,25,32,15,"27-30-27-23",10,0,0,NA,7,2,-1,197,-10
2006,2006-11-06,"away",0,"Warriors",107,1,2,1,5,19,6,30,9,39,17,21,73,36,23,10,31,25,32,15,"27-30-27-23",10,"Mavericks",104,0,2,1,10,23,3,28,11,39,12,22,83,38,30,11,22,17,44,19,"34-25-24-21",7,0,0,NA,-7,-2,1,197,10
2006,2006-11-07,"home",0,"Cavaliers",95,2,1,2,5,18,10,27,20,47,11,26,91,33,20,6,37,23,38,16,"20-18-33-19-5",10,"Hawks",104,2,1,1,6,25,6,34,5,39,19,30,77,40,12,9,26,15,46,17,"20-17-29-24-14",9,0,0,NA,0,1,5,187,-10
2006,2006-11-07,"away",0,"Hawks",104,2,1,1,6,25,6,34,5,39,19,30,77,40,12,9,26,15,46,17,"20-17-29-24-14",9,"Cavaliers",95,2,1,2,5,18,10,27,20,47,11,26,91,33,20,6,37,23,38,16,"20-18-33-19-5",10,0,0,NA,0,-1,-5,187,10
2006,2006-11-07,"home",0,"Grizzlies",80,1,2,2,5,17,2,20,13,33,19,25,75,30,20,6,17,14,26,2,"12-27-21-20",0,"Rockets",86,1,2,1,11,17,5,29,16,45,24,23,66,28,18,3,30,27,36,6,"19-26-19-22",11,0,0,NA,-7,-6,-4,178,4.5
2006,2006-11-07,"away",0,"Rockets",86,1,2,1,11,17,5,29,16,45,24,23,66,28,18,3,30,27,36,6,"19-26-19-22",11,"Grizzlies",80,1,2,2,5,17,2,20,13,33,19,25,75,30,20,6,17,14,26,2,"12-27-21-20",0,0,0,NA,7,6,4,178,-4.5
2006,2006-11-07,"home",0,"Heat",90,1,2,1,7,16,9,24,15,39,17,22,78,31,19,5,32,23,48,19,"11-29-25-25",6,"Supersonics",87,1,2,1,9,20,5,30,9,39,22,24,70,30,18,8,23,19,38,12,"21-25-15-26",12,0,0,NA,-10,-6,4,206,-5.5
2006,2006-11-07,"away",0,"Supersonics",87,1,2,1,9,20,5,30,9,39,22,24,70,30,18,8,23,19,38,12,"21-25-15-26",12,"Heat",90,1,2,1,7,16,9,24,15,39,17,22,78,31,19,5,32,23,48,19,"11-29-25-25",6,0,0,NA,10,6,-4,206,5.5
2006,2006-11-07,"home",0,"Pelicans",97,3,0,1,5,19,2,31,21,52,15,17,89,38,15,6,18,15,50,4,"29-23-22-23",15,"Warriors",93,2,2,0,7,20,9,25,9,34,14,22,80,37,25,7,15,12,44,18,"17-26-21-29",3,0,0,NA,12,9,10,198,-7
2006,2006-11-07,"away",0,"Warriors",93,2,2,0,7,20,9,25,9,34,14,22,80,37,25,7,15,12,44,18,"17-26-21-29",3,"Pelicans",97,3,0,1,5,19,2,31,21,52,15,17,89,38,15,6,18,15,50,4,"29-23-22-23",15,0,0,NA,-12,-9,-10,198,7
2006,2006-11-07,"home",0,"Lakers",95,3,1,1,8,22,8,32,12,44,21,18,76,35,20,5,27,20,50,4,"24-27-25-19",20,"Timberwolves",88,2,2,0,13,21,6,26,5,31,16,26,81,34,12,2,21,18,50,14,"19-26-18-25",0,0,0,NA,5,6,13,198,-7.5
2006,2006-11-07,"away",0,"Timberwolves",88,2,2,0,13,21,6,26,5,31,16,26,81,34,12,2,21,18,50,14,"19-26-18-25",0,"Lakers",95,3,1,1,8,22,8,32,12,44,21,18,76,35,20,5,27,20,50,4,"24-27-25-19",20,0,0,NA,-5,-6,-13,198,7.5
2006,2006-11-07,"home",0,"Pacers",97,2,1,2,7,25,7,33,19,52,21,20,82,37,18,7,20,16,42,13,"20-31-29-17",25,"Seventysixers",86,3,0,1,6,16,7,21,11,32,14,21,83,37,7,1,17,11,44,16,"23-13-19-31",5,0,0,NA,-3,15,25,198,-5
2006,2006-11-07,"away",0,"Seventysixers",86,3,0,1,6,16,7,21,11,32,14,21,83,37,7,1,17,11,44,16,"23-13-19-31",5,"Pacers",97,2,1,2,7,25,7,33,19,52,21,20,82,37,18,7,20,16,42,13,"20-31-29-17",25,0,0,NA,3,-15,-25,198,5
2006,2006-11-08,"home",0,"Bucks",93,2,2,1,6,22,3,26,7,33,11,19,73,34,10,3,30,22,40,10,"17-22-20-34",3,"Rockets",97,2,2,0,4,26,4,32,11,43,14,24,78,38,16,8,19,13,34,5,"26-22-28-21",23,0,0,NA,-9,-9,-17,190,-2
2006,2006-11-08,"away",0,"Rockets",97,2,2,0,4,26,4,32,11,43,14,24,78,38,16,8,19,13,34,5,"26-22-28-21",23,"Bucks",93,2,2,1,6,22,3,26,7,33,11,19,73,34,10,3,30,22,40,10,"17-22-20-34",3,0,0,NA,9,9,17,190,2
2006,2006-11-08,"home",0,"Celtics",110,0,3,3,8,26,4,35,8,43,25,36,86,39,17,7,31,25,46,9,"17-28-37-18-10",10,"Hornets",108,1,2,3,11,19,4,32,11,43,18,29,84,33,4,1,52,41,34,4,"24-25-25-26-8",9,0,0,NA,-7,-4,8,200,-5.5
2006,2006-11-08,"away",0,"Hornets",108,1,2,3,11,19,4,32,11,43,18,29,84,33,4,1,52,41,34,4,"24-25-25-26-8",9,"Celtics",110,0,3,3,8,26,4,35,8,43,25,36,86,39,17,7,31,25,46,9,"17-28-37-18-10",10,0,0,NA,7,4,-8,200,5.5
2006,2006-11-08,"home",0,"Clippers",103,3,1,1,8,20,5,36,12,48,9,18,83,40,8,2,28,21,40,4,"21-22-30-30",18,"Mavericks",85,0,3,1,5,15,6,29,9,38,14,24,82,32,23,6,20,15,34,9,"32-18-16-19",14,0,0,NA,-11,-7,7,188.5,-3
2006,2006-11-08,"away",0,"Mavericks",85,0,3,1,5,15,6,29,9,38,14,24,82,32,23,6,20,15,34,9,"32-18-16-19",14,"Clippers",103,3,1,1,8,20,5,36,12,48,9,18,83,40,8,2,28,21,40,4,"21-22-30-30",18,0,0,NA,11,7,-7,188.5,3
2006,2006-11-08,"home",0,"Kings",99,2,2,1,8,19,3,33,17,50,16,26,79,34,15,4,32,27,40,11,"18-21-32-28",16,"Pistons",86,2,2,1,7,16,3,30,5,35,14,28,71,28,23,8,28,22,26,15,"11-28-25-22",5,0,0,NA,7,0,7,187,-1.5
2006,2006-11-08,"away",0,"Pistons",86,2,2,1,7,16,3,30,5,35,14,28,71,28,23,8,28,22,26,15,"11-28-25-22",5,"Kings",99,2,2,1,8,19,3,33,17,50,16,26,79,34,15,4,32,27,40,11,"18-21-32-28",16,0,0,NA,-7,0,-7,187,1.5
2006,2006-11-08,"home",0,"Magic",88,2,2,1,11,21,4,29,7,36,25,23,63,34,16,6,23,14,28,19,"24-18-25-21",12,"Supersonics",87,1,3,0,14,14,3,20,16,36,21,20,77,32,15,6,20,17,46,21,"21-26-20-20",12,0,0,NA,3,-5,0,209.5,-7
2006,2006-11-08,"away",0,"Supersonics",87,1,3,0,14,14,3,20,16,36,21,20,77,32,15,6,20,17,46,21,"21-26-20-20",12,"Magic",88,2,2,1,11,21,4,29,7,36,25,23,63,34,16,6,23,14,28,19,"24-18-25-21",12,0,0,NA,-3,5,0,209.5,7
2006,2006-11-08,"home",0,"Nets",96,1,1,4,4,15,1,24,7,31,11,22,69,29,19,7,40,31,34,9,"27-20-23-26",14,"Jazz",89,4,0,1,5,22,3,35,13,48,16,30,78,33,15,3,27,20,36,0,"21-20-21-27",4,0,0,NA,6,6,8,190.5,-3
2006,2006-11-08,"away",0,"Jazz",89,4,0,1,5,22,3,35,13,48,16,30,78,33,15,3,27,20,36,0,"21-20-21-27",4,"Nets",96,1,1,4,4,15,1,24,7,31,11,22,69,29,19,7,40,31,34,9,"27-20-23-26",14,0,0,NA,-6,-6,-8,190.5,3
2006,2006-11-08,"home",0,"Nuggets",107,0,2,4,8,24,4,23,14,37,16,22,85,38,9,3,35,28,56,24,"33-24-26-24",14,"Knicks",109,1,3,1,8,23,7,32,14,46,20,31,80,40,17,9,27,20,44,15,"31-18-24-36",3,0,0,NA,2,8,10,211.5,-10.5
2006,2006-11-08,"away",0,"Knicks",109,1,3,1,8,23,7,32,14,46,20,31,80,40,17,9,27,20,44,15,"31-18-24-36",3,"Nuggets",107,0,2,4,8,24,4,23,14,37,16,22,85,38,9,3,35,28,56,24,"33-24-26-24",14,0,0,NA,-2,-8,-10,211.5,10.5
2006,2006-11-08,"home",0,"Raptors",106,1,2,2,8,19,5,30,15,45,10,21,93,38,19,7,29,23,40,15,"28-17-26-35",9,"Seventysixers",104,3,1,0,6,22,12,40,13,53,14,23,87,43,12,3,20,15,54,7,"21-19-29-35",4,0,0,NA,7,5,2,203.5,-3.5
2006,2006-11-08,"away",0,"Seventysixers",104,3,1,0,6,22,12,40,13,53,14,23,87,43,12,3,20,15,54,7,"21-19-29-35",4,"Raptors",106,1,2,2,8,19,5,30,15,45,10,21,93,38,19,7,29,23,40,15,"28-17-26-35",9,0,0,NA,-7,-5,-2,203.5,3.5
2006,2006-11-08,"home",0,"Spurs",111,3,1,1,6,26,3,36,15,51,12,19,100,42,14,5,25,22,52,7,"21-29-20-31-10",8,"Suns",106,1,3,3,2,27,3,41,8,49,16,27,93,46,23,10,6,4,54,20,"25-24-26-26-5",9,0,0,NA,-4,1,-5,204.5,-5.5
2006,2006-11-08,"away",0,"Suns",106,1,3,3,2,27,3,41,8,49,16,27,93,46,23,10,6,4,54,20,"25-24-26-26-5",9,"Spurs",111,3,1,1,6,26,3,36,15,51,12,19,100,42,14,5,25,22,52,7,"21-29-20-31-10",8,0,0,NA,4,-1,5,204.5,5.5
2006,2006-11-08,"home",0,"Trailblazers",101,2,2,1,13,13,0,26,10,36,16,24,68,35,14,4,33,27,46,10,"25-30-23-23",15,"Lakers",90,4,1,0,4,14,5,19,9,28,18,26,70,33,21,6,23,18,40,2,"23-26-20-21",5,0,0,NA,2,6,9,195,5
2006,2006-11-08,"away",0,"Lakers",90,4,1,0,4,14,5,19,9,28,18,26,70,33,21,6,23,18,40,2,"23-26-20-21",5,"Trailblazers",101,2,2,1,13,13,0,26,10,36,16,24,68,35,14,4,33,27,46,10,"25-30-23-23",15,0,0,NA,-2,-6,-9,195,-5
2006,2006-11-08,"home",0,"Wizards",117,1,2,1,13,26,4,31,8,39,13,25,85,44,16,7,32,22,54,24,"33-29-37-18",36,"Pacers",91,3,1,0,6,17,5,30,19,49,24,22,83,32,19,4,31,23,46,25,"26-21-21-23",1,0,0,NA,7,15,31,203,-5
2006,2006-11-08,"away",0,"Pacers",91,3,1,0,6,17,5,30,19,49,24,22,83,32,19,4,31,23,46,25,"26-21-21-23",1,"Wizards",117,1,2,1,13,26,4,31,8,39,13,25,85,44,16,7,32,22,54,24,"33-29-37-18",36,0,0,NA,-7,-15,-31,203,5
2006,2006-11-09,"home",0,"Cavaliers",113,2,2,1,3,38,5,40,7,47,16,19,79,45,14,8,18,15,38,7,"30-22-28-33",24,"Bulls",94,2,2,2,6,27,3,22,8,30,8,15,91,40,16,7,10,7,42,14,"18-21-29-26",3,0,0,NA,12,13,12,183,-4
2006,2006-11-09,"away",0,"Bulls",94,2,2,2,6,27,3,22,8,30,8,15,91,40,16,7,10,7,42,14,"18-21-29-26",3,"Cavaliers",113,2,2,1,3,38,5,40,7,47,16,19,79,45,14,8,18,15,38,7,"30-22-28-33",24,0,0,NA,-12,-13,-12,183,4
2006,2006-11-09,"home",0,"Suns",112,1,4,0,7,21,1,18,7,25,18,29,75,41,21,11,22,19,42,15,"26-30-29-27",9,"Mavericks",119,0,4,0,13,14,3,23,14,37,18,28,73,40,13,6,37,33,26,11,"34-26-33-26",10,0,0,NA,-8,-4,-8,209.5,-4.5
2006,2006-11-09,"away",0,"Mavericks",119,0,4,0,13,14,3,23,14,37,18,28,73,40,13,6,37,33,26,11,"34-26-33-26",10,"Suns",112,1,4,0,7,21,1,18,7,25,18,29,75,41,21,11,22,19,42,15,"26-30-29-27",9,0,0,NA,8,4,8,209.5,4.5
2006,2006-11-09,"home",0,"Warriors",121,2,3,1,9,30,5,23,7,30,10,31,76,39,34,13,37,30,38,21,"34-24-34-29",11,"Pelicans",116,4,0,1,4,22,3,25,20,45,19,27,81,41,13,5,39,29,58,4,"35-22-26-33",5,0,1,NA,-1,1,9,196,-1.5
2006,2006-11-09,"away",0,"Pelicans",116,4,0,1,4,22,3,25,20,45,19,27,81,41,13,5,39,29,58,4,"35-22-26-33",5,"Warriors",121,2,3,1,9,30,5,23,7,30,10,31,76,39,34,13,37,30,38,21,"34-24-34-29",11,1,0,NA,1,-1,-9,196,1.5
2006,2006-11-10,"home",0,"Hornets",85,1,3,1,8,20,3,28,12,40,17,20,78,31,13,5,22,18,30,11,"22-24-19-20",6,"Supersonics",99,1,4,1,6,20,0,32,13,45,17,18,76,36,15,6,23,21,36,9,"20-22-35-22",17,0,0,NA,2,4,-12,207,1
2006,2006-11-10,"away",0,"Supersonics",99,1,4,1,6,20,0,32,13,45,17,18,76,36,15,6,23,21,36,9,"20-22-35-22",17,"Hornets",85,1,3,1,8,20,3,28,12,40,17,20,78,31,13,5,22,18,30,11,"22-24-19-20",6,0,0,NA,-2,-4,12,207,-1
2006,2006-11-10,"home",0,"Celtics",100,1,3,1,8,22,9,34,9,43,15,22,80,40,15,6,25,14,52,15,"31-17-22-30",7,"Jazz",107,4,1,1,7,30,7,34,6,40,12,25,79,42,14,6,25,17,44,7,"27-25-30-25",17,0,0,NA,4,-4,-12,197,4
2006,2006-11-10,"away",0,"Jazz",107,4,1,1,7,30,7,34,6,40,12,25,79,42,14,6,25,17,44,7,"27-25-30-25",17,"Celtics",100,1,3,1,8,22,9,34,9,43,15,22,80,40,15,6,25,14,52,15,"31-17-22-30",7,0,0,NA,-4,4,12,197,-4
2006,2006-11-10,"home",0,"Lakers",83,4,2,1,7,24,4,23,9,32,14,16,78,33,21,6,18,11,36,8,"21-16-18-28",1,"Pistons",97,2,3,1,12,22,6,34,15,49,17,17,83,38,18,9,13,12,38,8,"27-18-25-27",23,0,0,NA,-6,-8,-15,195,-4
2006,2006-11-10,"away",0,"Pistons",97,2,3,1,12,22,6,34,15,49,17,17,83,38,18,9,13,12,38,8,"27-18-25-27",23,"Lakers",83,4,2,1,7,24,4,23,9,32,14,16,78,33,21,6,18,11,36,8,"21-16-18-28",1,0,0,NA,6,8,15,195,4
2006,2006-11-10,"home",0,"Nets",106,2,1,1,2,23,3,33,4,37,16,28,75,36,24,9,35,25,30,18,"32-21-22-31",17,"Heat",113,2,2,2,8,25,4,36,6,42,9,27,83,40,20,7,34,26,50,14,"22-21-33-37",10,0,1,NA,10,10,-1,185.5,-4
2006,2006-11-10,"away",0,"Heat",113,2,2,2,8,25,4,36,6,42,9,27,83,40,20,7,34,26,50,14,"22-21-33-37",10,"Nets",106,2,1,1,2,23,3,33,4,37,16,28,75,36,24,9,35,25,30,18,"32-21-22-31",17,1,0,NA,-10,-10,1,185.5,4
2006,2006-11-10,"home",0,"Pacers",93,3,2,1,8,20,4,31,14,45,16,22,79,31,13,4,32,27,24,17,"27-20-23-23",14,"Magic",83,3,2,1,12,15,9,27,7,34,20,24,73,32,5,3,28,16,28,22,"32-18-13-20",10,0,0,NA,-5,-3,7,196.5,-4.5
2006,2006-11-10,"away",0,"Magic",83,3,2,1,12,15,9,27,7,34,20,24,73,32,5,3,28,16,28,22,"32-18-13-20",10,"Pacers",93,3,2,1,8,20,4,31,14,45,16,22,79,31,13,4,32,27,24,17,"27-20-23-23",14,0,0,NA,5,3,-7,196.5,4.5
2006,2006-11-10,"home",0,"Raptors",102,2,2,1,4,27,4,30,10,40,15,25,88,41,19,9,16,11,46,25,"16-22-32-32",0,"Hawks",111,3,1,2,5,17,6,39,10,49,14,20,82,41,25,8,28,21,52,6,"28-19-30-34",15,0,0,NA,-12,-9,-7,200.5,-4.5
2006,2006-11-10,"away",0,"Hawks",111,3,1,2,5,17,6,39,10,49,14,20,82,41,25,8,28,21,52,6,"28-19-30-34",15,"Raptors",102,2,2,1,4,27,4,30,10,40,15,25,88,41,19,9,16,11,46,25,"16-22-32-32",0,0,0,NA,12,9,7,200.5,4.5
2006,2006-11-10,"home",0,"Rockets",103,3,2,1,3,26,10,35,10,45,19,19,73,40,26,11,17,12,44,6,"26-28-28-21",19,"Knicks",94,2,3,1,12,15,5,23,10,33,8,19,81,35,19,6,25,18,42,16,"20-26-20-28",2,0,0,NA,6,8,16,196,-10
2006,2006-11-10,"away",0,"Knicks",94,2,3,1,12,15,5,23,10,33,8,19,81,35,19,6,25,18,42,16,"20-26-20-28",2,"Rockets",103,3,2,1,3,26,10,35,10,45,19,19,73,40,26,11,17,12,44,6,"26-28-28-21",19,0,0,NA,-6,-8,-16,196,10
2006,2006-11-10,"home",0,"Seventysixers",101,3,2,1,7,24,3,30,11,41,21,26,82,39,13,3,25,20,38,12,"23-25-20-33",3,"Nuggets",108,0,3,1,10,25,1,30,12,42,17,20,87,40,18,6,28,22,48,14,"30-22-26-30",13,0,0,NA,-7,-4,-10,207,-3
2006,2006-11-10,"away",0,"Nuggets",108,0,3,1,10,25,1,30,12,42,17,20,87,40,18,6,28,22,48,14,"30-22-26-30",13,"Seventysixers",101,3,2,1,7,24,3,30,11,41,21,26,82,39,13,3,25,20,38,12,"23-25-20-33",3,0,0,NA,7,4,10,207,3
2006,2006-11-10,"home",0,"Trailblazers",92,3,2,1,7,11,10,28,8,36,12,21,67,28,15,4,40,32,36,4,"13-31-23-25",3,"Pelicans",91,4,1,0,3,19,3,31,13,44,14,24,83,36,18,5,16,14,34,5,"38-15-18-20",27,0,0,NA,-25,-9,-4,187,2.5
2006,2006-11-10,"away",0,"Pelicans",91,4,1,0,3,19,3,31,13,44,14,24,83,36,18,5,16,14,34,5,"38-15-18-20",27,"Trailblazers",92,3,2,1,7,11,10,28,8,36,12,21,67,28,15,4,40,32,36,4,"13-31-23-25",3,0,0,NA,25,9,4,187,-2.5
2006,2006-11-10,"home",0,"Wizards",116,2,2,1,7,24,6,31,11,42,12,23,80,38,18,9,38,31,42,24,"33-26-17-40",16,"Bucks",111,2,3,1,6,24,3,31,14,45,12,30,92,44,18,4,25,19,58,16,"23-28-34-26",11,0,0,NA,10,8,-9,210,-6
2006,2006-11-10,"away",0,"Bucks",111,2,3,1,6,24,3,31,14,45,12,30,92,44,18,4,25,19,58,16,"23-28-34-26",11,"Wizards",116,2,2,1,7,24,6,31,11,42,12,23,80,38,18,9,38,31,42,24,"33-26-17-40",16,0,0,NA,-10,-8,9,210,6
2006,2006-11-11,"home",0,"Bucks",111,2,4,0,10,25,3,21,8,29,12,23,83,40,21,8,32,23,50,23,"23-18-28-42",1,"Jazz",113,5,1,0,9,30,5,30,14,44,19,32,80,43,15,4,30,23,58,14,"32-30-24-27",24,0,0,NA,-9,-21,-17,198,0
2006,2006-11-11,"away",0,"Jazz",113,5,1,0,9,30,5,30,14,44,19,32,80,43,15,4,30,23,58,14,"32-30-24-27",24,"Bucks",111,2,4,0,10,25,3,21,8,29,12,23,83,40,21,8,32,23,50,23,"23-18-28-42",1,0,0,NA,9,21,17,198,0
2006,2006-11-11,"home",0,"Bulls",89,2,3,1,8,20,4,27,24,51,16,22,81,31,15,6,27,21,34,10,"24-19-16-30",9,"Pacers",80,4,2,0,9,24,5,24,4,28,17,21,65,29,18,8,17,14,26,7,"25-23-18-14",12,0,0,NA,-1,-5,-7,187,-6
2006,2006-11-11,"away",0,"Pacers",80,4,2,0,9,24,5,24,4,28,17,21,65,29,18,8,17,14,26,7,"25-23-18-14",12,"Bulls",89,2,3,1,8,20,4,27,24,51,16,22,81,31,15,6,27,21,34,10,"24-19-16-30",9,0,0,NA,1,5,7,187,6
2006,2006-11-11,"home",0,"Cavaliers",94,3,2,1,4,16,11,34,8,42,10,22,76,31,19,5,39,27,42,16,"10-24-26-34",5,"Celtics",93,1,4,0,6,18,6,33,9,42,14,30,83,34,19,6,25,19,36,8,"25-23-28-17",25,0,0,NA,-15,-14,-16,195,-10
2006,2006-11-11,"away",0,"Celtics",93,1,4,0,6,18,6,33,9,42,14,30,83,34,19,6,25,19,36,8,"25-23-28-17",25,"Cavaliers",94,3,2,1,4,16,11,34,8,42,10,22,76,31,19,5,39,27,42,16,"10-24-26-34",5,0,0,NA,15,14,16,195,10
2006,2006-11-11,"home",0,"Hawks",112,4,1,0,3,24,3,33,14,47,14,19,84,41,28,9,33,21,58,21,"26-26-28-21-11",5,"Supersonics",113,2,4,0,4,20,7,27,13,40,7,24,94,44,18,6,23,19,56,6,"29-28-25-19-12",9,0,0,NA,-3,-5,-2,201.5,-2.5
2006,2006-11-11,"away",0,"Supersonics",113,2,4,0,4,20,7,27,13,40,7,24,94,44,18,6,23,19,56,6,"29-28-25-19-12",9,"Hawks",112,4,1,0,3,24,3,33,14,47,14,19,84,41,28,9,33,21,58,21,"26-26-28-21-11",5,0,0,NA,3,5,2,201.5,2.5
2006,2006-11-11,"home",0,"Spurs",100,4,1,2,6,21,6,36,10,46,19,23,73,37,17,5,38,21,40,9,"32-25-19-24",15,"Knicks",92,2,4,0,11,11,0,32,6,38,15,34,79,36,10,2,24,18,56,20,"21-25-21-25",0,1,0,NA,11,11,9,198,-13
2006,2006-11-11,"away",0,"Knicks",92,2,4,0,11,11,0,32,6,38,15,34,79,36,10,2,24,18,56,20,"21-25-21-25",0,"Spurs",100,4,1,2,6,21,6,36,10,46,19,23,73,37,17,5,38,21,40,9,"32-25-19-24",15,0,1,NA,-11,-11,-9,198,13
2006,2006-11-11,"home",0,"Suns",96,1,5,1,8,27,6,37,15,52,15,28,87,36,39,9,21,15,38,10,"23-31-35-7",34,"Grizzlies",87,1,3,3,5,10,4,36,6,42,18,23,76,31,12,2,31,23,36,15,"23-20-15-29",9,0,0,NA,0,11,31,204.5,-10.5
2006,2006-11-11,"away",0,"Grizzlies",87,1,3,3,5,10,4,36,6,42,18,23,76,31,12,2,31,23,36,15,"23-20-15-29",9,"Suns",96,1,5,1,8,27,6,37,15,52,15,28,87,36,39,9,21,15,38,10,"23-31-35-7",34,0,0,NA,0,-11,-31,204.5,10.5
2006,2006-11-11,"home",0,"Timberwolves",98,2,3,3,4,20,7,22,6,28,11,27,70,31,9,3,37,33,34,7,"20-21-26-31",0,"Magic",109,3,3,0,5,21,2,31,15,46,11,26,82,41,11,3,32,24,52,2,"29-30-21-29",20,0,0,NA,-9,-18,-13,187,-5
2006,2006-11-11,"away",0,"Magic",109,3,3,0,5,21,2,31,15,46,11,26,82,41,11,3,32,24,52,2,"29-30-21-29",20,"Timberwolves",98,2,3,3,4,20,7,22,6,28,11,27,70,31,9,3,37,33,34,7,"20-21-26-31",0,0,0,NA,9,18,13,187,5
2006,2006-11-11,"home",0,"Warriors",111,3,3,1,11,33,4,32,10,42,14,18,76,43,21,12,25,13,50,28,"32-25-29-25",33,"Pistons",79,3,3,0,6,18,4,24,14,38,16,20,78,33,17,4,18,9,38,6,"16-16-23-24",0,0,0,NA,16,25,31,197,-3.5
