"season","date","site","playoffs","team","pts","wins","losses","rest","steals","assists","blocks","defensive_rebounds","offensive_rebounds","rebounds","turnovers","fouls","field_goals_attempted","field_goals_made","three_pointers_attempted","three_pointers_made","free_throws_attempted","free_throws_made","pts_in_paint","fast_break_pts","quarter_scores","biggest_lead","o_team","o_pts","o_wins","o_losses","o_rest","o_steals","o_assists","o_blocks","o_defensive_rebounds","o_offensive_rebounds","o_rebounds","o_turnovers","o_fouls","o_field_goals_attempted","o_field_goals_made","o_three_pointers_attempted","o_three_pointers_made","o_free_throws_attempted","o_free_throws_made","o_pts_in_paint","o_fast_break_pts","o_quarter_scores","o_biggest_lead","matchup_wins","matchup_losses","lead_changes","margin_after_first","margin_at_half","margin_after_third","total","line"
2004,2005-04-11,"away",0,"Pacers",94,41,35,0,5,12,0,31,11,42,14,17,70,30,8,3,38,31,36,3,"18-29-22-25",4,"Raptors",90,31,45,1,9,21,6,27,11,38,13,25,79,36,19,9,14,9,30,13,"23-24-26-17",8,1,1,NA,-5,0,-4,191,-2.5
2004,2005-04-11,"home",0,"Supersonics",78,50,26,1,5,13,3,27,13,40,6,26,82,28,20,5,20,17,38,8,"13-24-26-15",7,"Rockets",90,46,31,1,1,15,7,38,7,45,9,21,67,29,19,7,28,25,22,4,"14-23-34-19",12,1,1,NA,-1,0,-8,191,2.5
2004,2005-04-11,"away",0,"Rockets",90,46,31,1,1,15,7,38,7,45,9,21,67,29,19,7,28,25,22,4,"14-23-34-19",12,"Supersonics",78,50,26,1,5,13,3,27,13,40,6,26,82,28,20,5,20,17,38,8,"13-24-26-15",7,1,1,NA,1,0,8,191,-2.5
2004,2005-04-11,"home",0,"Wizards",119,41,35,1,5,29,1,24,19,43,13,21,84,45,16,6,29,23,62,25,"31-29-22-37",16,"Bucks",112,29,47,1,6,25,5,21,10,31,10,24,85,43,25,8,23,18,46,8,"26-23-24-39",4,2,1,NA,5,11,9,206.5,-7.5
2004,2005-04-11,"away",0,"Bucks",112,29,47,1,6,25,5,21,10,31,10,24,85,43,25,8,23,18,46,8,"26-23-24-39",4,"Wizards",119,41,35,1,5,29,1,24,19,43,13,21,84,45,16,6,29,23,62,25,"31-29-22-37",16,1,2,NA,-5,-11,-9,206.5,7.5
2004,2005-04-12,"home",0,"Clippers",94,34,43,2,10,28,11,33,14,47,13,19,83,38,10,2,29,16,54,16,"27-18-25-24",23,"Jazz",85,24,52,2,9,20,3,33,15,48,14,23,81,33,8,3,20,16,42,4,"15-18-19-33",1,1,2,NA,12,12,18,189.5,-9
2004,2005-04-12,"away",0,"Jazz",85,24,52,2,9,20,3,33,15,48,14,23,81,33,8,3,20,16,42,4,"15-18-19-33",1,"Clippers",94,34,43,2,10,28,11,33,14,47,13,19,83,38,10,2,29,16,54,16,"27-18-25-24",23,2,1,NA,-12,-12,-18,189.5,9
2004,2005-04-12,"home",0,"Knicks",93,30,46,1,6,20,0,29,8,37,18,24,77,33,19,6,25,21,42,7,"22-32-14-25",19,"Raptors",105,31,46,0,10,17,5,29,4,33,14,24,75,37,17,7,28,24,36,7,"20-18-32-35",12,1,2,NA,2,16,-2,203.5,-6
2004,2005-04-12,"away",0,"Raptors",105,31,46,0,10,17,5,29,4,33,14,24,75,37,17,7,28,24,36,7,"20-18-32-35",12,"Knicks",93,30,46,1,6,20,0,29,8,37,18,24,77,33,19,6,25,21,42,7,"22-32-14-25",19,2,1,NA,-2,-16,2,203.5,6
2004,2005-04-12,"home",0,"Seventysixers",98,39,37,2,10,23,6,27,6,33,16,31,78,35,20,5,30,23,42,20,"30-24-24-20",13,"Celtics",105,41,35,2,11,20,3,34,10,44,19,26,68,31,14,3,49,40,36,12,"23-27-28-27",7,3,0,NA,7,4,0,204,-2
2004,2005-04-12,"away",0,"Celtics",105,41,35,2,11,20,3,34,10,44,19,26,68,31,14,3,49,40,36,12,"23-27-28-27",7,"Seventysixers",98,39,37,2,10,23,6,27,6,33,16,31,78,35,20,5,30,23,42,20,"30-24-24-20",13,0,3,NA,-7,-4,0,204,2
2004,2005-04-12,"home",0,"Spurs",95,57,20,1,6,20,5,32,19,51,10,18,86,36,17,8,26,15,50,11,"23-25-24-23",19,"Trailblazers",89,25,51,1,8,17,14,28,10,38,9,20,80,36,6,2,24,15,58,17,"15-15-32-27",0,1,1,NA,8,18,10,186,-10
2004,2005-04-12,"away",0,"Trailblazers",89,25,51,1,8,17,14,28,10,38,9,20,80,36,6,2,24,15,58,17,"15-15-32-27",0,"Spurs",95,57,20,1,6,20,5,32,19,51,10,18,86,36,17,8,26,15,50,11,"23-25-24-23",19,1,1,NA,-8,-18,-10,186,10
2004,2005-04-12,"home",0,"Suns",99,58,19,0,4,21,10,41,8,49,13,14,79,33,27,13,24,20,28,9,"25-29-19-26",14,"Pelicans",85,18,58,1,8,19,6,34,12,46,7,21,95,36,17,3,16,10,26,4,"22-26-25-12",6,3,0,NA,3,6,0,210.5,-13.5
2004,2005-04-12,"away",0,"Pelicans",85,18,58,1,8,19,6,34,12,46,7,21,95,36,17,3,16,10,26,4,"22-26-25-12",6,"Suns",99,58,19,0,4,21,10,41,8,49,13,14,79,33,27,13,24,20,28,9,"25-29-19-26",14,0,3,NA,-3,-6,0,210.5,13.5
2004,2005-04-13,"home",0,"Hornets",105,16,61,1,10,29,10,30,11,41,15,24,69,37,11,4,32,27,32,9,"32-33-24-16",30,"Hawks",84,12,65,1,8,14,4,22,11,33,16,26,74,30,9,3,27,21,30,6,"18-22-19-25",2,2,1,NA,14,25,30,204,-4
2004,2005-04-13,"away",0,"Hawks",84,12,65,1,8,14,4,22,11,33,16,26,74,30,9,3,27,21,30,6,"18-22-19-25",2,"Hornets",105,16,61,1,10,29,10,30,11,41,15,24,69,37,11,4,32,27,32,9,"32-33-24-16",30,1,2,NA,-14,-25,-30,204,4
2004,2005-04-13,"home",0,"Bucks",108,29,48,1,4,23,0,21,14,35,10,19,77,38,13,4,35,28,44,4,"26-26-32-24",6,"Celtics",111,42,35,0,4,28,2,23,8,31,10,28,73,42,14,7,24,20,50,11,"30-21-29-31",9,1,2,NA,-4,1,4,206.5,1.5
2004,2005-04-13,"away",0,"Celtics",111,42,35,0,4,28,2,23,8,31,10,28,73,42,14,7,24,20,50,11,"30-21-29-31",9,"Bucks",108,29,48,1,4,23,0,21,14,35,10,19,77,38,13,4,35,28,44,4,"26-26-32-24",6,2,1,NA,4,-1,-4,206.5,-1.5
2004,2005-04-13,"home",0,"Jazz",93,24,53,0,8,21,2,25,17,42,13,32,79,35,7,3,26,20,32,9,"31-12-25-25",15,"Spurs",91,58,20,0,5,14,6,24,12,36,13,24,70,29,11,3,40,30,36,22,"17-16-32-26",3,1,2,NA,14,10,3,182.5,6
2004,2005-04-13,"away",0,"Spurs",91,58,20,0,5,14,6,24,12,36,13,24,70,29,11,3,40,30,36,22,"17-16-32-26",3,"Jazz",93,24,53,0,8,21,2,25,17,42,13,32,79,35,7,3,26,20,32,9,"31-12-25-25",15,2,1,NA,-14,-10,-3,182.5,-6
2004,2005-04-13,"home",0,"Nuggets",116,46,31,1,11,29,10,31,14,45,10,21,93,47,7,4,27,18,62,24,"36-31-24-25",25,"Pelicans",102,18,59,0,7,21,5,32,13,45,15,20,91,41,11,4,21,16,38,4,"23-19-35-25",0,3,0,NA,13,25,14,197.5,-15
2004,2005-04-13,"away",0,"Pelicans",102,18,59,0,7,21,5,32,13,45,15,20,91,41,11,4,21,16,38,4,"23-19-35-25",0,"Nuggets",116,46,31,1,11,29,10,31,14,45,10,21,93,47,7,4,27,18,62,24,"36-31-24-25",25,0,3,NA,-13,-25,-14,197.5,15
2004,2005-04-13,"home",0,"Pacers",90,42,35,1,9,18,3,32,14,46,12,25,79,29,28,12,25,20,12,8,"18-20-31-21",6,"Nets",86,38,39,3,5,14,4,36,6,42,14,23,65,28,14,5,36,25,28,18,"30-19-18-19",14,1,2,NA,-12,-11,2,180.5,-2.5
2004,2005-04-13,"away",0,"Nets",86,38,39,3,5,14,4,36,6,42,14,23,65,28,14,5,36,25,28,18,"30-19-18-19",14,"Pacers",90,42,35,1,9,18,3,32,14,46,12,25,79,29,28,12,25,20,12,8,"18-20-31-21",6,2,1,NA,12,11,-2,180.5,2.5
2004,2005-04-13,"home",0,"Pistons",103,50,27,1,8,25,5,35,14,49,14,23,77,36,10,1,39,30,30,8,"31-25-22-25",21,"Magic",94,35,42,1,10,24,1,23,12,35,10,27,85,35,12,5,27,19,36,16,"17-21-24-32",0,2,1,NA,14,18,16,195.5,-11
2004,2005-04-13,"away",0,"Magic",94,35,42,1,10,24,1,23,12,35,10,27,85,35,12,5,27,19,36,16,"17-21-24-32",0,"Pistons",103,50,27,1,8,25,5,35,14,49,14,23,77,36,10,1,39,30,30,8,"31-25-22-25",21,1,2,NA,-14,-18,-16,195.5,11
2004,2005-04-13,"home",0,"Rockets",100,47,31,1,7,23,9,31,14,45,11,16,76,33,19,8,33,26,34,11,"24-28-17-31",16,"Grizzlies",92,44,33,1,8,20,11,29,13,42,9,24,85,37,19,8,14,10,38,9,"26-16-24-26",3,2,1,NA,-2,10,3,175.5,-4
2004,2005-04-13,"away",0,"Grizzlies",92,44,33,1,8,20,11,29,13,42,9,24,85,37,19,8,14,10,38,9,"26-16-24-26",3,"Rockets",100,47,31,1,7,23,9,31,14,45,11,16,76,33,19,8,33,26,34,11,"24-28-17-31",16,1,2,NA,2,-10,-3,175.5,4
2004,2005-04-13,"home",0,"Supersonics",90,50,27,1,2,18,3,29,16,45,10,27,81,33,25,7,22,17,38,9,"17-28-25-20",5,"Mavericks",95,53,24,1,7,18,2,23,7,30,9,27,70,36,17,6,29,17,38,17,"25-21-26-23",12,1,1,NA,-8,-1,-2,197,4
2004,2005-04-13,"away",0,"Mavericks",95,53,24,1,7,18,2,23,7,30,9,27,70,36,17,6,29,17,38,17,"25-21-26-23",12,"Supersonics",90,50,27,1,2,18,3,29,16,45,10,27,81,33,25,7,22,17,38,9,"17-28-25-20",5,1,1,NA,8,1,2,197,-4
2004,2005-04-13,"home",0,"Timberwolves",116,40,37,3,4,32,8,36,5,41,14,18,88,50,10,6,13,10,50,15,"30-26-30-30",18,"Warriors",100,31,47,1,7,23,4,24,13,37,10,13,91,39,26,9,14,13,40,11,"24-24-29-23",7,1,1,NA,6,8,9,207.5,-4.5
2004,2005-04-13,"away",0,"Warriors",100,31,47,1,7,23,4,24,13,37,10,13,91,39,26,9,14,13,40,11,"24-24-29-23",7,"Timberwolves",116,40,37,3,4,32,8,36,5,41,14,18,88,50,10,6,13,10,50,15,"30-26-30-30",18,1,1,NA,-6,-8,-9,207.5,4.5
2004,2005-04-13,"home",0,"Wizards",93,42,35,1,7,16,10,50,14,64,18,19,87,36,16,6,26,15,40,20,"28-20-29-16",23,"Bulls",82,44,33,1,9,17,0,39,9,48,13,23,95,32,21,6,18,12,30,11,"12-23-21-26",0,1,1,NA,16,13,21,198,-3.5
2004,2005-04-13,"away",0,"Bulls",82,44,33,1,9,17,0,39,9,48,13,23,95,32,21,6,18,12,30,11,"12-23-21-26",0,"Wizards",93,42,35,1,7,16,10,50,14,64,18,19,87,36,16,6,26,15,40,20,"28-20-29-16",23,1,1,NA,-16,-13,-21,198,3.5
2004,2005-04-14,"home",0,"Cavaliers",89,40,37,2,10,22,4,31,20,51,13,22,87,36,17,4,24,13,48,14,"28-17-27-17",6,"Knicks",95,30,47,1,5,22,4,30,11,41,14,19,75,38,17,8,24,11,36,3,"29-24-17-25",12,1,2,NA,-1,-8,2,195.5,-8.5
2004,2005-04-14,"away",0,"Knicks",95,30,47,1,5,22,4,30,11,41,14,19,75,38,17,8,24,11,36,3,"29-24-17-25",12,"Cavaliers",89,40,37,2,10,22,4,31,20,51,13,22,87,36,17,4,24,13,48,14,"28-17-27-17",6,2,1,NA,1,8,-2,195.5,8.5
2004,2005-04-14,"home",0,"Seventysixers",126,39,38,1,11,28,3,29,13,42,13,25,93,41,20,11,34,33,38,8,"27-25-25-27-22",9,"Heat",119,56,21,3,10,24,4,35,12,47,17,27,88,45,18,7,34,22,54,14,"26-35-20-23-15",12,1,2,NA,1,-9,-4,200.5,2.5
2004,2005-04-14,"away",0,"Heat",119,56,21,3,10,24,4,35,12,47,17,27,88,45,18,7,34,22,54,14,"26-35-20-23-15",12,"Seventysixers",126,39,38,1,11,28,3,29,13,42,13,25,93,41,20,11,34,33,38,8,"27-25-25-27-22",9,2,1,NA,-1,9,4,200.5,-2.5
2004,2005-04-14,"home",0,"Trailblazers",90,25,52,1,3,22,10,29,11,40,19,19,76,38,8,2,17,12,52,14,"20-26-25-19",0,"Mavericks",102,54,24,0,12,16,3,28,13,41,8,19,86,39,16,5,23,19,54,9,"34-27-24-17",19,0,3,NA,-14,-15,-14,195.5,8
2004,2005-04-14,"away",0,"Mavericks",102,54,24,0,12,16,3,28,13,41,8,19,86,39,16,5,23,19,54,9,"34-27-24-17",19,"Trailblazers",90,25,52,1,3,22,10,29,11,40,19,19,76,38,8,2,17,12,52,14,"20-26-25-19",0,3,0,NA,14,15,14,195.5,-8
2004,2005-04-15,"home",0,"Bulls",117,44,34,1,6,36,6,44,13,57,13,24,89,48,17,8,20,13,46,10,"29-31-25-32",44,"Magic",77,35,43,1,11,18,5,31,16,47,16,19,91,31,11,2,25,13,36,16,"18-23-22-14",1,2,0,NA,11,19,22,199,-8.5
2004,2005-04-15,"away",0,"Magic",77,35,43,1,11,18,5,31,16,47,16,19,91,31,11,2,25,13,36,16,"18-23-22-14",1,"Bulls",117,44,34,1,6,36,6,44,13,57,13,24,89,48,17,8,20,13,46,10,"29-31-25-32",44,0,2,NA,-11,-19,-22,199,8.5
2004,2005-04-15,"home",0,"Celtics",101,43,35,1,5,23,3,32,18,50,14,32,82,38,16,4,34,21,48,14,"34-20-25-22",17,"Heat",99,56,22,0,6,25,7,29,6,35,12,25,69,35,12,5,40,24,44,7,"21-25-35-18",5,0,2,NA,13,8,-2,201.5,-1
2004,2005-04-15,"away",0,"Heat",99,56,22,0,6,25,7,29,6,35,12,25,69,35,12,5,40,24,44,7,"21-25-35-18",5,"Celtics",101,43,35,1,5,23,3,32,18,50,14,32,82,38,16,4,34,21,48,14,"34-20-25-22",17,2,0,NA,-13,-8,2,201.5,1
2004,2005-04-15,"home",0,"Jazz",84,25,53,1,3,19,2,28,12,40,8,25,88,36,8,2,12,10,40,10,"27-17-21-19",10,"Timberwolves",100,41,37,1,4,22,8,37,13,50,9,18,77,36,11,2,31,26,30,17,"22-26-22-30",18,1,2,NA,5,-4,-5,188.5,6
2004,2005-04-15,"away",0,"Timberwolves",100,41,37,1,4,22,8,37,13,50,9,18,77,36,11,2,31,26,30,17,"22-26-22-30",18,"Jazz",84,25,53,1,3,19,2,28,12,40,8,25,88,36,8,2,12,10,40,10,"27-17-21-19",10,2,1,NA,-5,4,5,188.5,-6
2004,2005-04-15,"home",0,"Lakers",106,34,44,3,7,24,2,29,14,43,18,27,78,35,21,5,39,31,42,19,"29-23-30-24",2,"Kings",115,48,30,4,12,30,2,25,12,37,13,30,83,39,18,10,38,27,24,19,"34-33-27-21",19,1,2,NA,-5,-15,-12,218.5,5
2004,2005-04-15,"away",0,"Kings",115,48,30,4,12,30,2,25,12,37,13,30,83,39,18,10,38,27,24,19,"34-33-27-21",19,"Lakers",106,34,44,3,7,24,2,29,14,43,18,27,78,35,21,5,39,31,42,19,"29-23-30-24",2,2,1,NA,5,15,12,218.5,-5
2004,2005-04-15,"home",0,"Nuggets",111,47,31,1,7,28,9,37,17,54,22,22,77,37,8,3,41,34,50,28,"34-33-15-29",25,"Grizzlies",102,44,34,1,13,29,4,25,7,32,13,30,85,40,16,6,23,16,52,18,"16-32-26-28",0,3,0,NA,18,19,8,196.5,-6.5
2004,2005-04-15,"away",0,"Grizzlies",102,44,34,1,13,29,4,25,7,32,13,30,85,40,16,6,23,16,52,18,"16-32-26-28",0,"Nuggets",111,47,31,1,7,28,9,37,17,54,22,22,77,37,8,3,41,34,50,28,"34-33-15-29",25,0,3,NA,-18,-19,-8,196.5,6.5
2004,2005-04-15,"home",0,"Pacers",86,43,35,1,9,18,5,31,11,42,12,22,82,28,27,9,26,21,20,3,"26-21-22-17",9,"Seventysixers",90,40,38,0,7,14,6,37,6,43,17,21,75,32,17,5,26,21,38,12,"24-22-20-24",8,0,3,NA,2,1,3,191.5,-4.5
2004,2005-04-15,"away",0,"Seventysixers",90,40,38,0,7,14,6,37,6,43,17,21,75,32,17,5,26,21,38,12,"24-22-20-24",8,"Pacers",86,43,35,1,9,18,5,31,11,42,12,22,82,28,27,9,26,21,20,3,"26-21-22-17",9,3,0,NA,-2,-1,-3,191.5,4.5
2004,2005-04-15,"home",0,"Pistons",99,51,27,1,6,32,8,32,11,43,10,16,78,39,8,3,24,18,58,12,"20-26-26-27",26,"Bucks",73,29,49,1,7,17,4,27,11,38,14,17,76,29,6,1,19,14,26,9,"20-19-24-10",5,1,2,NA,0,7,9,191.5,-9.5
2004,2005-04-15,"away",0,"Bucks",73,29,49,1,7,17,4,27,11,38,14,17,76,29,6,1,19,14,26,9,"20-19-24-10",5,"Pistons",99,51,27,1,6,32,8,32,11,43,10,16,78,39,8,3,24,18,58,12,"20-26-26-27",26,2,1,NA,0,-7,-9,191.5,9.5
2004,2005-04-15,"home",0,"Raptors",90,32,46,2,8,17,4,29,3,32,14,22,65,31,20,7,31,21,30,5,"29-26-19-16",16,"Nets",101,38,40,1,8,20,1,35,10,45,13,20,76,35,23,8,28,23,40,9,"19-22-32-28",10,2,1,NA,10,14,1,194.5,5
2004,2005-04-15,"away",0,"Nets",101,38,40,1,8,20,1,35,10,45,13,20,76,35,23,8,28,23,40,9,"19-22-32-28",10,"Raptors",90,32,46,2,8,17,4,29,3,32,14,22,65,31,20,7,31,21,30,5,"29-26-19-16",16,1,2,NA,-10,-14,-1,194.5,-5
2004,2005-04-15,"home",0,"Suns",98,59,19,2,8,18,6,29,20,49,11,10,90,34,27,9,26,21,30,10,"25-31-22-20",7,"Clippers",91,35,43,2,8,21,5,30,12,42,16,18,87,42,6,1,10,6,46,4,"33-24-22-12",14,3,0,NA,-8,-1,-1,214.5,-12.5
2004,2005-04-15,"away",0,"Clippers",91,35,43,2,8,21,5,30,12,42,16,18,87,42,6,1,10,6,46,4,"33-24-22-12",14,"Suns",98,59,19,2,8,18,6,29,20,49,11,10,90,34,27,9,26,21,30,10,"25-31-22-20",7,0,3,NA,8,1,1,214.5,12.5
2004,2005-04-15,"home",0,"Supersonics",97,50,28,1,7,21,7,33,11,44,11,20,78,34,23,9,25,20,34,24,"25-28-20-24",30,"Pelicans",72,18,60,1,4,17,3,24,7,31,15,21,70,26,10,4,19,16,24,4,"23-16-17-16",2,2,0,NA,2,14,17,190,-11
2004,2005-04-15,"away",0,"Pelicans",72,18,60,1,4,17,3,24,7,31,15,21,70,26,10,4,19,16,24,4,"23-16-17-16",2,"Supersonics",97,50,28,1,7,21,7,33,11,44,11,20,78,34,23,9,25,20,34,24,"25-28-20-24",30,0,2,NA,-2,-14,-17,190,11
2004,2005-04-15,"home",0,"Warriors",108,31,48,1,8,32,7,33,26,59,16,17,102,43,32,12,15,10,52,19,"37-28-22-21",20,"Trailblazers",88,25,53,0,11,26,7,30,20,50,15,20,89,31,37,11,19,15,28,16,"32-23-15-18",3,1,2,NA,5,10,17,209,-10.5
2004,2005-04-15,"away",0,"Trailblazers",88,25,53,0,11,26,7,30,20,50,15,20,89,31,37,11,19,15,28,16,"32-23-15-18",3,"Warriors",108,31,48,1,8,32,7,33,26,59,16,17,102,43,32,12,15,10,52,19,"37-28-22-21",20,2,1,NA,-5,-10,-17,209,10.5
2004,2005-04-15,"home",0,"Wizards",119,43,35,1,6,16,5,30,10,40,12,24,78,46,13,5,29,22,50,19,"30-26-29-34",10,"Cavaliers",111,40,38,0,5,25,2,20,20,40,8,24,94,42,14,2,34,25,58,6,"23-28-32-28",2,1,1,NA,7,5,2,197.5,-5.5
2004,2005-04-15,"away",0,"Cavaliers",111,40,38,0,5,25,2,20,20,40,8,24,94,42,14,2,34,25,58,6,"23-28-32-28",2,"Wizards",119,43,35,1,6,16,5,30,10,40,12,24,78,46,13,5,29,22,50,19,"30-26-29-34",10,1,1,NA,-7,-5,-2,197.5,5.5
2004,2005-04-16,"home",0,"Hornets",98,17,61,2,7,24,6,27,18,45,14,19,86,39,9,1,28,19,42,1,"25-24-20-29",3,"Knicks",100,31,47,1,12,23,0,30,12,42,14,24,75,37,22,9,24,17,30,4,"27-31-21-21",12,1,2,NA,-2,-9,-10,200.5,0
2004,2005-04-16,"away",0,"Knicks",100,31,47,1,12,23,0,30,12,42,14,24,75,37,22,9,24,17,30,4,"27-31-21-21",12,"Hornets",98,17,61,2,7,24,6,27,18,45,14,19,86,39,9,1,28,19,42,1,"25-24-20-29",3,2,1,NA,2,9,10,200.5,0
2004,2005-04-16,"home",0,"Bucks",113,29,50,0,8,30,2,31,13,44,12,22,85,42,13,6,38,23,46,17,"25-30-33-25",24,"Magic",103,35,44,0,6,27,2,37,17,54,20,35,91,43,13,3,23,14,54,19,"23-20-26-34",4,1,1,NA,2,12,19,206.5,-5
2004,2005-04-16,"away",0,"Magic",103,35,44,0,6,27,2,37,17,54,20,35,91,43,13,3,23,14,54,19,"23-20-26-34",4,"Bucks",113,29,50,0,8,30,2,31,13,44,12,22,85,42,13,6,38,23,46,17,"25-30-33-25",24,1,1,NA,-2,-12,-19,206.5,5
2004,2005-04-16,"home",0,"Clippers",94,35,44,0,10,29,3,26,8,34,14,28,71,38,3,0,25,18,42,9,"26-25-23-20",17,"Pelicans",89,18,61,0,8,17,1,24,13,37,18,26,73,29,14,6,29,25,32,10,"18-23-28-20",3,1,1,NA,8,10,5,186,-9.5
2004,2005-04-16,"away",0,"Pelicans",89,18,61,0,8,17,1,24,13,37,18,26,73,29,14,6,29,25,32,10,"18-23-28-20",3,"Clippers",94,35,44,0,10,29,3,26,8,34,14,28,71,38,3,0,25,18,42,9,"26-25-23-20",17,1,1,NA,-8,-10,-5,186,9.5
2004,2005-04-16,"home",0,"Hawks",105,12,66,2,6,22,4,29,14,43,11,27,83,39,13,7,28,20,36,4,"29-34-19-23",19,"Bulls",114,45,34,0,6,21,4,29,9,38,9,18,78,38,18,11,30,27,26,8,"22-26-36-30",18,0,3,NA,7,15,-2,193.5,6.5
2004,2005-04-16,"away",0,"Bulls",114,45,34,0,6,21,4,29,9,38,9,18,78,38,18,11,30,27,26,8,"22-26-36-30",18,"Hawks",105,12,66,2,6,22,4,29,14,43,11,27,83,39,13,7,28,20,36,4,"29-34-19-23",19,3,0,NA,-7,-15,2,193.5,-6.5
2004,2005-04-16,"home",0,"Rockets",115,48,31,2,10,32,11,32,12,44,13,26,79,41,24,15,26,18,36,17,"24-32-24-35",28,"Nuggets",87,48,31,0,8,20,1,22,8,30,14,24,75,31,9,3,32,22,38,16,"34-15-21-17",14,1,1,NA,-10,7,10,195,-4
2004,2005-04-16,"away",0,"Nuggets",87,48,31,0,8,20,1,22,8,30,14,24,75,31,9,3,32,22,38,16,"34-15-21-17",14,"Rockets",115,48,31,2,10,32,11,32,12,44,13,26,79,41,24,15,26,18,36,17,"24-32-24-35",28,1,1,NA,10,-7,-10,195,4
2004,2005-04-16,"home",0,"Spurs",97,58,21,2,8,23,12,35,6,41,21,23,71,35,20,10,22,17,32,11,"21-27-25-24",29,"Grizzlies",75,44,35,0,15,12,4,24,13,37,15,18,76,25,10,1,29,24,38,12,"15-20-20-20",3,0,2,NA,6,13,18,180,-9.5
2004,2005-04-16,"away",0,"Grizzlies",75,44,35,0,15,12,4,24,13,37,15,18,76,25,10,1,29,24,38,12,"15-20-20-20",3,"Spurs",97,58,21,2,8,23,12,35,6,41,21,23,71,35,20,10,22,17,32,11,"21-27-25-24",29,2,0,NA,-6,-13,-18,180,9.5
2004,2005-04-16,"home",0,"Suns",116,60,19,0,4,27,9,43,10,53,10,22,87,43,22,6,31,24,48,25,"32-30-37-17",27,"Kings",98,49,30,0,5,19,1,33,14,47,6,18,105,40,17,4,20,14,28,20,"26-26-21-25",6,1,1,NA,6,10,26,227.5,-9
2004,2005-04-16,"away",0,"Kings",98,49,30,0,5,19,1,33,14,47,6,18,105,40,17,4,20,14,28,20,"26-26-21-25",6,"Suns",116,60,19,0,4,27,9,43,10,53,10,22,87,43,22,6,31,24,48,25,"32-30-37-17",27,1,1,NA,-6,-10,-26,227.5,9
2004,2005-04-17,"home",0,"Heat",84,56,23,1,4,17,6,34,10,44,15,23,68,30,19,9,23,15,34,11,"24-23-17-20",12,"Pacers",80,43,36,1,7,11,2,26,12,38,9,23,74,26,17,7,32,21,22,3,"15-22-25-18",2,0,3,NA,9,10,2,185,-8
2004,2005-04-17,"away",0,"Pacers",80,43,36,1,7,11,2,26,12,38,9,23,74,26,17,7,32,21,22,3,"15-22-25-18",2,"Heat",84,56,23,1,4,17,6,34,10,44,15,23,68,30,19,9,23,15,34,11,"24-23-17-20",12,3,0,NA,-9,-10,-2,185,8
2004,2005-04-17,"home",0,"Knicks",135,32,47,0,4,27,2,24,11,35,13,35,90,46,32,17,33,26,46,7,"32-28-31-27-17",7,"Hawks",139,12,67,0,6,29,6,25,15,40,14,26,83,46,15,6,48,41,52,9,"29-33-24-32-21",9,3,0,NA,3,-2,5,200.5,-8.5
2004,2005-04-17,"away",0,"Hawks",139,12,67,0,6,29,6,25,15,40,14,26,83,46,15,6,48,41,52,9,"29-33-24-32-21",9,"Knicks",135,32,47,0,4,27,2,24,11,35,13,35,90,46,32,17,33,26,46,7,"32-28-31-27-17",7,0,3,NA,-3,2,-5,200.5,8.5
2004,2005-04-17,"home",0,"Lakers",112,34,45,1,10,30,1,24,17,41,20,26,86,38,29,14,27,22,24,12,"29-20-21-42",3,"Mavericks",114,55,24,2,15,25,5,28,9,37,14,23,77,38,16,7,41,31,46,18,"34-22-29-29",16,2,1,NA,-5,-7,-15,208,9
2004,2005-04-17,"away",0,"Mavericks",114,55,24,2,15,25,5,28,9,37,14,23,77,38,16,7,41,31,46,18,"34-22-29-29",16,"Lakers",112,34,45,1,10,30,1,24,17,41,20,26,86,38,29,14,27,22,24,12,"29-20-21-42",3,1,2,NA,5,7,15,208,-9
2004,2005-04-17,"home",0,"Nets",104,39,40,1,12,29,2,37,16,53,13,22,96,44,22,8,14,8,46,11,"38-27-18-21",23,"Seventysixers",83,41,38,1,6,20,7,33,12,45,17,17,79,30,18,5,22,18,24,12,"25-22-18-18",0,2,1,NA,13,18,18,194,-3.5
2004,2005-04-17,"away",0,"Seventysixers",83,41,38,1,6,20,7,33,12,45,17,17,79,30,18,5,22,18,24,12,"25-22-18-18",0,"Nets",104,39,40,1,12,29,2,37,16,53,13,22,96,44,22,8,14,8,46,11,"38-27-18-21",23,1,2,NA,-13,-18,-18,194,3.5
2004,2005-04-17,"home",0,"Pistons",90,52,27,1,4,25,9,35,14,49,8,19,79,37,6,4,23,12,50,21,"23-17-25-25",7,"Cavaliers",87,40,39,1,5,16,6,26,19,45,7,24,89,33,15,6,22,15,42,17,"23-29-13-22",12,1,2,NA,0,-12,0,184.5,-7
2004,2005-04-17,"away",0,"Cavaliers",87,40,39,1,5,16,6,26,19,45,7,24,89,33,15,6,22,15,42,17,"23-29-13-22",12,"Pistons",90,52,27,1,4,25,9,35,14,49,8,19,79,37,6,4,23,12,50,21,"23-17-25-25",7,2,1,NA,0,12,0,184.5,7
2004,2005-04-17,"home",0,"Raptors",98,32,47,1,12,21,1,28,5,33,11,26,73,33,12,2,39,30,42,8,"32-18-23-25",7,"Celtics",103,44,35,1,8,21,8,34,7,41,18,27,67,36,14,7,35,24,44,13,"26-23-33-21",14,1,2,NA,6,1,-9,207.5,5.5
