"season","date","site","playoffs","team","pts","wins","losses","rest","steals","assists","blocks","defensive_rebounds","offensive_rebounds","rebounds","turnovers","fouls","field_goals_attempted","field_goals_made","three_pointers_attempted","three_pointers_made","free_throws_attempted","free_throws_made","pts_in_paint","fast_break_pts","quarter_scores","biggest_lead","o_team","o_pts","o_wins","o_losses","o_rest","o_steals","o_assists","o_blocks","o_defensive_rebounds","o_offensive_rebounds","o_rebounds","o_turnovers","o_fouls","o_field_goals_attempted","o_field_goals_made","o_three_pointers_attempted","o_three_pointers_made","o_free_throws_attempted","o_free_throws_made","o_pts_in_paint","o_fast_break_pts","o_quarter_scores","o_biggest_lead","matchup_wins","matchup_losses","lead_changes","margin_after_first","margin_at_half","margin_after_third","total","line"
2000,2001-03-10,"home",0,"Wizards",107,14,48,0,6,19,7,NA,16,44,10,20,82,36,12,1,41,34,NA,NA,"22-35-25-25",NA,"Nets",101,22,42,0,3,21,6,NA,17,46,13,29,90,40,15,4,21,17,NA,NA,"33-26-21-21",NA,0,3,NA,-11,-2,2,197,2.5
2000,2001-03-10,"away",0,"Nets",101,22,42,0,3,21,6,NA,17,46,13,29,90,40,15,4,21,17,NA,NA,"33-26-21-21",NA,"Wizards",107,14,48,0,6,19,7,NA,16,44,10,20,82,36,12,1,41,34,NA,NA,"22-35-25-25",NA,3,0,NA,11,2,-2,197,-2.5
2000,2001-03-11,"home",0,"Cavaliers",124,22,39,1,7,35,2,NA,12,47,12,27,85,44,11,6,34,30,NA,NA,"35-27-32-30",NA,"Bucks",110,38,23,0,9,25,3,NA,5,29,10,23,80,38,16,7,30,27,NA,NA,"26-25-36-23",NA,0,3,NA,9,11,7,195.5,6.5
2000,2001-03-11,"away",0,"Bucks",110,38,23,0,9,25,3,NA,5,29,10,23,80,38,16,7,30,27,NA,NA,"26-25-36-23",NA,"Cavaliers",124,22,39,1,7,35,2,NA,12,47,12,27,85,44,11,6,34,30,NA,NA,"35-27-32-30",NA,3,0,NA,-9,-11,-7,195.5,-6.5
2000,2001-03-11,"home",0,"Celtics",91,27,35,1,12,19,1,NA,4,29,18,26,71,31,19,8,32,21,NA,NA,"23-28-15-25",NA,"Seventysixers",97,46,16,1,10,22,6,NA,13,48,23,27,74,35,1,0,34,27,NA,NA,"29-21-23-24",NA,0,2,NA,-6,1,-7,193,4.5
2000,2001-03-11,"away",0,"Seventysixers",97,46,16,1,10,22,6,NA,13,48,23,27,74,35,1,0,34,27,NA,NA,"29-21-23-24",NA,"Celtics",91,27,35,1,12,19,1,NA,4,29,18,26,71,31,19,8,32,21,NA,NA,"23-28-15-25",NA,2,0,NA,6,-1,7,193,-4.5
2000,2001-03-11,"home",0,"Grizzlies",84,20,43,1,3,16,5,NA,6,32,13,15,74,32,9,2,20,18,NA,NA,"28-17-18-21",NA,"Raptors",101,34,29,1,10,27,6,NA,16,48,11,18,91,44,13,6,12,7,NA,NA,"28-23-30-20",NA,0,0,NA,0,-6,-18,194.5,4.5
2000,2001-03-11,"away",0,"Raptors",101,34,29,1,10,27,6,NA,16,48,11,18,91,44,13,6,12,7,NA,NA,"28-23-30-20",NA,"Grizzlies",84,20,43,1,3,16,5,NA,6,32,13,15,74,32,9,2,20,18,NA,NA,"28-17-18-21",NA,0,0,NA,0,6,18,194.5,-4.5
2000,2001-03-11,"home",0,"Kings",105,41,19,1,18,23,0,NA,10,33,15,21,76,36,16,7,31,26,NA,NA,"28-21-27-29",NA,"Jazz",90,43,18,1,6,30,7,NA,11,39,22,28,76,36,15,3,19,15,NA,NA,"31-15-18-26",NA,1,1,NA,-3,3,12,194,-3.5
2000,2001-03-11,"away",0,"Jazz",90,43,18,1,6,30,7,NA,11,39,22,28,76,36,15,3,19,15,NA,NA,"31-15-18-26",NA,"Kings",105,41,19,1,18,23,0,NA,10,33,15,21,76,36,16,7,31,26,NA,NA,"28-21-27-29",NA,1,1,NA,3,-3,-12,194,3.5
2000,2001-03-11,"home",0,"Knicks",86,36,26,1,10,22,4,NA,18,45,14,19,86,37,10,4,10,8,NA,NA,"16-24-24-22",NA,"Heat",83,38,25,1,7,19,1,NA,10,37,13,15,71,29,20,8,24,17,NA,NA,"35-11-12-25",NA,2,1,NA,-19,-6,6,165.5,-5
2000,2001-03-11,"away",0,"Heat",83,38,25,1,7,19,1,NA,10,37,13,15,71,29,20,8,24,17,NA,NA,"35-11-12-25",NA,"Knicks",86,36,26,1,10,22,4,NA,18,45,14,19,86,37,10,4,10,8,NA,NA,"16-24-24-22",NA,1,2,NA,19,6,-6,165.5,5
2000,2001-03-11,"home",0,"Lakers",97,41,20,1,6,22,2,NA,9,40,13,25,82,37,22,6,27,17,NA,NA,"34-18-20-21",NA,"Supersonics",109,31,33,1,7,27,6,NA,14,47,13,30,90,40,18,10,21,19,NA,NA,"25-30-21-17",NA,0,3,NA,9,-3,-4,200,-9.5
2000,2001-03-11,"away",0,"Supersonics",109,31,33,1,7,27,6,NA,14,47,13,30,90,40,18,10,21,19,NA,NA,"25-30-21-17",NA,"Lakers",97,41,20,1,6,22,2,NA,9,40,13,25,82,37,22,6,27,17,NA,NA,"34-18-20-21",NA,3,0,NA,-9,3,4,200,9.5
2000,2001-03-11,"home",0,"Mavericks",111,39,23,1,10,32,5,NA,9,44,11,21,88,45,9,6,21,15,NA,NA,"32-31-29-19",NA,"Clippers",93,22,42,2,5,25,5,NA,7,38,12,19,75,34,13,3,30,22,NA,NA,"23-27-18-25",NA,3,0,NA,9,13,24,193,-12
2000,2001-03-11,"away",0,"Clippers",93,22,42,2,5,25,5,NA,7,38,12,19,75,34,13,3,30,22,NA,NA,"23-27-18-25",NA,"Mavericks",111,39,23,1,10,32,5,NA,9,44,11,21,88,45,9,6,21,15,NA,NA,"32-31-29-19",NA,0,3,NA,-9,-13,-24,193,12
2000,2001-03-11,"home",0,"Pistons",95,23,39,1,7,17,7,NA,9,47,12,22,77,33,14,6,33,23,NA,NA,"26-23-18-28",NA,"Pacers",78,27,33,1,5,17,1,NA,18,54,16,28,85,31,14,4,18,12,NA,NA,"23-21-18-16",NA,0,3,NA,3,5,5,185.5,1.5
2000,2001-03-11,"away",0,"Pacers",78,27,33,1,5,17,1,NA,18,54,16,28,85,31,14,4,18,12,NA,NA,"23-21-18-16",NA,"Pistons",95,23,39,1,7,17,7,NA,9,47,12,22,77,33,14,6,33,23,NA,NA,"26-23-18-28",NA,3,0,NA,-3,-5,-5,185.5,-1.5
2000,2001-03-11,"home",0,"Suns",94,36,25,1,9,24,4,NA,14,40,13,20,88,38,6,3,20,15,NA,NA,"20-25-21-28",NA,"Rockets",92,35,28,0,5,12,3,NA,11,44,20,19,72,33,14,5,24,21,NA,NA,"23-30-21-18",NA,1,1,NA,-3,-8,-8,187,-6
2000,2001-03-11,"away",0,"Rockets",92,35,28,0,5,12,3,NA,11,44,20,19,72,33,14,5,24,21,NA,NA,"23-30-21-18",NA,"Suns",94,36,25,1,9,24,4,NA,14,40,13,20,88,38,6,3,20,15,NA,NA,"20-25-21-28",NA,1,1,NA,3,8,8,187,6
2000,2001-03-12,"home",0,"Pelicans",102,36,27,1,4,31,8,NA,12,46,6,21,81,39,12,5,26,19,NA,NA,"35-22-24-21",NA,"Bulls",94,11,50,1,3,26,1,NA,10,38,8,20,80,36,10,5,20,17,NA,NA,"20-32-18-24",NA,2,0,NA,15,5,11,176,-11
2000,2001-03-12,"away",0,"Bulls",94,11,50,1,3,26,1,NA,10,38,8,20,80,36,10,5,20,17,NA,NA,"20-32-18-24",NA,"Pelicans",102,36,27,1,4,31,8,NA,12,46,6,21,81,39,12,5,26,19,NA,NA,"35-22-24-21",NA,0,2,NA,-15,-5,-11,176,11
2000,2001-03-12,"home",0,"Spurs",99,43,19,2,7,26,9,NA,14,49,9,17,84,39,12,5,21,16,NA,NA,"28-27-24-20",NA,"Clippers",81,22,43,0,6,18,4,NA,11,39,10,18,80,30,10,4,23,17,NA,NA,"18-20-21-22",NA,2,0,NA,10,17,20,185,-14.5
2000,2001-03-12,"away",0,"Clippers",81,22,43,0,6,18,4,NA,11,39,10,18,80,30,10,4,23,17,NA,NA,"18-20-21-22",NA,"Spurs",99,43,19,2,7,26,9,NA,14,49,9,17,84,39,12,5,21,16,NA,NA,"28-27-24-20",NA,0,2,NA,-10,-17,-20,185,14.5
2000,2001-03-12,"home",0,"Timberwolves",94,37,26,1,5,28,8,NA,17,54,9,14,88,37,17,5,21,15,NA,NA,"31-26-19-18",NA,"Heat",77,38,26,0,3,17,3,NA,18,52,9,18,93,32,17,4,12,9,NA,NA,"20-27-12-18",NA,0,1,NA,11,10,17,176.5,-8
2000,2001-03-12,"away",0,"Heat",77,38,26,0,3,17,3,NA,18,52,9,18,93,32,17,4,12,9,NA,NA,"20-27-12-18",NA,"Timberwolves",94,37,26,1,5,28,8,NA,17,54,9,14,88,37,17,5,21,15,NA,NA,"31-26-19-18",NA,1,0,NA,-11,-10,-17,176.5,8
2000,2001-03-12,"home",0,"Warriors",79,16,47,1,6,19,6,NA,17,47,14,22,83,30,9,5,28,14,NA,NA,"20-17-29-13",NA,"Nuggets",84,30,34,2,7,16,7,NA,26,62,15,22,89,31,14,3,26,19,NA,NA,"26-15-20-23",NA,0,2,NA,-6,-4,5,198.5,3
2000,2001-03-12,"away",0,"Nuggets",84,30,34,2,7,16,7,NA,26,62,15,22,89,31,14,3,26,19,NA,NA,"26-15-20-23",NA,"Warriors",79,16,47,1,6,19,6,NA,17,47,14,22,83,30,9,5,28,14,NA,NA,"20-17-29-13",NA,2,0,NA,6,4,-5,198.5,-3
2000,2001-03-13,"home",0,"Hawks",109,19,45,2,8,25,3,NA,22,51,13,20,89,43,14,6,30,17,NA,NA,"23-31-24-31",NA,"Grizzlies",99,20,44,1,6,20,5,NA,9,35,12,24,78,41,11,4,20,13,NA,NA,"14-23-30-32",NA,0,1,NA,9,17,11,194,-2
2000,2001-03-13,"away",0,"Grizzlies",99,20,44,1,6,20,5,NA,9,35,12,24,78,41,11,4,20,13,NA,NA,"14-23-30-32",NA,"Hawks",109,19,45,2,8,25,3,NA,22,51,13,20,89,43,14,6,30,17,NA,NA,"23-31-24-31",NA,1,0,NA,-9,-17,-11,194,2
2000,2001-03-13,"home",0,"Knicks",98,37,26,1,4,25,11,NA,8,40,9,17,80,39,8,3,21,17,NA,NA,"26-31-26-15",NA,"Cavaliers",79,23,39,1,8,16,6,NA,9,37,12,16,77,30,7,3,20,16,NA,NA,"21-18-22-18",NA,0,1,NA,5,18,22,178,-8.5
2000,2001-03-13,"away",0,"Cavaliers",79,23,39,1,8,16,6,NA,9,37,12,16,77,30,7,3,20,16,NA,NA,"21-18-22-18",NA,"Knicks",98,37,26,1,4,25,11,NA,8,40,9,17,80,39,8,3,21,17,NA,NA,"26-31-26-15",NA,1,0,NA,-5,-18,-22,178,8.5
2000,2001-03-13,"home",0,"Lakers",112,41,21,1,11,24,3,NA,13,45,17,28,81,38,23,8,33,28,NA,NA,"23-26-31-32",NA,"Celtics",107,27,36,1,10,24,4,NA,6,31,16,33,71,36,27,8,39,27,NA,NA,"22-32-24-29",NA,0,0,NA,1,-5,2,194,-7
2000,2001-03-13,"away",0,"Celtics",107,27,36,1,10,24,4,NA,6,31,16,33,71,36,27,8,39,27,NA,NA,"22-32-24-29",NA,"Lakers",112,41,21,1,11,24,3,NA,13,45,17,28,81,38,23,8,33,28,NA,NA,"23-26-31-32",NA,0,0,NA,-1,5,-2,194,7
2000,2001-03-13,"home",0,"Magic",108,34,28,2,9,27,3,NA,17,53,21,31,98,40,23,10,22,18,NA,NA,"28-24-35-15",NA,"Kings",114,42,19,1,14,26,4,NA,10,45,18,28,86,37,21,8,36,32,NA,NA,"34-23-25-20",NA,0,1,NA,-6,-5,5,202,1
2000,2001-03-13,"away",0,"Kings",114,42,19,1,14,26,4,NA,10,45,18,28,86,37,21,8,36,32,NA,NA,"34-23-25-20",NA,"Magic",108,34,28,2,9,27,3,NA,17,53,21,31,98,40,23,10,22,18,NA,NA,"28-24-35-15",NA,1,0,NA,6,5,-5,202,-1
2000,2001-03-13,"home",0,"Mavericks",122,40,23,1,11,32,5,NA,11,43,13,25,88,44,13,9,27,25,NA,NA,"28-28-34-32",NA,"Nets",98,22,43,2,6,17,7,NA,12,43,24,26,80,37,13,1,29,23,NA,NA,"25-27-22-24",NA,1,0,NA,3,4,16,201.5,-8.5
2000,2001-03-13,"away",0,"Nets",98,22,43,2,6,17,7,NA,12,43,24,26,80,37,13,1,29,23,NA,NA,"25-27-22-24",NA,"Mavericks",122,40,23,1,11,32,5,NA,11,43,13,25,88,44,13,9,27,25,NA,NA,"28-28-34-32",NA,0,1,NA,-3,-4,-16,201.5,8.5
2000,2001-03-13,"home",0,"Raptors",97,35,29,1,6,20,15,NA,21,54,15,15,87,31,17,6,32,29,NA,NA,"32-24-15-26",NA,"Bucks",101,38,24,1,8,20,4,NA,10,40,11,25,89,41,23,10,12,9,NA,NA,"33-33-24-11",NA,1,1,NA,-1,-10,-19,204,-3
2000,2001-03-13,"away",0,"Bucks",101,38,24,1,8,20,4,NA,10,40,11,25,89,41,23,10,12,9,NA,NA,"33-33-24-11",NA,"Raptors",97,35,29,1,6,20,15,NA,21,54,15,15,87,31,17,6,32,29,NA,NA,"32-24-15-26",NA,1,1,NA,1,10,19,204,3
2000,2001-03-13,"home",0,"Rockets",127,35,29,1,7,18,4,NA,9,58,13,34,106,46,18,5,35,30,NA,NA,"25-30-19-18",NA,"Pacers",118,27,34,1,10,26,10,NA,16,54,15,33,108,42,18,4,38,30,NA,NA,"25-23-28-16",NA,1,0,NA,0,7,-2,184.5,-6
2000,2001-03-13,"away",0,"Pacers",118,27,34,1,10,26,10,NA,16,54,15,33,108,42,18,4,38,30,NA,NA,"25-23-28-16",NA,"Rockets",127,35,29,1,7,18,4,NA,9,58,13,34,106,46,18,5,35,30,NA,NA,"25-30-19-18",NA,0,1,NA,0,-7,2,184.5,6
2000,2001-03-13,"home",0,"Supersonics",99,32,33,1,9,22,7,NA,4,30,10,19,73,36,19,11,18,16,NA,NA,"24-29-22-24",NA,"Trailblazers",90,42,21,3,5,24,6,NA,8,38,16,23,68,32,19,8,19,18,NA,NA,"22-26-16-26",NA,1,2,NA,2,5,11,188.5,4.5
2000,2001-03-13,"away",0,"Trailblazers",90,42,21,3,5,24,6,NA,8,38,16,23,68,32,19,8,19,18,NA,NA,"22-26-16-26",NA,"Supersonics",99,32,33,1,9,22,7,NA,4,30,10,19,73,36,19,11,18,16,NA,NA,"24-29-22-24",NA,2,1,NA,-2,-5,-11,188.5,-4.5
2000,2001-03-14,"home",0,"Bulls",67,11,51,1,7,17,5,NA,17,41,14,20,83,30,13,2,8,5,NA,NA,"13-15-15-24",NA,"Seventysixers",85,47,16,2,8,22,6,NA,10,41,11,14,66,34,2,0,27,17,NA,NA,"25-27-14-19",NA,0,2,NA,-12,-24,-23,177,6
2000,2001-03-14,"away",0,"Seventysixers",85,47,16,2,8,22,6,NA,10,41,11,14,66,34,2,0,27,17,NA,NA,"25-27-14-19",NA,"Bulls",67,11,51,1,7,17,5,NA,17,41,14,20,83,30,13,2,8,5,NA,NA,"13-15-15-24",NA,2,0,NA,12,24,23,177,-6
2000,2001-03-14,"home",0,"Cavaliers",87,23,40,0,9,24,3,NA,10,39,17,20,80,34,4,1,22,18,NA,NA,"24-22-21-20",NA,"Magic",97,34,29,0,8,28,5,NA,10,42,20,25,77,40,16,8,15,9,NA,NA,"29-21-22-25",NA,0,2,NA,-5,-4,-5,193,-1
2000,2001-03-14,"away",0,"Magic",97,34,29,0,8,28,5,NA,10,42,20,25,77,40,16,8,15,9,NA,NA,"29-21-22-25",NA,"Cavaliers",87,23,40,0,9,24,3,NA,10,39,17,20,80,34,4,1,22,18,NA,NA,"24-22-21-20",NA,2,0,NA,5,4,5,193,1
2000,2001-03-14,"home",0,"Heat",114,38,27,1,8,27,1,NA,14,53,5,19,97,46,20,8,18,14,NA,NA,"23-34-30-27",NA,"Kings",104,43,19,0,2,16,2,NA,9,45,9,12,84,37,24,13,22,17,NA,NA,"35-14-29-26",NA,0,1,NA,-12,8,9,181.5,-2
2000,2001-03-14,"away",0,"Kings",104,43,19,0,2,16,2,NA,9,45,9,12,84,37,24,13,22,17,NA,NA,"35-14-29-26",NA,"Heat",114,38,27,1,8,27,1,NA,14,53,5,19,97,46,20,8,18,14,NA,NA,"23-34-30-27",NA,1,0,NA,12,-8,-9,181.5,2
2000,2001-03-14,"home",0,"Pelicans",100,37,27,1,12,25,11,NA,12,37,9,22,84,38,8,3,30,21,NA,NA,"25-33-16-26",NA,"Grizzlies",95,20,45,0,6,28,1,NA,11,43,17,26,82,39,7,3,18,14,NA,NA,"28-24-16-27",NA,0,1,NA,-3,6,6,184.5,-10
2000,2001-03-14,"away",0,"Grizzlies",95,20,45,0,6,28,1,NA,11,43,17,26,82,39,7,3,18,14,NA,NA,"28-24-16-27",NA,"Pelicans",100,37,27,1,12,25,11,NA,12,37,9,22,84,38,8,3,30,21,NA,NA,"25-33-16-26",NA,1,0,NA,3,-6,-6,184.5,10
2000,2001-03-14,"home",0,"Nuggets",95,31,34,1,11,23,6,NA,12,42,12,16,84,35,22,10,19,15,NA,NA,"19-21-28-27",NA,"Pacers",83,27,35,0,5,24,3,NA,4,39,17,20,74,35,9,2,12,11,NA,NA,"16-23-23-21",NA,0,1,NA,3,1,6,186,-6
2000,2001-03-14,"away",0,"Pacers",83,27,35,0,5,24,3,NA,4,39,17,20,74,35,9,2,12,11,NA,NA,"16-23-23-21",NA,"Nuggets",95,31,34,1,11,23,6,NA,12,42,12,16,84,35,22,10,19,15,NA,NA,"19-21-28-27",NA,1,0,NA,-3,-1,-6,186,6
2000,2001-03-14,"home",0,"Spurs",106,44,19,1,4,21,10,NA,8,45,18,19,72,36,9,4,43,30,NA,NA,"22-25-21-24",NA,"Timberwolves",100,38,26,1,10,28,3,NA,12,44,15,33,88,36,13,7,25,21,NA,NA,"21-26-20-25",NA,2,1,NA,1,0,1,185,-8
2000,2001-03-14,"away",0,"Timberwolves",100,38,26,1,10,28,3,NA,12,44,15,33,88,36,13,7,25,21,NA,NA,"21-26-20-25",NA,"Spurs",106,44,19,1,4,21,10,NA,8,45,18,19,72,36,9,4,43,30,NA,NA,"22-25-21-24",NA,1,2,NA,-1,0,-1,185,8
2000,2001-03-14,"home",0,"Trailblazers",79,42,22,0,9,26,6,NA,14,43,17,23,74,31,15,6,18,11,NA,NA,"13-14-28-24",NA,"Suns",84,37,25,2,8,19,0,NA,14,45,13,22,80,33,10,1,22,17,NA,NA,"23-15-24-22",NA,1,2,NA,-10,-11,-7,182,-6
2000,2001-03-14,"away",0,"Suns",84,37,25,2,8,19,0,NA,14,45,13,22,80,33,10,1,22,17,NA,NA,"23-15-24-22",NA,"Trailblazers",79,42,22,0,9,26,6,NA,14,43,17,23,74,31,15,6,18,11,NA,NA,"13-14-28-24",NA,2,1,NA,10,11,7,182,6
2000,2001-03-14,"home",0,"Warriors",83,16,48,1,10,17,7,NA,21,41,13,20,81,29,13,4,32,21,NA,NA,"12-23-25-23",NA,"Jazz",102,43,19,2,5,28,6,NA,16,45,19,24,81,41,12,5,17,15,NA,NA,"27-22-19-34",NA,1,2,NA,-15,-14,-8,187,10.5
2000,2001-03-14,"away",0,"Jazz",102,43,19,2,5,28,6,NA,16,45,19,24,81,41,12,5,17,15,NA,NA,"27-22-19-34",NA,"Warriors",83,16,48,1,10,17,7,NA,21,41,13,20,81,29,13,4,32,21,NA,NA,"12-23-25-23",NA,2,1,NA,15,14,8,187,-10.5
2000,2001-03-14,"home",0,"Wizards",103,15,48,3,5,23,6,NA,13,53,22,28,72,38,9,5,29,22,NA,NA,"23-27-30-23",NA,"Pistons",96,24,39,2,6,22,6,NA,12,31,11,23,89,37,15,7,23,15,NA,NA,"25-14-28-29",NA,1,1,NA,-2,11,13,199,1
2000,2001-03-14,"away",0,"Pistons",96,24,39,2,6,22,6,NA,12,31,11,23,89,37,15,7,23,15,NA,NA,"25-14-28-29",NA,"Wizards",103,15,48,3,5,23,6,NA,13,53,22,28,72,38,9,5,29,22,NA,NA,"23-27-30-23",NA,1,1,NA,2,-11,-13,199,-1
2000,2001-03-15,"home",0,"Bucks",102,39,24,1,6,27,5,NA,9,38,12,20,78,42,18,6,15,12,NA,NA,"30-30-23-19",NA,"Supersonics",108,33,33,1,7,27,2,NA,15,43,8,16,87,40,16,9,26,19,NA,NA,"30-29-27-22",NA,0,0,NA,0,1,-3,202,-6
2000,2001-03-15,"away",0,"Supersonics",108,33,33,1,7,27,2,NA,15,43,8,16,87,40,16,9,26,19,NA,NA,"30-29-27-22",NA,"Bucks",102,39,24,1,6,27,5,NA,9,38,12,20,78,42,18,6,15,12,NA,NA,"30-30-23-19",NA,0,0,NA,0,-1,3,202,6
2000,2001-03-15,"home",0,"Knicks",88,38,26,1,5,16,5,NA,7,38,7,19,74,34,7,1,23,19,NA,NA,"21-24-24-19",NA,"Raptors",72,35,30,1,5,17,6,NA,14,47,11,23,75,28,8,2,24,14,NA,NA,"22-22-12-16",NA,0,3,NA,-1,1,13,180,-3
2000,2001-03-15,"away",0,"Raptors",72,35,30,1,5,17,6,NA,14,47,11,23,75,28,8,2,24,14,NA,NA,"22-22-12-16",NA,"Knicks",88,38,26,1,5,16,5,NA,7,38,7,19,74,34,7,1,23,19,NA,NA,"21-24-24-19",NA,3,0,NA,1,-1,-13,180,3
2000,2001-03-15,"home",0,"Mavericks",103,41,23,1,6,18,6,NA,9,52,13,20,78,35,15,10,29,23,NA,NA,"33-17-25-28",NA,"Timberwolves",83,38,27,0,9,16,4,NA,14,44,10,25,85,30,14,3,29,20,NA,NA,"16-19-19-29",NA,1,0,NA,17,15,21,200.5,-6.5
2000,2001-03-15,"away",0,"Timberwolves",83,38,27,0,9,16,4,NA,14,44,10,25,85,30,14,3,29,20,NA,NA,"16-19-19-29",NA,"Mavericks",103,41,23,1,6,18,6,NA,9,52,13,20,78,35,15,10,29,23,NA,NA,"33-17-25-28",NA,0,1,NA,-17,-15,-21,200.5,6.5
2000,2001-03-15,"home",0,"Pistons",119,24,40,0,7,17,6,NA,11,50,18,28,84,39,15,5,45,36,NA,NA,"27-35-28-21",NA,"Lakers",125,42,21,1,14,22,5,NA,11,41,12,30,96,46,23,8,38,25,NA,NA,"28-29-22-32",NA,0,1,NA,-1,5,11,199.5,6.5
2000,2001-03-15,"away",0,"Lakers",125,42,21,1,14,22,5,NA,11,41,12,30,96,46,23,8,38,25,NA,NA,"28-29-22-32",NA,"Pistons",119,24,40,0,7,17,6,NA,11,50,18,28,84,39,15,5,45,36,NA,NA,"27-35-28-21",NA,1,0,NA,1,-5,-11,199.5,-6.5
2000,2001-03-15,"home",0,"Rockets",108,36,29,1,3,27,4,NA,3,34,10,16,75,42,12,5,26,19,NA,NA,"22-34-29-23",NA,"Nets",106,22,44,1,3,21,1,NA,4,28,8,19,82,44,15,9,14,9,NA,NA,"19-26-33-28",NA,0,0,NA,3,11,7,196,-7.5
2000,2001-03-15,"away",0,"Nets",106,22,44,1,3,21,1,NA,4,28,8,19,82,44,15,9,14,9,NA,NA,"19-26-33-28",NA,"Rockets",108,36,29,1,3,27,4,NA,3,34,10,16,75,42,12,5,26,19,NA,NA,"22-34-29-23",NA,0,0,NA,-3,-11,-7,196,7.5
2000,2001-03-15,"home",0,"Suns",101,38,25,0,6,22,6,NA,19,44,24,23,85,38,12,7,20,18,NA,NA,"32-18-18-33",NA,"Celtics",105,27,37,1,18,24,5,NA,6,29,15,24,75,37,23,8,25,23,NA,NA,"26-27-25-27",NA,0,1,NA,6,-3,-10,188,-6.5
2000,2001-03-15,"away",0,"Celtics",105,27,37,1,18,24,5,NA,6,29,15,24,75,37,23,8,25,23,NA,NA,"26-27-25-27",NA,"Suns",101,38,25,0,6,22,6,NA,19,44,24,23,85,38,12,7,20,18,NA,NA,"32-18-18-33",NA,1,0,NA,-6,3,10,188,6.5
2000,2001-03-16,"home",0,"Bulls",80,11,52,1,10,21,3,NA,15,42,11,20,87,37,15,3,7,3,NA,NA,"21-18-17-24",NA,"Supersonics",90,34,33,0,7,13,5,NA,9,40,15,11,69,33,9,5,23,19,NA,NA,"25-23-20-22",NA,0,1,NA,-4,-9,-12,182,8
2000,2001-03-16,"away",0,"Supersonics",90,34,33,0,7,13,5,NA,9,40,15,11,69,33,9,5,23,19,NA,NA,"25-23-20-22",NA,"Bulls",80,11,52,1,10,21,3,NA,15,42,11,20,87,37,15,3,7,3,NA,NA,"21-18-17-24",NA,1,0,NA,4,9,12,182,-8
2000,2001-03-16,"home",0,"Cavaliers",114,23,41,1,12,32,4,NA,15,34,16,20,81,43,5,1,33,27,NA,NA,"23-26-35-30",NA,"Pelicans",109,38,27,1,11,30,4,NA,11,33,15,24,77,38,12,5,31,28,NA,NA,"21-35-28-25",NA,1,2,NA,2,-7,0,185.5,6
2000,2001-03-16,"away",0,"Pelicans",109,38,27,1,11,30,4,NA,11,33,15,24,77,38,12,5,31,28,NA,NA,"21-35-28-25",NA,"Cavaliers",114,23,41,1,12,32,4,NA,15,34,16,20,81,43,5,1,33,27,NA,NA,"23-26-35-30",NA,2,1,NA,-2,7,0,185.5,-6
2000,2001-03-16,"home",0,"Clippers",94,22,44,3,7,22,12,NA,4,47,16,20,70,34,12,7,22,19,NA,NA,"29-29-19-17",NA,"Warriors",76,16,49,1,6,21,5,NA,24,53,11,16,98,32,9,2,18,10,NA,NA,"18-20-21-17",NA,1,1,NA,11,20,18,185.5,-5.5
2000,2001-03-16,"away",0,"Warriors",76,16,49,1,6,21,5,NA,24,53,11,16,98,32,9,2,18,10,NA,NA,"18-20-21-17",NA,"Clippers",94,22,44,3,7,22,12,NA,4,47,16,20,70,34,12,7,22,19,NA,NA,"29-29-19-17",NA,1,1,NA,-11,-20,-18,185.5,5.5
2000,2001-03-16,"home",0,"Magic",103,35,29,1,3,24,6,NA,10,39,13,24,79,40,13,6,22,17,NA,NA,"23-28-23-29",NA,"Grizzlies",99,20,46,1,6,25,8,NA,7,37,10,25,75,33,15,9,30,24,NA,NA,"25-32-21-21",NA,1,0,NA,-2,-6,-4,194.5,-7
2000,2001-03-16,"away",0,"Grizzlies",99,20,46,1,6,25,8,NA,7,37,10,25,75,33,15,9,30,24,NA,NA,"25-32-21-21",NA,"Magic",103,35,29,1,3,24,6,NA,10,39,13,24,79,40,13,6,22,17,NA,NA,"23-28-23-29",NA,0,1,NA,2,6,4,194.5,7
2000,2001-03-16,"home",0,"Nuggets",83,32,34,1,7,24,4,NA,9,43,17,18,75,32,19,3,24,16,NA,NA,"26-17-18-22",NA,"Celtics",87,28,37,0,10,24,2,NA,10,43,11,22,78,33,20,7,18,14,NA,NA,"24-19-24-20",NA,0,1,NA,2,0,-6,193.5,-5.5
2000,2001-03-16,"away",0,"Celtics",87,28,37,0,10,24,2,NA,10,43,11,22,78,33,20,7,18,14,NA,NA,"24-19-24-20",NA,"Nuggets",83,32,34,1,7,24,4,NA,9,43,17,18,75,32,19,3,24,16,NA,NA,"26-17-18-22",NA,1,0,NA,-2,0,6,193.5,5.5
2000,2001-03-16,"home",0,"Pacers",103,27,36,1,8,30,13,NA,9,39,17,25,72,35,17,5,35,28,NA,NA,"21-26-27-29",NA,"Hawks",97,20,45,2,9,22,3,NA,10,37,15,31,88,39,21,8,17,11,NA,NA,"19-21-24-33",NA,1,1,NA,2,7,10,191,-7
2000,2001-03-16,"away",0,"Hawks",97,20,45,2,9,22,3,NA,10,37,15,31,88,39,21,8,17,11,NA,NA,"19-21-24-33",NA,"Pacers",103,27,36,1,8,30,13,NA,9,39,17,25,72,35,17,5,35,28,NA,NA,"21-26-27-29",NA,1,1,NA,-2,-7,-10,191,7
