"season","date","site","playoffs","team","pts","wins","losses","rest","steals","assists","blocks","defensive_rebounds","offensive_rebounds","rebounds","turnovers","fouls","field_goals_attempted","field_goals_made","three_pointers_attempted","three_pointers_made","free_throws_attempted","free_throws_made","pts_in_paint","fast_break_pts","quarter_scores","biggest_lead","o_team","o_pts","o_wins","o_losses","o_rest","o_steals","o_assists","o_blocks","o_defensive_rebounds","o_offensive_rebounds","o_rebounds","o_turnovers","o_fouls","o_field_goals_attempted","o_field_goals_made","o_three_pointers_attempted","o_three_pointers_made","o_free_throws_attempted","o_free_throws_made","o_pts_in_paint","o_fast_break_pts","o_quarter_scores","o_biggest_lead","matchup_wins","matchup_losses","lead_changes","margin_after_first","margin_at_half","margin_after_third","total","line"
2010,2011-03-28,"home",0,"Hornets",87,30,42,1,2,25,2,33,4,37,9,17,68,33,11,3,26,18,32,16,"27-18-20-22",8,"Bucks",86,29,43,1,5,21,4,29,17,46,6,20,90,35,23,5,13,11,48,9,"26-20-26-14",9,0,2,"12",1,-1,-7,178.5,-1
2010,2011-03-28,"away",0,"Bucks",86,29,43,1,5,21,4,29,17,46,6,20,90,35,23,5,13,11,48,9,"26-20-26-14",9,"Hornets",87,30,42,1,2,25,2,33,4,37,9,17,68,33,11,3,26,18,32,16,"27-18-20-22",8,2,0,"12",-1,1,7,178.5,1
2010,2011-03-28,"home",0,"Bulls",85,53,19,1,10,18,11,29,13,42,17,18,80,33,9,1,30,18,46,14,"13-24-27-21",0,"Seventysixers",97,37,36,0,11,24,9,32,12,44,14,18,86,39,14,4,21,15,40,18,"27-26-16-28",23,1,1,"0",-14,-16,-5,192.5,-10
2010,2011-03-28,"away",0,"Seventysixers",97,37,36,0,11,24,9,32,12,44,14,18,86,39,14,4,21,15,40,18,"27-26-16-28",23,"Bulls",85,53,19,1,10,18,11,29,13,42,17,18,80,33,9,1,30,18,46,14,"13-24-27-21",0,1,1,"0",14,16,5,192.5,10
2010,2011-03-28,"home",0,"Jazz",95,36,38,1,7,23,7,36,17,53,17,25,93,39,24,7,21,10,40,8,"21-22-20-22-10",5,"Wizards",100,17,55,0,8,14,7,37,16,53,12,25,92,36,26,6,29,22,48,19,"16-35-22-12-15",12,0,1,"7",5,-8,-10,204,-11.5
2010,2011-03-28,"away",0,"Wizards",100,17,55,0,8,14,7,37,16,53,12,25,92,36,26,6,29,22,48,19,"16-35-22-12-15",12,"Jazz",95,36,38,1,7,23,7,36,17,53,17,25,93,39,24,7,21,10,40,8,"21-22-20-22-10",5,1,0,"7",-5,8,10,204,11.5
2010,2011-03-28,"home",0,"Knicks",113,35,38,1,10,16,1,32,11,43,14,31,81,35,35,12,41,31,26,4,"18-30-27-25-13",7,"Magic",106,47,26,2,9,19,2,35,9,44,21,28,80,36,32,11,32,23,30,0,"18-26-29-27-6",6,0,3,"15",0,4,2,207,1.5
2010,2011-03-28,"away",0,"Magic",106,47,26,2,9,19,2,35,9,44,21,28,80,36,32,11,32,23,30,0,"18-26-29-27-6",6,"Knicks",113,35,38,1,10,16,1,32,11,43,14,31,81,35,35,12,41,31,26,4,"18-30-27-25-13",7,3,0,"15",0,-4,-2,207,-1.5
2010,2011-03-28,"home",0,"Pacers",107,32,42,1,7,18,4,28,8,36,14,22,77,42,15,6,22,17,42,8,"27-30-24-26",10,"Celtics",100,51,21,0,5,19,3,26,3,29,15,21,62,34,11,4,36,28,42,10,"33-16-36-15",10,0,3,"9",-6,8,-4,188.5,2
2010,2011-03-28,"away",0,"Celtics",100,51,21,0,5,19,3,26,3,29,15,21,62,34,11,4,36,28,42,10,"33-16-36-15",10,"Pacers",107,32,42,1,7,18,4,28,8,36,14,22,77,42,15,6,22,17,42,8,"27-30-24-26",10,3,0,"9",6,-8,4,188.5,-2
2010,2011-03-28,"home",0,"Spurs",92,57,16,0,9,16,1,27,10,37,11,27,79,38,25,6,20,10,48,23,"22-29-21-20",8,"Trailblazers",100,42,31,0,5,15,4,32,7,39,15,18,65,34,17,8,31,24,34,5,"28-30-9-33",9,1,2,"2",-6,-7,5,190.5,0
2010,2011-03-28,"away",0,"Trailblazers",100,42,31,0,5,15,4,32,7,39,15,18,65,34,17,8,31,24,34,5,"28-30-9-33",9,"Spurs",92,57,16,0,9,16,1,27,10,37,11,27,79,38,25,6,20,10,48,23,"22-29-21-20",8,2,1,"2",6,7,-5,190.5,0
2010,2011-03-29,"home",0,"Cavaliers",102,14,58,1,5,25,7,38,6,44,15,23,63,35,17,9,35,23,36,14,"24-29-22-27",23,"Heat",90,51,22,1,5,24,3,22,8,30,12,25,78,33,25,10,22,14,36,11,"24-18-28-20",0,0,3,"0",0,11,5,198,13
2010,2011-03-29,"away",0,"Heat",90,51,22,1,5,24,3,22,8,30,12,25,78,33,25,10,22,14,36,11,"24-18-28-20",0,"Cavaliers",102,14,58,1,5,25,7,38,6,44,15,23,63,35,17,9,35,23,36,14,"24-29-22-27",23,3,0,"0",0,-11,-5,198,-13
2010,2011-03-29,"home",0,"Kings",116,20,52,1,7,31,5,41,9,50,17,20,90,48,20,9,20,11,52,19,"30-29-26-31",6,"Suns",113,36,36,1,11,28,6,30,9,39,10,15,94,47,21,5,21,14,62,33,"34-27-32-20",11,2,1,"8",-4,-2,-8,214.5,1
2010,2011-03-29,"away",0,"Suns",113,36,36,1,11,28,6,30,9,39,10,15,94,47,21,5,21,14,62,33,"34-27-32-20",11,"Kings",116,20,52,1,7,31,5,41,9,50,17,20,90,48,20,9,20,11,52,19,"30-29-26-31",6,1,2,"8",4,2,8,214.5,-1
2010,2011-03-29,"home",0,"Nets",87,23,49,2,6,20,6,31,11,42,13,10,89,37,16,6,10,7,48,9,"21-22-20-24",4,"Rockets",112,38,35,1,7,30,2,40,16,56,9,8,99,46,23,11,10,9,46,19,"34-27-22-29",26,0,1,"8",-13,-18,-20,204,7
2010,2011-03-29,"away",0,"Rockets",112,38,35,1,7,30,2,40,16,56,9,8,99,46,23,11,10,9,46,19,"34-27-22-29",26,"Nets",87,23,49,2,6,20,6,31,11,42,13,10,89,37,16,6,10,7,48,9,"21-22-20-24",4,1,0,"8",13,18,20,204,-7
2010,2011-03-29,"home",0,"Thunder",115,48,24,1,9,24,6,44,8,52,17,20,88,40,21,7,33,28,54,34,"25-33-20-28-9",14,"Warriors",114,32,42,1,9,25,5,34,8,42,13,23,104,44,26,11,17,15,50,22,"29-21-27-29-8",5,1,1,"18",-4,8,1,215,-10
2010,2011-03-29,"away",0,"Warriors",114,32,42,1,9,25,5,34,8,42,13,23,104,44,26,11,17,15,50,22,"29-21-27-29-8",5,"Thunder",115,48,24,1,9,24,6,44,8,52,17,20,88,40,21,7,33,28,54,34,"25-33-20-28-9",14,1,1,"18",4,-8,-1,215,10
2010,2011-03-30,"home",0,"Hornets",98,31,42,1,6,33,6,26,6,32,7,18,75,42,8,2,17,12,54,10,"28-19-29-22",10,"Cavaliers",97,15,58,0,3,17,4,26,6,32,12,19,69,36,14,7,21,18,42,10,"26-24-26-21",8,1,0,"28",2,-3,0,189.5,-10
2010,2011-03-30,"away",0,"Cavaliers",97,15,58,0,3,17,4,26,6,32,12,19,69,36,14,7,21,18,42,10,"26-24-26-21",8,"Hornets",98,31,42,1,6,33,6,26,6,32,7,18,75,42,8,2,17,12,54,10,"28-19-29-22",10,0,1,"28",-2,3,0,189.5,10
2010,2011-03-30,"home",0,"Clippers",100,29,45,3,5,22,5,36,11,47,17,21,75,35,24,5,31,25,38,16,"28-18-24-30",13,"Mavericks",106,52,21,2,11,30,5,25,6,31,11,19,85,41,21,9,26,15,44,13,"23-25-27-31",16,0,2,"5",5,-2,-5,199,5
2010,2011-03-30,"away",0,"Mavericks",106,52,21,2,11,30,5,25,6,31,11,19,85,41,21,9,26,15,44,13,"23-25-27-31",16,"Clippers",100,29,45,3,5,22,5,36,11,47,17,21,75,35,24,5,31,25,38,16,"28-18-24-30",13,2,0,"5",-5,2,5,199,-5
2010,2011-03-30,"home",0,"Grizzlies",110,41,33,2,12,28,6,33,11,44,5,12,85,48,4,2,19,12,76,19,"29-19-31-31",19,"Warriors",91,32,43,0,3,19,9,28,13,41,14,18,83,39,21,6,11,7,50,16,"24-29-19-19",10,1,1,"4",5,-5,7,210.5,-11
2010,2011-03-30,"away",0,"Warriors",91,32,43,0,3,19,9,28,13,41,14,18,83,39,21,6,11,7,50,16,"24-29-19-19",10,"Grizzlies",110,41,33,2,12,28,6,33,11,44,5,12,85,48,4,2,19,12,76,19,"29-19-31-31",19,1,1,"4",-5,5,-7,210.5,11
2010,2011-03-30,"home",0,"Hawks",85,42,32,2,4,21,6,35,7,42,13,19,70,33,15,6,15,13,36,2,"27-19-23-16",8,"Magic",82,47,27,1,9,20,1,27,10,37,6,18,77,32,23,7,21,11,30,9,"25-18-18-21",5,2,1,"15",2,3,8,187,3
2010,2011-03-30,"away",0,"Magic",82,47,27,1,9,20,1,27,10,37,6,18,77,32,23,7,21,11,30,9,"25-18-18-21",5,"Hawks",85,42,32,2,4,21,6,35,7,42,13,19,70,33,15,6,15,13,36,2,"27-19-23-16",8,1,2,"15",-2,-3,-8,187,-3
2010,2011-03-30,"home",0,"Pelicans",95,42,32,2,8,17,6,24,11,35,7,19,73,34,15,5,29,22,38,7,"25-23-20-27",9,"Trailblazers",91,43,31,1,2,18,3,28,11,39,11,26,74,37,14,5,16,12,36,0,"31-19-20-21",11,2,1,"9",-6,-2,-2,181.5,2
2010,2011-03-30,"away",0,"Trailblazers",91,43,31,1,2,18,3,28,11,39,11,26,74,37,14,5,16,12,36,0,"31-19-20-21",11,"Pelicans",95,42,32,2,8,17,6,24,11,35,7,19,73,34,15,5,29,22,38,7,"25-23-20-27",9,1,2,"9",6,2,2,181.5,-2
2010,2011-03-30,"home",0,"Knicks",120,36,38,1,8,24,3,29,10,39,5,25,92,46,23,7,26,21,54,12,"30-28-33-29",5,"Nets",116,23,50,0,4,16,3,35,16,51,16,23,86,41,17,7,33,27,42,7,"36-32-24-24",16,2,0,"15",-6,-10,-1,208.5,-8
2010,2011-03-30,"away",0,"Nets",116,23,50,0,4,16,3,35,16,51,16,23,86,41,17,7,33,27,42,7,"36-32-24-24",16,"Knicks",120,36,38,1,8,24,3,29,10,39,5,25,92,46,23,7,26,21,54,12,"30-28-33-29",5,0,2,"15",6,10,1,208.5,8
2010,2011-03-30,"home",0,"Nuggets",104,44,29,4,11,21,7,32,11,43,14,15,81,38,22,6,32,22,46,24,"20-21-33-30",14,"Kings",90,21,52,0,7,25,4,28,7,35,19,24,79,36,21,6,16,12,38,12,"28-23-20-19",13,1,1,"7",-8,-10,3,218.5,-12
2010,2011-03-30,"away",0,"Kings",90,21,52,0,7,25,4,28,7,35,19,24,79,36,21,6,16,12,38,12,"28-23-20-19",13,"Nuggets",104,44,29,4,11,21,7,32,11,43,14,15,81,38,22,6,32,22,46,24,"20-21-33-30",14,1,1,"7",8,10,-3,218.5,12
2010,2011-03-30,"home",0,"Pacers",111,33,42,1,9,20,6,28,14,42,15,14,86,41,25,6,25,23,54,11,"24-35-32-20",25,"Pistons",101,26,47,3,11,20,4,28,14,42,18,22,83,42,8,1,20,16,54,25,"27-20-23-31",5,1,2,"8",-3,12,21,201,-7
2010,2011-03-30,"away",0,"Pistons",101,26,47,3,11,20,4,28,14,42,18,22,83,42,8,1,20,16,54,25,"27-20-23-31",5,"Pacers",111,33,42,1,9,20,6,28,14,42,15,14,86,41,25,6,25,23,54,11,"24-35-32-20",25,2,1,"8",3,-12,-21,201,7
2010,2011-03-30,"home",0,"Raptors",98,20,53,3,5,22,5,23,11,34,15,21,76,39,13,5,16,15,46,8,"28-21-27-22",12,"Bucks",104,29,44,1,10,26,5,23,13,36,14,12,77,38,19,9,26,19,38,6,"22-30-24-28",8,0,2,"17",6,-3,0,191.5,4.5
2010,2011-03-30,"away",0,"Bucks",104,29,44,1,10,26,5,23,13,36,14,12,77,38,19,9,26,19,38,6,"22-30-24-28",8,"Raptors",98,20,53,3,5,22,5,23,11,34,15,21,76,39,13,5,16,15,46,8,"28-21-27-22",12,2,0,"17",-6,3,0,191.5,-4.5
2010,2011-03-30,"home",0,"Seventysixers",108,38,36,1,7,30,4,33,8,41,13,17,85,46,13,5,12,11,40,14,"31-21-32-24",12,"Rockets",97,39,35,0,6,25,3,24,14,38,13,12,83,34,18,8,22,21,36,20,"33-22-27-15",6,1,0,"10",-2,-3,2,210.5,-3.5
2010,2011-03-30,"away",0,"Rockets",97,39,35,0,6,25,3,24,14,38,13,12,83,34,18,8,22,21,36,20,"33-22-27-15",6,"Seventysixers",108,38,36,1,7,30,4,33,8,41,13,17,85,46,13,5,12,11,40,14,"31-21-32-24",12,0,1,"10",2,3,-2,210.5,3.5
2010,2011-03-30,"home",0,"Suns",98,36,37,0,6,18,5,23,14,37,13,24,80,36,14,4,29,22,42,7,"28-23-22-25",3,"Thunder",116,49,24,0,6,22,11,28,12,40,10,26,80,43,18,8,30,22,46,14,"33-22-24-37",22,1,2,"5",-5,-4,-6,211,3
2010,2011-03-30,"away",0,"Thunder",116,49,24,0,6,22,11,28,12,40,10,26,80,43,18,8,30,22,46,14,"33-22-24-37",22,"Suns",98,36,37,0,6,18,5,23,14,37,13,24,80,36,14,4,29,22,42,7,"28-23-22-25",3,2,1,"5",5,4,6,211,-3
2010,2011-03-30,"home",0,"Timberwolves",91,17,57,2,7,12,1,27,7,34,8,14,85,35,17,5,21,16,34,10,"19-25-22-25",0,"Bulls",108,53,20,1,4,31,3,42,8,50,12,17,81,41,19,8,20,18,34,9,"30-27-29-22",26,0,1,"0",-11,-13,-20,197,9
2010,2011-03-30,"away",0,"Bulls",108,53,20,1,4,31,3,42,8,50,12,17,81,41,19,8,20,18,34,9,"30-27-29-22",26,"Timberwolves",91,17,57,2,7,12,1,27,7,34,8,14,85,35,17,5,21,16,34,10,"19-25-22-25",0,1,0,"0",11,13,20,197,-9
2010,2011-03-30,"home",0,"Wizards",107,18,55,1,8,15,6,23,12,35,14,30,77,38,16,9,31,22,34,19,"29-23-29-26",3,"Heat",123,51,23,0,7,28,7,27,8,35,13,18,71,41,19,10,39,31,52,14,"32-31-25-35",19,0,3,"9",-3,-11,-7,201.5,12
2010,2011-03-30,"away",0,"Heat",123,51,23,0,7,28,7,27,8,35,13,18,71,41,19,10,39,31,52,14,"32-31-25-35",19,"Wizards",107,18,55,1,8,15,6,23,12,35,14,30,77,38,16,9,31,22,34,19,"29-23-29-26",3,3,0,"9",3,11,7,201.5,-12
2010,2011-03-31,"home",0,"Lakers",110,53,20,3,8,23,3,40,12,52,7,19,85,38,16,6,39,28,44,12,"28-26-28-28",28,"Mavericks",82,53,21,0,3,18,4,36,11,47,13,27,83,30,26,6,23,16,36,16,"26-25-19-12",4,1,1,"11",2,3,12,190.5,-6.5
2010,2011-03-31,"away",0,"Mavericks",82,53,21,0,3,18,4,36,11,47,13,27,83,30,26,6,23,16,36,16,"26-25-19-12",4,"Lakers",110,53,20,3,8,23,3,40,12,52,7,19,85,38,16,6,39,28,44,12,"28-26-28-28",28,1,1,"11",-2,-3,-12,190.5,6.5
2010,2011-03-31,"home",0,"Spurs",97,57,17,2,6,21,3,30,13,43,12,19,90,39,29,8,14,11,50,27,"33-16-21-27",7,"Celtics",107,51,22,2,6,29,4,35,8,43,11,20,84,46,11,2,16,13,46,24,"31-18-28-30",12,0,1,"5",2,0,-7,186.5,0
2010,2011-03-31,"away",0,"Celtics",107,51,22,2,6,29,4,35,8,43,11,20,84,46,11,2,16,13,46,24,"31-18-28-30",12,"Spurs",97,57,17,2,6,21,3,30,13,43,12,19,90,39,29,8,14,11,50,27,"33-16-21-27",7,1,0,"5",-2,0,7,186.5,0
2010,2011-04-01,"home",0,"Hawks",88,43,32,1,2,14,1,38,14,52,10,14,79,29,16,4,30,26,34,4,"23-21-18-26",7,"Celtics",83,52,22,0,5,22,5,35,3,38,6,19,74,33,12,6,20,11,34,6,"21-31-16-15",12,0,2,"8",2,-8,-6,178,1
2010,2011-04-01,"away",0,"Celtics",83,52,22,0,5,22,5,35,3,38,6,19,74,33,12,6,20,11,34,6,"21-31-16-15",12,"Hawks",88,43,32,1,2,14,1,38,14,52,10,14,79,29,16,4,30,26,34,4,"23-21-18-26",7,2,0,"8",-2,8,6,178,-1
2010,2011-04-01,"home",0,"Pelicans",81,43,32,1,10,24,5,18,8,26,11,21,69,31,13,4,18,15,38,15,"12-26-23-20",2,"Grizzlies",93,42,33,1,6,26,4,28,12,40,15,17,73,37,8,5,19,14,48,5,"23-28-20-22",16,2,0,"1",-11,-13,-10,186.5,0
2010,2011-04-01,"away",0,"Grizzlies",93,42,33,1,6,26,4,28,12,40,15,17,73,37,8,5,19,14,48,5,"23-28-20-22",16,"Pelicans",81,43,32,1,10,24,5,18,8,26,11,21,69,31,13,4,18,15,38,15,"12-26-23-20",2,0,2,"1",11,13,10,186.5,0
2010,2011-04-01,"home",0,"Jazz",85,36,39,3,5,15,6,29,15,44,14,22,82,34,10,2,18,15,50,10,"28-20-16-21",17,"Lakers",96,54,20,0,2,18,5,33,6,39,9,15,71,34,18,7,30,21,38,11,"22-20-29-25",18,1,1,"2",6,6,-7,194.5,8.5
2010,2011-04-01,"away",0,"Lakers",96,54,20,0,2,18,5,33,6,39,9,15,71,34,18,7,30,21,38,11,"22-20-29-25",18,"Jazz",85,36,39,3,5,15,6,29,15,44,14,22,82,34,10,2,18,15,50,10,"28-20-16-21",17,1,1,"2",-6,-6,7,194.5,-8.5
2010,2011-04-01,"home",0,"Kings",90,21,53,1,12,19,4,29,12,41,16,17,83,33,21,2,34,22,48,11,"28-23-16-23",10,"Nuggets",99,45,29,1,9,23,5,38,7,45,18,24,80,39,14,4,22,17,58,21,"21-27-31-20",17,1,2,"5",7,3,-12,217.5,5
2010,2011-04-01,"away",0,"Nuggets",99,45,29,1,9,23,5,38,7,45,18,24,80,39,14,4,22,17,58,21,"21-27-31-20",17,"Kings",90,21,53,1,12,19,4,29,12,41,16,17,83,33,21,2,34,22,48,11,"28-23-16-23",10,2,1,"5",-7,-3,12,217.5,-5
2010,2011-04-01,"home",0,"Magic",89,47,28,1,6,18,6,28,9,37,12,14,71,30,29,9,24,20,28,2,"23-26-21-19",18,"Hornets",77,32,42,1,6,23,2,29,8,37,16,20,73,33,9,1,13,10,32,6,"17-22-21-17",2,2,0,"3",6,10,10,185,-12
2010,2011-04-01,"away",0,"Hornets",77,32,42,1,6,23,2,29,8,37,16,20,73,33,9,1,13,10,32,6,"17-22-21-17",2,"Magic",89,47,28,1,6,18,6,28,9,37,12,14,71,30,29,9,24,20,28,2,"23-26-21-19",18,0,2,"3",-6,-10,-10,185,12
2010,2011-04-01,"home",0,"Pacers",89,34,42,1,2,16,6,34,13,47,13,18,78,36,11,3,19,14,40,4,"14-32-23-20",14,"Bucks",88,30,44,1,7,14,4,30,9,39,8,17,80,34,22,6,21,14,32,9,"22-17-21-28",11,1,2,"5",-8,7,9,189,-2.5
2010,2011-04-01,"away",0,"Bucks",88,30,44,1,7,14,4,30,9,39,8,17,80,34,22,6,21,14,32,9,"22-17-21-28",11,"Pacers",89,34,42,1,2,16,6,34,13,47,13,18,78,36,11,3,19,14,40,4,"14-32-23-20",14,2,1,"5",8,-7,-9,189,2.5
2010,2011-04-01,"home",0,"Pistons",96,26,48,1,9,21,3,27,10,37,20,20,75,39,9,3,21,15,52,13,"21-26-25-24",2,"Bulls",101,54,20,1,14,28,4,25,7,32,15,16,74,38,19,6,26,19,52,16,"31-27-22-21",15,0,3,"2",-10,-11,-8,189.5,8.5
2010,2011-04-01,"away",0,"Bulls",101,54,20,1,14,28,4,25,7,32,15,16,74,38,19,6,26,19,52,16,"31-27-22-21",15,"Pistons",96,26,48,1,9,21,3,27,10,37,20,20,75,39,9,3,21,15,52,13,"21-26-25-24",2,3,0,"2",10,11,8,189.5,-8.5
2010,2011-04-01,"home",0,"Rockets",119,39,36,1,5,24,3,33,12,45,12,22,94,42,23,9,29,26,42,11,"31-33-23-21-11",11,"Spurs",114,57,18,0,7,18,5,32,10,42,16,28,88,45,19,5,28,19,62,18,"27-29-29-23-6",7,0,3,"12",4,8,2,213.5,-1.5
2010,2011-04-01,"away",0,"Spurs",114,57,18,0,7,18,5,32,10,42,16,28,88,45,19,5,28,19,62,18,"27-29-29-23-6",7,"Rockets",119,39,36,1,5,24,3,33,12,45,12,22,94,42,23,9,29,26,42,11,"31-33-23-21-11",11,3,0,"12",-4,-8,-2,213.5,1.5
2010,2011-04-01,"home",0,"Seventysixers",115,39,36,1,4,25,4,34,9,43,8,15,80,45,14,6,22,19,46,20,"29-31-34-21",35,"Nets",90,23,51,1,8,23,2,22,13,35,8,17,85,37,12,3,20,13,40,13,"21-22-22-25",0,3,0,"0",8,17,29,198.5,-10.5
2010,2011-04-01,"away",0,"Nets",90,23,51,1,8,23,2,22,13,35,8,17,85,37,12,3,20,13,40,13,"21-22-22-25",0,"Seventysixers",115,39,36,1,4,25,4,34,9,43,8,15,80,45,14,6,22,19,46,20,"29-31-34-21",35,0,3,"0",-8,-17,-29,198.5,10.5
2010,2011-04-01,"home",0,"Suns",111,36,38,1,10,22,5,30,10,40,13,21,79,41,14,5,33,24,48,11,"25-32-31-23",25,"Clippers",98,29,46,1,8,14,1,32,12,44,21,27,81,36,27,11,26,15,44,22,"23-21-26-28",5,2,1,"3",2,13,18,213.5,-5
2010,2011-04-01,"away",0,"Clippers",98,29,46,1,8,14,1,32,12,44,21,27,81,36,27,11,26,15,44,22,"23-21-26-28",5,"Suns",111,36,38,1,10,22,5,30,10,40,13,21,79,41,14,5,33,24,48,11,"25-32-31-23",25,1,2,"3",-2,-13,-18,213.5,5
2010,2011-04-01,"home",0,"Timberwolves",92,17,58,1,7,16,3,24,7,31,14,24,81,34,23,10,19,14,34,7,"20-32-20-20",3,"Heat",111,52,23,1,8,26,3,37,9,46,18,20,77,42,13,4,30,23,50,15,"30-21-34-26",23,0,1,"6",-10,1,-13,206.5,11
2010,2011-04-01,"away",0,"Heat",111,52,23,1,8,26,3,37,9,46,18,20,77,42,13,4,30,23,50,15,"30-21-34-26",23,"Timberwolves",92,17,58,1,7,16,3,24,7,31,14,24,81,34,23,10,19,14,34,7,"20-32-20-20",3,1,0,"6",10,-1,13,206.5,-11
2010,2011-04-01,"home",0,"Trailblazers",98,43,32,1,6,24,1,23,12,35,4,16,79,34,17,5,27,25,34,4,"20-33-25-20",12,"Thunder",91,50,24,1,3,15,6,31,17,48,14,28,78,32,27,7,23,20,30,6,"30-29-11-21",12,0,3,"4",-10,-6,8,191,-3
2010,2011-04-01,"away",0,"Thunder",91,50,24,1,3,15,6,31,17,48,14,28,78,32,27,7,23,20,30,6,"30-29-11-21",12,"Trailblazers",98,43,32,1,6,24,1,23,12,35,4,16,79,34,17,5,27,25,34,4,"20-33-25-20",12,3,0,"4",10,6,-8,191,3
2010,2011-04-01,"home",0,"Wizards",115,18,56,1,5,18,7,29,27,56,11,22,94,46,8,4,32,19,62,14,"29-23-31-32",12,"Cavaliers",107,15,59,1,6,22,5,26,12,38,8,24,82,38,22,5,32,26,46,16,"26-31-25-25",7,1,1,"3",3,-5,1,201,-2
2010,2011-04-01,"away",0,"Cavaliers",107,15,59,1,6,22,5,26,12,38,8,24,82,38,22,5,32,26,46,16,"26-31-25-25",7,"Wizards",115,18,56,1,5,18,7,29,27,56,11,22,94,46,8,4,32,19,62,14,"29-23-31-32",12,1,1,"3",-3,5,-1,201,2
2010,2011-04-02,"home",0,"Bucks",93,30,45,0,6,18,4,40,5,45,18,17,74,36,9,3,24,18,36,6,"20-19-22-18-14",7,"Seventysixers",87,40,36,0,10,24,3,31,10,41,13,17,87,35,14,4,18,13,38,13,"30-18-13-18-8",12,1,2,"11",-10,-9,0,185,1.5
2010,2011-04-02,"away",0,"Seventysixers",87,40,36,0,10,24,3,31,10,41,13,17,87,35,14,4,18,13,38,13,"30-18-13-18-8",12,"Bucks",93,30,45,0,6,18,4,40,5,45,18,17,74,36,9,3,24,18,36,6,"20-19-22-18-14",7,2,1,"11",10,9,0,185,-1.5
2010,2011-04-02,"home",0,"Bulls",113,55,20,0,5,24,4,28,15,43,10,19,85,41,13,5,28,26,50,13,"25-28-30-30",13,"Raptors",106,20,54,2,3,20,6,23,10,33,8,18,81,41,7,3,24,21,36,18,"19-24-32-31",6,2,1,"1",6,10,8,198,-14.5
2010,2011-04-02,"away",0,"Raptors",106,20,54,2,3,20,6,23,10,33,8,18,81,41,7,3,24,21,36,18,"19-24-32-31",6,"Bulls",113,55,20,0,5,24,4,28,15,43,10,19,85,41,13,5,28,26,50,13,"25-28-30-30",13,1,2,"1",-6,-10,-8,198,14.5
2010,2011-04-02,"home",0,"Clippers",98,29,47,0,6,17,3,34,13,47,17,19,74,33,13,5,38,27,48,17,"15-22-31-30",6,"Thunder",92,50,25,0,11,18,7,29,16,45,16,29,82,34,14,4,24,20,44,11,"22-27-22-21",16,1,1,"13",-7,-12,-3,205.5,4.5
2010,2011-04-02,"away",0,"Thunder",92,50,25,0,11,18,7,29,16,45,16,29,82,34,14,4,24,20,44,11,"22-27-22-21",16,"Clippers",98,29,47,0,6,17,3,34,13,47,17,19,74,33,13,5,38,27,48,17,"15-22-31-30",6,1,1,"13",7,12,3,205.5,-4.5
2010,2011-04-02,"home",0,"Grizzlies",106,43,33,0,17,23,3,27,17,44,17,19,90,46,12,5,13,9,56,18,"29-27-17-33",19,"Timberwolves",89,17,59,0,8,19,8,27,7,34,26,23,72,35,19,6,16,13,36,11,"20-24-20-25",0,3,0,"0",9,12,9,203,-14
2010,2011-04-02,"away",0,"Timberwolves",89,17,59,0,8,19,8,27,7,34,26,23,72,35,19,6,16,13,36,11,"20-24-20-25",0,"Grizzlies",106,43,33,0,17,23,3,27,17,44,17,19,90,46,12,5,13,9,56,18,"29-27-17-33",19,0,3,"0",-9,-12,-9,203,14
2010,2011-04-02,"home",0,"Warriors",99,32,44,2,4,22,6,36,7,43,14,21,78,35,21,7,24,22,38,20,"28-20-24-27",12,"Mavericks",92,53,22,1,5,25,4,32,11,43,11,21,90,37,25,5,20,13,50,29,"29-21-17-25",10,0,3,"10",-1,-2,5,212,5
2010,2011-04-02,"away",0,"Mavericks",92,53,22,1,5,25,4,32,11,43,11,21,90,37,25,5,20,13,50,29,"29-21-17-25",10,"Warriors",99,32,44,2,4,22,6,36,7,43,14,21,78,35,21,7,24,22,38,20,"28-20-24-27",12,3,0,"10",1,2,-5,212,-5
2010,2011-04-03,"home",0,"Hornets",91,32,43,1,6,26,7,32,7,39,15,22,79,34,8,4,21,19,36,18,"19-24-22-26",6,"Wizards",97,19,56,1,9,16,7,34,16,50,12,20,88,39,10,2,25,17,58,18,"22-26-28-21",19,2,1,"10",-3,-5,-11,192,-8.5
2010,2011-04-03,"away",0,"Wizards",97,19,56,1,9,16,7,34,16,50,12,20,88,39,10,2,25,17,58,18,"22-26-28-21",19,"Hornets",91,32,43,1,6,26,7,32,7,39,15,22,79,34,8,4,21,19,36,18,"19-24-22-26",6,1,2,"10",3,5,11,192,8.5
2010,2011-04-03,"home",0,"Celtics",101,52,23,1,7,30,3,33,4,37,19,12,64,41,11,7,17,12,48,15,"26-23-33-19",18,"Pistons",90,26,49,1,16,17,0,18,8,26,9,13,80,34,21,8,17,14,46,6,"29-19-18-24",3,2,1,"22",-3,1,16,185.5,-11
2010,2011-04-03,"away",0,"Pistons",90,26,49,1,16,17,0,18,8,26,9,13,80,34,21,8,17,14,46,6,"29-19-18-24",3,"Celtics",101,52,23,1,7,30,3,33,4,37,19,12,64,41,11,7,17,12,48,15,"26-23-33-19",18,1,2,"22",3,-1,-16,185.5,11
