"season","date","site","playoffs","team","pts","wins","losses","rest","steals","assists","blocks","defensive_rebounds","offensive_rebounds","rebounds","turnovers","fouls","field_goals_attempted","field_goals_made","three_pointers_attempted","three_pointers_made","free_throws_attempted","free_throws_made","pts_in_paint","fast_break_pts","quarter_scores","biggest_lead","o_team","o_pts","o_wins","o_losses","o_rest","o_steals","o_assists","o_blocks","o_defensive_rebounds","o_offensive_rebounds","o_rebounds","o_turnovers","o_fouls","o_field_goals_attempted","o_field_goals_made","o_three_pointers_attempted","o_three_pointers_made","o_free_throws_attempted","o_free_throws_made","o_pts_in_paint","o_fast_break_pts","o_quarter_scores","o_biggest_lead","matchup_wins","matchup_losses","lead_changes","margin_after_first","margin_at_half","margin_after_third","total","line"
2012,2013-03-31,"away",0,"Cavaliers",92,22,49,1,6,20,5,28,3,31,13,23,82,38,18,7,12,9,46,7,"21-28-24-19",4,"Pelicans",112,25,48,1,7,23,5,36,9,45,14,19,74,40,21,12,29,20,46,19,"23-25-36-28",20,1,0,"9",-2,1,-11,193.5,6
2012,2013-03-31,"home",0,"Knicks",108,45,26,1,7,23,1,31,10,41,11,22,72,35,27,14,31,24,22,0,"28-37-21-22",24,"Celtics",89,38,34,1,3,12,3,28,9,37,10,22,74,32,25,7,23,18,38,8,"23-25-21-20",4,2,1,"7",5,17,17,197,-7
2012,2013-03-31,"away",0,"Celtics",89,38,34,1,3,12,3,28,9,37,10,22,74,32,25,7,23,18,38,8,"23-25-21-20",4,"Knicks",108,45,26,1,7,23,1,31,10,41,11,22,72,35,27,14,31,24,22,0,"28-37-21-22",24,1,2,"7",-5,-17,-17,197,7
2012,2013-03-31,"home",0,"Spurs",86,55,17,1,7,26,2,36,13,49,12,13,79,35,24,7,16,9,46,6,"24-21-19-22",8,"Heat",88,57,15,1,7,23,8,30,3,33,10,15,71,33,28,12,15,10,18,10,"22-18-31-17",10,0,1,"10",2,5,-7,197.5,-5
2012,2013-03-31,"away",0,"Heat",88,57,15,1,7,23,8,30,3,33,10,15,71,33,28,12,15,10,18,10,"22-18-31-17",10,"Spurs",86,55,17,1,7,26,2,36,13,49,12,13,79,35,24,7,16,9,46,6,"24-21-19-22",8,1,0,"10",-2,-5,7,197.5,5
2012,2013-03-31,"home",0,"Wizards",109,26,46,1,4,24,5,34,14,48,9,26,85,41,17,9,28,18,48,16,"27-33-30-19",20,"Raptors",92,27,45,1,2,21,6,32,13,45,13,26,81,32,19,7,26,21,38,12,"25-25-26-16",5,1,1,"9",2,10,14,194.5,-4
2012,2013-03-31,"away",0,"Raptors",92,27,45,1,2,21,6,32,13,45,13,26,81,32,19,7,26,21,38,12,"25-25-26-16",5,"Wizards",109,26,46,1,4,24,5,34,14,48,9,26,85,41,17,9,28,18,48,16,"27-33-30-19",20,1,1,"9",-2,-10,-14,194.5,4
2012,2013-04-01,"home",0,"Bucks",131,35,37,1,7,32,2,31,14,45,10,21,100,51,27,14,17,15,52,15,"29-40-31-31",33,"Hornets",102,17,56,1,7,18,5,28,4,32,20,20,73,37,19,6,28,22,32,13,"25-35-24-18",4,1,1,"2",4,9,16,203.5,-12
2012,2013-04-01,"away",0,"Hornets",102,17,56,1,7,18,5,28,4,32,20,20,73,37,19,6,28,22,32,13,"25-35-24-18",4,"Bucks",131,35,37,1,7,32,2,31,14,45,10,21,100,51,27,14,17,15,52,15,"29-40-31-31",33,1,1,"2",-4,-9,-16,203.5,12
2012,2013-04-01,"home",0,"Clippers",106,49,25,1,7,24,1,22,14,36,14,23,80,39,16,5,26,23,52,16,"21-22-22-41",0,"Pacers",109,47,27,1,8,29,4,26,9,35,14,25,71,39,23,10,28,21,36,8,"29-22-30-28",24,1,0,"0",-8,-8,-16,189,-4
2012,2013-04-01,"away",0,"Pacers",109,47,27,1,8,29,4,26,9,35,14,25,71,39,23,10,28,21,36,8,"29-22-30-28",24,"Clippers",106,49,25,1,7,24,1,22,14,36,14,23,80,39,16,5,26,23,52,16,"21-22-22-41",0,0,1,"0",8,8,16,189,4
2012,2013-04-01,"home",0,"Grizzlies",92,49,24,1,9,15,5,30,10,40,10,14,79,36,7,2,24,18,44,7,"21-16-25-30",9,"Spurs",90,55,18,0,8,21,8,33,7,40,16,23,75,36,23,8,11,10,36,12,"21-23-24-22",11,1,2,"2",0,-7,-6,186.5,-5.5
2012,2013-04-01,"away",0,"Spurs",90,55,18,0,8,21,8,33,7,40,16,23,75,36,23,8,11,10,36,12,"21-23-24-22",11,"Grizzlies",92,49,24,1,9,15,5,30,10,40,10,14,79,36,7,2,24,18,44,7,"21-16-25-30",9,2,1,"2",0,7,6,186.5,5.5
2012,2013-04-01,"home",0,"Hawks",102,41,33,1,8,26,3,27,10,37,11,17,81,37,30,9,26,19,38,23,"25-27-27-23",15,"Cavaliers",94,22,50,0,9,29,1,36,8,44,14,24,81,41,12,3,15,9,34,10,"19-25-24-26",1,1,2,"2",6,8,11,200,-10.5
2012,2013-04-01,"away",0,"Cavaliers",94,22,50,0,9,29,1,36,8,44,14,24,81,41,12,3,15,9,34,10,"19-25-24-26",1,"Hawks",102,41,33,1,8,26,3,27,10,37,11,17,81,37,30,9,26,19,38,23,"25-27-27-23",15,2,1,"2",-6,-8,-11,200,10.5
2012,2013-04-01,"home",0,"Jazz",112,38,36,1,7,26,3,22,10,32,6,17,83,45,22,9,18,13,52,16,"29-27-31-25",19,"Trailblazers",102,33,40,1,2,25,2,27,3,30,16,17,67,39,23,13,17,11,28,11,"19-30-25-28",0,2,1,"0",10,7,13,200,-10
2012,2013-04-01,"away",0,"Trailblazers",102,33,40,1,2,25,2,27,3,30,16,17,67,39,23,13,17,11,28,11,"19-30-25-28",0,"Jazz",112,38,36,1,7,26,3,22,10,32,6,17,83,45,22,9,18,13,52,16,"29-27-31-25",19,1,2,"0",-10,-7,-13,200,10
2012,2013-04-01,"home",0,"Raptors",98,27,46,0,6,24,8,23,6,29,10,17,81,41,21,8,10,8,46,9,"24-31-24-19",11,"Pistons",108,24,50,0,4,24,1,22,7,29,8,17,77,43,15,7,21,15,50,6,"25-29-21-33",10,2,1,"19",-1,1,4,194,-6
2012,2013-04-01,"away",0,"Pistons",108,24,50,0,4,24,1,22,7,29,8,17,77,43,15,7,21,15,50,6,"25-29-21-33",10,"Raptors",98,27,46,0,6,24,8,23,6,29,10,17,81,41,21,8,10,8,46,9,"24-31-24-19",11,1,2,"19",1,-1,-4,194,6
2012,2013-04-01,"home",0,"Rockets",111,40,33,1,4,27,6,34,20,54,9,19,98,44,29,9,22,14,60,15,"32-33-25-21",25,"Magic",103,19,55,1,6,22,9,34,14,48,9,22,93,39,15,6,21,19,54,6,"14-29-31-29",0,1,0,"0",18,22,16,202,-12
2012,2013-04-01,"away",0,"Magic",103,19,55,1,6,22,9,34,14,48,9,22,93,39,15,6,21,19,54,6,"14-29-31-29",0,"Rockets",111,40,33,1,4,27,6,34,20,54,9,19,98,44,29,9,22,14,60,15,"32-33-25-21",25,0,1,"0",-18,-22,-16,202,12
2012,2013-04-01,"home",0,"Timberwolves",110,26,46,1,10,30,4,27,4,31,8,11,83,40,18,5,27,25,62,23,"27-30-27-26",14,"Celtics",100,38,35,0,4,25,3,30,7,37,17,21,81,42,16,7,14,9,38,9,"25-27-26-22",5,0,1,"5",2,5,6,191.5,-4.5
2012,2013-04-01,"away",0,"Celtics",100,38,35,0,4,25,3,30,7,37,17,21,81,42,16,7,14,9,38,9,"25-27-26-22",5,"Timberwolves",110,26,46,1,10,30,4,27,4,31,8,11,83,40,18,5,27,25,62,23,"27-30-27-26",14,1,0,"5",-2,-5,-6,191.5,4.5
2012,2013-04-02,"home",0,"Heat",90,58,15,1,7,18,3,25,7,32,19,19,60,30,20,8,27,22,36,3,"25-33-18-14",8,"Knicks",102,46,26,1,8,17,3,18,6,24,13,25,71,37,27,14,20,14,18,3,"27-23-28-24",12,1,2,"12",-2,8,-2,191.5,2.5
2012,2013-04-02,"away",0,"Knicks",102,46,26,1,8,17,3,18,6,24,13,25,71,37,27,14,20,14,18,3,"27-23-28-24",12,"Heat",90,58,15,1,7,18,3,25,7,32,19,19,60,30,20,8,27,22,36,3,"25-33-18-14",8,2,1,"12",2,-8,2,191.5,-2.5
2012,2013-04-02,"home",0,"Lakers",101,38,36,2,8,23,8,38,19,57,16,16,81,36,24,8,33,21,44,9,"24-31-17-29",20,"Mavericks",81,36,37,2,11,23,6,29,8,37,13,24,81,34,19,7,12,6,26,16,"21-19-21-20",3,2,1,"2",3,15,11,207.5,-3.5
2012,2013-04-02,"away",0,"Mavericks",81,36,37,2,11,23,6,29,8,37,13,24,81,34,19,7,12,6,26,16,"21-19-21-20",3,"Lakers",101,38,36,2,8,23,8,38,19,57,16,16,81,36,24,8,33,21,44,9,"24-31-17-29",20,1,2,"2",-3,-15,-11,207.5,3.5
2012,2013-04-02,"home",0,"Wizards",90,27,46,1,3,22,4,41,10,51,10,14,78,33,13,6,26,18,34,13,"18-24-28-20",4,"Bulls",86,40,32,1,6,21,2,33,12,45,7,20,89,35,23,5,16,11,40,2,"24-25-20-17",10,1,1,"5",-6,-7,1,186.5,-2.5
2012,2013-04-02,"away",0,"Bulls",86,40,32,1,6,21,2,33,12,45,7,20,89,35,23,5,16,11,40,2,"24-25-20-17",10,"Wizards",90,27,46,1,3,22,4,41,10,51,10,14,78,33,13,6,26,18,34,13,"18-24-28-20",4,1,1,"5",6,7,-1,186.5,2.5
2012,2013-04-03,"home",0,"Hornets",88,17,57,1,10,22,5,37,13,50,17,13,81,35,14,4,16,14,42,24,"19-21-24-24",7,"Seventysixers",83,30,43,3,12,16,1,28,19,47,14,16,94,33,16,4,16,13,44,14,"27-18-16-22",16,0,3,"6",-8,-5,3,195.5,4.5
2012,2013-04-03,"away",0,"Seventysixers",83,30,43,3,12,16,1,28,19,47,14,16,94,33,16,4,16,13,44,14,"27-18-16-22",16,"Hornets",88,17,57,1,10,22,5,37,13,50,17,13,81,35,14,4,16,14,42,24,"19-21-24-24",7,3,0,"6",8,5,-3,195.5,-4.5
2012,2013-04-03,"home",0,"Bucks",98,36,37,1,10,19,9,25,20,45,19,15,96,42,23,8,9,6,38,5,"23-29-29-17",2,"Timberwolves",107,27,46,1,12,33,3,29,13,42,18,15,84,44,13,8,16,11,58,15,"34-21-32-20",14,0,1,"6",-11,-3,-6,207.5,-4.5
2012,2013-04-03,"away",0,"Timberwolves",107,27,46,1,12,33,3,29,13,42,18,15,84,44,13,8,16,11,58,15,"34-21-32-20",14,"Bucks",98,36,37,1,10,19,9,25,20,45,19,15,96,42,23,8,9,6,38,5,"23-29-29-17",2,1,0,"6",11,3,6,207.5,4.5
2012,2013-04-03,"home",0,"Cavaliers",95,22,51,1,8,18,4,23,13,36,11,17,89,34,14,4,26,23,38,13,"20-16-32-27",2,"Nets",113,42,31,3,6,31,4,36,8,44,18,20,76,43,21,10,22,17,44,9,"28-38-29-18",34,0,2,"3",-8,-30,-27,199,5
2012,2013-04-03,"away",0,"Nets",113,42,31,3,6,31,4,36,8,44,18,20,76,43,21,10,22,17,44,9,"28-38-29-18",34,"Cavaliers",95,22,51,1,8,18,4,23,13,36,11,17,89,34,14,4,26,23,38,13,"20-16-32-27",2,2,0,"3",8,30,27,199,-5
2012,2013-04-03,"home",0,"Celtics",98,38,36,1,7,20,9,30,4,34,15,26,71,36,20,7,22,19,28,4,"25-29-20-24",18,"Pistons",93,25,50,1,10,20,1,27,25,52,15,20,93,34,24,4,30,21,58,7,"30-14-23-26",6,0,2,"7",-5,10,7,197,-7
2012,2013-04-03,"away",0,"Pistons",93,25,50,1,10,20,1,27,25,52,15,20,93,34,24,4,30,21,58,7,"30-14-23-26",6,"Celtics",98,38,36,1,7,20,9,30,4,34,15,26,71,36,20,7,22,19,28,4,"25-29-20-24",18,2,0,"7",5,-10,-7,197,7
2012,2013-04-03,"home",0,"Clippers",126,49,26,1,14,39,5,24,13,37,6,23,93,52,21,9,18,13,72,25,"29-28-38-31",28,"Suns",101,23,51,3,3,23,3,30,11,41,19,16,77,35,17,7,25,24,32,11,"19-31-20-31",0,2,1,"0",10,7,25,200.5,-16.5
2012,2013-04-03,"away",0,"Suns",101,23,51,3,3,23,3,30,11,41,19,16,77,35,17,7,25,24,32,11,"19-31-20-31",0,"Clippers",126,49,26,1,14,39,5,24,13,37,6,23,93,52,21,9,18,13,72,25,"29-28-38-31",28,1,2,"0",-10,-7,-25,200.5,16.5
2012,2013-04-03,"home",0,"Hawks",82,42,33,1,7,22,2,28,7,35,15,10,66,32,26,9,19,9,26,13,"18-22-28-14",8,"Knicks",95,47,26,0,7,16,0,30,8,38,11,20,77,40,22,7,12,8,38,4,"23-24-21-27",15,0,1,"8",-5,-7,0,196,-1.5
2012,2013-04-03,"away",0,"Knicks",95,47,26,0,7,16,0,30,8,38,11,20,77,40,22,7,12,8,38,4,"23-24-21-27",15,"Hawks",82,42,33,1,7,22,2,28,7,35,15,10,66,32,26,9,19,9,26,13,"18-22-28-14",8,1,0,"8",5,7,0,196,1.5
2012,2013-04-03,"home",0,"Jazz",96,39,36,1,7,25,4,25,8,33,9,21,84,39,20,6,18,12,40,13,"23-28-17-28",5,"Nuggets",113,50,24,4,7,22,8,34,8,42,14,19,73,41,18,7,32,24,58,19,"28-28-25-32",21,1,2,"4",-5,-5,-13,205,-3
2012,2013-04-03,"away",0,"Nuggets",113,50,24,4,7,22,8,34,8,42,14,19,73,41,18,7,32,24,58,19,"28-28-25-32",21,"Jazz",96,39,36,1,7,25,4,25,8,33,9,21,84,39,20,6,18,12,40,13,"23-28-17-28",5,2,1,"4",5,5,13,205,3
2012,2013-04-03,"home",0,"Kings",102,27,47,3,12,19,4,27,13,40,12,20,87,34,21,6,34,28,38,12,"26-29-28-19",2,"Rockets",112,41,33,1,7,32,4,35,12,47,19,28,86,42,30,10,21,18,58,20,"27-32-29-24",12,1,0,"10",-1,-4,-5,216.5,4
2012,2013-04-03,"away",0,"Rockets",112,41,33,1,7,32,4,35,12,47,19,28,86,42,30,10,21,18,58,20,"27-32-29-24",12,"Kings",102,27,47,3,12,19,4,27,13,40,12,20,87,34,21,6,34,28,38,12,"26-29-28-19",2,0,1,"10",1,4,5,216.5,-4
2012,2013-04-03,"home",0,"Raptors",88,27,47,1,6,21,6,40,4,44,15,24,66,30,8,1,36,27,32,13,"23-16-29-20",10,"Wizards",78,28,46,0,7,14,2,31,10,41,14,27,80,26,19,5,29,21,24,4,"24-26-12-16",15,1,2,"8",-1,-11,6,194.5,-4.5
2012,2013-04-03,"away",0,"Wizards",78,28,46,0,7,14,2,31,10,41,14,27,80,26,19,5,29,21,24,4,"24-26-12-16",15,"Raptors",88,27,47,1,6,21,6,40,4,44,15,24,66,30,8,1,36,27,32,13,"23-16-29-20",10,2,1,"8",1,11,-6,194.5,4.5
2012,2013-04-03,"home",0,"Spurs",98,55,19,1,7,26,4,41,12,53,15,8,90,40,29,10,13,8,42,8,"28-23-22-25",17,"Magic",84,19,56,1,12,24,7,38,9,47,13,16,90,35,17,6,9,8,40,18,"23-23-19-19",0,1,0,"0",5,5,8,198,-14
2012,2013-04-03,"away",0,"Magic",84,19,56,1,12,24,7,38,9,47,13,16,90,35,17,6,9,8,40,18,"23-23-19-19",0,"Spurs",98,55,19,1,7,26,4,41,12,53,15,8,90,40,29,10,13,8,42,8,"28-23-22-25",17,0,1,"0",-5,-5,-8,198,14
2012,2013-04-03,"home",0,"Trailblazers",76,33,41,1,5,21,2,22,8,30,16,22,80,33,29,4,10,6,44,9,"21-25-18-12",0,"Grizzlies",94,50,24,1,10,27,4,30,7,37,12,18,67,34,12,4,28,22,38,15,"32-25-20-17",19,1,2,"0",-11,-11,-13,189,6.5
2012,2013-04-03,"away",0,"Grizzlies",94,50,24,1,10,27,4,30,7,37,12,18,67,34,12,4,28,22,38,15,"32-25-20-17",19,"Trailblazers",76,33,41,1,5,21,2,22,8,30,16,22,80,33,29,4,10,6,44,9,"21-25-18-12",0,2,1,"0",11,11,13,189,-6.5
2012,2013-04-03,"home",0,"Warriors",98,42,32,3,5,25,8,36,11,47,13,21,78,36,19,7,22,19,38,10,"19-32-23-24",16,"Pelicans",88,26,48,2,8,21,4,30,9,39,12,23,83,33,15,4,23,18,44,13,"28-14-28-18",11,3,0,"8",-9,9,4,197,-7.5
2012,2013-04-03,"away",0,"Pelicans",88,26,48,2,8,21,4,30,9,39,12,23,83,33,15,4,23,18,44,13,"28-14-28-18",11,"Warriors",98,42,32,3,5,25,8,36,11,47,13,21,78,36,19,7,22,19,38,10,"19-32-23-24",16,0,3,"8",9,-9,-4,197,7.5
2012,2013-04-04,"home",0,"Nets",90,43,31,0,8,17,3,23,7,30,16,19,70,31,13,5,30,23,38,11,"26-21-20-23",16,"Bulls",92,40,33,1,5,21,4,33,13,46,13,28,82,38,11,4,19,12,36,7,"13-23-29-27",4,1,2,"9",13,11,2,187.5,-5
2012,2013-04-04,"away",0,"Bulls",92,40,33,1,5,21,4,33,13,46,13,28,82,38,11,4,19,12,36,7,"13-23-29-27",4,"Nets",90,43,31,0,8,17,3,23,7,30,16,19,70,31,13,5,30,23,38,11,"26-21-20-23",16,2,1,"9",-13,-11,-2,187.5,5
2012,2013-04-04,"home",0,"Nuggets",95,51,24,0,7,22,6,32,18,50,8,15,89,35,17,6,30,19,46,16,"19-28-23-25",1,"Mavericks",94,36,38,1,6,26,7,32,9,41,10,24,88,41,18,4,10,8,38,8,"23-24-30-17",9,1,0,"5",-4,0,-7,208,-7
2012,2013-04-04,"away",0,"Mavericks",94,36,38,1,6,26,7,32,9,41,10,24,88,41,18,4,10,8,38,8,"23-24-30-17",9,"Nuggets",95,51,24,0,7,22,6,32,18,50,8,15,89,35,17,6,30,19,46,16,"19-28-23-25",1,0,1,"5",4,0,7,208,7
2012,2013-04-04,"home",0,"Thunder",100,54,20,4,7,21,13,38,9,47,12,17,82,38,24,12,13,12,30,19,"29-23-25-23",20,"Spurs",88,56,19,0,7,21,5,33,11,44,10,10,83,33,21,8,17,14,38,3,"18-26-27-17",1,1,2,"4",11,8,6,200.5,-7.5
2012,2013-04-04,"away",0,"Spurs",88,56,19,0,7,21,5,33,11,44,10,10,83,33,21,8,17,14,38,3,"18-26-27-17",1,"Thunder",100,54,20,4,7,21,13,38,9,47,12,17,82,38,24,12,13,12,30,19,"29-23-25-23",20,2,1,"4",-11,-8,-6,200.5,7.5
2012,2013-04-05,"home",0,"Hornets",79,18,57,1,11,13,4,23,23,46,13,11,88,28,16,3,22,20,36,14,"22-23-8-26",3,"Heat",89,58,16,2,6,26,8,30,11,41,20,17,69,31,33,13,17,14,28,0,"26-22-18-23",15,0,3,"11",-4,-3,-13,193.5,5
2012,2013-04-05,"away",0,"Heat",89,58,16,2,6,26,8,30,11,41,20,17,69,31,33,13,17,14,28,0,"26-22-18-23",15,"Hornets",79,18,57,1,11,13,4,23,23,46,13,11,88,28,16,3,22,20,36,14,"22-23-8-26",3,3,0,"11",4,3,13,193.5,-5
2012,2013-04-05,"home",0,"Bulls",87,41,33,0,10,19,6,28,9,37,11,12,82,33,20,8,14,13,32,11,"14-26-26-21",9,"Magic",86,19,57,1,6,18,7,35,10,45,13,15,80,34,10,4,17,14,28,8,"19-24-27-16",8,2,0,"7",-5,-3,-4,191,-8.5
2012,2013-04-05,"away",0,"Magic",86,19,57,1,6,18,7,35,10,45,13,15,80,34,10,4,17,14,28,8,"19-24-27-16",8,"Bulls",87,41,33,0,10,19,6,28,9,37,11,12,82,33,20,8,14,13,32,11,"14-26-26-21",9,0,2,"7",5,3,4,191,8.5
2012,2013-04-05,"home",0,"Celtics",91,39,36,1,7,23,7,32,10,42,11,24,89,36,22,6,22,13,38,8,"28-24-16-23",8,"Cavaliers",97,22,52,1,5,16,7,43,15,58,14,20,89,36,13,3,26,22,52,15,"26-26-22-23",14,2,1,"3",2,0,-6,202,-6.5
2012,2013-04-05,"away",0,"Cavaliers",97,22,52,1,5,16,7,43,15,58,14,20,89,36,13,3,26,22,52,15,"26-26-22-23",14,"Celtics",91,39,36,1,7,23,7,32,10,42,11,24,89,36,22,6,22,13,38,8,"28-24-16-23",8,1,2,"3",-2,0,6,202,6.5
2012,2013-04-05,"home",0,"Hawks",90,42,34,1,5,23,4,35,6,41,12,19,73,34,17,5,27,17,38,8,"26-19-20-25",3,"Seventysixers",101,30,44,1,8,24,4,37,11,48,11,19,80,37,16,9,24,18,36,12,"40-18-25-18",20,1,1,"5",-14,-13,-18,193,-6.5
2012,2013-04-05,"away",0,"Seventysixers",101,30,44,1,8,24,4,37,11,48,11,19,80,37,16,9,24,18,36,12,"40-18-25-18",20,"Hawks",90,42,34,1,5,23,4,35,6,41,12,19,73,34,17,5,27,17,38,8,"26-19-20-25",3,1,1,"5",14,13,18,193,6.5
2012,2013-04-05,"home",0,"Jazz",95,39,37,1,10,28,8,26,9,35,16,25,77,39,26,11,11,6,38,9,"17-28-26-24",15,"Pelicans",83,26,49,1,7,13,5,27,13,40,16,20,77,32,12,2,20,17,48,14,"24-19-24-16",7,2,1,"5",-7,2,4,192,-9
2012,2013-04-05,"away",0,"Pelicans",83,26,49,1,7,13,5,27,13,40,16,20,77,32,12,2,20,17,48,14,"24-19-24-16",7,"Jazz",95,39,37,1,10,28,8,26,9,35,16,25,77,39,26,11,11,6,38,9,"17-28-26-24",15,1,2,"5",7,-2,-4,192,9
2012,2013-04-05,"home",0,"Kings",108,27,48,1,5,20,1,33,12,45,12,16,87,39,26,6,31,24,46,26,"27-26-28-27",11,"Mavericks",117,36,39,0,7,30,4,34,9,43,9,20,90,46,20,6,19,19,44,10,"18-41-33-25",15,0,3,"11",9,-6,-11,213.5,-2
2012,2013-04-05,"away",0,"Mavericks",117,36,39,0,7,30,4,34,9,43,9,20,90,46,20,6,19,19,44,10,"18-41-33-25",15,"Kings",108,27,48,1,5,20,1,33,12,45,12,16,87,39,26,6,31,24,46,26,"27-26-28-27",11,3,0,"11",-9,6,11,213.5,2
2012,2013-04-05,"home",0,"Knicks",101,48,26,1,6,17,2,38,12,50,9,18,89,41,36,12,8,7,32,9,"19-17-42-23",18,"Bucks",83,36,38,1,5,16,2,32,8,40,13,16,76,29,30,12,18,13,26,6,"19-26-21-17",10,2,0,"6",0,-9,12,202.5,-7.5
2012,2013-04-05,"away",0,"Bucks",83,36,38,1,5,16,2,32,8,40,13,16,76,29,30,12,18,13,26,6,"19-26-21-17",10,"Knicks",101,48,26,1,6,17,2,38,12,50,9,18,89,41,36,12,8,7,32,9,"19-17-42-23",18,0,2,"6",0,9,-12,202.5,7.5
2012,2013-04-05,"home",0,"Lakers",86,39,36,2,5,22,2,35,8,43,18,17,74,34,20,5,18,13,36,4,"25-21-22-18",13,"Grizzlies",84,51,24,1,12,24,4,28,8,36,7,16,86,38,14,3,7,5,46,19,"18-21-23-22",7,0,2,"13",7,7,6,191,-2.5
2012,2013-04-05,"away",0,"Grizzlies",84,51,24,1,12,24,4,28,8,36,7,16,86,38,14,3,7,5,46,19,"18-21-23-22",7,"Lakers",86,39,36,2,5,22,2,35,8,43,18,17,74,34,20,5,18,13,36,4,"25-21-22-18",13,2,0,"13",-7,-7,-6,191,2.5
2012,2013-04-05,"home",0,"Pacers",75,48,27,3,6,13,3,22,9,31,11,19,72,27,21,2,24,19,40,5,"23-20-24-8",4,"Thunder",97,55,20,0,4,18,4,38,15,53,12,21,78,37,12,4,23,19,42,6,"26-18-28-25",22,0,1,"12",-3,-1,-5,191,-2.5
2012,2013-04-05,"away",0,"Thunder",97,55,20,0,4,18,4,38,15,53,12,21,78,37,12,4,23,19,42,6,"26-18-28-25",22,"Pacers",75,48,27,3,6,13,3,22,9,31,11,19,72,27,21,2,24,19,40,5,"23-20-24-8",4,1,0,"12",3,1,5,191,2.5
2012,2013-04-05,"home",0,"Suns",107,23,52,1,6,19,5,29,7,36,22,17,72,44,14,5,17,14,40,16,"37-27-14-29",18,"Warriors",111,43,32,1,15,26,1,18,12,30,14,21,86,44,16,9,16,14,56,21,"23-32-32-24",11,0,3,"4",14,9,-9,204,8
2012,2013-04-05,"away",0,"Warriors",111,43,32,1,15,26,1,18,12,30,14,21,86,44,16,9,16,14,56,21,"23-32-32-24",11,"Suns",107,23,52,1,6,19,5,29,7,36,22,17,72,44,14,5,17,14,40,16,"37-27-14-29",18,3,0,"4",-14,-9,9,204,-8
2012,2013-04-05,"home",0,"Timberwolves",93,28,46,1,9,23,3,33,7,40,13,17,67,30,15,3,40,30,32,13,"24-24-25-20",11,"Raptors",95,28,47,1,6,18,6,29,11,40,13,26,85,40,15,4,16,11,38,13,"18-28-25-24",3,0,1,"10",6,2,2,198,-6
2012,2013-04-05,"away",0,"Raptors",95,28,47,1,6,18,6,29,11,40,13,26,85,40,15,4,16,11,38,13,"18-28-25-24",3,"Timberwolves",93,28,46,1,9,23,3,33,7,40,13,17,67,30,15,3,40,30,32,13,"24-24-25-20",11,1,0,"10",-6,-2,-2,198,6
2012,2013-04-05,"home",0,"Trailblazers",98,33,42,1,8,23,2,30,14,44,13,21,91,38,20,2,24,20,52,14,"31-25-21-21",4,"Rockets",116,42,33,1,8,24,4,34,10,44,12,18,76,39,28,12,35,26,54,28,"35-28-29-24",22,2,1,"6",-4,-7,-15,207.5,6.5
2012,2013-04-05,"away",0,"Rockets",116,42,33,1,8,24,4,34,10,44,12,18,76,39,28,12,35,26,54,28,"35-28-29-24",22,"Trailblazers",98,33,42,1,8,23,2,30,14,44,13,21,91,38,20,2,24,20,52,14,"31-25-21-21",4,1,2,"6",4,7,15,207.5,-6.5
2012,2013-04-06,"home",0,"Bucks",100,36,39,0,11,27,12,31,9,40,15,22,76,36,19,6,29,22,48,17,"26-35-19-20",32,"Raptors",83,29,47,0,9,18,4,27,8,35,16,21,83,30,10,3,23,20,38,10,"16-26-13-28",2,2,0,"5",10,19,25,202,-6
2012,2013-04-06,"away",0,"Raptors",83,29,47,0,9,18,4,27,8,35,16,21,83,30,10,3,23,20,38,10,"16-26-13-28",2,"Bucks",100,36,39,0,11,27,12,31,9,40,15,22,76,36,19,6,29,22,48,17,"26-35-19-20",32,0,2,"5",-10,-19,-25,202,6
2012,2013-04-06,"home",0,"Heat",106,59,16,0,5,25,3,37,11,48,9,16,83,40,25,14,14,12,36,2,"33-17-27-29",19,"Seventysixers",87,31,44,0,6,12,2,29,12,41,9,14,82,33,20,6,20,15,24,9,"18-28-30-11",3,3,0,"4",15,4,1,188.5,-7.5
2012,2013-04-06,"away",0,"Seventysixers",87,31,44,0,6,12,2,29,12,41,9,14,82,33,20,6,20,15,24,9,"18-28-30-11",3,"Heat",106,59,16,0,5,25,3,37,11,48,9,16,83,40,25,14,14,12,36,2,"33-17-27-29",19,0,3,"4",-15,-4,-1,188.5,7.5
2012,2013-04-06,"home",0,"Nets",105,43,32,1,8,17,7,29,11,40,8,17,80,39,21,5,30,22,52,8,"29-24-30-22",9,"Hornets",96,18,58,0,4,18,6,30,13,43,15,24,80,36,21,7,23,17,32,13,"23-31-21-21",4,2,0,"9",6,-1,8,196,-14.5
2012,2013-04-06,"away",0,"Hornets",96,18,58,0,4,18,6,30,13,43,15,24,80,36,21,7,23,17,32,13,"23-31-21-21",4,"Nets",105,43,32,1,8,17,7,29,11,40,8,17,80,39,21,5,30,22,52,8,"29-24-30-22",9,0,2,"9",-6,1,-8,196,14.5
2012,2013-04-06,"home",0,"Nuggets",132,52,24,1,12,40,4,33,13,46,9,26,99,54,25,11,21,13,74,35,"25-39-38-30",28,"Rockets",114,43,33,0,5,30,10,30,11,41,18,22,83,39,34,14,32,22,44,23,"35-21-27-31",12,3,0,"2",-10,8,19,212.5,-6
