"season","date","site","playoffs","team","pts","wins","losses","rest","steals","assists","blocks","defensive_rebounds","offensive_rebounds","rebounds","turnovers","fouls","field_goals_attempted","field_goals_made","three_pointers_attempted","three_pointers_made","free_throws_attempted","free_throws_made","pts_in_paint","fast_break_pts","quarter_scores","biggest_lead","o_team","o_pts","o_wins","o_losses","o_rest","o_steals","o_assists","o_blocks","o_defensive_rebounds","o_offensive_rebounds","o_rebounds","o_turnovers","o_fouls","o_field_goals_attempted","o_field_goals_made","o_three_pointers_attempted","o_three_pointers_made","o_free_throws_attempted","o_free_throws_made","o_pts_in_paint","o_fast_break_pts","o_quarter_scores","o_biggest_lead","matchup_wins","matchup_losses","lead_changes","margin_after_first","margin_at_half","margin_after_third","total","line"
2016,2017-03-13,"home",0,"Timberwolves",119,27,38,1,8,27,7,38,8,46,15,24,86,45,21,10,22,19,36,14,"41-23-25-30",21,"Wizards",104,41,24,1,10,15,2,31,8,39,15,25,84,36,26,7,31,25,42,22,"23-33-24-24",0,0,1,NA,18,8,9,214.5,-2
2016,2017-03-13,"away",0,"Wizards",104,41,24,1,10,15,2,31,8,39,15,25,84,36,26,7,31,25,42,22,"23-33-24-24",0,"Timberwolves",119,27,38,1,8,27,7,38,8,46,15,24,86,45,21,10,22,19,36,14,"41-23-25-30",21,1,0,NA,-18,-8,-9,214.5,2
2016,2017-03-14,"home",0,"Cavaliers",128,43,22,1,4,29,3,38,3,41,9,18,77,46,30,19,23,17,24,24,"44-30-30-24",38,"Pistons",96,33,33,2,6,20,1,29,16,45,8,19,99,37,19,4,19,18,36,11,"26-22-22-26",3,1,2,NA,18,26,34,214.5,-8
2016,2017-03-14,"away",0,"Pistons",96,33,33,2,6,20,1,29,16,45,8,19,99,37,19,4,19,18,36,11,"26-22-22-26",3,"Cavaliers",128,43,22,1,4,29,3,38,3,41,9,18,77,46,30,19,23,17,24,24,"44-30-30-24",38,2,1,NA,-18,-26,-34,214.5,8
2016,2017-03-14,"home",0,"Knicks",87,26,41,1,8,21,4,41,11,52,14,15,83,35,28,9,13,8,32,6,"18-24-20-25",10,"Pacers",81,34,32,1,6,16,3,39,14,53,16,14,87,32,29,8,15,9,26,4,"24-28-12-17",13,2,1,NA,-6,-10,-2,209.5,3
2016,2017-03-14,"away",0,"Pacers",81,34,32,1,6,16,3,39,14,53,16,14,87,32,29,8,15,9,26,4,"24-28-12-17",13,"Knicks",87,26,41,1,8,21,4,41,11,52,14,15,83,35,28,9,13,8,32,6,"18-24-20-25",10,1,2,NA,6,10,2,209.5,-3
2016,2017-03-14,"home",0,"Nets",104,12,53,1,8,20,4,26,4,30,18,23,71,33,24,12,30,26,40,20,"32-30-21-21",3,"Thunder",122,37,29,2,13,30,6,31,13,44,15,27,87,44,22,10,34,24,48,21,"32-30-29-31",18,0,1,NA,0,0,-8,226,6.5
2016,2017-03-14,"away",0,"Thunder",122,37,29,2,13,30,6,31,13,44,15,27,87,44,22,10,34,24,48,21,"32-30-29-31",18,"Nets",104,12,53,1,8,20,4,26,4,30,18,23,71,33,24,12,30,26,40,20,"32-30-21-21",3,1,0,NA,0,0,8,226,-6.5
2016,2017-03-14,"home",0,"Pelicans",100,26,40,2,10,19,8,45,4,49,5,18,80,38,21,6,30,18,42,16,"23-27-27-23",28,"Trailblazers",77,29,36,1,3,13,1,40,8,48,16,20,76,23,32,11,26,20,18,7,"16-20-18-23",5,1,1,NA,7,14,23,215,-4
2016,2017-03-14,"away",0,"Trailblazers",77,29,36,1,3,13,1,40,8,48,16,20,76,23,32,11,26,20,18,7,"16-20-18-23",5,"Pelicans",100,26,40,2,10,19,8,45,4,49,5,18,80,38,21,6,30,18,42,16,"23-27-27-23",28,1,1,NA,-7,-14,-23,215,4
2016,2017-03-14,"home",0,"Warriors",106,52,14,2,12,24,10,29,13,42,18,25,87,32,32,14,35,28,24,10,"35-23-20-28",6,"Seventysixers",104,24,42,1,11,28,9,38,11,49,21,26,87,39,27,8,27,18,46,8,"34-25-31-14",16,1,0,NA,1,-1,-12,220,-16.5
2016,2017-03-14,"away",0,"Seventysixers",104,24,42,1,11,28,9,38,11,49,21,26,87,39,27,8,27,18,46,8,"34-25-31-14",16,"Warriors",106,52,14,2,12,24,10,29,13,42,18,25,87,32,32,14,35,28,24,10,"35-23-20-28",6,0,1,NA,-1,1,12,220,16.5
2016,2017-03-15,"home",0,"Bulls",91,32,35,1,6,22,6,31,14,45,5,19,91,34,28,11,15,12,34,21,"24-26-21-20",3,"Grizzlies",98,37,30,1,2,26,3,38,14,52,11,19,85,36,31,11,18,15,32,2,"24-30-20-24",14,1,0,NA,0,-4,-3,200.5,2.5
2016,2017-03-15,"away",0,"Grizzlies",98,37,30,1,2,26,3,38,14,52,11,19,85,36,31,11,18,15,32,2,"24-30-20-24",14,"Bulls",91,32,35,1,6,22,6,31,14,45,5,19,91,34,28,11,15,12,34,21,"24-26-21-20",3,0,1,NA,0,4,3,200.5,-2.5
2016,2017-03-15,"home",0,"Celtics",117,42,25,2,2,34,6,32,5,37,10,16,79,43,33,13,21,18,40,14,"30-28-27-32",19,"Timberwolves",104,28,38,1,4,26,1,27,15,42,8,21,91,40,27,8,20,16,36,5,"32-28-17-27",10,1,0,NA,-2,-2,8,211,-6
2016,2017-03-15,"away",0,"Timberwolves",104,28,38,1,4,26,1,27,15,42,8,21,91,40,27,8,20,16,36,5,"32-28-17-27",10,"Celtics",117,42,25,2,2,34,6,32,5,37,10,16,79,43,33,13,21,18,40,14,"30-28-27-32",19,0,1,NA,2,2,-8,211,6
2016,2017-03-15,"home",0,"Clippers",96,40,27,1,3,23,4,36,6,42,15,20,75,35,24,5,29,21,46,9,"20-26-23-27",5,"Bucks",97,32,34,1,8,22,2,32,4,36,11,25,76,34,29,10,25,19,36,17,"28-18-21-30",8,0,1,NA,-8,0,2,208.5,-7.5
2016,2017-03-15,"away",0,"Bucks",97,32,34,1,8,22,2,32,4,36,11,25,76,34,29,10,25,19,36,17,"28-18-21-30",8,"Clippers",96,40,27,1,3,23,4,36,6,42,15,20,75,35,24,5,29,21,46,9,"20-26-23-27",5,1,0,NA,8,0,-2,208.5,7.5
2016,2017-03-15,"home",0,"Heat",120,32,35,2,9,23,3,33,12,45,15,22,87,44,35,16,19,16,52,19,"28-26-31-35",14,"Pelicans",112,27,40,0,9,21,5,30,8,38,13,13,88,42,22,9,28,19,48,16,"21-31-27-33",7,0,1,NA,7,2,6,206,-6.5
2016,2017-03-15,"away",0,"Pelicans",112,27,40,0,9,21,5,30,8,38,13,13,88,42,22,9,28,19,48,16,"21-31-27-33",7,"Heat",120,32,35,2,9,23,3,33,12,45,15,22,87,44,35,16,19,16,52,19,"28-26-31-35",14,1,0,NA,-7,-2,-6,206,6.5
2016,2017-03-15,"home",0,"Pacers",98,34,33,0,8,26,6,39,3,42,14,15,73,39,28,12,9,8,18,9,"24-18-33-23",25,"Hornets",77,29,38,1,9,15,4,27,3,30,10,13,80,32,23,3,13,10,42,4,"22-20-16-19",4,1,2,NA,2,0,17,202.5,-2.5
2016,2017-03-15,"away",0,"Hornets",77,29,38,1,9,15,4,27,3,30,10,13,80,32,23,3,13,10,42,4,"22-20-16-19",4,"Pacers",98,34,33,0,8,26,6,39,3,42,14,15,73,39,28,12,9,8,18,9,"24-18-33-23",25,2,1,NA,-2,0,-17,202.5,2.5
2016,2017-03-15,"home",0,"Pistons",83,33,34,0,6,14,4,31,8,39,7,18,86,36,13,3,12,8,46,8,"19-16-27-21",2,"Jazz",97,42,25,1,6,28,5,37,6,43,15,15,77,36,28,13,16,12,38,11,"28-26-23-20",23,0,1,NA,-9,-19,-15,199.5,3
2016,2017-03-15,"away",0,"Jazz",97,42,25,1,6,28,5,37,6,43,15,15,77,36,28,13,16,12,38,11,"28-26-23-20",23,"Pistons",83,33,34,0,6,14,4,31,8,39,7,18,86,36,13,3,12,8,46,8,"19-16-27-21",2,1,0,NA,9,19,15,199.5,-3
2016,2017-03-15,"home",0,"Rockets",139,46,21,2,13,37,4,37,13,50,19,21,91,50,43,18,32,21,62,26,"37-29-27-46",39,"Lakers",100,20,47,1,10,16,0,29,9,38,22,25,91,42,25,3,18,13,70,25,"26-26-23-25",1,1,1,NA,11,14,18,235.5,-17.5
2016,2017-03-15,"away",0,"Lakers",100,20,47,1,10,16,0,29,9,38,22,25,91,42,25,3,18,13,70,25,"26-26-23-25",1,"Rockets",139,46,21,2,13,37,4,37,13,50,19,21,91,50,43,18,32,21,62,26,"37-29-27-46",39,1,1,NA,-11,-14,-18,235.5,17.5
2016,2017-03-15,"home",0,"Spurs",106,52,14,1,7,28,5,31,10,41,14,20,88,42,26,11,15,11,42,10,"29-26-25-26",7,"Trailblazers",110,29,37,0,10,21,1,31,8,39,11,16,80,38,22,9,28,25,40,17,"28-26-28-28",7,2,0,NA,1,1,-2,212,-10.5
2016,2017-03-15,"away",0,"Trailblazers",110,29,37,0,10,21,1,31,8,39,11,16,80,38,22,9,28,25,40,17,"28-26-28-28",7,"Spurs",106,52,14,1,7,28,5,31,10,41,14,20,88,42,26,11,15,11,42,10,"29-26-25-26",7,0,2,NA,-1,-1,2,212,10.5
2016,2017-03-15,"home",0,"Suns",101,22,45,2,9,24,11,31,16,47,13,25,107,43,25,6,14,9,54,24,"29-18-28-26",10,"Kings",107,26,41,1,8,22,11,40,8,48,18,18,79,38,14,6,34,25,56,5,"22-26-26-33",8,1,1,NA,7,-1,1,219,-5.5
2016,2017-03-15,"away",0,"Kings",107,26,41,1,8,22,11,40,8,48,18,18,79,38,14,6,34,25,56,5,"22-26-26-33",8,"Suns",101,22,45,2,9,24,11,31,16,47,13,25,107,43,25,6,14,9,54,24,"29-18-28-26",10,1,1,NA,-7,1,-1,219,5.5
2016,2017-03-15,"home",0,"Wizards",107,41,25,1,4,30,1,37,5,42,12,23,82,40,30,12,21,15,38,17,"39-18-23-27",12,"Mavericks",112,28,38,1,5,24,2,35,5,40,10,22,79,40,32,14,25,18,36,2,"32-21-20-39",10,0,1,NA,7,4,7,207.5,-7
2016,2017-03-15,"away",0,"Mavericks",112,28,38,1,5,24,2,35,5,40,10,22,79,40,32,14,25,18,36,2,"32-21-20-39",10,"Wizards",107,41,25,1,4,30,1,37,5,42,12,23,82,40,30,12,21,15,38,17,"39-18-23-27",12,1,0,NA,-7,-4,-7,207.5,7
2016,2017-03-16,"home",0,"Cavaliers",91,44,22,1,6,14,2,41,11,52,10,12,86,36,33,9,19,10,38,8,"29-15-23-24",14,"Jazz",83,43,25,0,6,18,3,37,11,48,16,16,82,34,21,5,14,10,48,8,"20-22-25-16",3,0,1,NA,9,2,0,207,-7.5
2016,2017-03-16,"away",0,"Jazz",83,43,25,0,6,18,3,37,11,48,16,16,82,34,21,5,14,10,48,8,"20-22-25-16",3,"Cavaliers",91,44,22,1,6,14,2,41,11,52,10,12,86,36,33,9,19,10,38,8,"29-15-23-24",14,1,0,NA,-9,-2,0,207,7.5
2016,2017-03-16,"home",0,"Hawks",91,37,30,2,6,19,9,30,8,38,17,17,71,29,27,8,34,25,32,18,"28-24-13-26",6,"Grizzlies",103,38,30,0,7,29,5,32,16,48,11,25,92,39,28,10,18,15,32,5,"26-29-23-25",19,1,0,NA,2,-3,-13,202.5,-3.5
2016,2017-03-16,"away",0,"Grizzlies",103,38,30,0,7,29,5,32,16,48,11,25,92,39,28,10,18,15,32,5,"26-29-23-25",19,"Hawks",91,37,30,2,6,19,9,30,8,38,17,17,71,29,27,8,34,25,32,18,"28-24-13-26",6,0,1,NA,-2,3,13,202.5,3.5
2016,2017-03-16,"home",0,"Knicks",110,27,41,1,6,20,4,29,5,34,7,26,88,41,16,3,26,25,52,12,"33-28-26-23",11,"Nets",121,12,54,1,5,19,2,38,12,50,13,23,85,41,31,10,35,29,54,16,"28-26-38-29",14,2,1,NA,5,7,-5,222,-4
2016,2017-03-16,"away",0,"Nets",121,12,54,1,5,19,2,38,12,50,13,23,85,41,31,10,35,29,54,16,"28-26-38-29",14,"Knicks",110,27,41,1,6,20,4,29,5,34,7,26,88,41,16,3,26,25,52,12,"33-28-26-23",11,1,2,NA,-5,-7,5,222,4
2016,2017-03-16,"home",0,"Nuggets",129,32,35,2,7,31,3,37,11,48,10,14,86,46,28,15,26,22,58,13,"27-32-44-26",25,"Clippers",114,40,28,0,5,26,4,30,4,34,9,19,84,44,32,16,15,10,36,9,"19-27-34-34",3,2,1,NA,8,13,23,220.5,-5
2016,2017-03-16,"away",0,"Clippers",114,40,28,0,5,26,4,30,4,34,9,19,84,44,32,16,15,10,36,9,"19-27-34-34",3,"Nuggets",129,32,35,2,7,31,3,37,11,48,10,14,86,46,28,15,26,22,58,13,"27-32-44-26",25,1,2,NA,-8,-13,-23,220.5,5
2016,2017-03-16,"home",0,"Raptors",102,39,28,2,10,15,10,26,6,32,14,20,81,37,20,5,30,23,46,4,"24-24-22-32",0,"Thunder",123,38,29,1,10,33,1,37,10,47,18,22,88,47,25,14,19,15,50,14,"29-29-39-26",32,1,0,NA,-5,-10,-27,208,-2
2016,2017-03-16,"away",0,"Thunder",123,38,29,1,10,33,1,37,10,47,18,22,88,47,25,14,19,15,50,14,"29-29-39-26",32,"Raptors",102,39,28,2,10,15,10,26,6,32,14,20,81,37,20,5,30,23,46,4,"24-24-22-32",0,0,1,NA,5,10,27,208,2
2016,2017-03-16,"home",0,"Warriors",122,53,14,1,14,36,9,40,7,47,12,18,87,50,26,10,23,12,68,26,"34-33-36-19",36,"Magic",92,24,44,2,7,15,4,33,16,49,19,21,94,35,27,7,21,15,48,16,"20-30-21-21",0,1,0,NA,14,17,32,219,-14.5
2016,2017-03-16,"away",0,"Magic",92,24,44,2,7,15,4,33,16,49,19,21,94,35,27,7,21,15,48,16,"20-30-21-21",0,"Warriors",122,53,14,1,14,36,9,40,7,47,12,18,87,50,26,10,23,12,68,26,"34-33-36-19",36,0,1,NA,-14,-17,-32,219,14.5
2016,2017-03-17,"home",0,"Heat",123,33,35,1,6,29,9,30,10,40,15,16,85,50,26,8,19,15,64,8,"27-37-26-33",20,"Timberwolves",105,28,39,1,6,14,6,19,9,28,11,21,82,41,12,2,22,21,58,6,"23-26-32-24",0,1,0,NA,4,15,9,207.5,-4.5
2016,2017-03-17,"away",0,"Timberwolves",105,28,39,1,6,14,6,19,9,28,11,21,82,41,12,2,22,21,58,6,"23-26-32-24",0,"Heat",123,33,35,1,6,29,9,30,10,40,15,16,85,50,26,8,19,15,64,8,"27-37-26-33",20,0,1,NA,-4,-15,-9,207.5,4.5
2016,2017-03-17,"home",0,"Lakers",103,20,48,1,7,24,4,29,11,40,14,20,84,38,29,11,26,16,44,15,"24-22-31-26",4,"Bucks",107,33,34,1,7,22,9,33,10,43,14,25,82,40,24,4,30,23,54,12,"31-30-23-23",18,1,0,NA,-7,-15,-7,213,6.5
2016,2017-03-17,"away",0,"Bucks",107,33,34,1,7,22,9,33,10,43,14,25,82,40,24,4,30,23,54,12,"31-30-23-23",18,"Lakers",103,20,48,1,7,24,4,29,11,40,14,20,84,38,29,11,26,16,44,15,"24-22-31-26",4,0,1,NA,7,15,7,213,-6.5
2016,2017-03-17,"home",0,"Nets",95,13,54,0,7,23,7,35,6,41,10,25,83,30,35,11,30,24,30,15,"16-21-28-30",5,"Celtics",98,43,25,1,7,20,6,43,8,51,12,23,85,34,29,7,29,23,34,10,"21-24-26-27",10,0,2,NA,-5,-8,-6,214,8
2016,2017-03-17,"away",0,"Celtics",98,43,25,1,7,20,6,43,8,51,12,23,85,34,29,7,29,23,34,10,"21-24-26-27",10,"Nets",95,13,54,0,7,23,7,35,6,41,10,25,83,30,35,11,30,24,30,15,"16-21-28-30",5,2,0,NA,5,8,6,214,-8
2016,2017-03-17,"home",0,"Pelicans",128,27,41,1,9,29,5,44,9,53,13,20,92,49,34,12,24,18,58,27,"36-32-31-29",23,"Rockets",112,47,21,1,6,18,3,36,10,46,13,19,89,37,40,13,32,25,46,14,"23-27-31-31",1,0,2,NA,13,18,18,229,4.5
2016,2017-03-17,"away",0,"Rockets",112,47,21,1,6,18,3,36,10,46,13,19,89,37,40,13,32,25,46,14,"23-27-31-31",1,"Pelicans",128,27,41,1,9,29,5,44,9,53,13,20,92,49,34,12,24,18,58,27,"36-32-31-29",23,2,0,NA,-13,-18,-18,229,-4.5
2016,2017-03-17,"home",0,"Pistons",75,33,35,1,5,14,5,37,12,49,12,17,83,29,20,3,21,14,30,10,"13-25-28-9",9,"Raptors",87,39,29,0,5,19,2,45,8,53,12,21,78,30,27,9,20,18,30,9,"16-24-20-27",12,1,1,NA,-3,-2,6,200,-3.5
2016,2017-03-17,"away",0,"Raptors",87,39,29,0,5,19,2,45,8,53,12,21,78,30,27,9,20,18,30,9,"16-24-20-27",12,"Pistons",75,33,35,1,5,14,5,37,12,49,12,17,83,29,20,3,21,14,30,10,"13-25-28-9",9,1,1,NA,3,2,-6,200,3.5
2016,2017-03-17,"home",0,"Seventysixers",116,24,43,2,8,32,6,46,9,55,16,21,80,42,29,12,23,20,56,29,"21-30-36-29",43,"Mavericks",74,29,38,1,6,21,4,29,5,34,12,20,87,30,23,5,17,9,34,5,"23-17-16-18",6,0,1,NA,-2,11,31,204.5,4
2016,2017-03-17,"away",0,"Mavericks",74,29,38,1,6,21,4,29,5,34,12,20,87,30,23,5,17,9,34,5,"23-17-16-18",6,"Seventysixers",116,24,43,2,8,32,6,46,9,55,16,21,80,42,29,12,23,20,56,29,"21-30-36-29",43,1,0,NA,2,-11,-31,204.5,-4
2016,2017-03-17,"home",0,"Suns",103,22,46,1,9,18,8,37,12,49,16,22,87,38,14,2,30,25,54,18,"22-36-27-18",5,"Magic",109,24,45,0,10,21,4,35,8,43,12,27,96,42,23,7,21,18,48,23,"30-30-24-25",14,1,0,NA,-8,-2,1,219.5,-2
2016,2017-03-17,"away",0,"Magic",109,24,45,0,10,21,4,35,8,43,12,27,96,42,23,7,21,18,48,23,"30-30-24-25",14,"Suns",103,22,46,1,9,18,8,37,12,49,16,22,87,38,14,2,30,25,54,18,"22-36-27-18",5,0,1,NA,8,2,-1,219.5,2
2016,2017-03-17,"home",0,"Wizards",112,41,26,1,5,34,6,27,14,41,10,17,101,46,26,10,12,10,58,13,"29-30-25-28",19,"Bulls",107,32,36,1,5,28,6,37,15,52,18,19,88,44,27,7,18,12,54,8,"23-17-32-35",4,2,1,NA,6,19,12,212,-7
2016,2017-03-17,"away",0,"Bulls",107,32,36,1,5,28,6,37,15,52,18,19,88,44,27,7,18,12,54,8,"23-17-32-35",4,"Wizards",112,41,26,1,5,34,6,27,14,41,10,17,101,46,26,10,12,10,58,13,"29-30-25-28",19,1,2,NA,-6,-19,-12,212,7
2016,2017-03-18,"home",0,"Bulls",95,32,37,0,7,24,9,32,7,39,10,18,80,38,19,7,14,12,38,17,"16-24-21-34",9,"Jazz",86,43,26,1,6,15,8,32,17,49,14,12,81,31,25,7,25,17,38,5,"23-21-20-22",12,1,0,NA,-7,-4,-3,192,5.5
2016,2017-03-18,"away",0,"Jazz",86,43,26,1,6,15,8,32,17,49,14,12,81,31,25,7,25,17,38,5,"23-21-20-22",12,"Bulls",95,32,37,0,7,24,9,32,7,39,10,18,80,38,19,7,14,12,38,17,"16-24-21-34",9,0,1,NA,7,4,3,192,-5.5
2016,2017-03-18,"home",0,"Clippers",108,40,29,1,4,27,3,47,7,54,14,15,78,40,26,8,29,20,44,15,"14-33-29-32",32,"Cavaliers",78,45,22,1,5,15,0,36,4,40,12,24,83,32,27,5,13,9,30,7,"16-15-27-20",4,1,0,NA,-2,16,18,218,-13.5
2016,2017-03-18,"away",0,"Cavaliers",78,45,22,1,5,15,0,36,4,40,12,24,83,32,27,5,13,9,30,7,"16-15-27-20",4,"Clippers",108,40,29,1,4,27,3,47,7,54,14,15,78,40,26,8,29,20,44,15,"14-33-29-32",32,0,1,NA,2,-16,-18,218,13.5
2016,2017-03-18,"home",0,"Grizzlies",104,39,30,1,7,20,3,28,7,35,10,18,76,32,30,13,31,27,26,7,"29-15-31-29",11,"Spurs",96,52,15,2,2,18,5,33,9,42,15,25,75,33,28,9,22,21,30,6,"18-25-30-23",4,1,0,NA,11,1,2,197.5,3.5
2016,2017-03-18,"away",0,"Spurs",96,52,15,2,2,18,5,33,9,42,15,25,75,33,28,9,22,21,30,6,"18-25-30-23",4,"Grizzlies",104,39,30,1,7,20,3,28,7,35,10,18,76,32,30,13,31,27,26,7,"29-15-31-29",11,0,1,NA,-11,-1,-2,197.5,-3.5
2016,2017-03-18,"home",0,"Hawks",97,37,31,1,13,22,7,23,12,35,13,12,88,32,26,7,32,26,30,10,"18-28-27-24",0,"Trailblazers",113,30,37,2,9,23,9,41,13,54,20,22,87,44,18,8,19,17,48,18,"40-23-22-28",23,1,0,NA,-22,-17,-12,213.5,-2
2016,2017-03-18,"away",0,"Trailblazers",113,30,37,2,9,23,9,41,13,54,20,22,87,44,18,8,19,17,48,18,"40-23-22-28",23,"Hawks",97,37,31,1,13,22,7,23,12,35,13,12,88,32,26,7,32,26,30,10,"18-28-27-24",0,0,1,NA,22,17,12,213.5,2
2016,2017-03-18,"home",0,"Hornets",98,29,39,2,8,23,8,35,6,41,7,20,82,35,24,9,27,19,40,6,"19-20-25-34",9,"Wizards",93,42,26,0,6,21,7,36,8,44,12,21,79,29,33,11,31,24,28,18,"20-20-21-32",8,0,2,NA,-1,-1,3,214.5,-4
2016,2017-03-18,"away",0,"Wizards",93,42,26,0,6,21,7,36,8,44,12,21,79,29,33,11,31,24,28,18,"20-20-21-32",8,"Hornets",98,29,39,2,8,23,8,35,6,41,7,20,82,35,24,9,27,19,40,6,"19-20-25-34",9,2,0,NA,1,1,-3,214.5,4
2016,2017-03-18,"home",0,"Nuggets",105,33,35,1,9,28,6,32,13,45,13,24,89,38,31,10,30,19,48,12,"26-30-18-31",8,"Rockets",109,47,22,0,5,20,5,38,10,48,14,24,83,38,24,5,35,28,60,19,"26-25-29-29",8,0,1,NA,0,5,-6,239.5,3
2016,2017-03-18,"away",0,"Rockets",109,47,22,0,5,20,5,38,10,48,14,24,83,38,24,5,35,28,60,19,"26-25-29-29",8,"Nuggets",105,33,35,1,9,28,6,32,13,45,13,24,89,38,31,10,30,19,48,12,"26-30-18-31",8,1,0,NA,0,-5,6,239.5,-3
2016,2017-03-18,"home",0,"Thunder",110,39,29,1,7,23,4,36,13,49,14,21,82,41,26,10,25,18,50,12,"29-34-22-25",27,"Kings",94,27,41,2,9,16,2,26,9,35,12,22,85,35,21,5,23,19,50,7,"19-22-24-29",1,1,1,NA,10,22,20,213,-13
2016,2017-03-18,"away",0,"Kings",94,27,41,2,9,16,2,26,9,35,12,22,85,35,21,5,23,19,50,7,"19-22-24-29",1,"Thunder",110,39,29,1,7,23,4,36,13,49,14,21,82,41,26,10,25,18,50,12,"29-34-22-25",27,1,1,NA,-10,-22,-20,213,13
2016,2017-03-18,"home",0,"Warriors",117,54,14,1,5,30,6,38,6,44,12,16,75,45,23,12,19,15,56,24,"27-36-31-23",27,"Bucks",92,34,34,0,8,19,7,23,12,35,11,17,89,36,27,9,14,11,40,9,"29-15-26-22",14,1,0,NA,-2,19,24,214,-11.5
2016,2017-03-18,"away",0,"Bucks",92,34,34,0,8,19,7,23,12,35,11,17,89,36,27,9,14,11,40,9,"29-15-26-22",14,"Warriors",117,54,14,1,5,30,6,38,6,44,12,16,75,45,23,12,19,15,56,24,"27-36-31-23",27,0,1,NA,2,-19,-24,214,11.5
2016,2017-03-19,"home",0,"Heat",104,34,35,1,8,18,8,26,13,39,9,22,89,41,31,9,20,13,56,10,"29-22-28-25",8,"Trailblazers",115,31,37,0,4,13,6,30,13,43,11,20,83,42,26,13,24,18,46,5,"28-24-33-30",13,0,1,NA,1,-1,-6,213.5,-5.5
2016,2017-03-19,"away",0,"Trailblazers",115,31,37,0,4,13,6,30,13,43,11,20,83,42,26,13,24,18,46,5,"28-24-33-30",13,"Heat",104,34,35,1,8,18,8,26,13,39,9,22,89,41,31,9,20,13,56,10,"29-22-28-25",8,1,0,NA,-1,1,6,213.5,5.5
2016,2017-03-19,"home",0,"Lakers",120,20,49,1,5,23,2,30,10,40,5,25,91,47,27,11,19,15,58,16,"28-31-33-28",11,"Cavaliers",125,45,23,0,4,19,2,34,10,44,10,16,85,45,36,13,27,22,54,18,"31-24-27-43",9,0,1,NA,-3,4,10,223,10.5
2016,2017-03-19,"away",0,"Cavaliers",125,45,23,0,4,19,2,34,10,44,10,16,85,45,36,13,27,22,54,18,"31-24-27-43",9,"Lakers",120,20,49,1,5,23,2,30,10,40,5,25,91,47,27,11,19,15,58,16,"28-31-33-28",11,1,0,NA,3,-4,-10,223,-10.5
2016,2017-03-19,"home",0,"Nets",104,13,55,1,2,16,1,32,9,41,15,22,72,31,31,13,38,29,24,9,"26-17-29-32",0,"Mavericks",111,29,39,1,8,20,3,31,2,33,10,24,76,41,25,10,25,19,28,0,"32-25-25-29",18,0,1,NA,-6,-14,-10,208,5
2016,2017-03-19,"away",0,"Mavericks",111,29,39,1,8,20,3,31,2,33,10,24,76,41,25,10,25,19,28,0,"32-25-25-29",18,"Nets",104,13,55,1,2,16,1,32,9,41,15,22,72,31,31,13,38,29,24,9,"26-17-29-32",0,1,0,NA,6,14,10,208,-5
2016,2017-03-19,"home",0,"Pelicans",123,28,41,1,8,31,1,33,9,42,16,15,89,49,30,14,15,11,56,33,"28-20-40-35",18,"Timberwolves",109,28,40,1,11,30,5,27,9,36,16,14,85,44,25,9,17,12,52,13,"34-20-30-25",13,2,0,NA,-6,-6,4,208.5,-3.5
2016,2017-03-19,"away",0,"Timberwolves",109,28,40,1,11,30,5,27,9,36,16,14,85,44,25,9,17,12,52,13,"34-20-30-25",13,"Pelicans",123,28,41,1,8,31,1,33,9,42,16,15,89,49,30,14,15,11,56,33,"28-20-40-35",18,0,2,NA,6,6,-4,208.5,3.5
2016,2017-03-19,"home",0,"Pistons",112,33,36,1,2,26,4,51,12,63,12,21,92,40,25,12,30,20,44,8,"24-23-30-35",20,"Suns",95,22,47,1,10,16,4,36,11,47,4,21,99,35,22,6,30,19,42,1,"23-26-26-20",12,0,1,NA,1,-2,2,210,-12
2016,2017-03-19,"away",0,"Suns",95,22,47,1,10,16,4,36,11,47,4,21,99,35,22,6,30,19,42,1,"23-26-26-20",12,"Pistons",112,33,36,1,2,26,4,51,12,63,12,21,92,40,25,12,30,20,44,8,"24-23-30-35",20,1,0,NA,-1,2,-2,210,12
2016,2017-03-19,"home",0,"Raptors",116,40,29,1,7,25,7,37,14,51,16,20,91,45,27,12,16,14,46,9,"32-30-29-25",27,"Pacers",91,35,33,3,7,22,3,24,9,33,13,23,80,33,23,6,26,19,34,11,"24-21-28-18",5,0,0,NA,8,17,18,199,-3.5
2016,2017-03-19,"away",0,"Pacers",91,35,33,3,7,22,3,24,9,33,13,23,80,33,23,6,26,19,34,11,"24-21-28-18",5,"Raptors",116,40,29,1,7,25,7,37,14,51,16,20,91,45,27,12,16,14,46,9,"32-30-29-25",27,0,0,NA,-8,-17,-18,199,3.5
2016,2017-03-19,"home",0,"Seventysixers",105,25,43,1,9,29,7,35,7,42,15,23,87,41,33,12,15,11,52,21,"25-21-30-29",8,"Celtics",99,44,25,1,8,27,4,33,8,41,17,15,85,34,29,6,29,25,46,10,"23-28-28-20",13,0,3,NA,2,-5,-3,204.5,5
2016,2017-03-19,"away",0,"Celtics",99,44,25,1,8,27,4,33,8,41,17,15,85,34,29,6,29,25,46,10,"23-28-28-20",13,"Seventysixers",105,25,43,1,9,29,7,35,7,42,15,23,87,41,33,12,15,11,52,21,"25-21-30-29",8,3,0,NA,-2,5,3,204.5,-5
