"season","date","site","playoffs","team","pts","wins","losses","rest","steals","assists","blocks","defensive_rebounds","offensive_rebounds","rebounds","turnovers","fouls","field_goals_attempted","field_goals_made","three_pointers_attempted","three_pointers_made","free_throws_attempted","free_throws_made","pts_in_paint","fast_break_pts","quarter_scores","biggest_lead","o_team","o_pts","o_wins","o_losses","o_rest","o_steals","o_assists","o_blocks","o_defensive_rebounds","o_offensive_rebounds","o_rebounds","o_turnovers","o_fouls","o_field_goals_attempted","o_field_goals_made","o_three_pointers_attempted","o_three_pointers_made","o_free_throws_attempted","o_free_throws_made","o_pts_in_paint","o_fast_break_pts","o_quarter_scores","o_biggest_lead","matchup_wins","matchup_losses","lead_changes","margin_after_first","margin_at_half","margin_after_third","total","line"
1996,1997-04-04,"away",0,"Clippers",117,32,41,0,7,31,8,NA,16,46,5,27,99,49,26,9,17,10,NA,NA,"18-36-30-33",NA,"Celtics",102,13,61,1,3,23,2,NA,10,43,14,19,77,33,19,6,35,30,NA,NA,"30-22-32-18",NA,1,0,NA,-12,2,0,214,-3.5
1996,1997-04-04,"home",0,"Hawks",103,50,23,1,8,23,5,NA,17,44,11,22,74,35,25,9,28,24,NA,NA,"32-28-28-15",NA,"Pistons",89,51,22,1,6,21,9,NA,16,39,9,24,74,32,19,6,26,19,NA,NA,"29-23-20-17",NA,0,3,NA,3,8,16,175.5,-5.5
1996,1997-04-04,"away",0,"Pistons",89,51,22,1,6,21,9,NA,16,39,9,24,74,32,19,6,26,19,NA,NA,"29-23-20-17",NA,"Hawks",103,50,23,1,8,23,5,NA,17,44,11,22,74,35,25,9,28,24,NA,NA,"32-28-28-15",NA,3,0,NA,-3,-8,-16,175.5,5.5
1996,1997-04-04,"home",0,"Jazz",106,55,17,1,11,34,3,NA,7,42,11,21,78,42,13,6,24,16,NA,NA,"32-29-24-21",NA,"Grizzlies",79,12,63,2,3,18,4,NA,12,37,15,20,73,28,22,6,24,17,NA,NA,"14-21-21-23",NA,3,0,NA,18,26,29,197,-18
1996,1997-04-04,"away",0,"Grizzlies",79,12,63,2,3,18,4,NA,12,37,15,20,73,28,22,6,24,17,NA,NA,"14-21-21-23",NA,"Jazz",106,55,17,1,11,34,3,NA,7,42,11,21,78,42,13,6,24,16,NA,NA,"32-29-24-21",NA,0,3,NA,-18,-26,-29,197,18
1996,1997-04-04,"home",0,"Kings",94,29,44,1,5,21,5,NA,17,44,18,31,79,36,9,2,33,20,NA,NA,"26-20-31-17",NA,"Rockets",108,49,24,1,6,16,5,NA,14,44,11,23,77,32,28,10,42,34,NA,NA,"24-27-35-22",NA,0,3,NA,2,-5,-9,198.5,6
1996,1997-04-04,"away",0,"Rockets",108,49,24,1,6,16,5,NA,14,44,11,23,77,32,28,10,42,34,NA,NA,"24-27-35-22",NA,"Kings",94,29,44,1,5,21,5,NA,17,44,18,31,79,36,9,2,33,20,NA,NA,"26-20-31-17",NA,3,0,NA,-2,5,9,198.5,-6
1996,1997-04-04,"home",0,"Knicks",84,52,21,2,7,20,6,NA,15,50,17,23,77,30,22,2,27,22,NA,NA,"19-23-23-19",NA,"Magic",93,40,33,0,14,16,4,NA,9,39,12,14,75,30,16,6,33,27,NA,NA,"22-21-30-20",NA,3,0,NA,-3,-1,-8,192,-5
1996,1997-04-04,"away",0,"Magic",93,40,33,0,14,16,4,NA,9,39,12,14,75,30,16,6,33,27,NA,NA,"22-21-30-20",NA,"Knicks",84,52,21,2,7,20,6,NA,15,50,17,23,77,30,22,2,27,22,NA,NA,"19-23-23-19",NA,0,3,NA,3,1,8,192,5
1996,1997-04-04,"home",0,"Lakers",83,50,23,1,6,19,6,NA,19,47,23,24,78,30,25,7,22,16,NA,NA,"27-20-23-13",NA,"Spurs",94,18,54,1,12,23,6,NA,10,36,14,24,74,36,8,3,25,19,NA,NA,"31-18-21-24",NA,2,1,NA,-4,-2,0,195,-9
1996,1997-04-04,"away",0,"Spurs",94,18,54,1,12,23,6,NA,10,36,14,24,74,36,8,3,25,19,NA,NA,"31-18-21-24",NA,"Lakers",83,50,23,1,6,19,6,NA,19,47,23,24,78,30,25,7,22,16,NA,NA,"27-20-23-13",NA,1,2,NA,4,2,0,195,9
1996,1997-04-04,"home",0,"Nuggets",113,20,53,1,3,18,6,NA,28,54,18,16,95,41,28,10,21,21,NA,NA,"28-32-26-27",NA,"Suns",122,34,39,1,12,32,6,NA,14,36,8,15,96,49,19,9,16,15,NA,NA,"23-31-38-30",NA,2,1,NA,5,6,-6,219,8
1996,1997-04-04,"away",0,"Suns",122,34,39,1,12,32,6,NA,14,36,8,15,96,49,19,9,16,15,NA,NA,"23-31-38-30",NA,"Nuggets",113,20,53,1,3,18,6,NA,28,54,18,16,95,41,28,10,21,21,NA,NA,"28-32-26-27",NA,1,2,NA,-5,-6,6,219,-8
1996,1997-04-04,"home",0,"Seventysixers",103,21,51,1,6,21,3,NA,20,42,13,21,87,39,14,4,33,21,NA,NA,"31-25-19-28",NA,"Pacers",114,35,38,0,8,26,5,NA,17,46,14,29,83,41,20,9,31,23,NA,NA,"34-27-18-35",NA,0,2,NA,-3,-5,-4,201.5,5.5
1996,1997-04-04,"away",0,"Pacers",114,35,38,0,8,26,5,NA,17,46,14,29,83,41,20,9,31,23,NA,NA,"34-27-18-35",NA,"Seventysixers",103,21,51,1,6,21,3,NA,20,42,13,21,87,39,14,4,33,21,NA,NA,"31-25-19-28",NA,2,0,NA,3,5,4,201.5,-5.5
1996,1997-04-04,"home",0,"Timberwolves",97,36,37,1,8,25,4,NA,11,32,11,25,73,34,11,3,33,26,NA,NA,"17-28-26-26",NA,"Wizards",95,38,35,0,7,21,5,NA,11,40,16,28,69,36,12,3,27,20,NA,NA,"23-24-28-20",NA,0,1,NA,-6,-2,-4,201,-2.5
1996,1997-04-04,"away",0,"Wizards",95,38,35,0,7,21,5,NA,11,40,16,28,69,36,12,3,27,20,NA,NA,"23-24-28-20",NA,"Timberwolves",97,36,37,1,8,25,4,NA,11,32,11,25,73,34,11,3,33,26,NA,NA,"17-28-26-26",NA,1,0,NA,6,2,4,201,2.5
1996,1997-04-04,"home",0,"Trailblazers",108,43,31,2,9,24,6,NA,14,52,17,15,82,40,14,5,31,23,NA,NA,"28-31-32-17",NA,"Bucks",93,29,44,0,11,16,2,NA,5,30,15,23,78,34,10,1,28,24,NA,NA,"21-22-26-24",NA,1,0,NA,7,16,22,192,-12
1996,1997-04-04,"away",0,"Bucks",93,29,44,0,11,16,2,NA,5,30,15,23,78,34,10,1,28,24,NA,NA,"21-22-26-24",NA,"Trailblazers",108,43,31,2,9,24,6,NA,14,52,17,15,82,40,14,5,31,23,NA,NA,"28-31-32-17",NA,0,1,NA,-7,-16,-22,192,12
1996,1997-04-05,"home",0,"Hawks",97,51,23,0,7,14,3,NA,7,31,14,27,69,31,24,9,36,26,NA,NA,"25-27-20-25",NA,"Knicks",102,52,22,0,7,23,2,NA,8,36,15,28,69,34,24,12,27,22,NA,NA,"23-26-29-24",NA,1,1,NA,2,3,-6,175.5,-4.5
1996,1997-04-05,"away",0,"Knicks",102,52,22,0,7,23,2,NA,8,36,15,28,69,34,24,12,27,22,NA,NA,"23-26-29-24",NA,"Hawks",97,51,23,0,7,14,3,NA,7,31,14,27,69,31,24,9,36,26,NA,NA,"25-27-20-25",NA,1,1,NA,-2,-3,6,175.5,4.5
1996,1997-04-05,"home",0,"Heat",98,55,18,1,7,23,4,NA,14,47,16,23,76,38,19,7,25,15,NA,NA,"20-26-27-25",NA,"Raptors",84,27,47,2,11,14,4,NA,8,31,13,22,76,30,17,5,28,19,NA,NA,"21-25-13-25",NA,2,1,NA,-1,0,14,191,-12
1996,1997-04-05,"away",0,"Raptors",84,27,47,2,11,14,4,NA,8,31,13,22,76,30,17,5,28,19,NA,NA,"21-25-13-25",NA,"Heat",98,55,18,1,7,23,4,NA,14,47,16,23,76,38,19,7,25,15,NA,NA,"20-26-27-25",NA,1,2,NA,1,0,-14,191,12
1996,1997-04-05,"home",0,"Pelicans",115,47,26,1,8,29,7,NA,21,45,12,23,99,45,14,6,25,19,NA,NA,"36-30-25-24",NA,"Seventysixers",113,21,52,0,7,22,4,NA,19,46,16,23,89,43,14,7,28,20,NA,NA,"34-35-29-15",NA,3,0,NA,2,-3,-7,207,-11
1996,1997-04-05,"away",0,"Seventysixers",113,21,52,0,7,22,4,NA,19,46,16,23,89,43,14,7,28,20,NA,NA,"34-35-29-15",NA,"Pelicans",115,47,26,1,8,29,7,NA,21,45,12,23,99,45,14,6,25,19,NA,NA,"36-30-25-24",NA,0,3,NA,-2,3,7,207,11
1996,1997-04-05,"home",0,"Supersonics",103,51,23,1,11,25,8,NA,8,38,12,19,79,40,24,8,17,15,NA,NA,"27-22-21-33",NA,"Mavericks",84,22,51,1,6,13,3,NA,15,40,16,17,85,32,14,3,23,17,NA,NA,"19-24-16-25",NA,1,1,NA,8,6,11,187,-15
1996,1997-04-05,"away",0,"Mavericks",84,22,51,1,6,13,3,NA,15,40,16,17,85,32,14,3,23,17,NA,NA,"19-24-16-25",NA,"Supersonics",103,51,23,1,11,25,8,NA,8,38,12,19,79,40,24,8,17,15,NA,NA,"27-22-21-33",NA,1,1,NA,-8,-6,-11,187,15
1996,1997-04-05,"home",0,"Trailblazers",90,44,31,0,8,20,1,NA,15,47,20,23,87,37,16,4,15,12,NA,NA,"25-20-18-27",NA,"Suns",99,35,39,0,11,23,7,NA,10,38,13,13,79,33,25,8,30,25,NA,NA,"23-18-31-27",NA,3,0,NA,2,4,-9,212,-5
1996,1997-04-05,"away",0,"Suns",99,35,39,0,11,23,7,NA,10,38,13,13,79,33,25,8,30,25,NA,NA,"23-18-31-27",NA,"Trailblazers",90,44,31,0,8,20,1,NA,15,47,20,23,87,37,16,4,15,12,NA,NA,"25-20-18-27",NA,0,3,NA,-2,-4,9,212,5
1996,1997-04-05,"home",0,"Warriors",120,27,46,1,9,32,2,NA,13,36,11,15,83,47,18,8,25,18,NA,NA,"34-35-26-25",NA,"Spurs",103,19,54,0,6,32,3,NA,13,34,18,23,84,44,10,3,19,12,NA,NA,"32-29-23-19",NA,3,0,NA,2,8,11,203,-7.5
1996,1997-04-05,"away",0,"Spurs",103,19,54,0,6,32,3,NA,13,34,18,23,84,44,10,3,19,12,NA,NA,"32-29-23-19",NA,"Warriors",120,27,46,1,9,32,2,NA,13,36,11,15,83,47,18,8,25,18,NA,NA,"34-35-26-25",NA,0,3,NA,-2,-8,-11,203,7.5
1996,1997-04-06,"home",0,"Celtics",114,13,62,1,11,19,2,NA,9,36,14,18,82,41,22,11,27,21,NA,NA,"34-33-24-23",NA,"Wizards",120,38,36,1,7,35,8,NA,15,49,15,17,93,52,14,3,19,13,NA,NA,"43-31-23-23",NA,0,3,NA,-9,-7,-6,216,9
1996,1997-04-06,"away",0,"Wizards",120,38,36,1,7,35,8,NA,15,49,15,17,93,52,14,3,19,13,NA,NA,"43-31-23-23",NA,"Celtics",114,13,62,1,11,19,2,NA,9,36,14,18,82,41,22,11,27,21,NA,NA,"34-33-24-23",NA,3,0,NA,9,7,6,216,-9
1996,1997-04-06,"home",0,"Grizzlies",85,12,64,1,12,23,6,NA,16,44,15,11,82,33,16,7,19,12,NA,NA,"23-20-24-18",NA,"Rockets",94,50,24,1,8,23,8,NA,14,41,14,15,80,38,27,9,16,9,NA,NA,"25-25-20-24",NA,1,1,NA,-2,-7,-3,192,11.5
1996,1997-04-06,"away",0,"Rockets",94,50,24,1,8,23,8,NA,14,41,14,15,80,38,27,9,16,9,NA,NA,"25-25-20-24",NA,"Grizzlies",85,12,64,1,12,23,6,NA,16,44,15,11,82,33,16,7,19,12,NA,NA,"23-20-24-18",NA,1,1,NA,2,7,3,192,-11.5
1996,1997-04-06,"home",0,"Kings",113,29,45,1,10,27,8,NA,17,48,16,29,83,40,15,6,42,27,NA,NA,"26-24-31-32",NA,"Supersonics",101,52,23,0,10,17,8,NA,12,42,18,31,76,30,18,6,43,35,NA,NA,"23-29-18-31",NA,0,3,NA,3,-2,11,198,8.5
1996,1997-04-06,"away",0,"Supersonics",101,52,23,0,10,17,8,NA,12,42,18,31,76,30,18,6,43,35,NA,NA,"23-29-18-31",NA,"Kings",113,29,45,1,10,27,8,NA,17,48,16,29,83,40,15,6,42,27,NA,NA,"26-24-31-32",NA,3,0,NA,-3,2,-11,198,-8.5
1996,1997-04-06,"home",0,"Lakers",87,50,24,1,19,24,6,NA,8,31,22,19,66,30,18,7,24,20,NA,NA,"17-20-27-23",NA,"Mavericks",80,22,52,0,14,22,3,NA,14,40,25,19,76,33,12,4,16,10,NA,NA,"30-21-2-27",NA,3,0,NA,-13,-14,11,189,-9
1996,1997-04-06,"away",0,"Mavericks",80,22,52,0,14,22,3,NA,14,40,25,19,76,33,12,4,16,10,NA,NA,"30-21-2-27",NA,"Lakers",87,50,24,1,19,24,6,NA,8,31,22,19,66,30,18,7,24,20,NA,NA,"17-20-27-23",NA,0,3,NA,13,14,-11,189,9
1996,1997-04-06,"home",0,"Magic",94,41,33,1,9,11,3,NA,9,31,18,21,70,33,19,9,30,19,NA,NA,"25-25-21-23",NA,"Bulls",110,64,10,1,9,21,3,NA,12,38,15,21,71,39,19,10,31,22,NA,NA,"29-24-30-27",NA,0,2,NA,-4,-3,-12,194,5.5
1996,1997-04-06,"away",0,"Bulls",110,64,10,1,9,21,3,NA,12,38,15,21,71,39,19,10,31,22,NA,NA,"29-24-30-27",NA,"Magic",94,41,33,1,9,11,3,NA,9,31,18,21,70,33,19,9,30,19,NA,NA,"25-25-21-23",NA,2,0,NA,4,3,12,194,-5.5
1996,1997-04-06,"home",0,"Nets",96,23,50,2,9,23,5,NA,20,54,20,28,91,36,16,8,20,16,NA,NA,"30-23-24-19",NA,"Clippers",103,33,41,1,12,28,7,NA,10,42,14,20,83,40,20,7,30,16,NA,NA,"28-25-20-30",NA,1,0,NA,2,0,4,199,-2
1996,1997-04-06,"away",0,"Clippers",103,33,41,1,12,28,7,NA,10,42,14,20,83,40,20,7,30,16,NA,NA,"28-25-20-30",NA,"Nets",96,23,50,2,9,23,5,NA,20,54,20,28,91,36,16,8,20,16,NA,NA,"30-23-24-19",NA,0,1,NA,-2,0,-4,199,2
1996,1997-04-06,"home",0,"Timberwolves",83,37,37,1,2,25,10,NA,8,33,17,27,74,32,14,3,21,16,NA,NA,"17-20-25-21",NA,"Pacers",94,36,38,1,9,22,5,NA,8,37,14,22,66,31,8,5,33,27,NA,NA,"27-15-28-24",NA,0,1,NA,-10,-5,-8,195,-1.5
1996,1997-04-06,"away",0,"Pacers",94,36,38,1,9,22,5,NA,8,37,14,22,66,31,8,5,33,27,NA,NA,"27-15-28-24",NA,"Timberwolves",83,37,37,1,2,25,10,NA,8,33,17,27,74,32,14,3,21,16,NA,NA,"17-20-25-21",NA,1,0,NA,10,5,8,195,1.5
1996,1997-04-06,"home",0,"Warriors",100,28,46,0,6,28,2,NA,15,33,19,29,75,35,15,7,31,23,NA,NA,"24-29-20-27",NA,"Jazz",114,56,17,1,15,37,3,NA,16,42,14,26,78,42,8,2,36,28,NA,NA,"33-34-29-18",NA,0,2,NA,-9,-14,-23,212,9.5
1996,1997-04-06,"away",0,"Jazz",114,56,17,1,15,37,3,NA,16,42,14,26,78,42,8,2,36,28,NA,NA,"33-34-29-18",NA,"Warriors",100,28,46,0,6,28,2,NA,15,33,19,29,75,35,15,7,31,23,NA,NA,"24-29-20-27",NA,2,0,NA,9,14,23,212,-9.5
1996,1997-04-07,"home",0,"Bulls",128,65,10,0,11,36,12,NA,28,66,16,26,107,53,22,12,16,10,NA,NA,"28-29-30-41",NA,"Seventysixers",102,21,53,1,6,17,2,NA,10,32,12,16,88,38,24,9,23,17,NA,NA,"19-35-23-25",NA,3,0,NA,9,3,10,210.5,-15
1996,1997-04-07,"away",0,"Seventysixers",102,21,53,1,6,17,2,NA,10,32,12,16,88,38,24,9,23,17,NA,NA,"19-35-23-25",NA,"Bulls",128,65,10,0,11,36,12,NA,28,66,16,26,107,53,22,12,16,10,NA,NA,"28-29-30-41",NA,0,3,NA,-9,-3,-10,210.5,15
1996,1997-04-07,"home",0,"Cavaliers",105,38,36,2,6,26,6,NA,7,28,20,27,67,38,12,5,31,24,NA,NA,"32-23-16-27",NA,"Pelicans",110,48,26,1,10,25,1,NA,10,33,16,28,75,37,18,8,32,28,NA,NA,"18-24-25-31",NA,1,1,NA,14,13,4,174.5,-3
1996,1997-04-07,"away",0,"Pelicans",110,48,26,1,10,25,1,NA,10,33,16,28,75,37,18,8,32,28,NA,NA,"18-24-25-31",NA,"Cavaliers",105,38,36,2,6,26,6,NA,7,28,20,27,67,38,12,5,31,24,NA,NA,"32-23-16-27",NA,1,1,NA,-14,-13,-4,174.5,3
1996,1997-04-07,"home",0,"Jazz",116,57,17,0,8,26,6,NA,14,46,17,24,77,38,11,6,44,34,NA,NA,"31-30-24-31",NA,"Spurs",93,19,55,1,9,19,8,NA,10,36,18,31,77,33,15,6,29,21,NA,NA,"16-24-29-24",NA,2,1,NA,15,21,16,203,-15
1996,1997-04-07,"away",0,"Spurs",93,19,55,1,9,19,8,NA,10,36,18,31,77,33,15,6,29,21,NA,NA,"16-24-29-24",NA,"Jazz",116,57,17,0,8,26,6,NA,14,46,17,24,77,38,11,6,44,34,NA,NA,"31-30-24-31",NA,1,2,NA,-15,-21,-16,203,15
1996,1997-04-07,"home",0,"Nuggets",104,20,54,2,4,23,5,NA,11,36,11,22,79,37,27,12,25,18,NA,NA,"38-23-21-22",NA,"Trailblazers",110,44,32,1,4,21,7,NA,19,50,10,24,92,45,13,6,20,14,NA,NA,"32-26-32-20",NA,0,2,NA,6,3,-8,206.5,9.5
1996,1997-04-07,"away",0,"Trailblazers",110,44,32,1,4,21,7,NA,19,50,10,24,92,45,13,6,20,14,NA,NA,"32-26-32-20",NA,"Nuggets",104,20,54,2,4,23,5,NA,11,36,11,22,79,37,27,12,25,18,NA,NA,"38-23-21-22",NA,2,0,NA,-6,-3,8,206.5,-9.5
1996,1997-04-07,"home",0,"Pistons",88,51,23,2,9,16,2,NA,9,32,15,28,70,32,16,6,27,18,NA,NA,"21-24-15-28",NA,"Heat",94,56,18,1,9,17,1,NA,15,46,15,25,68,29,21,6,36,30,NA,NA,"23-18-26-27",NA,0,2,NA,-2,4,-7,181.5,-2.5
1996,1997-04-07,"away",0,"Heat",94,56,18,1,9,17,1,NA,15,46,15,25,68,29,21,6,36,30,NA,NA,"23-18-26-27",NA,"Pistons",88,51,23,2,9,16,2,NA,9,32,15,28,70,32,16,6,27,18,NA,NA,"21-24-15-28",NA,2,0,NA,2,-4,7,181.5,2.5
1996,1997-04-08,"home",0,"Bucks",82,29,45,3,2,12,2,NA,13,45,16,26,73,32,8,1,23,17,NA,NA,"25-22-14-21",NA,"Magic",97,41,34,1,10,25,5,NA,10,39,7,16,80,35,15,5,25,22,NA,NA,"18-21-23-35",NA,2,1,NA,7,8,-1,193,3.5
1996,1997-04-08,"away",0,"Magic",97,41,34,1,10,25,5,NA,10,39,7,16,80,35,15,5,25,22,NA,NA,"18-21-23-35",NA,"Bucks",82,29,45,3,2,12,2,NA,13,45,16,26,73,32,8,1,23,17,NA,NA,"25-22-14-21",NA,1,2,NA,-7,-8,1,193,-3.5
1996,1997-04-08,"home",0,"Clippers",117,34,41,1,15,27,7,NA,15,39,8,28,95,43,27,9,30,22,NA,NA,"27-25-37-28",NA,"Rockets",127,51,24,1,6,21,1,NA,3,38,19,22,71,42,20,10,36,33,NA,NA,"28-29-39-31",NA,1,1,NA,-1,-5,-7,203,6
1996,1997-04-08,"away",0,"Rockets",127,51,24,1,6,21,1,NA,3,38,19,22,71,42,20,10,36,33,NA,NA,"28-29-39-31",NA,"Clippers",117,34,41,1,15,27,7,NA,15,39,8,28,95,43,27,9,30,22,NA,NA,"27-25-37-28",NA,1,1,NA,1,5,7,203,-6
1996,1997-04-08,"home",0,"Kings",109,30,45,1,7,26,4,NA,12,40,10,26,82,41,9,7,24,20,NA,NA,"30-16-25-38",NA,"Grizzlies",93,12,65,1,5,21,6,NA,17,48,15,21,83,34,14,3,30,22,NA,NA,"23-23-18-29",NA,3,0,NA,7,0,7,196,-9
1996,1997-04-08,"away",0,"Grizzlies",93,12,65,1,5,21,6,NA,17,48,15,21,83,34,14,3,30,22,NA,NA,"23-23-18-29",NA,"Kings",109,30,45,1,7,26,4,NA,12,40,10,26,82,41,9,7,24,20,NA,NA,"30-16-25-38",NA,0,3,NA,-7,0,-7,196,9
1996,1997-04-08,"home",0,"Knicks",73,53,22,2,3,20,2,NA,11,39,19,16,66,29,15,5,15,10,NA,NA,"20-24-14-15",NA,"Cavaliers",93,38,37,0,7,26,0,NA,8,32,9,14,79,40,16,7,8,6,NA,NA,"25-14-29-25",NA,3,0,NA,-5,5,-10,169,-9
1996,1997-04-08,"away",0,"Cavaliers",93,38,37,0,7,26,0,NA,8,32,9,14,79,40,16,7,8,6,NA,NA,"25-14-29-25",NA,"Knicks",73,53,22,2,3,20,2,NA,11,39,19,16,66,29,15,5,15,10,NA,NA,"20-24-14-15",NA,0,3,NA,5,-5,10,169,9
1996,1997-04-08,"home",0,"Mavericks",87,22,53,1,4,20,7,NA,9,40,15,18,71,31,12,5,32,20,NA,NA,"26-19-15-27",NA,"Trailblazers",82,45,32,0,9,16,7,NA,8,37,14,24,74,28,16,6,22,20,NA,NA,"12-31-23-16",NA,0,3,NA,14,2,-6,186,7
1996,1997-04-08,"away",0,"Trailblazers",82,45,32,0,9,16,7,NA,8,37,14,24,74,28,16,6,22,20,NA,NA,"12-31-23-16",NA,"Mavericks",87,22,53,1,4,20,7,NA,9,40,15,18,71,31,12,5,32,20,NA,NA,"26-19-15-27",NA,3,0,NA,-14,-2,6,186,-7
1996,1997-04-08,"home",0,"Nets",92,23,51,1,9,18,4,NA,19,46,14,24,80,34,17,7,23,17,NA,NA,"31-23-19-19",NA,"Heat",94,57,18,0,6,16,5,NA,16,38,14,26,76,35,26,11,21,13,NA,NA,"15-30-31-18",NA,0,2,NA,16,9,-3,188.5,7
1996,1997-04-08,"away",0,"Heat",94,57,18,0,6,16,5,NA,16,38,14,26,76,35,26,11,21,13,NA,NA,"15-30-31-18",NA,"Nets",92,23,51,1,9,18,4,NA,19,46,14,24,80,34,17,7,23,17,NA,NA,"31-23-19-19",NA,2,0,NA,-16,-9,3,188.5,-7
1996,1997-04-08,"home",0,"Raptors",100,27,48,2,9,29,6,NA,15,42,16,17,81,35,20,7,32,23,NA,NA,"24-31-23-22",NA,"Wizards",94,39,36,1,6,33,7,NA,9,40,17,25,81,39,18,6,17,10,NA,NA,"24-22-20-28",NA,1,2,NA,0,9,12,198.5,6
1996,1997-04-08,"away",0,"Wizards",94,39,36,1,6,33,7,NA,9,40,17,25,81,39,18,6,17,10,NA,NA,"24-22-20-28",NA,"Raptors",100,27,48,2,9,29,6,NA,15,42,16,17,81,35,20,7,32,23,NA,NA,"24-31-23-22",NA,2,1,NA,0,-9,-12,198.5,-6
1996,1997-04-08,"home",0,"Spurs",96,19,56,0,10,22,8,NA,32,67,8,19,109,42,12,4,14,8,NA,NA,"22-22-22-30",NA,"Nuggets",90,20,55,0,4,23,9,NA,19,53,14,16,87,33,27,9,22,15,NA,NA,"29-26-9-26",NA,1,2,NA,-7,-11,2,202,-5
1996,1997-04-08,"away",0,"Nuggets",90,20,55,0,4,23,9,NA,19,53,14,16,87,33,27,9,22,15,NA,NA,"29-26-9-26",NA,"Spurs",96,19,56,0,10,22,8,NA,32,67,8,19,109,42,12,4,14,8,NA,NA,"22-22-22-30",NA,2,1,NA,7,11,-2,202,5
1996,1997-04-08,"home",0,"Suns",115,36,39,2,9,27,4,NA,12,43,11,18,81,40,21,7,37,28,NA,NA,"21-32-29-33",NA,"Timberwolves",107,37,38,1,6,19,3,NA,15,44,14,31,89,39,13,6,29,23,NA,NA,"30-18-30-29",NA,0,3,NA,-9,5,4,213,-8
1996,1997-04-08,"away",0,"Timberwolves",107,37,38,1,6,19,3,NA,15,44,14,31,89,39,13,6,29,23,NA,NA,"30-18-30-29",NA,"Suns",115,36,39,2,9,27,4,NA,12,43,11,18,81,40,21,7,37,28,NA,NA,"21-32-29-33",NA,3,0,NA,9,-5,-4,213,8
1996,1997-04-08,"home",0,"Warriors",85,28,47,1,11,25,3,NA,20,39,18,16,84,34,11,2,20,15,NA,NA,"19-16-24-26",NA,"Lakers",109,51,24,1,15,22,5,NA,11,41,19,23,70,39,22,11,25,20,NA,NA,"30-35-18-26",NA,0,3,NA,-11,-30,-24,203,6
1996,1997-04-08,"away",0,"Lakers",109,51,24,1,15,22,5,NA,11,41,19,23,70,39,22,11,25,20,NA,NA,"30-35-18-26",NA,"Warriors",85,28,47,1,11,25,3,NA,20,39,18,16,84,34,11,2,20,15,NA,NA,"19-16-24-26",NA,3,0,NA,11,30,24,203,-6
1996,1997-04-09,"home",0,"Pelicans",136,49,26,1,15,33,6,NA,14,43,27,26,81,48,21,15,29,25,NA,NA,"39-25-36-36",NA,"Celtics",111,13,63,2,11,24,2,NA,24,40,18,24,105,43,22,7,22,18,NA,NA,"30-23-22-36",NA,2,0,NA,9,11,25,220,-13
1996,1997-04-09,"away",0,"Celtics",111,13,63,2,11,24,2,NA,24,40,18,24,105,43,22,7,22,18,NA,NA,"30-23-22-36",NA,"Pelicans",136,49,26,1,15,33,6,NA,14,43,27,26,81,48,21,15,29,25,NA,NA,"39-25-36-36",NA,0,2,NA,-9,-11,-25,220,13
1996,1997-04-09,"home",0,"Jazz",101,58,17,1,10,27,4,NA,7,43,16,29,73,37,12,2,27,25,NA,NA,"24-27-20-30",NA,"Lakers",89,52,24,0,8,19,4,NA,14,39,15,24,75,28,20,8,34,25,NA,NA,"18-19-24-28",NA,2,0,NA,6,14,10,199,-12
1996,1997-04-09,"away",0,"Lakers",89,52,24,0,8,19,4,NA,14,39,15,24,75,28,20,8,34,25,NA,NA,"18-19-24-28",NA,"Jazz",101,58,17,1,10,27,4,NA,7,43,16,29,73,37,12,2,27,25,NA,NA,"24-27-20-30",NA,0,2,NA,-6,-14,-10,199,12
1996,1997-04-09,"home",0,"Pacers",80,37,38,2,7,18,9,NA,14,44,17,18,74,29,18,4,20,18,NA,NA,"21-23-20-16",NA,"Bulls",86,66,10,1,13,14,2,NA,17,48,16,24,76,30,15,6,25,20,NA,NA,"19-27-19-21",NA,0,3,NA,2,-2,-1,194.5,4.5
1996,1997-04-09,"away",0,"Bulls",86,66,10,1,13,14,2,NA,17,48,16,24,76,30,15,6,25,20,NA,NA,"19-27-19-21",NA,"Pacers",80,37,38,2,7,18,9,NA,14,44,17,18,74,29,18,4,20,18,NA,NA,"21-23-20-16",NA,3,0,NA,-2,2,1,194.5,-4.5
1996,1997-04-09,"home",0,"Seventysixers",101,21,54,1,9,19,4,NA,20,54,28,17,90,32,9,3,41,34,NA,NA,"15-24-25-37",NA,"Hawks",116,51,24,3,23,28,13,NA,17,52,20,24,101,45,24,10,21,16,NA,NA,"27-39-24-26",NA,0,2,NA,-12,-27,-26,200,9
1996,1997-04-09,"away",0,"Hawks",116,51,24,3,23,28,13,NA,17,52,20,24,101,45,24,10,21,16,NA,NA,"27-39-24-26",NA,"Seventysixers",101,21,54,1,9,19,4,NA,20,54,28,17,90,32,9,3,41,34,NA,NA,"15-24-25-37",NA,2,0,NA,12,27,26,200,-9
1996,1997-04-10,"home",0,"Clippers",96,34,42,1,12,15,7,NA,15,38,15,22,87,33,20,8,31,22,NA,NA,"13-29-23-31",NA,"Timberwolves",108,37,39,1,7,22,11,NA,11,47,18,27,79,41,12,5,26,21,NA,NA,"25-17-33-33",NA,1,2,NA,-12,0,-10,203,-2.5
