"season","date","site","playoffs","team","pts","wins","losses","rest","steals","assists","blocks","defensive_rebounds","offensive_rebounds","rebounds","turnovers","fouls","field_goals_attempted","field_goals_made","three_pointers_attempted","three_pointers_made","free_throws_attempted","free_throws_made","pts_in_paint","fast_break_pts","quarter_scores","biggest_lead","o_team","o_pts","o_wins","o_losses","o_rest","o_steals","o_assists","o_blocks","o_defensive_rebounds","o_offensive_rebounds","o_rebounds","o_turnovers","o_fouls","o_field_goals_attempted","o_field_goals_made","o_three_pointers_attempted","o_three_pointers_made","o_free_throws_attempted","o_free_throws_made","o_pts_in_paint","o_fast_break_pts","o_quarter_scores","o_biggest_lead","matchup_wins","matchup_losses","lead_changes","margin_after_first","margin_at_half","margin_after_third","total","line"
2001,2002-03-16,"away",0,"Cavaliers",95,23,41,2,10,20,3,NA,9,36,12,30,89,41,15,4,12,9,NA,NA,"22-32-17-24",NA,"Knicks",105,24,39,1,7,25,4,NA,4,33,14,11,63,30,16,9,45,36,NA,NA,"23-24-24-34",NA,1,1,NA,-1,7,0,193,3.5
2001,2002-03-16,"home",0,"Rockets",112,25,39,2,1,28,9,NA,14,52,10,18,102,47,18,4,22,14,NA,NA,"30-21-26-21",NA,"Bulls",114,16,50,1,8,26,5,NA,11,48,7,24,101,46,11,6,17,16,NA,NA,"24-28-20-26",NA,0,1,NA,6,-1,5,190.5,-9
2001,2002-03-16,"away",0,"Bulls",114,16,50,1,8,26,5,NA,11,48,7,24,101,46,11,6,17,16,NA,NA,"24-28-20-26",NA,"Rockets",112,25,39,2,1,28,9,NA,14,52,10,18,102,47,18,4,22,14,NA,NA,"30-21-26-21",NA,1,0,NA,-6,1,-5,190.5,9
2001,2002-03-16,"home",0,"Spurs",111,44,21,1,9,25,6,NA,12,42,12,18,75,38,15,6,38,29,NA,NA,"29-29-22-31",NA,"Celtics",104,38,27,0,6,19,1,NA,11,36,12,23,80,37,31,12,22,18,NA,NA,"28-29-22-25",NA,1,0,NA,1,1,1,189.5,-6.5
2001,2002-03-16,"away",0,"Celtics",104,38,27,0,6,19,1,NA,11,36,12,23,80,37,31,12,22,18,NA,NA,"28-29-22-25",NA,"Spurs",111,44,21,1,9,25,6,NA,12,42,12,18,75,38,15,6,38,29,NA,NA,"29-29-22-31",NA,0,1,NA,-1,-1,-1,189.5,6.5
2001,2002-03-16,"home",0,"Trailblazers",95,39,25,1,14,28,5,NA,11,33,21,23,72,39,10,4,21,13,NA,NA,"22-26-29-18",NA,"Wizards",80,30,35,0,11,17,3,NA,7,24,19,21,66,29,5,3,24,19,NA,NA,"21-30-11-18",NA,1,0,NA,1,-3,15,189.5,-12.5
2001,2002-03-16,"away",0,"Wizards",80,30,35,0,11,17,3,NA,7,24,19,21,66,29,5,3,24,19,NA,NA,"21-30-11-18",NA,"Trailblazers",95,39,25,1,14,28,5,NA,11,33,21,23,72,39,10,4,21,13,NA,NA,"22-26-29-18",NA,0,1,NA,-1,3,-15,189.5,12.5
2001,2002-03-16,"home",0,"Warriors",100,17,46,1,8,16,5,NA,13,42,19,19,79,38,14,4,28,20,NA,NA,"33-24-19-24",NA,"Mavericks",117,45,19,1,12,24,2,NA,12,39,13,24,90,45,28,13,17,14,NA,NA,"30-29-33-25",NA,0,3,NA,3,-2,-16,220,7.5
2001,2002-03-16,"away",0,"Mavericks",117,45,19,1,12,24,2,NA,12,39,13,24,90,45,28,13,17,14,NA,NA,"30-29-33-25",NA,"Warriors",100,17,46,1,8,16,5,NA,13,42,19,19,79,38,14,4,28,20,NA,NA,"33-24-19-24",NA,3,0,NA,-3,2,16,220,-7.5
2001,2002-03-17,"home",0,"Cavaliers",104,23,42,0,5,27,3,NA,13,39,13,12,83,40,9,6,19,18,NA,NA,"31-24-23-26",NA,"Knicks",99,25,39,0,7,29,4,NA,9,36,14,17,80,42,20,9,11,6,NA,NA,"26-21-28-24",NA,1,2,NA,5,8,3,195,-4
2001,2002-03-17,"away",0,"Knicks",99,25,39,0,7,29,4,NA,9,36,14,17,80,42,20,9,11,6,NA,NA,"26-21-28-24",NA,"Cavaliers",104,23,42,0,5,27,3,NA,13,39,13,12,83,40,9,6,19,18,NA,NA,"31-24-23-26",NA,2,1,NA,-5,-8,-3,195,4
2001,2002-03-17,"home",0,"Grizzlies",76,17,48,1,4,23,5,NA,14,48,18,17,80,29,9,3,17,15,NA,NA,"17-17-21-21",NA,"Nets",87,41,24,1,10,25,6,NA,13,46,12,21,82,33,18,9,17,12,NA,NA,"15-31-24-17",NA,0,1,NA,2,-12,-15,185,5
2001,2002-03-17,"away",0,"Nets",87,41,24,1,10,25,6,NA,13,46,12,21,82,33,18,9,17,12,NA,NA,"15-31-24-17",NA,"Grizzlies",76,17,48,1,4,23,5,NA,14,48,18,17,80,29,9,3,17,15,NA,NA,"17-17-21-21",NA,1,0,NA,-2,12,15,185,-5
2001,2002-03-17,"home",0,"Lakers",105,46,18,1,5,30,5,NA,7,44,8,17,84,41,23,8,22,15,NA,NA,"25-32-23-25",NA,"Mavericks",103,46,19,0,4,21,6,NA,7,43,9,23,85,37,40,15,16,14,NA,NA,"26-33-17-27",NA,2,0,NA,-1,-2,4,211.5,-8
2001,2002-03-17,"away",0,"Mavericks",103,46,19,0,4,21,6,NA,7,43,9,23,85,37,40,15,16,14,NA,NA,"26-33-17-27",NA,"Lakers",105,46,18,1,5,30,5,NA,7,44,8,17,84,41,23,8,22,15,NA,NA,"25-32-23-25",NA,0,2,NA,1,2,-4,211.5,8
2001,2002-03-17,"home",0,"Pacers",85,33,32,1,10,20,12,NA,10,43,14,16,78,33,13,3,22,16,NA,NA,"23-21-17-24",NA,"Hawks",68,25,39,1,11,13,2,NA,12,44,18,18,78,28,11,1,17,11,NA,NA,"17-11-16-24",NA,2,0,NA,6,16,17,196,-7
2001,2002-03-17,"away",0,"Hawks",68,25,39,1,11,13,2,NA,12,44,18,18,78,28,11,1,17,11,NA,NA,"17-11-16-24",NA,"Pacers",85,33,32,1,10,20,12,NA,10,43,14,16,78,33,13,3,22,16,NA,NA,"23-21-17-24",NA,0,2,NA,-6,-16,-17,196,7
2001,2002-03-17,"home",0,"Raptors",113,30,36,4,8,23,4,NA,13,44,13,32,86,41,11,5,33,26,NA,NA,"31-32-27-23",NA,"Kings",116,46,18,2,10,23,3,NA,14,46,16,23,81,38,12,5,44,35,NA,NA,"33-25-29-29",NA,0,1,NA,-2,5,3,191,1.5
2001,2002-03-17,"away",0,"Kings",116,46,18,2,10,23,3,NA,14,46,16,23,81,38,12,5,44,35,NA,NA,"33-25-29-29",NA,"Raptors",113,30,36,4,8,23,4,NA,13,44,13,32,86,41,11,5,33,26,NA,NA,"31-32-27-23",NA,1,0,NA,2,-5,-3,191,-1.5
2001,2002-03-17,"home",0,"Seventysixers",103,34,30,3,7,26,3,NA,18,47,12,18,86,41,8,4,20,17,NA,NA,"30-24-23-26",NA,"Magic",105,35,30,1,7,25,5,NA,3,28,10,19,77,41,19,9,22,14,NA,NA,"29-26-26-24",NA,0,2,NA,1,-1,-4,196,-6
2001,2002-03-17,"away",0,"Magic",105,35,30,1,7,25,5,NA,3,28,10,19,77,41,19,9,22,14,NA,NA,"29-26-26-24",NA,"Seventysixers",103,34,30,3,7,26,3,NA,18,47,12,18,86,41,8,4,20,17,NA,NA,"30-24-23-26",NA,2,0,NA,-1,1,4,196,6
2001,2002-03-17,"home",0,"Timberwolves",89,40,25,1,7,21,4,NA,7,31,15,27,72,30,13,4,29,25,NA,NA,"19-23-16-31",NA,"Jazz",96,35,30,1,6,20,8,NA,10,38,17,24,71,34,9,2,30,26,NA,NA,"15-24-25-32",NA,3,0,NA,4,3,-6,190.5,-4.5
2001,2002-03-17,"away",0,"Jazz",96,35,30,1,6,20,8,NA,10,38,17,24,71,34,9,2,30,26,NA,NA,"15-24-25-32",NA,"Timberwolves",89,40,25,1,7,21,4,NA,7,31,15,27,72,30,13,4,29,25,NA,NA,"19-23-16-31",NA,0,3,NA,-4,-3,6,190.5,4.5
2001,2002-03-18,"home",0,"Celtics",91,38,28,1,10,20,1,NA,5,36,18,20,77,34,23,5,21,18,NA,NA,"29-20-25-17",NA,"Trailblazers",100,40,25,1,14,26,1,NA,5,37,18,22,74,35,32,11,24,19,NA,NA,"28-30-19-23",NA,1,0,NA,1,-9,-3,195,-1
2001,2002-03-18,"away",0,"Trailblazers",100,40,25,1,14,26,1,NA,5,37,18,22,74,35,32,11,24,19,NA,NA,"28-30-19-23",NA,"Celtics",91,38,28,1,10,20,1,NA,5,36,18,20,77,34,23,5,21,18,NA,NA,"29-20-25-17",NA,0,1,NA,-1,9,3,195,1
2001,2002-03-18,"home",0,"Clippers",93,34,33,1,6,17,6,NA,15,45,16,17,72,34,14,2,31,23,NA,NA,"23-22-24-24",NA,"Rockets",86,25,40,1,8,21,2,NA,10,31,14,19,80,38,13,4,10,6,NA,NA,"20-17-30-19",NA,2,1,NA,3,8,2,190.5,-5.5
2001,2002-03-18,"away",0,"Rockets",86,25,40,1,8,21,2,NA,10,31,14,19,80,38,13,4,10,6,NA,NA,"20-17-30-19",NA,"Clippers",93,34,33,1,6,17,6,NA,15,45,16,17,72,34,14,2,31,23,NA,NA,"23-22-24-24",NA,1,2,NA,-3,-8,-2,190.5,5.5
2001,2002-03-18,"home",0,"Pelicans",113,32,33,1,8,22,7,NA,21,46,5,16,93,40,15,3,37,30,NA,NA,"27-28-36-22",NA,"Bucks",110,36,28,1,3,23,6,NA,5,36,12,26,76,42,16,7,22,19,NA,NA,"31-30-25-24",NA,1,1,NA,-4,-6,5,188.5,-3.5
2001,2002-03-18,"away",0,"Bucks",110,36,28,1,3,23,6,NA,5,36,12,26,76,42,16,7,22,19,NA,NA,"31-30-25-24",NA,"Pelicans",113,32,33,1,8,22,7,NA,21,46,5,16,93,40,15,3,37,30,NA,NA,"27-28-36-22",NA,1,1,NA,4,6,-5,188.5,3.5
2001,2002-03-18,"home",0,"Nuggets",91,19,44,1,5,26,4,NA,8,38,16,25,72,36,4,0,23,19,NA,NA,"18-28-23-22",NA,"Pistons",98,37,27,1,12,25,9,NA,9,35,7,20,78,35,14,5,30,23,NA,NA,"34-21-23-20",NA,0,0,NA,-16,-9,-9,187.5,4.5
2001,2002-03-18,"away",0,"Pistons",98,37,27,1,12,25,9,NA,9,35,7,20,78,35,14,5,30,23,NA,NA,"34-21-23-20",NA,"Nuggets",91,19,44,1,5,26,4,NA,8,38,16,25,72,36,4,0,23,19,NA,NA,"18-28-23-22",NA,0,0,NA,16,9,9,187.5,-4.5
2001,2002-03-18,"home",0,"Warriors",96,17,47,1,3,26,6,NA,17,44,16,22,76,33,28,10,31,20,NA,NA,"32-22-25-17",NA,"Wizards",99,30,36,1,11,25,3,NA,14,38,7,27,79,37,9,3,29,22,NA,NA,"26-30-22-21",NA,1,0,NA,6,-2,1,200.5,-1.5
2001,2002-03-18,"away",0,"Wizards",99,30,36,1,11,25,3,NA,14,38,7,27,79,37,9,3,29,22,NA,NA,"26-30-22-21",NA,"Warriors",96,17,47,1,3,26,6,NA,17,44,16,22,76,33,28,10,31,20,NA,NA,"32-22-25-17",NA,0,1,NA,-6,2,-1,200.5,1.5
2001,2002-03-19,"home",0,"Bulls",96,17,50,2,12,26,9,NA,10,36,19,23,78,35,18,6,23,20,NA,NA,"22-23-20-31",NA,"Hawks",102,25,40,1,11,26,4,NA,9,38,17,19,74,36,12,3,32,27,NA,NA,"28-25-18-31",NA,1,1,NA,-6,-8,-6,186.5,1
2001,2002-03-19,"away",0,"Hawks",102,25,40,1,11,26,4,NA,9,38,17,19,74,36,12,3,32,27,NA,NA,"28-25-18-31",NA,"Bulls",96,17,50,2,12,26,9,NA,10,36,19,23,78,35,18,6,23,20,NA,NA,"22-23-20-31",NA,1,1,NA,6,8,6,186.5,-1
2001,2002-03-19,"home",0,"Cavaliers",100,24,42,1,6,23,5,NA,17,42,12,18,84,35,13,6,27,24,NA,NA,"26-26-20-28",NA,"Nets",97,42,24,1,9,24,8,NA,15,40,13,25,82,37,12,6,18,17,NA,NA,"23-29-23-22",NA,0,3,NA,3,0,-3,189.5,3.5
2001,2002-03-19,"away",0,"Nets",97,42,24,1,9,24,8,NA,15,40,13,25,82,37,12,6,18,17,NA,NA,"23-29-23-22",NA,"Cavaliers",100,24,42,1,6,23,5,NA,17,42,12,18,84,35,13,6,27,24,NA,NA,"26-26-20-28",NA,3,0,NA,-3,0,3,189.5,-3.5
2001,2002-03-19,"home",0,"Grizzlies",92,17,49,1,4,24,5,NA,10,48,17,20,79,39,8,4,13,10,NA,NA,"29-16-31-16",NA,"Knicks",101,25,40,1,10,21,5,NA,11,43,10,16,83,33,23,8,29,27,NA,NA,"29-17-22-33",NA,1,0,NA,0,-1,8,187.5,1.5
2001,2002-03-19,"away",0,"Knicks",101,25,40,1,10,21,5,NA,11,43,10,16,83,33,23,8,29,27,NA,NA,"29-17-22-33",NA,"Grizzlies",92,17,49,1,4,24,5,NA,10,48,17,20,79,39,8,4,13,10,NA,NA,"29-16-31-16",NA,0,1,NA,0,1,-8,187.5,-1.5
2001,2002-03-19,"home",0,"Heat",79,30,34,2,4,23,2,NA,11,30,16,21,70,34,8,1,17,10,NA,NA,"20-25-15-19",NA,"Seventysixers",91,34,31,1,9,12,1,NA,11,39,12,21,72,32,15,6,27,21,NA,NA,"19-22-25-25",NA,0,2,NA,1,4,-6,171.5,-2.5
2001,2002-03-19,"away",0,"Seventysixers",91,34,31,1,9,12,1,NA,11,39,12,21,72,32,15,6,27,21,NA,NA,"19-22-25-25",NA,"Heat",79,30,34,2,4,23,2,NA,11,30,16,21,70,34,8,1,17,10,NA,NA,"20-25-15-19",NA,2,0,NA,-1,-4,6,171.5,2.5
2001,2002-03-19,"home",0,"Jazz",87,36,30,1,10,21,4,NA,14,47,18,26,72,30,11,1,38,26,NA,NA,"26-18-17-26",NA,"Pistons",94,38,27,0,10,14,6,NA,8,38,14,28,73,32,19,9,28,21,NA,NA,"21-13-30-30",NA,1,0,NA,5,10,-3,185,-6
2001,2002-03-19,"away",0,"Pistons",94,38,27,0,10,14,6,NA,8,38,14,28,73,32,19,9,28,21,NA,NA,"21-13-30-30",NA,"Jazz",87,36,30,1,10,21,4,NA,14,47,18,26,72,30,11,1,38,26,NA,NA,"26-18-17-26",NA,0,1,NA,-5,-10,3,185,6
2001,2002-03-19,"home",0,"Kings",110,47,18,1,9,28,5,NA,13,49,9,22,90,43,8,6,23,18,NA,NA,"23-27-36-24",NA,"Rockets",87,25,41,0,7,17,4,NA,21,54,14,20,89,34,15,1,30,18,NA,NA,"19-19-31-18",NA,2,0,NA,4,12,17,202,-13
2001,2002-03-19,"away",0,"Rockets",87,25,41,0,7,17,4,NA,21,54,14,20,89,34,15,1,30,18,NA,NA,"19-19-31-18",NA,"Kings",110,47,18,1,9,28,5,NA,13,49,9,22,90,43,8,6,23,18,NA,NA,"23-27-36-24",NA,0,2,NA,-4,-12,-17,202,13
2001,2002-03-19,"home",0,"Magic",101,36,30,1,13,23,2,NA,15,43,14,18,87,37,26,13,21,14,NA,NA,"33-21-26-21",NA,"Bucks",91,36,29,0,7,18,3,NA,13,47,22,23,79,36,18,6,17,13,NA,NA,"23-15-28-25",NA,0,1,NA,10,16,14,207.5,-5
2001,2002-03-19,"away",0,"Bucks",91,36,29,0,7,18,3,NA,13,47,22,23,79,36,18,6,17,13,NA,NA,"23-15-28-25",NA,"Magic",101,36,30,1,13,23,2,NA,15,43,14,18,87,37,26,13,21,14,NA,NA,"33-21-26-21",NA,1,0,NA,-10,-16,-14,207.5,5
2001,2002-03-19,"home",0,"Mavericks",114,46,20,1,5,18,6,NA,19,56,10,28,88,36,24,10,37,32,NA,NA,"31-18-33-32",NA,"Lakers",98,47,18,1,5,18,1,NA,11,45,10,30,82,36,12,3,32,23,NA,NA,"28-24-16-30",NA,0,3,NA,3,-3,14,209.5,-1
2001,2002-03-19,"away",0,"Lakers",98,47,18,1,5,18,1,NA,11,45,10,30,82,36,12,3,32,23,NA,NA,"28-24-16-30",NA,"Mavericks",114,46,20,1,5,18,6,NA,19,56,10,28,88,36,24,10,37,32,NA,NA,"31-18-33-32",NA,3,0,NA,-3,3,-14,209.5,1
2001,2002-03-19,"home",0,"Supersonics",110,37,30,2,8,31,5,NA,14,38,15,23,83,46,9,2,21,16,NA,NA,"35-24-35-16",NA,"Warriors",93,17,48,0,9,23,2,NA,11,29,18,21,72,35,13,4,29,19,NA,NA,"23-30-21-19",NA,3,0,NA,12,6,20,207,-9
2001,2002-03-19,"away",0,"Warriors",93,17,48,0,9,23,2,NA,11,29,18,21,72,35,13,4,29,19,NA,NA,"23-30-21-19",NA,"Supersonics",110,37,30,2,8,31,5,NA,14,38,15,23,83,46,9,2,21,16,NA,NA,"35-24-35-16",NA,0,3,NA,-12,-6,-20,207,9
2001,2002-03-19,"home",0,"Timberwolves",112,40,26,1,6,30,7,NA,8,46,9,14,82,44,8,6,21,18,NA,NA,"26-29-24-33",NA,"Raptors",80,30,37,1,4,21,8,NA,9,35,12,20,83,32,6,1,16,15,NA,NA,"21-29-10-20",NA,0,1,NA,5,5,19,186.5,-5.5
2001,2002-03-19,"away",0,"Raptors",80,30,37,1,4,21,8,NA,9,35,12,20,83,32,6,1,16,15,NA,NA,"21-29-10-20",NA,"Timberwolves",112,40,26,1,6,30,7,NA,8,46,9,14,82,44,8,6,21,18,NA,NA,"26-29-24-33",NA,1,0,NA,-5,-5,-19,186.5,5.5
2001,2002-03-20,"home",0,"Celtics",96,38,29,1,14,21,5,NA,10,45,13,15,81,35,31,11,22,15,NA,NA,"22-20-23-31",NA,"Cavaliers",70,25,42,0,7,17,6,NA,9,44,20,18,76,27,17,6,16,10,NA,NA,"21-20-12-17",NA,3,0,NA,1,1,12,199.5,-9
2001,2002-03-20,"away",0,"Cavaliers",70,25,42,0,7,17,6,NA,9,44,20,18,76,27,17,6,16,10,NA,NA,"21-20-12-17",NA,"Celtics",96,38,29,1,14,21,5,NA,10,45,13,15,81,35,31,11,22,15,NA,NA,"22-20-23-31",NA,0,3,NA,-1,-1,-12,199.5,9
2001,2002-03-20,"home",0,"Pelicans",94,33,33,1,5,20,4,NA,19,47,9,23,92,37,16,5,18,15,NA,NA,"32-19-23-20",NA,"Pacers",88,34,32,2,6,20,7,NA,10,41,9,16,75,31,17,6,24,20,NA,NA,"28-21-19-20",NA,1,1,NA,4,2,6,187,-4
2001,2002-03-20,"away",0,"Pacers",88,34,32,2,6,20,7,NA,10,41,9,16,75,31,17,6,24,20,NA,NA,"28-21-19-20",NA,"Pelicans",94,33,33,1,5,20,4,NA,19,47,9,23,92,37,16,5,18,15,NA,NA,"32-19-23-20",NA,1,1,NA,-4,-2,-6,187,4
2001,2002-03-20,"home",0,"Nets",97,42,25,0,7,27,2,NA,8,35,13,14,78,40,11,4,17,13,NA,NA,"28-20-21-28",NA,"Trailblazers",82,41,25,1,10,12,3,NA,13,35,16,20,82,34,21,6,11,8,NA,NA,"27-13-24-18",NA,0,1,NA,1,8,5,187,1.5
2001,2002-03-20,"away",0,"Trailblazers",82,41,25,1,10,12,3,NA,13,35,16,20,82,34,21,6,11,8,NA,NA,"27-13-24-18",NA,"Nets",97,42,25,0,7,27,2,NA,8,35,13,14,78,40,11,4,17,13,NA,NA,"28-20-21-28",NA,1,0,NA,-1,-8,-5,187,-1.5
2001,2002-03-20,"home",0,"Nuggets",75,19,45,1,5,23,5,NA,9,40,20,18,72,24,3,0,33,27,NA,NA,"25-14-17-19",NA,"Wizards",107,31,36,1,11,32,5,NA,10,41,9,22,87,39,10,5,25,24,NA,NA,"30-24-38-15",NA,0,0,NA,-5,-15,-36,189,1
2001,2002-03-20,"away",0,"Wizards",107,31,36,1,11,32,5,NA,10,41,9,22,87,39,10,5,25,24,NA,NA,"30-24-38-15",NA,"Nuggets",75,19,45,1,5,23,5,NA,9,40,20,18,72,24,3,0,33,27,NA,NA,"25-14-17-19",NA,0,0,NA,5,15,36,189,-1
2001,2002-03-20,"home",0,"Seventysixers",77,35,31,0,7,11,4,NA,13,43,12,20,73,27,12,2,25,21,NA,NA,"22-16-23-16",NA,"Heat",82,30,35,0,7,18,3,NA,11,43,12,21,73,33,11,3,19,13,NA,NA,"19-26-18-19",NA,3,0,NA,3,-7,-2,172.5,-4.5
2001,2002-03-20,"away",0,"Heat",82,30,35,0,7,18,3,NA,11,43,12,21,73,33,11,3,19,13,NA,NA,"19-26-18-19",NA,"Seventysixers",77,35,31,0,7,11,4,NA,13,43,12,20,73,27,12,2,25,21,NA,NA,"22-16-23-16",NA,0,3,NA,-3,7,2,172.5,4.5
2001,2002-03-20,"home",0,"Spurs",108,45,21,3,11,24,4,NA,11,43,15,26,83,40,9,2,37,26,NA,NA,"33-29-25-21",NA,"Lakers",90,47,19,0,10,16,9,NA,9,39,20,32,77,31,18,6,31,22,NA,NA,"25-15-16-34",NA,0,2,NA,8,22,31,190,-2.5
2001,2002-03-20,"away",0,"Lakers",90,47,19,0,10,16,9,NA,9,39,20,32,77,31,18,6,31,22,NA,NA,"25-15-16-34",NA,"Spurs",108,45,21,3,11,24,4,NA,11,43,15,26,83,40,9,2,37,26,NA,NA,"33-29-25-21",NA,2,0,NA,-8,-22,-31,190,2.5
2001,2002-03-21,"home",0,"Grizzlies",93,17,50,1,5,23,5,NA,9,44,16,19,75,36,13,6,20,15,NA,NA,"34-18-19-22",NA,"Timberwolves",95,41,26,1,9,21,2,NA,9,38,9,20,83,39,11,4,19,13,NA,NA,"27-29-18-21",NA,0,2,NA,7,-4,-3,188,6.5
2001,2002-03-21,"away",0,"Timberwolves",95,41,26,1,9,21,2,NA,9,38,9,20,83,39,11,4,19,13,NA,NA,"27-29-18-21",NA,"Grizzlies",93,17,50,1,5,23,5,NA,9,44,16,19,75,36,13,6,20,15,NA,NA,"34-18-19-22",NA,2,0,NA,-7,4,3,188,-6.5
2001,2002-03-21,"home",0,"Hawks",118,26,40,1,6,34,0,NA,13,48,10,16,92,50,14,7,14,11,NA,NA,"32-30-31-25",NA,"Knicks",89,26,40,1,4,15,2,NA,11,36,13,10,84,33,24,5,19,18,NA,NA,"23-25-18-23",NA,0,3,NA,9,14,27,196.5,-3
2001,2002-03-21,"away",0,"Knicks",89,26,40,1,4,15,2,NA,11,36,13,10,84,33,24,5,19,18,NA,NA,"23-25-18-23",NA,"Hawks",118,26,40,1,6,34,0,NA,13,48,10,16,92,50,14,7,14,11,NA,NA,"32-30-31-25",NA,3,0,NA,-9,-14,-27,196.5,3
2001,2002-03-21,"home",0,"Jazz",94,36,31,1,12,25,13,NA,12,50,12,24,77,34,13,5,31,21,NA,NA,"28-25-17-24",NA,"Wizards",79,32,36,0,6,15,4,NA,16,47,13,28,77,26,11,4,32,23,NA,NA,"27-19-13-20",NA,1,0,NA,1,7,11,187,-9
2001,2002-03-21,"away",0,"Wizards",79,32,36,0,6,15,4,NA,16,47,13,28,77,26,11,4,32,23,NA,NA,"27-19-13-20",NA,"Jazz",94,36,31,1,12,25,13,NA,12,50,12,24,77,34,13,5,31,21,NA,NA,"28-25-17-24",NA,0,1,NA,-1,-7,-11,187,9
2001,2002-03-21,"home",0,"Kings",118,48,18,1,11,30,9,NA,7,47,16,23,75,43,15,7,31,25,NA,NA,"34-35-25-24",NA,"Nuggets",82,19,46,0,9,17,4,NA,18,45,17,24,90,29,11,2,29,22,NA,NA,"28-20-18-16",NA,3,0,NA,6,21,28,204.5,-15
2001,2002-03-21,"away",0,"Nuggets",82,19,46,0,9,17,4,NA,18,45,17,24,90,29,11,2,29,22,NA,NA,"28-20-18-16",NA,"Kings",118,48,18,1,11,30,9,NA,7,47,16,23,75,43,15,7,31,25,NA,NA,"34-35-25-24",NA,0,3,NA,-6,-21,-28,204.5,15
2001,2002-03-21,"home",0,"Mavericks",102,47,20,1,4,19,2,NA,9,40,9,28,86,39,28,11,16,13,NA,NA,"23-19-35-25",NA,"Spurs",105,46,21,0,5,21,4,NA,13,51,10,20,78,36,14,5,37,28,NA,NA,"24-29-27-25",NA,1,1,NA,-1,-11,-3,204,-4.5
2001,2002-03-21,"away",0,"Spurs",105,46,21,0,5,21,4,NA,13,51,10,20,78,36,14,5,37,28,NA,NA,"24-29-27-25",NA,"Mavericks",102,47,20,1,4,19,2,NA,9,40,9,28,86,39,28,11,16,13,NA,NA,"23-19-35-25",NA,1,1,NA,1,11,3,204,4.5
2001,2002-03-21,"home",0,"Suns",82,30,37,4,9,21,4,NA,8,35,12,22,77,32,10,2,18,16,NA,NA,"23-19-11-29",NA,"Pistons",95,39,27,1,7,26,10,NA,8,40,14,17,73,39,13,5,22,12,NA,NA,"23-28-22-22",NA,1,0,NA,0,-9,-20,180.5,1.5
2001,2002-03-21,"away",0,"Pistons",95,39,27,1,7,26,10,NA,8,40,14,17,73,39,13,5,22,12,NA,NA,"23-28-22-22",NA,"Suns",82,30,37,4,9,21,4,NA,8,35,12,22,77,32,10,2,18,16,NA,NA,"23-19-11-29",NA,0,1,NA,0,9,20,180.5,-1.5
2001,2002-03-21,"home",0,"Warriors",96,17,49,1,4,17,3,NA,15,46,10,26,87,36,14,5,25,19,NA,NA,"27-23-23-23",NA,"Clippers",116,35,33,2,5,27,7,NA,13,48,6,23,91,44,16,9,25,19,NA,NA,"31-26-32-27",NA,1,1,NA,-4,-7,-16,200.5,4
2001,2002-03-21,"away",0,"Clippers",116,35,33,2,5,27,7,NA,13,48,6,23,91,44,16,9,25,19,NA,NA,"31-26-32-27",NA,"Warriors",96,17,49,1,4,17,3,NA,15,46,10,26,87,36,14,5,25,19,NA,NA,"27-23-23-23",NA,1,1,NA,4,7,16,200.5,-4
2001,2002-03-22,"home",0,"Bulls",93,17,51,2,7,29,6,NA,10,38,15,15,77,39,6,3,19,12,NA,NA,"21-25-26-21",NA,"Trailblazers",109,41,26,1,12,33,3,NA,10,39,11,17,78,40,18,10,25,19,NA,NA,"22-32-33-22",NA,0,1,NA,-1,-8,-15,187.5,9
2001,2002-03-22,"away",0,"Trailblazers",109,41,26,1,12,33,3,NA,10,39,11,17,78,40,18,10,25,19,NA,NA,"22-32-33-22",NA,"Bulls",93,17,51,2,7,29,6,NA,10,38,15,15,77,39,6,3,19,12,NA,NA,"21-25-26-21",NA,1,0,NA,1,8,15,187.5,-9
2001,2002-03-22,"home",0,"Cavaliers",80,25,43,1,7,21,5,NA,18,48,17,22,82,31,9,3,24,15,NA,NA,"11-21-27-21",NA,"Raptors",94,30,38,2,8,21,6,NA,12,43,11,24,82,39,5,2,21,14,NA,NA,"21-26-32-15",NA,1,1,NA,-10,-15,-20,183.5,-5.5
2001,2002-03-22,"away",0,"Raptors",94,30,38,2,8,21,6,NA,12,43,11,24,82,39,5,2,21,14,NA,NA,"21-26-32-15",NA,"Cavaliers",80,25,43,1,7,21,5,NA,18,48,17,22,82,31,9,3,24,15,NA,NA,"11-21-27-21",NA,1,1,NA,10,15,20,183.5,5.5
2001,2002-03-22,"home",0,"Celtics",91,39,29,1,12,25,2,NA,8,34,11,22,77,32,29,11,24,16,NA,NA,"31-19-27-14",NA,"Seventysixers",96,35,32,1,9,21,2,NA,14,50,17,22,77,35,15,6,24,20,NA,NA,"18-27-31-20",NA,1,2,NA,13,5,1,190,-3
2001,2002-03-22,"away",0,"Seventysixers",96,35,32,1,9,21,2,NA,14,50,17,22,77,35,15,6,24,20,NA,NA,"18-27-31-20",NA,"Celtics",91,39,29,1,12,25,2,NA,8,34,11,22,77,32,29,11,24,16,NA,NA,"31-19-27-14",NA,2,1,NA,-13,-5,-1,190,3
