"season","date","site","playoffs","team","pts","wins","losses","rest","steals","assists","blocks","defensive_rebounds","offensive_rebounds","rebounds","turnovers","fouls","field_goals_attempted","field_goals_made","three_pointers_attempted","three_pointers_made","free_throws_attempted","free_throws_made","pts_in_paint","fast_break_pts","quarter_scores","biggest_lead","o_team","o_pts","o_wins","o_losses","o_rest","o_steals","o_assists","o_blocks","o_defensive_rebounds","o_offensive_rebounds","o_rebounds","o_turnovers","o_fouls","o_field_goals_attempted","o_field_goals_made","o_three_pointers_attempted","o_three_pointers_made","o_free_throws_attempted","o_free_throws_made","o_pts_in_paint","o_fast_break_pts","o_quarter_scores","o_biggest_lead","matchup_wins","matchup_losses","lead_changes","margin_after_first","margin_at_half","margin_after_third","total","line"
2011,2012-04-08,"away",0,"Bulls",99,43,13,2,3,14,10,41,18,59,19,21,89,35,22,7,31,22,40,8,"19-26-30-16-8",10,"Knicks",100,28,27,2,11,17,6,31,16,47,9,26,102,39,34,8,20,14,44,6,"31-22-19-19-9",21,2,0,"4",-12,-8,3,186.5,-2.5
2011,2012-04-08,"home",0,"Nets",122,20,37,1,11,21,2,33,20,53,13,22,98,44,26,8,32,26,52,25,"26-30-20-33-13",12,"Cavaliers",117,18,35,1,8,31,4,31,17,48,15,22,96,43,24,12,25,19,44,15,"30-18-23-38-8",9,1,2,"3",-4,8,5,192.5,-7
2011,2012-04-08,"away",0,"Cavaliers",117,18,35,1,8,31,4,31,17,48,15,22,96,43,24,12,25,19,44,15,"30-18-23-38-8",9,"Nets",122,20,37,1,11,21,2,33,20,53,13,22,98,44,26,8,32,26,52,25,"26-30-20-33-13",12,2,1,"3",4,-8,-5,192.5,7
2011,2012-04-08,"home",0,"Spurs",114,39,14,1,5,19,8,38,7,45,16,24,69,35,22,6,43,38,48,19,"31-26-28-29",19,"Jazz",104,29,27,1,6,24,4,28,11,39,11,27,93,41,16,6,26,16,44,26,"19-21-36-28",0,2,0,"0",12,17,9,210,-10.5
2011,2012-04-08,"away",0,"Jazz",104,29,27,1,6,24,4,28,11,39,11,27,93,41,16,6,26,16,44,26,"19-21-36-28",0,"Spurs",114,39,14,1,5,19,8,38,7,45,16,24,69,35,22,6,43,38,48,19,"31-26-28-29",19,0,2,"0",-12,-17,-9,210,10.5
2011,2012-04-08,"home",0,"Thunder",91,40,15,1,6,18,11,31,11,42,16,17,72,30,23,10,26,21,30,6,"25-25-20-21",27,"Raptors",75,20,36,1,5,14,6,32,11,43,16,19,78,29,16,6,16,11,26,9,"20-23-12-20",0,0,0,"0",5,7,15,197,-13
2011,2012-04-08,"away",0,"Raptors",75,20,36,1,5,14,6,32,11,43,16,19,78,29,16,6,16,11,26,9,"20-23-12-20",0,"Thunder",91,40,15,1,6,18,11,31,11,42,16,17,72,30,23,10,26,21,30,6,"25-25-20-21",27,0,0,"0",-5,-7,-15,197,13
2011,2012-04-09,"home",0,"Hornets",85,7,47,1,5,16,4,29,10,39,14,22,82,32,9,3,22,18,40,15,"20-20-18-27",0,"Wizards",113,12,44,2,6,28,10,39,9,48,12,23,83,40,25,11,26,22,44,26,"31-29-25-28",32,0,2,"0",-11,-20,-27,196.5,-1.5
2011,2012-04-09,"away",0,"Wizards",113,12,44,2,6,28,10,39,9,48,12,23,83,40,25,11,26,22,44,26,"31-29-25-28",32,"Hornets",85,7,47,1,5,16,4,29,10,39,14,22,82,32,9,3,22,18,40,15,"20-20-18-27",0,2,0,"0",11,20,27,196.5,1.5
2011,2012-04-09,"home",0,"Bucks",89,28,28,1,8,26,6,26,9,35,17,15,87,37,19,6,13,9,42,6,"18-29-21-21",0,"Thunder",109,41,15,0,10,20,9,31,13,44,17,16,81,39,20,8,25,23,44,20,"35-26-26-22",28,0,0,"0",-17,-14,-19,210.5,2.5
2011,2012-04-09,"away",0,"Thunder",109,41,15,0,10,20,9,31,13,44,17,16,81,39,20,8,25,23,44,20,"35-26-26-22",28,"Bucks",89,28,28,1,8,26,6,26,9,35,17,15,87,37,19,6,13,9,42,6,"18-29-21-21",0,0,0,"0",17,14,19,210.5,-2.5
2011,2012-04-09,"home",0,"Grizzlies",94,32,23,1,6,21,2,33,15,48,18,23,74,37,13,4,20,16,40,9,"24-28-19-23",17,"Clippers",85,34,22,1,11,15,4,22,14,36,10,19,84,34,18,4,18,13,46,20,"18-23-19-25",2,0,2,"2",6,11,11,186,-4
2011,2012-04-09,"away",0,"Clippers",85,34,22,1,11,15,4,22,14,36,10,19,84,34,18,4,18,13,46,20,"18-23-19-25",2,"Grizzlies",94,32,23,1,6,21,2,33,15,48,18,23,74,37,13,4,20,16,40,9,"24-28-19-23",17,2,0,"2",-6,-11,-11,186,4
2011,2012-04-09,"home",0,"Pelicans",91,15,41,1,9,24,7,27,8,35,7,20,80,36,15,9,10,10,28,0,"19-24-29-19",9,"Lakers",93,35,22,1,2,20,6,34,12,46,12,11,73,34,10,5,26,20,42,6,"21-23-21-28",9,0,2,"9",-2,-1,7,186.5,3.5
2011,2012-04-09,"away",0,"Lakers",93,35,22,1,2,20,6,34,12,46,12,11,73,34,10,5,26,20,42,6,"21-23-21-28",9,"Pelicans",91,15,41,1,9,24,7,27,8,35,7,20,80,36,15,9,10,10,28,0,"19-24-29-19",9,2,0,"9",2,1,-7,186.5,-3.5
2011,2012-04-09,"home",0,"Jazz",91,29,28,0,8,17,13,35,15,50,18,14,73,31,14,4,33,25,38,20,"23-24-17-27",8,"Spurs",84,40,14,0,10,16,5,26,12,38,14,22,87,35,24,7,10,7,44,18,"19-25-24-16",8,0,3,"11",4,3,-4,208.5,-2
2011,2012-04-09,"away",0,"Spurs",84,40,14,0,10,16,5,26,12,38,14,22,87,35,24,7,10,7,44,18,"19-25-24-16",8,"Jazz",91,29,28,0,8,17,13,35,15,50,18,14,73,31,14,4,33,25,38,20,"23-24-17-27",8,3,0,"11",-4,-3,4,208.5,2
2011,2012-04-09,"home",0,"Magic",119,33,23,1,10,28,6,31,13,44,11,17,80,42,28,15,24,20,44,22,"29-35-30-25",33,"Pistons",89,21,35,0,6,14,2,23,10,33,13,17,74,30,20,7,26,22,32,8,"22-21-28-18",4,0,2,"6",7,21,23,184,-8.5
2011,2012-04-09,"away",0,"Pistons",89,21,35,0,6,14,2,23,10,33,13,17,74,30,20,7,26,22,32,8,"22-21-28-18",4,"Magic",119,33,23,1,10,28,6,31,13,44,11,17,80,42,28,15,24,20,44,22,"29-35-30-25",33,2,0,"6",-7,-21,-23,184,8.5
2011,2012-04-09,"home",0,"Nuggets",123,30,26,1,7,35,9,44,16,60,16,13,88,48,18,9,24,18,70,32,"37-28-25-33",41,"Warriors",84,22,33,1,9,21,12,20,7,27,14,26,84,31,25,12,14,10,18,9,"13-25-20-26",0,0,2,"0",24,27,32,211,-8.5
2011,2012-04-09,"away",0,"Warriors",84,22,33,1,9,21,12,20,7,27,14,26,84,31,25,12,14,10,18,9,"13-25-20-26",0,"Nuggets",123,30,26,1,7,35,9,44,16,60,16,13,88,48,18,9,24,18,70,32,"37-28-25-33",41,2,0,"0",-24,-27,-32,211,8.5
2011,2012-04-09,"home",0,"Pacers",103,34,22,1,6,18,5,32,9,41,13,23,71,36,16,7,31,24,32,17,"21-30-26-26",16,"Raptors",98,20,37,0,4,23,7,31,11,42,12,24,75,36,20,10,24,16,24,3,"16-21-25-36",2,2,0,"2",5,14,15,188,-10
2011,2012-04-09,"away",0,"Raptors",98,20,37,0,4,23,7,31,11,42,12,24,75,36,20,10,24,16,24,3,"16-21-25-36",2,"Pacers",103,34,22,1,6,18,5,32,9,41,13,23,71,36,16,7,31,24,32,17,"21-30-26-26",16,0,2,"2",-5,-14,-15,188,10
2011,2012-04-09,"home",0,"Timberwolves",90,25,32,1,7,17,2,27,10,37,14,19,83,32,22,6,23,20,34,11,"18-27-23-22",2,"Suns",114,29,27,1,4,27,7,35,5,40,17,19,82,47,20,7,16,13,34,12,"21-32-30-31",27,1,1,"2",-3,-8,-15,209.5,3
2011,2012-04-09,"away",0,"Suns",114,29,27,1,4,27,7,35,5,40,17,19,82,47,20,7,16,13,34,12,"21-32-30-31",27,"Timberwolves",90,25,32,1,7,17,2,27,10,37,14,19,83,32,22,6,23,20,34,11,"18-27-23-22",2,1,1,"2",3,8,15,209.5,-3
2011,2012-04-09,"home",0,"Trailblazers",89,27,30,1,9,17,7,28,13,41,14,17,83,33,21,6,19,17,32,7,"17-23-25-24",2,"Rockets",94,31,25,0,10,22,2,31,7,38,13,19,80,37,19,10,13,10,38,19,"24-25-22-23",14,0,2,"2",-7,-9,-6,196,-3.5
2011,2012-04-09,"away",0,"Rockets",94,31,25,0,10,22,2,31,7,38,13,19,80,37,19,10,13,10,38,19,"24-25-22-23",14,"Trailblazers",89,27,30,1,9,17,7,28,13,41,14,17,83,33,21,6,19,17,32,7,"17-23-25-24",2,2,0,"2",7,9,6,196,3.5
2011,2012-04-10,"home",0,"Bulls",98,43,14,1,7,27,10,33,18,51,12,18,90,39,20,9,16,11,40,14,"22-25-25-26",15,"Knicks",86,29,27,1,8,16,5,28,5,33,16,19,73,31,21,7,21,17,28,10,"25-10-27-24",6,2,1,"8",-3,12,10,187.5,-8.5
2011,2012-04-10,"away",0,"Knicks",86,29,27,1,8,16,5,28,5,33,16,19,73,31,21,7,21,17,28,10,"25-10-27-24",6,"Bulls",98,43,14,1,7,27,10,33,18,51,12,18,90,39,20,9,16,11,40,14,"22-25-25-26",15,1,2,"8",3,-12,-10,187.5,8.5
2011,2012-04-10,"home",0,"Cavaliers",103,18,36,1,7,25,5,31,14,45,11,16,83,40,19,11,14,12,52,17,"30-19-23-31",18,"Hornets",90,7,48,0,6,19,5,25,7,32,10,14,79,37,11,3,16,13,54,14,"22-23-26-19",5,2,0,"13",8,4,1,195,-6.5
2011,2012-04-10,"away",0,"Hornets",90,7,48,0,6,19,5,25,7,32,10,14,79,37,11,3,16,13,54,14,"22-23-26-19",5,"Cavaliers",103,18,36,1,7,25,5,31,14,45,11,16,83,40,19,11,14,12,52,17,"30-19-23-31",18,0,2,"13",-8,-4,-1,195,6.5
2011,2012-04-10,"home",0,"Heat",107,40,15,1,7,19,4,21,13,34,7,21,87,39,18,8,27,21,52,8,"22-35-24-26",6,"Celtics",115,32,24,1,3,23,6,35,5,40,12,21,71,43,14,9,25,20,24,12,"33-32-24-26",18,1,1,"3",-11,-8,-8,183,-7.5
2011,2012-04-10,"away",0,"Celtics",115,32,24,1,3,23,6,35,5,40,12,21,71,43,14,9,25,20,24,12,"33-32-24-26",18,"Heat",107,40,15,1,7,19,4,21,13,34,7,21,87,39,18,8,27,21,52,8,"22-35-24-26",6,1,1,"3",11,8,8,183,7.5
2011,2012-04-10,"home",0,"Mavericks",110,31,26,2,7,24,11,39,17,56,16,17,92,41,14,7,28,21,52,20,"25-32-26-27",13,"Kings",100,19,38,1,13,24,6,32,8,40,14,21,92,41,25,9,17,9,54,24,"27-23-27-23",7,1,1,"3",-2,7,6,201.5,-9
2011,2012-04-10,"away",0,"Kings",100,19,38,1,13,24,6,32,8,40,14,21,92,41,25,9,17,9,54,24,"27-23-27-23",7,"Mavericks",110,31,26,2,7,24,11,39,17,56,16,17,92,41,14,7,28,21,52,20,"25-32-26-27",13,1,1,"3",2,-7,-6,201.5,9
2011,2012-04-10,"home",0,"Nets",88,21,37,1,8,17,4,27,9,36,12,19,88,34,11,2,21,18,40,17,"20-23-25-20",8,"Seventysixers",107,29,27,1,5,22,8,37,16,53,16,21,85,39,17,6,26,23,48,25,"20-32-32-23",23,1,0,"2",0,-9,-16,186,5.5
2011,2012-04-10,"away",0,"Seventysixers",107,29,27,1,5,22,8,37,16,53,16,21,85,39,17,6,26,23,48,25,"20-32-32-23",23,"Nets",88,21,37,1,8,17,4,27,9,36,12,19,88,34,11,2,21,18,40,17,"20-23-25-20",8,0,1,"2",0,9,16,186,-5.5
2011,2012-04-10,"home",0,"Wizards",93,13,44,0,5,20,5,39,6,45,13,13,78,39,15,3,15,12,46,8,"18-23-19-33",10,"Magic",85,34,23,0,8,16,4,30,13,43,13,16,93,34,35,11,10,6,34,18,"29-12-20-24",13,0,3,"7",-11,0,-1,195,5.5
2011,2012-04-10,"away",0,"Magic",85,34,23,0,8,16,4,30,13,43,13,16,93,34,35,11,10,6,34,18,"29-12-20-24",13,"Wizards",93,13,44,0,5,20,5,39,6,45,13,13,78,39,15,3,15,12,46,8,"18-23-19-33",10,3,0,"7",11,0,1,195,-5.5
2011,2012-04-11,"home",0,"Bucks",107,28,29,1,8,25,7,26,13,39,16,22,85,42,25,8,24,15,46,19,"27-35-26-19",8,"Knicks",111,29,28,0,8,22,2,32,10,42,17,21,80,41,16,6,27,23,50,13,"36-26-22-27",14,2,1,"18",-9,0,4,202,-4.5
2011,2012-04-11,"away",0,"Knicks",111,29,28,0,8,22,2,32,10,42,17,21,80,41,16,6,27,23,50,13,"36-26-22-27",14,"Bucks",107,28,29,1,8,25,7,26,13,39,16,22,85,42,25,8,24,15,46,19,"27-35-26-19",8,1,2,"18",9,0,-4,202,4.5
2011,2012-04-11,"home",0,"Cavaliers",98,19,36,0,5,26,4,29,12,41,17,24,88,40,21,3,19,15,56,11,"25-21-20-28-4",7,"Pacers",104,35,22,1,7,20,9,35,9,44,19,24,77,36,20,8,32,24,42,9,"28-18-27-21-10",10,1,1,"3",-3,0,-7,192.5,8
2011,2012-04-11,"away",0,"Pacers",104,35,22,1,7,20,9,35,9,44,19,24,77,36,20,8,32,24,42,9,"28-18-27-21-10",10,"Cavaliers",98,19,36,0,5,26,4,29,12,41,17,24,88,40,21,3,19,15,56,11,"25-21-20-28-4",7,1,1,"3",3,0,7,192.5,-8
2011,2012-04-11,"home",0,"Celtics",88,33,24,0,9,28,3,41,15,56,19,24,89,37,13,3,13,11,36,10,"26-14-27-17-4",5,"Hawks",86,34,23,3,9,20,3,33,6,39,16,16,83,34,20,2,23,16,40,12,"25-23-20-16-2",9,1,0,"13",1,-8,-1,179.5,-2.5
2011,2012-04-11,"away",0,"Hawks",86,34,23,3,9,20,3,33,6,39,16,16,83,34,20,2,23,16,40,12,"25-23-20-16-2",9,"Celtics",88,33,24,0,9,28,3,41,15,56,19,24,89,37,13,3,13,11,36,10,"26-14-27-17-4",5,0,1,"13",-1,8,1,179.5,2.5
2011,2012-04-11,"home",0,"Grizzlies",104,33,23,1,8,21,6,27,16,43,12,19,84,42,14,4,19,16,54,13,"32-27-21-24",11,"Suns",93,30,27,1,8,24,3,19,12,31,12,17,79,38,24,7,14,10,56,16,"26-27-19-21",3,0,2,"7",6,6,8,194.5,-5.5
2011,2012-04-11,"away",0,"Suns",93,30,27,1,8,24,3,19,12,31,12,17,79,38,24,7,14,10,56,16,"26-27-19-21",3,"Grizzlies",104,33,23,1,8,21,6,27,16,43,12,19,84,42,14,4,19,16,54,13,"32-27-21-24",11,2,0,"7",-6,-6,-8,194.5,5.5
2011,2012-04-11,"home",0,"Pelicans",105,15,42,1,7,23,6,36,8,44,18,14,68,38,9,4,36,25,40,13,"20-30-29-26",12,"Kings",96,19,39,0,13,24,4,25,12,37,13,26,83,36,22,7,23,17,40,18,"29-20-21-26",9,0,3,"11",-9,1,9,197,-3
2011,2012-04-11,"away",0,"Kings",96,19,39,0,13,24,4,25,12,37,13,26,83,36,22,7,23,17,40,18,"29-20-21-26",9,"Pelicans",105,15,42,1,7,23,6,36,8,44,18,14,68,38,9,4,36,25,40,13,"20-30-29-26",12,3,0,"11",9,-1,-9,197,3
2011,2012-04-11,"home",0,"Nuggets",113,31,26,1,7,28,7,24,10,34,13,25,82,41,22,9,31,22,52,20,"37-31-21-24",24,"Timberwolves",107,25,33,1,5,27,9,26,10,36,14,23,84,42,24,8,18,15,42,9,"24-23-33-27",2,1,1,"4",13,21,9,213.5,-8
2011,2012-04-11,"away",0,"Timberwolves",107,25,33,1,5,27,9,26,10,36,14,23,84,42,24,8,18,15,42,9,"24-23-33-27",2,"Nuggets",113,31,26,1,7,28,7,24,10,34,13,25,82,41,22,9,31,22,52,20,"37-31-21-24",24,1,1,"4",-13,-21,-9,213.5,8
2011,2012-04-11,"home",0,"Raptors",75,20,38,1,0,18,5,34,8,42,9,15,80,29,18,7,12,10,20,3,"20-17-20-18",4,"Seventysixers",93,30,27,0,5,27,8,38,4,42,4,14,77,41,10,1,16,10,58,11,"20-22-21-30",23,1,1,"4",0,-5,-6,178,4
2011,2012-04-11,"away",0,"Seventysixers",93,30,27,0,5,27,8,38,4,42,4,14,77,41,10,1,16,10,58,11,"20-22-21-30",23,"Raptors",75,20,38,1,0,18,5,34,8,42,9,15,80,29,18,7,12,10,20,3,"20-17-20-18",4,1,1,"4",0,5,6,178,-4
2011,2012-04-11,"home",0,"Rockets",91,32,25,1,6,21,5,32,14,46,8,17,87,31,20,4,29,25,36,25,"26-20-21-24",6,"Jazz",103,30,28,1,7,23,8,35,7,42,11,23,78,40,14,6,22,17,54,15,"30-26-24-23",18,1,1,"3",-4,-10,-13,198,-5.5
2011,2012-04-11,"away",0,"Jazz",103,30,28,1,7,23,8,35,7,42,11,23,78,40,14,6,22,17,54,15,"30-26-24-23",18,"Rockets",91,32,25,1,6,21,5,32,14,46,8,17,87,31,20,4,29,25,36,25,"26-20-21-24",6,1,1,"3",4,10,13,198,5.5
2011,2012-04-11,"home",0,"Spurs",84,40,15,1,9,26,7,32,1,33,7,14,81,33,24,13,9,5,32,17,"21-22-16-25",5,"Lakers",98,36,22,1,4,23,4,44,16,60,12,10,89,40,23,11,12,7,32,7,"24-24-27-23",26,0,0,"4",-3,-5,-16,201.5,-9.5
2011,2012-04-11,"away",0,"Lakers",98,36,22,1,4,23,4,44,16,60,12,10,89,40,23,11,12,7,32,7,"24-24-27-23",26,"Spurs",84,40,15,1,9,26,7,32,1,33,7,14,81,33,24,13,9,5,32,17,"21-22-16-25",5,0,0,"4",3,5,16,201.5,9.5
2011,2012-04-11,"home",0,"Thunder",98,42,15,1,5,21,10,29,10,39,13,20,76,31,26,12,27,24,32,10,"24-31-25-18",11,"Clippers",100,34,23,1,4,22,2,26,11,37,11,23,81,38,16,5,21,19,52,10,"21-27-28-24",5,1,1,"6",3,7,4,197,-8
2011,2012-04-11,"away",0,"Clippers",100,34,23,1,4,22,2,26,11,37,11,23,81,38,16,5,21,19,52,10,"21-27-28-24",5,"Thunder",98,42,15,1,5,21,10,29,10,39,13,20,76,31,26,12,27,24,32,10,"24-31-25-18",11,1,1,"6",-3,-7,-4,197,8
2011,2012-04-11,"home",0,"Trailblazers",118,27,31,1,8,17,5,33,12,45,12,12,88,42,23,10,28,24,40,15,"30-32-23-33",15,"Warriors",110,22,34,1,6,27,4,28,10,38,14,22,90,47,16,8,11,8,68,12,"25-30-20-35",1,2,1,"4",5,7,10,198,-4.5
2011,2012-04-11,"away",0,"Warriors",110,22,34,1,6,27,4,28,10,38,14,22,90,47,16,8,11,8,68,12,"25-30-20-35",1,"Trailblazers",118,27,31,1,8,17,5,33,12,45,12,12,88,42,23,10,28,24,40,15,"30-32-23-33",15,1,2,"4",-5,-7,-10,198,4.5
2011,2012-04-12,"home",0,"Hornets",85,7,49,1,4,22,2,24,6,30,12,15,70,31,11,6,23,17,32,10,"18-22-22-23",0,"Pistons",109,21,36,2,6,28,2,30,13,43,10,25,82,43,13,5,21,18,56,21,"22-30-40-17",36,0,3,"0",-4,-12,-30,192,5
2011,2012-04-12,"away",0,"Pistons",109,21,36,2,6,28,2,30,13,43,10,25,82,43,13,5,21,18,56,21,"22-30-40-17",36,"Hornets",85,7,49,1,4,22,2,24,6,30,12,15,70,31,11,6,23,17,32,10,"18-22-22-23",0,3,0,"0",4,12,30,192,-5
2011,2012-04-12,"home",0,"Bulls",96,44,14,1,11,26,3,30,15,45,15,15,86,37,22,11,19,11,28,12,"19-17-24-24-12",10,"Heat",86,40,16,1,10,17,8,31,10,41,17,16,82,36,11,4,16,10,36,9,"22-19-21-22-2",10,1,1,"9",-3,-5,-2,185.5,-2
2011,2012-04-12,"away",0,"Heat",86,40,16,1,10,17,8,31,10,41,17,16,82,36,11,4,16,10,36,9,"22-19-21-22-2",10,"Bulls",96,44,14,1,11,26,3,30,15,45,15,15,86,37,22,11,19,11,28,12,"19-17-24-24-12",10,1,1,"9",3,5,2,185.5,2
2011,2012-04-12,"home",0,"Spurs",107,40,16,0,9,19,4,31,10,41,17,21,76,37,20,7,31,26,42,12,"27-18-37-25",14,"Grizzlies",97,34,23,0,10,15,2,29,12,41,15,25,85,36,19,4,27,21,36,14,"21-28-25-23",9,3,0,"7",6,-4,8,196.5,-6
2011,2012-04-12,"away",0,"Grizzlies",97,34,23,0,10,15,2,29,12,41,15,25,85,36,19,4,27,21,36,14,"21-28-25-23",9,"Spurs",107,40,16,0,9,19,4,31,10,41,17,21,76,37,20,7,31,26,42,12,"27-18-37-25",14,0,3,"7",-6,4,-8,196.5,6
2011,2012-04-12,"home",0,"Timberwolves",82,25,34,0,4,20,6,33,12,45,17,12,77,31,21,5,22,15,40,2,"26-22-20-14",10,"Clippers",95,35,23,0,11,22,5,31,14,45,9,22,91,39,31,12,10,5,32,11,"21-26-26-22",19,3,0,"8",5,1,-5,194.5,7.5
2011,2012-04-12,"away",0,"Clippers",95,35,23,0,11,22,5,31,14,45,9,22,91,39,31,12,10,5,32,11,"21-26-26-22",19,"Timberwolves",82,25,34,0,4,20,6,33,12,45,17,12,77,31,21,5,22,15,40,2,"26-22-20-14",10,0,3,"8",-5,-1,5,194.5,-7.5
2011,2012-04-12,"home",0,"Warriors",103,22,35,0,7,27,2,32,14,46,15,14,81,38,18,7,23,20,46,15,"20-29-30-24",4,"Mavericks",112,32,26,1,12,30,5,28,14,42,10,18,88,44,24,9,20,15,40,21,"27-36-26-23",19,1,0,"7",-7,-14,-10,197.5,6
2011,2012-04-12,"away",0,"Mavericks",112,32,26,1,12,30,5,28,14,42,10,18,88,44,24,9,20,15,40,21,"27-36-26-23",19,"Warriors",103,22,35,0,7,27,2,32,14,46,15,14,81,38,18,7,23,20,46,15,"20-29-30-24",4,0,1,"7",7,14,10,197.5,-6
2011,2012-04-13,"home",0,"Heat",105,40,17,0,8,25,6,30,12,42,11,18,85,44,14,2,17,15,70,20,"33-25-23-24",27,"Hornets",82,7,50,0,3,19,4,26,10,36,16,16,74,33,17,5,19,11,26,2,"19-20-20-23",0,2,0,"0",14,19,22,193,-16
2011,2012-04-13,"away",0,"Hornets",82,7,50,0,3,19,4,26,10,36,16,16,74,33,17,5,19,11,26,2,"19-20-20-23",0,"Heat",105,40,17,0,8,25,6,30,12,42,11,18,85,44,14,2,17,15,70,20,"33-25-23-24",27,0,2,"0",-14,-19,-22,193,16
2011,2012-04-13,"home",0,"Pelicans",96,16,42,1,8,25,3,24,9,33,13,18,69,38,13,6,21,14,42,8,"24-23-26-23",12,"Jazz",85,31,28,1,7,22,5,23,16,39,15,20,73,33,11,2,21,17,52,9,"28-19-23-15",5,1,1,"17",-4,0,3,191,4
2011,2012-04-13,"away",0,"Jazz",85,31,28,1,7,22,5,23,16,39,15,20,73,33,11,2,21,17,52,9,"28-19-23-15",5,"Pelicans",96,16,42,1,8,25,3,24,9,33,13,18,69,38,13,6,21,14,42,8,"24-23-26-23",12,1,1,"17",4,0,-3,191,-4
2011,2012-04-13,"home",0,"Knicks",103,30,28,1,11,22,5,32,9,41,15,16,84,39,29,14,13,11,32,12,"26-28-25-24",43,"Wizards",65,14,44,2,10,13,9,30,16,46,21,15,79,22,20,4,21,17,26,14,"13-20-14-18",0,2,0,"0",13,21,32,198,-10.5
2011,2012-04-13,"away",0,"Wizards",65,14,44,2,10,13,9,30,16,46,21,15,79,22,20,4,21,17,26,14,"13-20-14-18",0,"Knicks",103,30,28,1,11,22,5,32,9,41,15,16,84,39,29,14,13,11,32,12,"26-28-25-24",43,0,2,"0",-13,-21,-32,198,10.5
2011,2012-04-13,"home",0,"Lakers",103,37,22,1,9,25,7,31,14,45,22,12,75,38,15,7,29,20,40,13,"30-24-25-24",15,"Nuggets",97,32,26,1,15,20,2,22,18,40,15,23,91,41,16,5,15,10,68,21,"19-29-23-26",3,2,1,"5",11,6,8,201,-3.5
2011,2012-04-13,"away",0,"Nuggets",97,32,26,1,15,20,2,22,18,40,15,23,91,41,16,5,15,10,68,21,"19-29-23-26",3,"Lakers",103,37,22,1,9,25,7,31,14,45,22,12,75,38,15,7,29,20,40,13,"30-24-25-24",15,1,2,"5",-11,-6,-8,201,3.5
2011,2012-04-13,"home",0,"Magic",81,34,24,2,7,14,1,31,13,44,15,10,85,33,28,6,14,9,44,11,"23-19-22-17",0,"Hawks",109,34,24,1,9,25,3,37,6,43,15,14,79,40,35,14,16,15,34,12,"36-26-27-20",35,0,2,"0",-13,-20,-25,184,1.5
2011,2012-04-13,"away",0,"Hawks",109,34,24,1,9,25,3,37,6,43,15,14,79,40,35,14,16,15,34,12,"36-26-27-20",35,"Magic",81,34,24,2,7,14,1,31,13,44,15,10,85,33,28,6,14,9,44,11,"23-19-22-17",0,2,0,"0",13,20,25,184,-1.5
2011,2012-04-13,"home",0,"Pacers",102,36,22,1,9,23,6,32,16,48,14,22,90,37,20,6,26,22,46,14,"16-25-34-27",21,"Cavaliers",83,19,37,1,7,16,4,31,12,43,18,29,79,28,21,7,22,20,22,0,"19-24-13-27",14,2,1,"4",-3,-2,19,193.5,-12
2011,2012-04-13,"away",0,"Cavaliers",83,19,37,1,7,16,4,31,12,43,18,29,79,28,21,7,22,20,22,0,"19-24-13-27",14,"Pacers",102,36,22,1,9,23,6,32,16,48,14,22,90,37,20,6,26,22,46,14,"16-25-34-27",21,1,2,"4",3,2,-19,193.5,12
2011,2012-04-13,"home",0,"Pistons",97,22,36,0,5,20,5,30,7,37,15,19,78,37,10,3,24,20,48,22,"25-22-26-24",5,"Bucks",113,28,30,1,6,36,8,32,8,40,8,19,87,45,15,5,22,18,48,18,"30-22-33-28",20,1,2,"10",-5,-5,-12,202.5,5
2011,2012-04-13,"away",0,"Bucks",113,28,30,1,6,36,8,32,8,40,8,19,87,45,15,5,22,18,48,18,"30-22-33-28",20,"Pistons",97,22,36,0,5,20,5,30,7,37,15,19,78,37,10,3,24,20,48,22,"25-22-26-24",5,2,1,"10",5,5,12,202.5,-5
2011,2012-04-13,"home",0,"Raptors",84,20,39,1,4,15,4,38,12,50,12,20,72,25,18,7,31,27,22,2,"13-17-27-27",15,"Celtics",79,34,24,1,8,24,5,27,10,37,10,25,80,30,19,4,19,15,32,16,"20-16-11-32",13,1,2,"2",-7,-6,10,177.5,7.5
2011,2012-04-13,"away",0,"Celtics",79,34,24,1,8,24,5,27,10,37,10,25,80,30,19,4,19,15,32,16,"20-16-11-32",13,"Raptors",84,20,39,1,4,15,4,38,12,50,12,20,72,25,18,7,31,27,22,2,"13-17-27-27",15,2,1,"2",7,6,-10,177.5,-7.5
2011,2012-04-13,"home",0,"Rockets",105,32,26,1,8,24,7,27,12,39,15,26,84,36,19,4,33,29,48,16,"28-27-14-36",8,"Suns",112,30,28,1,5,22,3,36,8,44,13,26,77,38,18,8,33,28,32,16,"21-30-30-31",16,2,1,"5",7,4,-12,200,-4
2011,2012-04-13,"away",0,"Suns",112,30,28,1,5,22,3,36,8,44,13,26,77,38,18,8,33,28,32,16,"21-30-30-31",16,"Rockets",105,32,26,1,8,24,7,27,12,39,15,26,84,36,19,4,33,29,48,16,"28-27-14-36",8,1,2,"5",-7,-4,12,200,4
2011,2012-04-13,"home",0,"Seventysixers",89,31,27,1,3,17,7,38,10,48,16,18,81,34,10,1,27,20,32,24,"18-26-22-23",8,"Nets",95,21,38,2,11,21,4,36,5,41,10,21,81,34,16,6,27,21,30,18,"24-17-22-32",8,1,1,"11",-6,3,3,186.5,-11.5
