"season","date","site","playoffs","team","pts","wins","losses","rest","steals","assists","blocks","defensive_rebounds","offensive_rebounds","rebounds","turnovers","fouls","field_goals_attempted","field_goals_made","three_pointers_attempted","three_pointers_made","free_throws_attempted","free_throws_made","pts_in_paint","fast_break_pts","quarter_scores","biggest_lead","o_team","o_pts","o_wins","o_losses","o_rest","o_steals","o_assists","o_blocks","o_defensive_rebounds","o_offensive_rebounds","o_rebounds","o_turnovers","o_fouls","o_field_goals_attempted","o_field_goals_made","o_three_pointers_attempted","o_three_pointers_made","o_free_throws_attempted","o_free_throws_made","o_pts_in_paint","o_fast_break_pts","o_quarter_scores","o_biggest_lead","matchup_wins","matchup_losses","lead_changes","margin_after_first","margin_at_half","margin_after_third","total","line"
2005,2006-03-25,"away",0,"Nuggets",96,40,30,0,9,14,7,35,8,43,22,20,79,37,8,5,24,17,36,14,"27-21-27-21",6,"Suns",107,46,21,1,8,27,8,34,11,45,17,22,90,39,33,12,19,17,40,13,"30-27-22-28",14,1,2,NA,-3,-9,-4,226,8.5
2005,2006-03-26,"home",0,"Bucks",125,34,35,1,5,32,4,32,9,41,15,20,74,41,20,9,45,34,46,10,"27-30-26-26-16",10,"Raptors",116,26,43,1,9,25,0,22,13,35,11,34,94,46,33,12,17,12,44,10,"22-32-32-23-7",8,1,1,NA,5,3,-3,204,-4.5
2005,2006-03-26,"away",0,"Raptors",116,26,43,1,9,25,0,22,13,35,11,34,94,46,33,12,17,12,44,10,"22-32-32-23-7",8,"Bucks",125,34,35,1,5,32,4,32,9,41,15,20,74,41,20,9,45,34,46,10,"27-30-26-26-16",10,1,1,NA,-5,-3,3,204,4.5
2005,2006-03-26,"home",0,"Celtics",97,29,41,1,4,19,11,33,15,48,19,25,82,34,20,8,22,21,36,14,"31-22-25-19",12,"Bulls",101,30,39,1,8,19,4,30,7,37,8,16,85,38,9,2,27,23,56,16,"25-21-22-33",4,0,2,NA,6,7,10,195,-5
2005,2006-03-26,"away",0,"Bulls",101,30,39,1,8,19,4,30,7,37,8,16,85,38,9,2,27,23,56,16,"25-21-22-33",4,"Celtics",97,29,41,1,4,19,11,33,15,48,19,25,82,34,20,8,22,21,36,14,"31-22-25-19",12,2,0,NA,-6,-7,-10,195,5
2005,2006-03-26,"home",0,"Grizzlies",102,40,29,1,5,22,6,29,18,47,17,26,80,37,25,8,29,20,46,4,"27-20-26-29",11,"Hornets",95,19,51,1,10,23,7,23,10,33,10,27,78,34,14,4,30,23,26,21,"19-24-29-23",4,0,0,NA,8,4,1,192,-11
2005,2006-03-26,"away",0,"Hornets",95,19,51,1,10,23,7,23,10,33,10,27,78,34,14,4,30,23,26,21,"19-24-29-23",4,"Grizzlies",102,40,29,1,5,22,6,29,18,47,17,26,80,37,25,8,29,20,46,4,"27-20-26-29",11,0,0,NA,-8,-4,-1,192,11
2005,2006-03-26,"home",0,"Kings",83,35,34,0,9,20,4,29,15,44,11,18,84,30,26,7,21,16,26,12,"14-26-14-29",0,"Warriors",90,29,38,2,6,20,4,35,13,48,14,21,76,33,22,9,21,15,38,15,"23-22-24-21",18,1,1,NA,-9,-5,-15,206.5,-7.5
2005,2006-03-26,"away",0,"Warriors",90,29,38,2,6,20,4,35,13,48,14,21,76,33,22,9,21,15,38,15,"23-22-24-21",18,"Kings",83,35,34,0,9,20,4,29,15,44,11,18,84,30,26,7,21,16,26,12,"14-26-14-29",0,1,1,NA,9,5,15,206.5,7.5
2005,2006-03-26,"home",0,"Lakers",105,37,34,1,6,24,4,34,4,38,9,19,65,33,15,5,49,34,42,4,"28-34-21-22",15,"Pelicans",94,32,35,1,5,19,3,34,11,45,12,31,85,38,11,4,20,14,42,8,"29-31-15-19",8,1,1,NA,-1,2,8,193.5,-7
2005,2006-03-26,"away",0,"Pelicans",94,32,35,1,5,19,3,34,11,45,12,31,85,38,11,4,20,14,42,8,"29-31-15-19",8,"Lakers",105,37,34,1,6,24,4,34,4,38,9,19,65,33,15,5,49,34,42,4,"28-34-21-22",15,1,1,NA,1,-2,-8,193.5,7
2005,2006-03-26,"home",0,"Magic",108,26,43,1,3,23,5,27,10,37,14,25,72,43,6,3,25,19,52,15,"25-24-28-31",13,"Hawks",101,21,46,0,10,19,1,18,23,41,13,25,85,34,17,7,34,26,42,15,"23-19-24-35",4,0,2,NA,2,7,11,197,-7.5
2005,2006-03-26,"away",0,"Hawks",101,21,46,0,10,19,1,18,23,41,13,25,85,34,17,7,34,26,42,15,"23-19-24-35",4,"Magic",108,26,43,1,3,23,5,27,10,37,14,25,72,43,6,3,25,19,52,15,"25-24-28-31",13,2,0,NA,-2,-7,-11,197,7.5
2005,2006-03-26,"home",0,"Pacers",92,34,33,1,13,28,4,35,13,48,26,22,67,34,21,9,20,15,20,8,"23-29-24-16",21,"Seventysixers",79,32,36,1,16,17,4,20,16,36,16,16,86,32,12,4,12,11,40,18,"25-20-12-22",4,1,1,NA,-2,7,19,193.5,-5
2005,2006-03-26,"away",0,"Seventysixers",79,32,36,1,16,17,4,20,16,36,16,16,86,32,12,4,12,11,40,18,"25-20-12-22",4,"Pacers",92,34,33,1,13,28,4,35,13,48,26,22,67,34,21,9,20,15,20,8,"23-29-24-16",21,1,1,NA,2,-7,-19,193.5,5
2005,2006-03-26,"home",0,"Pistons",74,55,13,1,8,17,9,37,17,54,8,20,88,30,17,3,20,11,36,11,"10-25-21-18",2,"Nets",79,39,28,2,5,17,6,37,11,48,11,18,75,28,10,3,25,20,24,6,"23-15-18-23",15,2,1,NA,-13,-3,0,177.5,-7.5
2005,2006-03-26,"away",0,"Nets",79,39,28,2,5,17,6,37,11,48,11,18,75,28,10,3,25,20,24,6,"23-15-18-23",15,"Pistons",74,55,13,1,8,17,9,37,17,54,8,20,88,30,17,3,20,11,36,11,"10-25-21-18",2,1,2,NA,13,3,0,177.5,7.5
2005,2006-03-26,"home",0,"Rockets",102,30,39,2,3,20,6,37,5,42,16,18,72,35,14,7,29,25,28,6,"22-25-20-24-11",13,"Cavaliers",104,40,29,1,10,17,2,29,14,43,9,23,95,41,21,8,20,14,46,9,"21-24-19-27-13",6,1,0,NA,1,2,3,177.5,4.5
2005,2006-03-26,"away",0,"Cavaliers",104,40,29,1,10,17,2,29,14,43,9,23,95,41,21,8,20,14,46,9,"21-24-19-27-13",6,"Rockets",102,30,39,2,3,20,6,37,5,42,16,18,72,35,14,7,29,25,28,6,"22-25-20-24-11",13,0,1,NA,-1,-2,-3,177.5,-4.5
2005,2006-03-26,"home",0,"Supersonics",106,27,41,1,8,24,2,26,10,36,21,22,75,39,16,10,21,18,38,16,"20-22-32-32",7,"Spurs",102,54,15,1,14,20,3,19,8,27,16,20,74,37,16,6,25,22,46,6,"28-18-28-28",12,0,1,NA,-8,-4,0,201.5,6.5
2005,2006-03-26,"away",0,"Spurs",102,54,15,1,14,20,3,19,8,27,16,20,74,37,16,6,25,22,46,6,"28-18-28-28",12,"Supersonics",106,27,41,1,8,24,2,26,10,36,21,22,75,39,16,10,21,18,38,16,"20-22-32-32",7,1,0,NA,8,4,0,201.5,-6.5
2005,2006-03-26,"home",0,"Timberwolves",98,28,41,1,7,21,5,36,5,41,15,30,68,27,10,4,51,40,28,23,"30-25-25-18",25,"Knicks",94,19,49,1,8,22,2,30,7,37,15,33,68,28,9,4,47,34,28,10,"14-21-26-33",1,1,0,NA,16,20,19,197,-8
2005,2006-03-26,"away",0,"Knicks",94,19,49,1,8,22,2,30,7,37,15,33,68,28,9,4,47,34,28,10,"14-21-26-33",1,"Timberwolves",98,28,41,1,7,21,5,36,5,41,15,30,68,27,10,4,51,40,28,23,"30-25-25-18",25,0,1,NA,-16,-20,-19,197,8
2005,2006-03-26,"home",0,"Trailblazers",83,20,49,1,9,11,4,26,13,39,16,25,70,24,17,6,38,29,20,4,"11-24-14-34",0,"Clippers",97,40,28,0,8,16,5,34,7,41,16,25,64,32,5,1,37,32,44,9,"29-19-26-23",25,0,1,NA,-18,-13,-25,189,6
2005,2006-03-26,"away",0,"Clippers",97,40,28,0,8,16,5,34,7,41,16,25,64,32,5,1,37,32,44,9,"29-19-26-23",25,"Trailblazers",83,20,49,1,9,11,4,26,13,39,16,25,70,24,17,6,38,29,20,4,"11-24-14-34",0,1,0,NA,18,13,25,189,-6
2005,2006-03-27,"home",0,"Heat",96,46,23,2,7,9,3,35,18,53,12,19,83,36,14,2,28,22,60,14,"28-14-29-25",8,"Pacers",91,35,33,0,6,18,4,24,8,32,11,23,79,34,19,5,24,18,40,13,"29-24-18-20",14,0,2,NA,-1,-11,0,192,-7.5
2005,2006-03-27,"away",0,"Pacers",91,35,33,0,6,18,4,24,8,32,11,23,79,34,19,5,24,18,40,13,"29-24-18-20",14,"Heat",96,46,23,2,7,9,3,35,18,53,12,19,83,36,14,2,28,22,60,14,"28-14-29-25",8,2,0,NA,1,11,0,192,7.5
2005,2006-03-27,"home",0,"Jazz",104,32,37,1,2,22,7,32,13,45,17,25,66,37,11,4,40,26,48,12,"27-28-29-20",26,"Pelicans",80,32,36,0,8,17,3,17,6,23,11,31,73,30,15,5,26,15,24,4,"31-21-16-12",6,1,1,NA,-4,3,16,184,-7
2005,2006-03-27,"away",0,"Pelicans",80,32,36,0,8,17,3,17,6,23,11,31,73,30,15,5,26,15,24,4,"31-21-16-12",6,"Jazz",104,32,37,1,2,22,7,32,13,45,17,25,66,37,11,4,40,26,48,12,"27-28-29-20",26,1,1,NA,4,-3,-16,184,7
2005,2006-03-27,"home",0,"Nets",110,40,28,0,4,30,7,54,11,65,17,21,83,39,30,13,26,19,36,14,"20-30-33-27",42,"Suns",72,47,21,1,11,20,2,33,12,45,10,19,97,26,23,7,14,13,28,17,"18-13-14-27",2,0,1,NA,2,19,38,207.5,3.5
2005,2006-03-27,"away",0,"Suns",72,47,21,1,11,20,2,33,12,45,10,19,97,26,23,7,14,13,28,17,"18-13-14-27",2,"Nets",110,40,28,0,4,30,7,54,11,65,17,21,83,39,30,13,26,19,36,14,"20-30-33-27",42,1,0,NA,-2,-19,-38,207.5,-3.5
2005,2006-03-27,"home",0,"Warriors",98,30,38,0,3,25,3,30,15,45,20,23,86,39,28,12,21,8,50,12,"20-19-30-29",0,"Wizards",116,35,33,1,15,26,8,30,14,44,9,22,87,42,26,12,24,20,46,26,"27-28-25-36",19,0,1,NA,-7,-16,-11,215,0
2005,2006-03-27,"away",0,"Wizards",116,35,33,1,15,26,8,30,14,44,9,22,87,42,26,12,24,20,46,26,"27-28-25-36",19,"Warriors",98,30,38,0,3,25,3,30,15,45,20,23,86,39,28,12,21,8,50,12,"20-19-30-29",0,1,0,NA,7,16,11,215,0
2005,2006-03-28,"home",0,"Hornets",125,19,52,1,9,30,3,28,9,37,10,23,88,50,10,5,28,20,70,19,"35-30-28-32",11,"Hawks",117,21,47,1,5,22,5,26,12,38,13,24,81,42,17,4,34,29,50,17,"31-29-33-24",4,1,1,NA,4,5,0,206,-3.5
2005,2006-03-28,"away",0,"Hawks",117,21,47,1,5,22,5,26,12,38,13,24,81,42,17,4,34,29,50,17,"31-29-33-24",4,"Hornets",125,19,52,1,9,30,3,28,9,37,10,23,88,50,10,5,28,20,70,19,"35-30-28-32",11,1,1,NA,-4,-5,0,206,3.5
2005,2006-03-28,"home",0,"Bucks",132,35,35,1,8,36,3,35,10,45,17,17,86,52,32,18,15,10,50,14,"25-33-46-28",24,"Suns",110,47,22,0,9,31,4,21,8,29,14,22,85,42,28,11,19,15,32,7,"23-39-26-22",6,0,1,NA,2,-4,16,215,6
2005,2006-03-28,"away",0,"Suns",110,47,22,0,9,31,4,21,8,29,14,22,85,42,28,11,19,15,32,7,"23-39-26-22",6,"Bucks",132,35,35,1,8,36,3,35,10,45,17,17,86,52,32,18,15,10,50,14,"25-33-46-28",24,1,0,NA,-2,4,-16,215,-6
2005,2006-03-28,"home",0,"Bulls",93,31,39,1,13,21,3,29,13,42,11,21,85,36,19,6,28,15,34,19,"33-24-25-11",11,"Magic",97,27,43,1,3,17,5,32,6,38,17,21,75,36,13,5,27,20,40,6,"27-22-24-24",5,2,0,NA,6,8,9,189.5,-5
2005,2006-03-28,"away",0,"Magic",97,27,43,1,3,17,5,32,6,38,17,21,75,36,13,5,27,20,40,6,"27-22-24-24",5,"Bulls",93,31,39,1,13,21,3,29,13,42,11,21,85,36,19,6,28,15,34,19,"33-24-25-11",11,0,2,NA,-6,-8,-9,189.5,5
2005,2006-03-28,"home",0,"Clippers",87,41,28,1,6,18,5,29,10,39,13,20,74,28,10,1,36,30,42,2,"19-23-19-26",3,"Spurs",98,54,16,1,7,32,6,32,10,42,14,31,73,36,25,10,23,16,36,7,"25-23-23-27",18,1,1,NA,-6,-6,-10,187,2
2005,2006-03-28,"away",0,"Spurs",98,54,16,1,7,32,6,32,10,42,14,31,73,36,25,10,23,16,36,7,"25-23-23-27",18,"Clippers",87,41,28,1,6,18,5,29,10,39,13,20,74,28,10,1,36,30,42,2,"19-23-19-26",3,1,1,NA,6,6,10,187,-2
2005,2006-03-28,"home",0,"Grizzlies",97,41,29,1,8,20,5,22,10,32,10,15,77,39,15,5,18,14,48,11,"27-22-31-17",12,"Supersonics",98,28,41,1,6,25,5,27,14,41,15,17,79,39,19,10,17,10,40,25,"28-31-17-22",12,3,0,NA,-1,-10,4,200,-8
2005,2006-03-28,"away",0,"Supersonics",98,28,41,1,6,25,5,27,14,41,15,17,79,39,19,10,17,10,40,25,"28-31-17-22",12,"Grizzlies",97,41,29,1,8,20,5,22,10,32,10,15,77,39,15,5,18,14,48,11,"27-22-31-17",12,0,3,NA,1,10,-4,200,8
2005,2006-03-28,"home",0,"Kings",84,35,35,1,10,16,7,27,12,39,17,21,76,33,17,4,23,14,44,8,"20-31-14-19",5,"Wizards",97,36,33,0,9,14,7,31,11,42,15,23,81,35,14,4,25,23,32,18,"27-25-24-21",13,0,1,NA,-7,-1,-11,207.5,-8
2005,2006-03-28,"away",0,"Wizards",97,36,33,0,9,14,7,31,11,42,15,23,81,35,14,4,25,23,32,18,"27-25-24-21",13,"Kings",84,35,35,1,10,16,7,27,12,39,17,21,76,33,17,4,23,14,44,8,"20-31-14-19",5,1,0,NA,7,1,11,207.5,8
2005,2006-03-28,"home",0,"Pistons",97,55,14,1,6,22,3,22,15,37,6,15,80,35,12,9,27,18,36,9,"23-29-20-25",7,"Mavericks",90,54,16,2,3,17,5,29,9,38,13,21,71,35,15,5,16,15,30,7,"24-26-19-21",9,0,1,NA,-1,2,3,177.5,-5.5
2005,2006-03-28,"away",0,"Mavericks",90,54,16,2,3,17,5,29,9,38,13,21,71,35,15,5,16,15,30,7,"24-26-19-21",9,"Pistons",97,55,14,1,6,22,3,22,15,37,6,15,80,35,12,9,27,18,36,9,"23-29-20-25",7,1,0,NA,1,-2,-3,177.5,5.5
2005,2006-03-29,"home",0,"Cavaliers",107,41,29,2,7,18,3,19,16,35,10,27,80,37,19,9,27,24,42,13,"22-26-35-24",20,"Mavericks",94,54,17,0,7,13,5,24,12,36,10,21,67,29,14,2,41,34,18,4,"24-25-16-29",7,0,1,NA,-2,-1,18,184,-1.5
2005,2006-03-29,"away",0,"Mavericks",94,54,17,0,7,13,5,24,12,36,10,21,67,29,14,2,41,34,18,4,"24-25-16-29",7,"Cavaliers",107,41,29,2,7,18,3,19,16,35,10,27,80,37,19,9,27,24,42,13,"22-26-35-24",20,1,0,NA,2,1,-18,184,1.5
2005,2006-03-29,"home",0,"Hawks",94,21,48,0,10,17,5,28,13,41,11,17,81,36,12,4,26,18,52,11,"26-18-26-24",11,"Pacers",93,35,34,1,4,23,8,27,12,39,14,21,83,37,25,9,14,10,42,8,"21-26-22-24",5,3,0,NA,5,-3,1,190,6
2005,2006-03-29,"away",0,"Pacers",93,35,34,1,4,23,8,27,12,39,14,21,83,37,25,9,14,10,42,8,"21-26-22-24",5,"Hawks",94,21,48,0,10,17,5,28,13,41,11,17,81,36,12,4,26,18,52,11,"26-18-26-24",11,0,3,NA,-5,3,-1,190,-6
2005,2006-03-29,"home",0,"Knicks",98,19,50,2,7,20,4,30,9,39,16,23,76,35,6,0,41,28,54,11,"28-23-23-24",2,"Celtics",123,29,42,2,12,21,6,35,9,44,18,28,77,44,17,7,35,28,44,33,"40-31-33-19",38,0,2,NA,-12,-20,-30,202,4
2005,2006-03-29,"away",0,"Celtics",123,29,42,2,12,21,6,35,9,44,18,28,77,44,17,7,35,28,44,33,"40-31-33-19",38,"Knicks",98,19,50,2,7,20,4,30,9,39,16,23,76,35,6,0,41,28,54,11,"28-23-23-24",2,2,0,NA,12,20,30,202,-4
2005,2006-03-29,"home",0,"Nets",86,41,28,1,5,23,6,30,10,40,12,16,72,32,20,6,21,16,30,8,"27-23-17-19",23,"Grizzlies",74,41,30,0,5,21,2,30,7,37,9,19,74,31,18,4,12,8,30,2,"18-13-21-22",2,0,1,NA,9,19,15,174.5,-5.5
2005,2006-03-29,"away",0,"Grizzlies",74,41,30,0,5,21,2,30,7,37,9,19,74,31,18,4,12,8,30,2,"18-13-21-22",2,"Nets",86,41,28,1,5,23,6,30,10,40,12,16,72,32,20,6,21,16,30,8,"27-23-17-19",23,1,0,NA,-9,-19,-15,174.5,5.5
2005,2006-03-29,"home",0,"Nuggets",104,40,31,3,9,25,2,17,10,27,12,31,79,39,20,6,24,20,48,14,"31-14-30-29",7,"Jazz",115,33,37,1,4,27,8,24,7,31,16,25,65,38,12,6,41,33,50,8,"33-23-27-32",16,1,1,NA,-2,-11,-8,199,-7
2005,2006-03-29,"away",0,"Jazz",115,33,37,1,4,27,8,24,7,31,16,25,65,38,12,6,41,33,50,8,"33-23-27-32",16,"Nuggets",104,40,31,3,9,25,2,17,10,27,12,31,79,39,20,6,24,20,48,14,"31-14-30-29",7,1,1,NA,2,11,8,199,7
2005,2006-03-29,"home",0,"Raptors",94,26,44,2,8,21,5,31,8,39,10,25,83,37,21,6,17,14,46,14,"31-26-17-20",16,"Heat",98,47,23,1,4,13,2,36,15,51,15,15,81,34,17,4,32,26,48,8,"19-22-24-33",4,1,1,NA,12,16,9,206.5,6.5
2005,2006-03-29,"away",0,"Heat",98,47,23,1,4,13,2,36,15,51,15,15,81,34,17,4,32,26,48,8,"19-22-24-33",4,"Raptors",94,26,44,2,8,21,5,31,8,39,10,25,83,37,21,6,17,14,46,14,"31-26-17-20",16,1,1,NA,-12,-16,-9,206.5,-6.5
2005,2006-03-29,"home",0,"Rockets",115,30,40,2,13,27,2,34,12,46,13,27,81,42,19,7,27,24,50,13,"29-35-27-24",40,"Supersonics",87,29,41,0,6,14,2,21,11,32,20,26,71,24,18,6,40,33,18,10,"10-22-30-25",0,2,0,NA,19,32,29,197,-3.5
2005,2006-03-29,"away",0,"Supersonics",87,29,41,0,6,14,2,21,11,32,20,26,71,24,18,6,40,33,18,10,"10-22-30-25",0,"Rockets",115,30,40,2,13,27,2,34,12,46,13,27,81,42,19,7,27,24,50,13,"29-35-27-24",40,0,2,NA,-19,-32,-29,197,3.5
2005,2006-03-29,"home",0,"Seventysixers",91,32,37,2,4,18,4,30,8,38,19,18,69,35,10,4,18,17,48,10,"19-26-23-23",2,"Pistons",101,56,14,0,12,26,2,21,18,39,11,15,87,39,22,6,22,17,40,8,"24-27-24-26",17,0,2,NA,-5,-6,-7,187.5,4
2005,2006-03-29,"away",0,"Pistons",101,56,14,0,12,26,2,21,18,39,11,15,87,39,22,6,22,17,40,8,"24-27-24-26",17,"Seventysixers",91,32,37,2,4,18,4,30,8,38,19,18,69,35,10,4,18,17,48,10,"19-26-23-23",2,2,0,NA,5,6,7,187.5,-4
2005,2006-03-29,"home",0,"Timberwolves",103,29,41,2,9,27,4,26,10,36,14,21,76,42,6,3,22,16,24,15,"25-24-29-25",17,"Magic",91,28,43,0,6,21,2,24,13,37,14,19,74,35,7,3,30,18,42,8,"26-27-21-17",6,0,1,NA,-1,-4,4,186.5,-5.5
2005,2006-03-29,"away",0,"Magic",91,28,43,0,6,21,2,24,13,37,14,19,74,35,7,3,30,18,42,8,"26-27-21-17",6,"Timberwolves",103,29,41,2,9,27,4,26,10,36,14,21,76,42,6,3,22,16,24,15,"25-24-29-25",17,1,0,NA,1,4,-4,186.5,5.5
2005,2006-03-29,"home",0,"Trailblazers",90,20,50,2,5,20,6,27,10,37,9,20,74,34,12,7,20,15,32,6,"20-21-24-25",4,"Kings",106,35,36,0,6,33,3,26,7,33,6,16,78,40,18,12,17,14,22,7,"29-29-24-24",20,1,1,NA,-9,-17,-17,187.5,5.5
2005,2006-03-29,"away",0,"Kings",106,35,36,0,6,33,3,26,7,33,6,16,78,40,18,12,17,14,22,7,"29-29-24-24",20,"Trailblazers",90,20,50,2,5,20,6,27,10,37,9,20,74,34,12,7,20,15,32,6,"20-21-24-25",4,1,1,NA,9,17,17,187.5,-5.5
2005,2006-03-29,"home",0,"Warriors",85,30,39,1,7,19,5,33,16,49,15,17,79,30,26,8,23,17,26,7,"29-16-22-18",14,"Pelicans",86,32,37,1,8,18,4,30,17,47,10,23,85,34,13,4,18,14,36,15,"22-22-22-20",5,1,0,NA,7,1,1,196,-5.5
2005,2006-03-29,"away",0,"Pelicans",86,32,37,1,8,18,4,30,17,47,10,23,85,34,13,4,18,14,36,15,"22-22-22-20",5,"Warriors",85,30,39,1,7,19,5,33,16,49,15,17,79,30,26,8,23,17,26,7,"29-16-22-18",14,0,1,NA,-7,-1,-1,196,5.5
2005,2006-03-30,"home",0,"Lakers",85,38,34,3,5,14,6,34,12,46,18,23,77,31,20,7,22,16,44,6,"21-19-18-27",6,"Spurs",96,55,16,1,8,25,4,34,9,43,13,21,83,39,18,7,15,11,50,5,"25-16-35-20",18,1,2,NA,-4,-1,-18,193.5,4.5
2005,2006-03-30,"away",0,"Spurs",96,55,16,1,8,25,4,34,9,43,13,21,83,39,18,7,15,11,50,5,"25-16-35-20",18,"Lakers",85,38,34,3,5,14,6,34,12,46,18,23,77,31,20,7,22,16,44,6,"21-19-18-27",6,2,1,NA,4,1,18,193.5,-4.5
2005,2006-03-30,"home",0,"Pacers",104,35,35,0,9,21,1,34,9,43,17,15,80,37,17,10,28,20,38,10,"20-24-34-26",0,"Suns",114,47,23,1,6,35,3,30,6,36,10,24,88,46,31,12,13,10,36,34,"30-28-34-22",18,0,1,NA,-10,-14,-14,206,3.5
2005,2006-03-30,"away",0,"Suns",114,47,23,1,6,35,3,30,6,36,10,24,88,46,31,12,13,10,36,34,"30-28-34-22",18,"Pacers",104,35,35,0,9,21,1,34,9,43,17,15,80,37,17,10,28,20,38,10,"20-24-34-26",0,1,0,NA,10,14,14,206,-3.5
2005,2006-03-31,"home",0,"Hornets",107,20,52,2,6,22,5,33,7,40,10,27,85,38,20,4,38,27,46,9,"25-18-27-37",4,"Bulls",113,31,40,2,6,30,6,32,14,46,12,30,89,42,18,6,32,23,56,4,"33-34-16-30",27,2,1,NA,-8,-24,-13,204.5,3
2005,2006-03-31,"away",0,"Bulls",113,31,40,2,6,30,6,32,14,46,12,30,89,42,18,6,32,23,56,4,"33-34-16-30",27,"Hornets",107,20,52,2,6,22,5,33,7,40,10,27,85,38,20,4,38,27,46,9,"25-18-27-37",4,1,2,NA,8,24,13,204.5,-3
2005,2006-03-31,"home",0,"Clippers",106,41,29,2,6,24,5,29,1,30,9,26,65,36,10,6,37,28,48,5,"29-24-29-24",20,"Jazz",91,34,37,1,3,28,7,28,12,40,12,27,82,36,10,3,24,16,48,11,"19-33-17-22",5,1,1,NA,10,1,13,192.5,-6.5
2005,2006-03-31,"away",0,"Jazz",91,34,37,1,3,28,7,28,12,40,12,27,82,36,10,3,24,16,48,11,"19-33-17-22",5,"Clippers",106,41,29,2,6,24,5,29,1,30,9,26,65,36,10,6,37,28,48,5,"29-24-29-24",20,1,1,NA,-10,-1,-13,192.5,6.5
2005,2006-03-31,"home",0,"Hawks",88,22,48,1,4,23,7,28,9,37,13,31,74,35,15,3,22,15,58,10,"27-18-19-24",11,"Nets",91,42,28,1,5,7,1,31,20,51,13,22,75,26,15,2,42,37,28,7,"19-25-22-25",5,1,1,NA,8,1,-2,188,6
2005,2006-03-31,"away",0,"Nets",91,42,28,1,5,7,1,31,20,51,13,22,75,26,15,2,42,37,28,7,"19-25-22-25",5,"Hawks",88,22,48,1,4,23,7,28,9,37,13,31,74,35,15,3,22,15,58,10,"27-18-19-24",11,1,1,NA,-8,-1,2,188,-6
2005,2006-03-31,"home",0,"Pelicans",107,33,37,1,4,18,3,22,11,33,14,26,64,38,8,4,31,27,36,10,"26-18-27-36",10,"Grizzlies",102,41,31,1,5,18,3,17,5,22,8,21,73,36,28,9,25,21,42,13,"18-25-29-30",3,2,1,NA,8,1,-1,176,3.5
2005,2006-03-31,"away",0,"Grizzlies",102,41,31,1,5,18,3,17,5,22,8,21,73,36,28,9,25,21,42,13,"18-25-29-30",3,"Pelicans",107,33,37,1,4,18,3,22,11,33,14,26,64,38,8,4,31,27,36,10,"26-18-27-36",10,1,2,NA,-8,-1,1,176,-3.5
2005,2006-03-31,"home",0,"Knicks",112,19,51,1,5,16,1,24,12,36,15,27,68,36,15,2,50,38,54,2,"33-27-20-32",12,"Seventysixers",117,32,38,1,10,21,2,26,7,33,11,33,72,40,12,3,41,34,46,11,"31-22-30-34",10,1,1,NA,2,7,-3,207.5,5
2005,2006-03-31,"away",0,"Seventysixers",117,32,38,1,10,21,2,26,7,33,11,33,72,40,12,3,41,34,46,11,"31-22-30-34",10,"Knicks",112,19,51,1,5,16,1,24,12,36,15,27,68,36,15,2,50,38,54,2,"33-27-20-32",12,1,1,NA,-2,-7,3,207.5,-5
2005,2006-03-31,"home",0,"Magic",108,28,44,1,7,13,6,31,3,34,14,23,70,39,12,5,30,25,36,17,"29-27-31-21",19,"Mavericks",99,54,18,1,8,17,5,25,8,33,12,23,81,36,26,6,25,21,40,12,"27-17-26-29",6,0,1,NA,2,12,17,188,4.5
2005,2006-03-31,"away",0,"Mavericks",99,54,18,1,8,17,5,25,8,33,12,23,81,36,26,6,25,21,40,12,"27-17-26-29",6,"Magic",108,28,44,1,7,13,6,31,3,34,14,23,70,39,12,5,30,25,36,17,"29-27-31-21",19,1,0,NA,-2,-12,-17,188,-4.5
2005,2006-03-31,"home",0,"Nuggets",106,40,32,1,7,22,6,32,19,51,10,20,88,36,12,5,40,29,44,20,"27-28-20-31",17,"Timberwolves",94,30,41,1,5,29,11,31,7,38,15,30,80,39,10,5,17,11,42,25,"26-28-22-18",6,2,1,NA,1,1,-1,198,-8
2005,2006-03-31,"away",0,"Timberwolves",94,30,41,1,5,29,11,31,7,38,15,30,80,39,10,5,17,11,42,25,"26-28-22-18",6,"Nuggets",106,40,32,1,7,22,6,32,19,51,10,20,88,36,12,5,40,29,44,20,"27-28-20-31",17,1,2,NA,-1,-1,1,198,8
2005,2006-03-31,"home",0,"Pistons",112,57,14,1,10,32,13,27,10,37,8,17,77,41,16,5,31,25,44,22,"22-23-33-34",8,"Bucks",105,36,35,2,4,24,3,26,10,36,12,25,79,41,19,11,17,12,32,9,"27-32-22-24",18,2,0,NA,-5,-14,-3,188.5,-9
2005,2006-03-31,"away",0,"Bucks",105,36,35,2,4,24,3,26,10,36,12,25,79,41,19,11,17,12,32,9,"27-32-22-24",18,"Pistons",112,57,14,1,10,32,13,27,10,37,8,17,77,41,16,5,31,25,44,22,"22-23-33-34",8,0,2,NA,5,14,3,188.5,9
2005,2006-03-31,"home",0,"Raptors",126,26,45,1,4,17,0,28,18,46,16,25,91,45,22,11,30,25,40,9,"28-32-37-29",0,"Suns",140,48,23,0,10,37,3,24,8,32,8,20,88,51,27,15,27,23,58,22,"39-31-34-36",18,0,1,NA,-11,-10,-7,216.5,6
