"season","date","site","playoffs","team","pts","wins","losses","rest","steals","assists","blocks","defensive_rebounds","offensive_rebounds","rebounds","turnovers","fouls","field_goals_attempted","field_goals_made","three_pointers_attempted","three_pointers_made","free_throws_attempted","free_throws_made","pts_in_paint","fast_break_pts","quarter_scores","biggest_lead","o_team","o_pts","o_wins","o_losses","o_rest","o_steals","o_assists","o_blocks","o_defensive_rebounds","o_offensive_rebounds","o_rebounds","o_turnovers","o_fouls","o_field_goals_attempted","o_field_goals_made","o_three_pointers_attempted","o_three_pointers_made","o_free_throws_attempted","o_free_throws_made","o_pts_in_paint","o_fast_break_pts","o_quarter_scores","o_biggest_lead","matchup_wins","matchup_losses","lead_changes","margin_after_first","margin_at_half","margin_after_third","total","line"
2003,2004-03-07,"away",0,"Pelicans",76,33,29,1,2,10,7,36,12,48,13,13,73,26,19,5,23,19,20,0,"20-23-11-22",7,"Raptors",84,26,36,1,7,20,6,32,14,46,8,22,83,32,22,10,18,10,22,7,"21-23-25-15",16,1,1,NA,-1,-1,-15,176,-2.5
2003,2004-03-07,"home",0,"Rockets",101,35,26,1,10,23,4,32,16,48,28,22,80,39,15,6,22,17,48,13,"26-24-20-31",8,"Mavericks",98,39,22,1,20,21,6,23,12,35,17,19,84,35,18,8,27,20,28,18,"26-21-21-30",4,0,2,NA,0,3,2,193.5,-1.5
2003,2004-03-07,"away",0,"Mavericks",98,39,22,1,20,21,6,23,12,35,17,19,84,35,18,8,27,20,28,18,"26-21-21-30",4,"Rockets",101,35,26,1,10,23,4,32,16,48,28,22,80,39,15,6,22,17,48,13,"26-24-20-31",8,2,0,NA,0,-3,-2,193.5,1.5
2003,2004-03-07,"home",0,"Supersonics",65,27,35,1,9,11,4,24,9,33,18,14,59,23,19,6,18,13,26,4,"13-20-15-17",1,"Pistons",86,40,25,0,10,22,3,23,11,34,11,18,73,33,24,7,14,13,34,2,"25-26-20-15",26,1,0,NA,-12,-18,-23,185,1
2003,2004-03-07,"away",0,"Pistons",86,40,25,0,10,22,3,23,11,34,11,18,73,33,24,7,14,13,34,2,"25-26-20-15",26,"Supersonics",65,27,35,1,9,11,4,24,9,33,18,14,59,23,19,6,18,13,26,4,"13-20-15-17",1,0,1,NA,12,18,23,185,-1
2003,2004-03-07,"home",0,"Timberwolves",77,44,18,1,6,24,7,45,12,57,12,22,92,33,12,2,10,9,36,10,"14-23-21-19",13,"Celtics",80,27,36,1,9,13,3,42,7,49,7,15,87,29,24,6,18,16,36,19,"11-24-18-27",6,1,0,NA,3,2,5,193.5,-11.5
2003,2004-03-07,"away",0,"Celtics",80,27,36,1,9,13,3,42,7,49,7,15,87,29,24,6,18,16,36,19,"11-24-18-27",6,"Timberwolves",77,44,18,1,6,24,7,45,12,57,12,22,92,33,12,2,10,9,36,10,"14-23-21-19",13,0,1,NA,-3,-2,-5,193.5,11.5
2003,2004-03-07,"home",0,"Warriors",85,25,35,1,8,21,2,27,17,44,17,19,78,31,12,3,29,20,46,10,"29-25-15-16",12,"Grizzlies",95,38,24,0,10,13,8,30,10,40,12,25,79,38,14,5,20,14,42,14,"26-20-32-17",15,1,2,NA,3,8,-9,188.5,1.5
2003,2004-03-07,"away",0,"Grizzlies",95,38,24,0,10,13,8,30,10,40,12,25,79,38,14,5,20,14,42,14,"26-20-32-17",15,"Warriors",85,25,35,1,8,21,2,27,17,44,17,19,78,31,12,3,29,20,46,10,"29-25-15-16",12,2,1,NA,-3,-8,9,188.5,-1.5
2003,2004-03-07,"home",0,"Wizards",86,20,40,1,7,16,3,24,10,34,18,18,75,33,12,6,18,14,34,10,"22-24-16-24",0,"Knicks",99,28,35,1,12,24,1,26,14,40,15,16,79,39,15,5,22,16,40,10,"24-28-23-24",17,0,1,NA,-2,-6,-13,194,3.5
2003,2004-03-07,"away",0,"Knicks",99,28,35,1,12,24,1,26,14,40,15,16,79,39,15,5,22,16,40,10,"24-28-23-24",17,"Wizards",86,20,40,1,7,16,3,24,10,34,18,18,75,33,12,6,18,14,34,10,"22-24-16-24",0,1,0,NA,2,6,13,194,-3.5
2003,2004-03-08,"home",0,"Hawks",102,20,42,2,8,19,0,29,12,41,16,32,85,35,12,5,31,27,38,12,"15-36-25-26",3,"Cavaliers",108,27,36,1,10,21,7,28,11,39,16,26,74,37,8,1,45,33,54,18,"34-16-30-28",20,1,2,NA,-19,1,-4,190.5,4
2003,2004-03-08,"away",0,"Cavaliers",108,27,36,1,10,21,7,28,11,39,16,26,74,37,8,1,45,33,54,18,"34-16-30-28",20,"Hawks",102,20,42,2,8,19,0,29,12,41,16,32,85,35,12,5,31,27,38,12,"15-36-25-26",3,2,1,NA,19,-1,4,190.5,-4
2003,2004-03-08,"home",0,"Jazz",88,31,32,1,11,18,9,32,11,43,17,29,74,29,8,1,34,29,32,15,"14-25-18-31",7,"Lakers",83,41,21,0,5,17,5,25,10,35,19,26,72,29,11,4,31,21,32,6,"22-16-17-28",10,0,2,NA,-8,1,2,179,2.5
2003,2004-03-08,"away",0,"Lakers",83,41,21,0,5,17,5,25,10,35,19,26,72,29,11,4,31,21,32,6,"22-16-17-28",10,"Jazz",88,31,32,1,11,18,9,32,11,43,17,29,74,29,8,1,34,29,32,15,"14-25-18-31",7,2,0,NA,8,-1,-2,179,-2.5
2003,2004-03-08,"home",0,"Mavericks",103,39,23,0,12,15,5,26,24,50,7,19,96,40,15,3,21,20,48,15,"27-29-23-24",20,"Suns",90,21,42,1,5,21,4,28,13,41,19,19,69,31,17,5,31,23,46,24,"23-18-25-24",10,0,1,NA,4,15,13,211.5,-11.5
2003,2004-03-08,"away",0,"Suns",90,21,42,1,5,21,4,28,13,41,19,19,69,31,17,5,31,23,46,24,"23-18-25-24",10,"Mavericks",103,39,23,0,12,15,5,26,24,50,7,19,96,40,15,3,21,20,48,15,"27-29-23-24",20,1,0,NA,-4,-15,-13,211.5,11.5
2003,2004-03-08,"home",0,"Seventysixers",97,25,38,1,5,26,2,29,14,43,15,23,78,37,14,5,27,18,46,10,"13-31-25-28",12,"Bucks",92,33,29,1,9,25,6,26,4,30,11,26,71,35,12,3,24,19,44,16,"27-30-17-18",20,0,2,NA,-14,-13,-5,190.5,2
2003,2004-03-08,"away",0,"Bucks",92,33,29,1,9,25,6,26,4,30,11,26,71,35,12,3,24,19,44,16,"27-30-17-18",20,"Seventysixers",97,25,38,1,5,26,2,29,14,43,15,23,78,37,14,5,27,18,46,10,"13-31-25-28",12,2,0,NA,14,13,5,190.5,-2
2003,2004-03-09,"home",0,"Bulls",81,18,44,2,8,18,5,30,12,42,8,25,88,33,20,3,17,12,48,4,"22-18-21-20",6,"Seventysixers",89,26,38,0,5,23,4,41,8,49,14,21,72,32,16,6,24,19,26,12,"23-13-24-29",9,0,3,NA,-1,4,1,179.5,-5.5
2003,2004-03-09,"away",0,"Seventysixers",89,26,38,0,5,23,4,41,8,49,14,21,72,32,16,6,24,19,26,12,"23-13-24-29",9,"Bulls",81,18,44,2,8,18,5,30,12,42,8,25,88,33,20,3,17,12,48,4,"22-18-21-20",6,3,0,NA,1,-4,-1,179.5,5.5
2003,2004-03-09,"home",0,"Grizzlies",94,39,24,1,19,20,6,26,17,43,10,22,87,37,13,3,28,17,56,15,"24-22-17-31",12,"Spurs",88,42,21,2,6,18,7,36,10,46,24,23,71,30,17,10,23,18,26,3,"18-18-31-21",7,2,1,NA,6,10,-4,189,0
2003,2004-03-09,"away",0,"Spurs",88,42,21,2,6,18,7,36,10,46,24,23,71,30,17,10,23,18,26,3,"18-18-31-21",7,"Grizzlies",94,39,24,1,19,20,6,26,17,43,10,22,87,37,13,3,28,17,56,15,"24-22-17-31",12,1,2,NA,-6,-10,4,189,0
2003,2004-03-09,"home",0,"Heat",100,27,36,2,9,18,5,28,16,44,7,13,85,33,16,5,35,29,44,9,"29-25-20-26",13,"Magic",89,18,47,1,5,23,3,37,4,41,16,25,75,37,14,4,15,11,30,10,"24-23-25-17",5,2,0,NA,5,7,2,197,-6
2003,2004-03-09,"away",0,"Magic",89,18,47,1,5,23,3,37,4,41,16,25,75,37,14,4,15,11,30,10,"24-23-25-17",5,"Heat",100,27,36,2,9,18,5,28,16,44,7,13,85,33,16,5,35,29,44,9,"29-25-20-26",13,0,2,NA,-5,-7,-2,197,6
2003,2004-03-09,"home",0,"Kings",96,46,16,1,11,20,1,30,21,51,11,21,94,36,17,6,22,18,36,16,"23-22-23-28",11,"Warriors",92,25,36,1,5,22,12,26,14,40,16,20,76,37,17,5,24,13,44,11,"22-22-18-30",11,1,1,NA,1,1,6,203.5,-12.5
2003,2004-03-09,"away",0,"Warriors",92,25,36,1,5,22,12,26,14,40,16,20,76,37,17,5,24,13,44,11,"22-22-18-30",11,"Kings",96,46,16,1,11,20,1,30,21,51,11,21,94,36,17,6,22,18,36,16,"23-22-23-28",11,1,1,NA,-1,-1,-6,203.5,12.5
2003,2004-03-09,"home",0,"Knicks",84,29,35,1,7,21,6,32,13,45,14,21,82,36,10,2,18,10,34,10,"16-23-21-24",4,"Celtics",87,28,36,1,10,17,3,30,12,42,11,21,74,30,22,8,28,19,30,12,"18-28-16-25",9,3,0,NA,-2,-7,-2,193,-5.5
2003,2004-03-09,"away",0,"Celtics",87,28,36,1,10,17,3,30,12,42,11,21,74,30,22,8,28,19,30,12,"18-28-16-25",9,"Knicks",84,29,35,1,7,21,6,32,13,45,14,21,82,36,10,2,18,10,34,10,"16-23-21-24",4,0,3,NA,2,7,2,193,5.5
2003,2004-03-09,"home",0,"Pacers",94,47,16,1,11,23,0,35,15,50,19,17,77,33,17,8,26,20,28,12,"25-21-18-17-13",10,"Raptors",84,27,36,1,6,23,5,29,7,36,17,26,75,34,14,6,13,10,34,15,"26-24-13-18-3",7,1,0,NA,-1,-4,1,169.5,-9.5
2003,2004-03-09,"away",0,"Raptors",84,27,36,1,6,23,5,29,7,36,17,26,75,34,14,6,13,10,34,15,"26-24-13-18-3",7,"Pacers",94,47,16,1,11,23,0,35,15,50,19,17,77,33,17,8,26,20,28,12,"25-21-18-17-13",10,0,1,NA,1,4,-1,169.5,9.5
2003,2004-03-09,"home",0,"Rockets",90,36,26,1,10,20,3,32,8,40,16,19,74,31,11,3,33,25,36,16,"18-18-29-25",6,"Clippers",85,26,36,1,11,21,4,30,6,36,19,28,72,33,16,3,20,16,40,16,"20-19-27-19",7,2,0,NA,-2,-3,-1,188,-8.5
2003,2004-03-09,"away",0,"Clippers",85,26,36,1,11,21,4,30,6,36,19,28,72,33,16,3,20,16,40,16,"20-19-27-19",7,"Rockets",90,36,26,1,10,20,3,32,8,40,16,19,74,31,11,3,33,25,36,16,"18-18-29-25",6,0,2,NA,2,3,1,188,8.5
2003,2004-03-09,"home",0,"Supersonics",92,27,36,1,4,19,7,27,8,35,12,19,79,37,19,6,14,12,40,15,"25-27-19-21",10,"Timberwolves",105,44,19,1,4,18,6,30,15,45,10,17,83,41,15,5,24,18,36,15,"25-23-27-30",18,1,1,NA,0,4,-4,192,6
2003,2004-03-09,"away",0,"Timberwolves",105,44,19,1,4,18,6,30,15,45,10,17,83,41,15,5,24,18,36,15,"25-23-27-30",18,"Supersonics",92,27,36,1,4,19,7,27,8,35,12,19,79,37,19,6,14,12,40,15,"25-27-19-21",10,1,1,NA,0,-4,4,192,-6
2003,2004-03-09,"home",0,"Wizards",87,20,41,1,3,20,3,21,15,36,17,20,79,31,19,4,33,21,30,8,"23-16-20-28",6,"Nuggets",117,33,31,1,6,26,4,31,14,45,10,29,87,47,12,3,26,20,42,17,"21-25-32-39",32,0,1,NA,2,-7,-19,196.5,3.5
2003,2004-03-09,"away",0,"Nuggets",117,33,31,1,6,26,4,31,14,45,10,29,87,47,12,3,26,20,42,17,"21-25-32-39",32,"Wizards",87,20,41,1,3,20,3,21,15,36,17,20,79,31,19,4,33,21,30,8,"23-16-20-28",6,1,0,NA,-2,7,19,196.5,-3.5
2003,2004-03-10,"home",0,"Bucks",94,33,30,1,10,19,2,36,11,47,10,19,81,33,9,2,32,26,42,6,"23-23-24-24",15,"Hawks",80,20,43,1,3,15,3,33,9,42,18,29,77,30,18,4,23,16,38,8,"28-12-21-19",7,1,2,NA,-5,6,9,204,-10
2003,2004-03-10,"away",0,"Hawks",80,20,43,1,3,15,3,33,9,42,18,29,77,30,18,4,23,16,38,8,"28-12-21-19",7,"Bucks",94,33,30,1,10,19,2,36,11,47,10,19,81,33,9,2,32,26,42,6,"23-23-24-24",15,2,1,NA,5,-6,-9,204,10
2003,2004-03-10,"home",0,"Celtics",109,29,36,0,8,18,3,26,12,38,15,30,82,38,19,6,33,27,36,12,"28-32-21-28",3,"Lakers",117,41,22,1,10,26,1,30,20,50,12,27,84,39,21,7,48,32,46,6,"32-36-21-28",14,0,1,NA,-4,-8,-8,187.5,3.5
2003,2004-03-10,"away",0,"Lakers",117,41,22,1,10,26,1,30,20,50,12,27,84,39,21,7,48,32,46,6,"32-36-21-28",14,"Celtics",109,29,36,0,8,18,3,26,12,38,15,30,82,38,19,6,33,27,36,12,"28-32-21-28",3,1,0,NA,4,8,8,187.5,-3.5
2003,2004-03-10,"home",0,"Pelicans",95,33,30,2,4,13,4,41,17,58,15,22,69,24,15,5,46,42,22,4,"26-22-24-23",11,"Heat",84,28,36,0,5,23,1,25,13,38,9,33,88,33,24,5,16,13,32,13,"21-30-20-13",7,0,2,NA,5,-3,1,184.5,-4.5
2003,2004-03-10,"away",0,"Heat",84,28,36,0,5,23,1,25,13,38,9,33,88,33,24,5,16,13,32,13,"21-30-20-13",7,"Pelicans",95,33,30,2,4,13,4,41,17,58,15,22,69,24,15,5,46,42,22,4,"26-22-24-23",11,2,0,NA,-5,3,-1,184.5,4.5
2003,2004-03-10,"home",0,"Jazz",91,32,32,1,12,23,4,32,9,41,15,26,76,37,8,3,19,14,46,18,"25-31-19-16",26,"Warriors",77,25,37,0,8,14,7,24,9,33,21,20,64,26,11,2,31,23,36,11,"14-16-26-21",4,1,2,NA,11,26,19,175,-7
2003,2004-03-10,"away",0,"Warriors",77,25,37,0,8,14,7,24,9,33,21,20,64,26,11,2,31,23,36,11,"14-16-26-21",4,"Jazz",91,32,32,1,12,23,4,32,9,41,15,26,76,37,8,3,19,14,46,18,"25-31-19-16",26,2,1,NA,-11,-26,-19,175,7
2003,2004-03-10,"home",0,"Magic",108,18,48,0,10,20,4,30,17,47,11,22,91,37,22,7,40,27,24,15,"15-34-32-27",17,"Wizards",99,20,42,0,7,9,10,29,22,51,14,29,93,37,11,2,33,23,52,23,"14-26-32-27",1,3,0,NA,1,9,9,201.5,-5.5
2003,2004-03-10,"away",0,"Wizards",99,20,42,0,7,9,10,29,22,51,14,29,93,37,11,2,33,23,52,23,"14-26-32-27",1,"Magic",108,18,48,0,10,20,4,30,17,47,11,22,91,37,22,7,40,27,24,15,"15-34-32-27",17,0,3,NA,-1,-9,-9,201.5,5.5
2003,2004-03-10,"home",0,"Nets",98,38,24,2,7,27,3,26,4,30,20,19,67,38,8,4,23,18,54,13,"25-27-25-21",13,"Nuggets",97,34,31,0,12,21,4,23,13,36,12,20,86,39,8,3,18,16,44,14,"27-14-27-29",4,1,0,NA,-2,11,9,186.5,-7.5
2003,2004-03-10,"away",0,"Nuggets",97,34,31,0,12,21,4,23,13,36,12,20,86,39,8,3,18,16,44,14,"27-14-27-29",4,"Nets",98,38,24,2,7,27,3,26,4,30,20,19,67,38,8,4,23,18,54,13,"25-27-25-21",13,0,1,NA,2,-11,-9,186.5,7.5
2003,2004-03-10,"home",0,"Pistons",98,41,25,2,12,26,9,37,6,43,22,16,75,41,13,5,14,11,50,23,"23-29-21-25",35,"Bulls",65,18,45,0,15,14,5,26,14,40,19,15,81,25,12,5,17,10,28,11,"16-20-14-15",0,3,0,NA,7,16,23,175,-13
2003,2004-03-10,"away",0,"Bulls",65,18,45,0,15,14,5,26,14,40,19,15,81,25,12,5,17,10,28,11,"16-20-14-15",0,"Pistons",98,41,25,2,12,26,9,37,6,43,22,16,75,41,13,5,14,11,50,23,"23-29-21-25",35,0,3,NA,-7,-16,-23,175,13
2003,2004-03-10,"home",0,"Raptors",92,27,37,0,5,20,6,27,11,38,5,15,85,36,13,3,20,17,42,11,"21-26-24-21",2,"Cavaliers",106,28,36,1,5,26,2,37,11,48,10,18,81,42,6,3,22,19,44,14,"30-30-22-24",19,2,0,NA,-9,-13,-11,176.5,2
2003,2004-03-10,"away",0,"Cavaliers",106,28,36,1,5,26,2,37,11,48,10,18,81,42,6,3,22,19,44,14,"30-30-22-24",19,"Raptors",92,27,37,0,5,20,6,27,11,38,5,15,85,36,13,3,20,17,42,11,"21-26-24-21",2,0,2,NA,9,13,11,176.5,-2
2003,2004-03-10,"home",0,"Spurs",108,42,22,0,11,28,6,28,15,43,7,27,90,41,18,9,23,17,42,13,"37-32-21-18",31,"Clippers",90,26,37,0,3,18,5,35,9,44,17,25,69,31,3,1,37,27,36,12,"18-24-24-24",0,1,1,NA,19,27,24,188,-11.5
2003,2004-03-10,"away",0,"Clippers",90,26,37,0,3,18,5,35,9,44,17,25,69,31,3,1,37,27,36,12,"18-24-24-24",0,"Spurs",108,42,22,0,11,28,6,28,15,43,7,27,90,41,18,9,23,17,42,13,"37-32-21-18",31,1,1,NA,-19,-27,-24,188,11.5
2003,2004-03-10,"home",0,"Trailblazers",92,30,33,2,10,24,8,27,17,44,13,12,79,38,15,7,18,9,42,13,"16-27-23-26",21,"Timberwolves",79,45,19,0,12,23,5,25,18,43,13,12,84,33,13,5,9,8,32,14,"19-14-21-25",8,1,1,NA,-3,10,12,178,3
2003,2004-03-10,"away",0,"Timberwolves",79,45,19,0,12,23,5,25,18,43,13,12,84,33,13,5,9,8,32,14,"19-14-21-25",8,"Trailblazers",92,30,33,2,10,24,8,27,17,44,13,12,79,38,15,7,18,9,42,13,"16-27-23-26",21,1,1,NA,3,-10,-12,178,-3
2003,2004-03-11,"home",0,"Kings",120,47,16,1,7,39,3,39,4,43,18,13,85,48,20,9,18,15,52,20,"37-27-24-32",24,"Mavericks",102,40,23,2,11,24,6,28,17,45,11,13,105,43,16,6,14,10,32,17,"27-25-24-26",4,0,2,NA,10,12,12,216.5,-7
2003,2004-03-11,"away",0,"Mavericks",102,40,23,2,11,24,6,28,17,45,11,13,105,43,16,6,14,10,32,17,"27-25-24-26",4,"Kings",120,47,16,1,7,39,3,39,4,43,18,13,85,48,20,9,18,15,52,20,"37-27-24-32",24,2,0,NA,-10,-12,-12,216.5,7
2003,2004-03-11,"home",0,"Rockets",97,37,26,1,6,19,6,37,8,45,11,19,71,34,19,7,31,22,26,4,"21-28-24-24",21,"Pelicans",86,34,30,0,7,20,1,31,10,41,11,25,84,33,26,10,14,10,30,18,"21-13-22-30",2,1,0,NA,0,15,17,176.5,-7
2003,2004-03-11,"away",0,"Pelicans",86,34,30,0,7,20,1,31,10,41,11,25,84,33,26,10,14,10,30,18,"21-13-22-30",2,"Rockets",97,37,26,1,6,19,6,37,8,45,11,19,71,34,19,7,31,22,26,4,"21-28-24-24",21,0,1,NA,0,-15,-17,176.5,7
2003,2004-03-12,"home",0,"Bucks",111,34,30,1,2,28,4,23,17,40,13,23,81,37,16,7,39,30,38,14,"26-21-34-30",2,"Nuggets",117,34,32,1,7,23,4,26,10,36,8,24,84,47,7,4,25,19,54,18,"30-22-36-29",15,0,1,NA,-4,-5,-7,207.5,-4.5
2003,2004-03-12,"away",0,"Nuggets",117,34,32,1,7,23,4,26,10,36,8,24,84,47,7,4,25,19,54,18,"30-22-36-29",15,"Bucks",111,34,30,1,2,28,4,23,17,40,13,23,81,37,16,7,39,30,38,14,"26-21-34-30",2,1,0,NA,4,5,7,207.5,4.5
2003,2004-03-12,"home",0,"Celtics",81,29,37,1,4,16,2,28,10,38,18,20,76,31,15,4,18,15,38,2,"20-19-14-28",0,"Pacers",99,48,16,2,11,21,8,29,11,40,15,24,75,38,18,8,23,15,42,16,"22-26-24-27",24,1,2,NA,-2,-9,-19,184.5,4
2003,2004-03-12,"away",0,"Pacers",99,48,16,2,11,21,8,29,11,40,15,24,75,38,18,8,23,15,42,16,"22-26-24-27",24,"Celtics",81,29,37,1,4,16,2,28,10,38,18,20,76,31,15,4,18,15,38,2,"20-19-14-28",0,2,1,NA,2,9,19,184.5,-4
2003,2004-03-12,"home",0,"Grizzlies",98,40,24,2,13,23,5,34,15,49,14,21,80,35,13,6,33,22,34,9,"27-20-25-26",15,"Clippers",89,26,38,1,10,18,9,30,16,46,17,25,81,32,9,2,29,23,40,10,"22-17-24-26",2,3,0,NA,5,8,9,196,-9
2003,2004-03-12,"away",0,"Clippers",89,26,38,1,10,18,9,30,16,46,17,25,81,32,9,2,29,23,40,10,"22-17-24-26",2,"Grizzlies",98,40,24,2,13,23,5,34,15,49,14,21,80,35,13,6,33,22,34,9,"27-20-25-26",15,0,3,NA,-5,-8,-9,196,9
2003,2004-03-12,"home",0,"Hawks",138,20,44,1,13,29,2,23,11,34,12,23,83,46,19,12,38,34,48,29,"26-29-45-38",15,"Wizards",124,20,43,1,3,32,6,23,10,33,20,25,82,45,22,12,29,22,48,18,"32-30-26-36",18,1,1,NA,-6,-7,12,191,-3.5
2003,2004-03-12,"away",0,"Wizards",124,20,43,1,3,32,6,23,10,33,20,25,82,45,22,12,29,22,48,18,"32-30-26-36",18,"Hawks",138,20,44,1,13,29,2,23,11,34,12,23,83,46,19,12,38,34,48,29,"26-29-45-38",15,1,1,NA,6,7,-12,191,3.5
2003,2004-03-12,"home",0,"Heat",82,28,37,1,12,16,5,33,5,38,17,18,72,30,22,9,18,13,28,17,"20-16-18-28",16,"Supersonics",74,27,37,2,12,10,4,35,12,47,20,18,76,28,22,3,19,15,38,9,"8-17-24-25",2,1,0,NA,12,11,5,192,-5.5
2003,2004-03-12,"away",0,"Supersonics",74,27,37,2,12,10,4,35,12,47,20,18,76,28,22,3,19,15,38,9,"8-17-24-25",2,"Heat",82,28,37,1,12,16,5,33,5,38,17,18,72,30,22,9,18,13,28,17,"20-16-18-28",16,0,1,NA,-12,-11,-5,192,5.5
2003,2004-03-12,"home",0,"Nets",88,39,24,1,10,30,3,36,8,44,16,22,81,38,18,5,11,7,38,23,"26-16-17-29",20,"Bulls",76,18,46,1,9,15,6,32,9,41,18,13,76,28,17,6,18,14,24,9,"10-22-26-18",1,1,0,NA,16,10,1,179,-11.5
2003,2004-03-12,"away",0,"Bulls",76,18,46,1,9,15,6,32,9,41,18,13,76,28,17,6,18,14,24,9,"10-22-26-18",1,"Nets",88,39,24,1,10,30,3,36,8,44,16,22,81,38,18,5,11,7,38,23,"26-16-17-29",20,0,1,NA,-16,-10,-1,179,11.5
2003,2004-03-12,"home",0,"Seventysixers",99,27,38,2,2,15,10,39,10,49,23,28,71,30,16,6,43,33,26,8,"23-12-25-27-5-7",7,"Knicks",94,29,36,2,13,22,5,31,13,44,10,33,94,35,10,3,27,21,36,4,"21-26-19-21-5-2",14,0,2,NA,2,-12,-6,177,3
2003,2004-03-12,"away",0,"Knicks",94,29,36,2,13,22,5,31,13,44,10,33,94,35,10,3,27,21,36,4,"21-26-19-21-5-2",14,"Seventysixers",99,27,38,2,2,15,10,39,10,49,23,28,71,30,16,6,43,33,26,8,"23-12-25-27-5-7",7,2,0,NA,-2,12,6,177,-3
2003,2004-03-12,"home",0,"Spurs",99,43,22,1,11,24,6,29,16,45,7,17,84,40,14,7,17,12,36,6,"17-31-21-30",25,"Warriors",74,25,38,1,5,13,5,29,13,42,18,19,76,29,17,4,20,12,32,6,"13-21-25-15",0,1,1,NA,4,14,10,179,-8
2003,2004-03-12,"away",0,"Warriors",74,25,38,1,5,13,5,29,13,42,18,19,76,29,17,4,20,12,32,6,"13-21-25-15",0,"Spurs",99,43,22,1,11,24,6,29,16,45,7,17,84,40,14,7,17,12,36,6,"17-31-21-30",25,1,1,NA,-4,-14,-10,179,8
2003,2004-03-12,"home",0,"Suns",90,21,43,3,10,14,5,29,15,44,17,32,79,32,14,3,32,23,46,14,"21-18-23-28",3,"Jazz",99,33,32,1,8,16,4,33,9,42,16,23,73,34,13,4,38,27,36,15,"28-21-22-28",12,0,2,NA,-7,-10,-9,182,-3
2003,2004-03-12,"away",0,"Jazz",99,33,32,1,8,16,4,33,9,42,16,23,73,34,13,4,38,27,36,15,"28-21-22-28",12,"Suns",90,21,43,3,10,14,5,29,15,44,17,32,79,32,14,3,32,23,46,14,"21-18-23-28",3,2,0,NA,7,10,9,182,3
2003,2004-03-12,"home",0,"Timberwolves",96,45,20,1,7,18,4,35,9,44,12,28,80,36,10,4,25,20,30,16,"23-22-29-22",12,"Lakers",86,42,22,1,5,23,2,30,8,38,14,22,78,34,10,2,25,16,38,7,"21-20-28-17",3,2,0,NA,2,4,5,195,-3
2003,2004-03-12,"away",0,"Lakers",86,42,22,1,5,23,2,30,8,38,14,22,78,34,10,2,25,16,38,7,"21-20-28-17",3,"Timberwolves",96,45,20,1,7,18,4,35,9,44,12,28,80,36,10,4,25,20,30,16,"23-22-29-22",12,0,2,NA,-2,-4,-5,195,3
2003,2004-03-12,"home",0,"Trailblazers",83,31,33,1,11,19,9,33,15,48,13,14,83,36,12,2,12,9,52,19,"22-23-24-14",14,"Kings",81,48,16,0,9,25,4,25,11,36,15,11,80,34,17,8,9,5,26,7,"26-15-17-23",6,2,1,NA,-4,4,11,193,3.5
2003,2004-03-12,"away",0,"Kings",81,48,16,0,9,25,4,25,11,36,15,11,80,34,17,8,9,5,26,7,"26-15-17-23",6,"Trailblazers",83,31,33,1,11,19,9,33,15,48,13,14,83,36,12,2,12,9,52,19,"22-23-24-14",14,1,2,NA,4,-4,-11,193,-3.5
2003,2004-03-13,"home",0,"Bulls",81,18,47,0,11,18,4,37,12,49,15,29,81,31,14,3,31,16,46,15,"22-18-24-17",4,"Lakers",88,42,23,0,7,20,8,42,10,52,18,25,77,30,8,3,34,25,32,6,"20-21-27-20",8,0,1,NA,2,-1,-4,193,9
2003,2004-03-13,"away",0,"Lakers",88,42,23,0,7,20,8,42,10,52,18,25,77,30,8,3,34,25,32,6,"20-21-27-20",8,"Bulls",81,18,47,0,11,18,4,37,12,49,15,29,81,31,14,3,31,16,46,15,"22-18-24-17",4,1,0,NA,-2,1,4,193,-9
2003,2004-03-13,"home",0,"Pelicans",102,34,31,1,14,31,5,28,9,37,15,17,72,40,10,3,31,19,54,15,"35-23-22-22",21,"Warriors",84,25,39,0,5,19,3,20,13,33,21,22,79,36,12,3,14,9,38,3,"22-26-18-18",1,1,0,NA,13,10,14,181.5,-8
2003,2004-03-13,"away",0,"Warriors",84,25,39,0,5,19,3,20,13,33,21,22,79,36,12,3,14,9,38,3,"22-26-18-18",1,"Pelicans",102,34,31,1,14,31,5,28,9,37,15,17,72,40,10,3,31,19,54,15,"35-23-22-22",21,0,1,NA,-13,-10,-14,181.5,8
2003,2004-03-13,"home",0,"Magic",101,19,48,2,5,11,2,22,13,35,10,17,75,34,16,6,33,27,22,11,"25-20-33-23",4,"Supersonics",115,27,38,0,9,30,2,21,12,33,9,23,82,46,28,14,14,9,50,13,"25-26-31-33",16,0,0,NA,0,-6,-4,201.5,-2.5
2003,2004-03-13,"away",0,"Supersonics",115,27,38,0,9,30,2,21,12,33,9,23,82,46,28,14,14,9,50,13,"25-26-31-33",16,"Magic",101,19,48,2,5,11,2,22,13,35,10,17,75,34,16,6,33,27,22,11,"25-20-33-23",4,0,0,NA,0,6,4,201.5,2.5
2003,2004-03-13,"home",0,"Rockets",88,38,26,1,7,19,7,32,9,41,16,22,72,34,20,5,16,15,34,10,"23-29-20-16",14,"Grizzlies",80,41,24,0,12,16,1,23,14,37,13,18,82,32,15,1,17,15,44,10,"21-20-21-18",3,0,2,NA,2,11,10,182.5,-5.5
