"season","date","site","playoffs","team","pts","wins","losses","rest","steals","assists","blocks","defensive_rebounds","offensive_rebounds","rebounds","turnovers","fouls","field_goals_attempted","field_goals_made","three_pointers_attempted","three_pointers_made","free_throws_attempted","free_throws_made","pts_in_paint","fast_break_pts","quarter_scores","biggest_lead","o_team","o_pts","o_wins","o_losses","o_rest","o_steals","o_assists","o_blocks","o_defensive_rebounds","o_offensive_rebounds","o_rebounds","o_turnovers","o_fouls","o_field_goals_attempted","o_field_goals_made","o_three_pointers_attempted","o_three_pointers_made","o_free_throws_attempted","o_free_throws_made","o_pts_in_paint","o_fast_break_pts","o_quarter_scores","o_biggest_lead","matchup_wins","matchup_losses","lead_changes","margin_after_first","margin_at_half","margin_after_third","total","line"
2009,2009-12-11,"home",0,"Raptors",89,10,14,1,5,17,4,23,10,33,17,17,74,36,10,2,23,15,40,19,"27-21-23-18",8,"Hawks",111,15,6,1,10,25,4,24,13,37,12,19,83,43,18,9,19,16,44,31,"29-32-28-22",23,0,1,"7",-2,-13,-18,210,3.5
2009,2009-12-11,"away",0,"Hawks",111,15,6,1,10,25,4,24,13,37,12,19,83,43,18,9,19,16,44,31,"29-32-28-22",23,"Raptors",89,10,14,1,5,17,4,23,10,33,17,17,74,36,10,2,23,15,40,19,"27-21-23-18",8,1,0,"7",2,13,18,210,-3.5
2009,2009-12-11,"home",0,"Seventysixers",91,5,17,1,5,17,2,37,15,52,12,23,82,34,6,1,30,22,42,19,"29-22-13-27",17,"Rockets",96,12,9,1,6,16,5,33,7,40,12,28,74,33,21,8,33,22,32,11,"19-29-28-20",13,0,0,"3",10,3,-12,194,2.5
2009,2009-12-11,"away",0,"Rockets",96,12,9,1,6,16,5,33,7,40,12,28,74,33,21,8,33,22,32,11,"19-29-28-20",13,"Seventysixers",91,5,17,1,5,17,2,37,15,52,12,23,82,34,6,1,30,22,42,19,"29-22-13-27",17,0,0,"3",-10,-3,12,194,-2.5
2009,2009-12-11,"home",0,"Spurs",104,10,9,1,9,28,4,32,8,40,28,24,66,39,17,10,24,16,44,11,"29-30-13-32",22,"Hornets",85,9,11,2,13,14,1,17,8,25,19,25,75,32,12,3,29,18,48,18,"19-23-29-14",2,0,0,"2",10,17,1,188,-7.5
2009,2009-12-11,"away",0,"Hornets",85,9,11,2,13,14,1,17,8,25,19,25,75,32,12,3,29,18,48,18,"19-23-29-14",2,"Spurs",104,10,9,1,9,28,4,32,8,40,28,24,66,39,17,10,24,16,44,11,"29-30-13-32",22,0,0,"2",-10,-17,-1,188,7.5
2009,2009-12-11,"home",0,"Suns",106,15,7,2,9,27,1,30,12,42,12,29,86,41,28,10,24,14,34,16,"33-28-24-21",19,"Magic",103,17,5,0,8,18,3,36,15,51,21,22,76,32,38,13,38,26,32,12,"22-30-29-22",4,0,1,"7",11,9,4,214.5,-2.5
2009,2009-12-11,"away",0,"Magic",103,17,5,0,8,18,3,36,15,51,21,22,76,32,38,13,38,26,32,12,"22-30-29-22",4,"Suns",106,15,7,2,9,27,1,30,12,42,12,29,86,41,28,10,24,14,34,16,"33-28-24-21",19,1,0,"7",-11,-9,-4,214.5,2.5
2009,2009-12-12,"home",0,"Bucks",108,10,11,2,8,28,3,36,8,44,16,30,91,45,19,8,17,10,50,6,"21-18-30-18-8-13",13,"Trailblazers",101,14,10,0,6,18,4,37,15,52,17,19,92,37,18,6,29,21,40,7,"16-28-15-28-8-6",7,0,0,"10",5,-5,10,190.5,-4
2009,2009-12-12,"away",0,"Trailblazers",101,14,10,0,6,18,4,37,15,52,17,19,92,37,18,6,29,21,40,7,"16-28-15-28-8-6",7,"Bucks",108,10,11,2,8,28,3,36,8,44,16,30,91,45,19,8,17,10,50,6,"21-18-30-18-8-13",13,0,0,"10",-5,5,-10,190.5,4
2009,2009-12-12,"home",0,"Bulls",80,8,13,0,7,19,10,39,16,55,12,22,92,30,9,1,27,19,34,11,"26-20-17-17",6,"Celtics",106,18,4,1,8,25,13,39,10,49,9,22,88,38,26,8,30,22,34,19,"29-25-29-23",26,0,1,"11",-3,-8,-20,186.5,10
2009,2009-12-12,"away",0,"Celtics",106,18,4,1,8,25,13,39,10,49,9,22,88,38,26,8,30,22,34,19,"29-25-29-23",26,"Bulls",80,8,13,0,7,19,10,39,16,55,12,22,92,30,9,1,27,19,34,11,"26-20-17-17",6,1,0,"11",3,8,20,186.5,-10
2009,2009-12-12,"home",0,"Jazz",102,13,9,1,7,29,1,27,8,35,15,23,77,40,18,7,18,15,38,14,"25-34-21-22",17,"Lakers",94,18,3,0,9,16,3,29,13,42,17,24,80,37,21,3,24,17,46,10,"25-28-18-23",5,0,1,"5",0,6,9,202,-2
2009,2009-12-12,"away",0,"Lakers",94,18,3,0,9,16,3,29,13,42,17,24,80,37,21,3,24,17,46,10,"25-28-18-23",5,"Jazz",102,13,9,1,7,29,1,27,8,35,15,23,77,40,18,7,18,15,38,14,"25-34-21-22",17,1,0,"5",0,-6,-9,202,2
2009,2009-12-12,"home",0,"Kings",120,9,12,2,10,33,6,36,16,52,15,22,95,50,21,6,22,14,58,34,"35-29-33-23",29,"Timberwolves",100,3,20,0,7,14,3,30,15,45,15,17,93,40,8,3,28,17,50,23,"32-25-20-23",5,0,0,"12",3,7,20,206,-7.5
2009,2009-12-12,"away",0,"Timberwolves",100,3,20,0,7,14,3,30,15,45,15,17,93,40,8,3,28,17,50,23,"32-25-20-23",5,"Kings",120,9,12,2,10,33,6,36,16,52,15,22,95,50,21,6,22,14,58,34,"35-29-33-23",29,0,0,"12",-3,-7,-20,206,7.5
2009,2009-12-12,"home",0,"Mavericks",98,16,7,0,14,17,8,30,20,50,13,22,93,37,18,3,26,21,40,7,"26-17-19-23-13",12,"Hornets",97,9,12,0,4,14,5,31,13,44,18,22,81,34,23,7,27,22,34,9,"20-26-24-15-12",11,0,0,"8",6,-3,-8,189,-6.5
2009,2009-12-12,"away",0,"Hornets",97,9,12,0,4,14,5,31,13,44,18,22,81,34,23,7,27,22,34,9,"20-26-24-15-12",11,"Mavericks",98,16,7,0,14,17,8,30,20,50,13,22,93,37,18,3,26,21,40,7,"26-17-19-23-13",12,0,0,"8",-6,3,8,189,6.5
2009,2009-12-12,"home",0,"Nuggets",105,16,7,1,12,20,2,23,15,38,14,25,78,32,17,7,43,34,26,18,"29-18-30-28",6,"Suns",99,16,7,0,7,19,7,30,5,35,20,30,66,36,12,5,28,22,34,12,"26-34-17-22",17,0,0,"9",3,-13,0,226,-8.5
2009,2009-12-12,"away",0,"Suns",99,16,7,0,7,19,7,30,5,35,20,30,66,36,12,5,28,22,34,12,"26-34-17-22",17,"Nuggets",105,16,7,1,12,20,2,23,15,38,14,25,78,32,17,7,43,34,26,18,"29-18-30-28",6,0,0,"9",-3,13,0,226,8.5
2009,2009-12-12,"home",0,"Pistons",104,10,12,1,9,18,4,31,8,39,22,24,72,39,11,2,30,24,40,16,"24-25-22-33",9,"Warriors",95,7,15,0,10,19,2,20,5,25,17,25,72,34,19,5,25,22,34,20,"30-25-12-28",13,0,0,"6",-6,-6,4,205.5,-6
2009,2009-12-12,"away",0,"Warriors",95,7,15,0,10,19,2,20,5,25,17,25,72,34,19,5,25,22,34,20,"30-25-12-28",13,"Pistons",104,10,12,1,9,18,4,31,8,39,22,24,72,39,11,2,30,24,40,16,"24-25-22-33",9,0,0,"6",6,6,-4,205.5,6
2009,2009-12-12,"home",0,"Wizards",113,7,13,1,10,24,5,31,13,44,17,23,82,45,19,8,23,15,42,17,"38-14-38-23",7,"Pacers",114,7,13,0,12,25,3,25,16,41,14,20,90,38,22,10,30,28,32,13,"36-30-21-27",17,0,1,"8",2,-14,3,206,-7.5
2009,2009-12-12,"away",0,"Pacers",114,7,13,0,12,25,3,25,16,41,14,20,90,38,22,10,30,28,32,13,"36-30-21-27",17,"Wizards",113,7,13,1,10,24,5,31,13,44,17,23,82,45,19,8,23,15,42,17,"38-14-38-23",7,1,0,"8",-2,14,-3,206,7.5
2009,2009-12-13,"home",0,"Clippers",90,9,12,4,7,20,6,24,14,38,14,20,86,38,13,4,15,10,44,9,"23-33-19-15",2,"Spurs",115,11,9,1,7,23,8,29,8,37,13,14,75,43,20,11,26,18,46,5,"39-27-22-27",31,0,0,"1",-16,-10,-13,188.5,5.5
2009,2009-12-13,"away",0,"Spurs",115,11,9,1,7,23,8,29,8,37,13,14,75,43,20,11,26,18,46,5,"39-27-22-27",31,"Clippers",90,9,12,4,7,20,6,24,14,38,14,20,86,38,13,4,15,10,44,9,"23-33-19-15",2,0,0,"1",16,10,13,188.5,-5.5
2009,2009-12-13,"home",0,"Hawks",130,16,6,1,12,32,3,35,16,51,12,17,92,49,17,11,29,21,52,25,"31-31-39-29",26,"Nets",107,2,21,1,9,23,5,28,10,38,13,21,87,44,10,5,19,14,46,23,"29-21-32-25",5,0,0,"6",2,12,19,196,-13
2009,2009-12-13,"away",0,"Nets",107,2,21,1,9,23,5,28,10,38,13,21,87,44,10,5,19,14,46,23,"29-21-32-25",5,"Hawks",130,16,6,1,12,32,3,35,16,51,12,17,92,49,17,11,29,21,52,25,"31-31-39-29",26,0,0,"6",-2,-12,-19,196,13
2009,2009-12-13,"home",0,"Heat",90,11,10,1,5,17,6,18,8,26,13,21,80,35,14,4,20,16,46,6,"25-24-18-23",2,"Grizzlies",118,9,13,1,7,20,8,34,15,49,13,21,89,47,9,4,27,20,60,31,"37-25-31-25",30,0,0,"1",-12,-13,-26,197.5,-6.5
2009,2009-12-13,"away",0,"Grizzlies",118,9,13,1,7,20,8,34,15,49,13,21,89,47,9,4,27,20,60,31,"37-25-31-25",30,"Heat",90,11,10,1,5,17,6,18,8,26,13,21,80,35,14,4,20,16,46,6,"25-24-18-23",2,0,0,"1",12,13,26,197.5,6.5
2009,2009-12-13,"home",0,"Raptors",101,10,15,1,5,22,9,31,9,40,14,25,80,40,12,5,21,16,50,20,"32-23-20-26",22,"Rockets",88,13,9,1,6,13,2,26,15,41,10,17,87,32,24,3,25,21,42,20,"17-25-21-25",1,0,0,"4",15,13,12,203,1.5
2009,2009-12-13,"away",0,"Rockets",88,13,9,1,6,13,2,26,15,41,10,17,87,32,24,3,25,21,42,20,"17-25-21-25",1,"Raptors",101,10,15,1,5,22,9,31,9,40,14,25,80,40,12,5,21,16,50,20,"32-23-20-26",22,0,0,"4",-15,-13,-12,203,-1.5
2009,2009-12-13,"home",0,"Thunder",89,12,9,1,7,14,4,30,6,36,16,17,69,30,16,4,29,25,40,17,"29-25-22-13",8,"Cavaliers",102,16,7,1,9,18,5,31,11,42,14,22,84,40,22,11,15,11,42,25,"27-22-29-24",15,0,0,"5",2,5,-2,191,4
2009,2009-12-13,"away",0,"Cavaliers",102,16,7,1,9,18,5,31,11,42,14,22,84,40,22,11,15,11,42,25,"27-22-29-24",15,"Thunder",89,12,9,1,7,14,4,30,6,36,16,17,69,30,16,4,29,25,40,17,"29-25-22-13",8,0,0,"5",-2,-5,2,191,-4
2009,2009-12-14,"home",0,"Clippers",97,9,13,0,10,26,8,32,15,47,18,23,82,35,16,6,31,21,38,8,"21-18-28-30",8,"Wizards",95,7,14,1,12,20,4,31,16,47,18,25,85,33,16,5,28,24,40,12,"25-19-25-26",17,0,0,"8",-4,-5,-2,193.5,-1
2009,2009-12-14,"away",0,"Wizards",95,7,14,1,12,20,4,31,16,47,18,25,85,33,16,5,28,24,40,12,"25-19-25-26",17,"Clippers",97,9,13,0,10,26,8,32,15,47,18,23,82,35,16,6,31,21,38,8,"21-18-28-30",8,0,0,"8",4,5,2,193.5,1
2009,2009-12-14,"home",0,"Grizzlies",105,10,13,0,9,14,5,25,11,36,10,19,82,42,13,1,22,20,52,15,"31-24-26-24",5,"Celtics",110,19,4,1,5,25,7,25,11,36,12,21,80,42,20,10,21,16,46,15,"28-26-31-25",8,0,0,"18",3,1,-4,194.5,7.5
2009,2009-12-14,"away",0,"Celtics",110,19,4,1,5,25,7,25,11,36,12,21,80,42,20,10,21,16,46,15,"28-26-31-25",8,"Grizzlies",105,10,13,0,9,14,5,25,11,36,10,19,82,42,13,1,22,20,52,15,"31-24-26-24",5,0,0,"18",-3,-1,4,194.5,-7.5
2009,2009-12-14,"home",0,"Jazz",108,14,9,1,5,28,6,29,7,36,12,26,81,41,15,5,37,21,50,18,"33-32-17-26",11,"Timberwolves",110,3,21,1,9,21,1,34,14,48,15,26,83,40,15,7,34,23,44,17,"30-31-27-22",9,0,1,"5",3,4,-6,202.5,-13
2009,2009-12-14,"away",0,"Timberwolves",110,3,21,1,9,21,1,34,14,48,15,26,83,40,15,7,34,23,44,17,"30-31-27-22",9,"Jazz",108,14,9,1,5,28,6,29,7,36,12,26,81,41,15,5,37,21,50,18,"33-32-17-26",11,1,0,"5",-3,-4,6,202.5,13
2009,2009-12-14,"home",0,"Magic",106,17,6,2,4,18,6,37,11,48,6,15,86,36,29,9,35,25,40,13,"17-36-26-27",10,"Pacers",98,8,13,1,4,26,3,38,7,45,9,28,88,42,22,7,10,7,40,3,"30-24-27-17",17,0,0,"14",-13,-1,-2,208,-12
2009,2009-12-14,"away",0,"Pacers",98,8,13,1,4,26,3,38,7,45,9,28,88,42,22,7,10,7,40,3,"30-24-27-17",17,"Magic",106,17,6,2,4,18,6,37,11,48,6,15,86,36,29,9,35,25,40,13,"17-36-26-27",10,0,0,"14",13,1,2,208,12
2009,2009-12-14,"home",0,"Mavericks",94,17,7,1,5,23,4,34,6,40,23,13,69,38,15,6,13,12,42,17,"35-14-22-23",21,"Pelicans",90,10,12,2,14,24,5,24,9,33,10,16,89,39,23,7,11,5,40,23,"18-25-23-24",2,0,1,"1",17,6,5,198,-8.5
2009,2009-12-14,"away",0,"Pelicans",90,10,12,2,14,24,5,24,9,33,10,16,89,39,23,7,11,5,40,23,"18-25-23-24",2,"Mavericks",94,17,7,1,5,23,4,34,6,40,23,13,69,38,15,6,13,12,42,17,"35-14-22-23",21,1,0,"1",-17,-6,-5,198,8.5
2009,2009-12-14,"home",0,"Nuggets",102,17,7,1,10,20,7,26,14,40,17,26,80,32,14,4,40,34,38,5,"25-30-19-28",19,"Thunder",93,12,10,0,7,23,9,29,12,41,20,29,79,31,13,5,31,26,40,14,"23-17-21-32",4,0,0,"4",2,15,13,208,-10
2009,2009-12-14,"away",0,"Thunder",93,12,10,0,7,23,9,29,12,41,20,29,79,31,13,5,31,26,40,14,"23-17-21-32",4,"Nuggets",102,17,7,1,10,20,7,26,14,40,17,26,80,32,14,4,40,34,38,5,"25-30-19-28",19,0,0,"4",-2,-15,-13,208,10
2009,2009-12-14,"home",0,"Seventysixers",117,5,18,2,11,24,6,34,25,59,18,25,97,48,18,4,20,17,56,20,"36-35-26-20",32,"Warriors",101,7,16,1,10,18,6,20,6,26,20,23,68,30,18,9,40,32,24,9,"24-33-11-33",4,0,0,"1",12,14,29,211,-4.5
2009,2009-12-14,"away",0,"Warriors",101,7,16,1,10,18,6,20,6,26,20,23,68,30,18,9,40,32,24,9,"24-33-11-33",4,"Seventysixers",117,5,18,2,11,24,6,34,25,59,18,25,97,48,18,4,20,17,56,20,"36-35-26-20",32,0,0,"1",-12,-14,-29,211,4.5
2009,2009-12-15,"home",0,"Hornets",94,9,13,2,11,19,1,30,12,42,22,16,77,36,15,3,22,19,60,19,"24-22-20-28",8,"Knicks",87,8,15,3,12,18,10,27,8,35,21,19,75,34,25,7,20,12,42,6,"20-27-27-13",12,1,0,"4",4,-1,-8,197,-5
2009,2009-12-15,"away",0,"Knicks",87,8,15,3,12,18,10,27,8,35,21,19,75,34,25,7,20,12,42,6,"20-27-27-13",12,"Hornets",94,9,13,2,11,19,1,30,12,42,22,16,77,36,15,3,22,19,60,19,"24-22-20-28",8,0,1,"4",-4,1,8,197,5
2009,2009-12-15,"home",0,"Bulls",87,8,14,2,9,22,14,29,22,51,12,20,96,37,11,2,16,11,38,17,"31-17-25-14",10,"Lakers",96,18,4,2,9,22,5,31,6,37,13,15,79,36,20,4,25,20,34,13,"31-23-18-24",12,0,1,"7",0,-6,1,193,9.5
2009,2009-12-15,"away",0,"Lakers",96,18,4,2,9,22,5,31,6,37,13,15,79,36,20,4,25,20,34,13,"31-23-18-24",12,"Bulls",87,8,14,2,9,22,14,29,22,51,12,20,96,37,11,2,16,11,38,17,"31-17-25-14",10,1,0,"7",0,6,-1,193,-9.5
2009,2009-12-15,"home",0,"Cavaliers",99,17,7,1,5,23,7,33,8,41,14,23,67,39,13,4,27,17,58,12,"30-22-20-27",15,"Nets",89,2,22,1,6,13,2,21,15,36,8,21,77,30,18,5,29,24,30,9,"22-23-18-26",0,0,0,"0",8,7,9,195.5,-14
2009,2009-12-15,"away",0,"Nets",89,2,22,1,6,13,2,21,15,36,8,21,77,30,18,5,29,24,30,9,"22-23-18-26",0,"Cavaliers",99,17,7,1,5,23,7,33,8,41,14,23,67,39,13,4,27,17,58,12,"30-22-20-27",15,0,0,"0",-8,-7,-9,195.5,14
2009,2009-12-15,"home",0,"Heat",115,11,11,1,7,27,5,33,12,45,11,23,89,46,11,3,22,20,52,19,"24-36-31-24",25,"Raptors",95,11,15,1,6,16,7,28,4,32,13,13,73,33,11,2,34,27,30,8,"26-24-24-21",4,0,1,"3",-2,10,17,204.5,-7
2009,2009-12-15,"away",0,"Raptors",95,11,15,1,6,16,7,28,4,32,13,13,73,33,11,2,34,27,30,8,"26-24-24-21",4,"Heat",115,11,11,1,7,27,5,33,12,45,11,23,89,46,11,3,22,20,52,19,"24-36-31-24",25,1,0,"3",2,-10,-17,204.5,7
2009,2009-12-15,"home",0,"Rockets",107,13,10,1,6,28,1,36,8,44,11,17,75,41,16,2,32,23,42,27,"29-27-25-26",20,"Pistons",96,11,12,2,4,26,4,27,17,44,9,23,96,42,21,4,13,8,46,17,"19-28-21-28",4,0,0,"2",10,9,13,188,-5
2009,2009-12-15,"away",0,"Pistons",96,11,12,2,4,26,4,27,17,44,9,23,96,42,21,4,13,8,46,17,"19-28-21-28",4,"Rockets",107,13,10,1,6,28,1,36,8,44,11,17,75,41,16,2,32,23,42,27,"29-27-25-26",20,0,0,"2",-10,-9,-13,188,5
2009,2009-12-15,"home",0,"Suns",116,16,8,2,8,25,3,31,16,47,12,15,95,49,18,11,13,7,50,8,"28-39-22-27",20,"Spurs",104,12,9,1,7,21,4,30,12,42,12,22,86,40,16,7,20,17,46,9,"17-35-32-20",2,0,0,"1",11,15,5,210,-2
2009,2009-12-15,"away",0,"Spurs",104,12,9,1,7,21,4,30,12,42,12,22,86,40,16,7,20,17,46,9,"17-35-32-20",2,"Suns",116,16,8,2,8,25,3,31,16,47,12,15,95,49,18,11,13,7,50,8,"28-39-22-27",20,0,0,"1",-11,-15,-5,210,2
2009,2009-12-15,"home",0,"Trailblazers",95,14,11,2,2,24,3,27,12,39,11,17,76,36,13,4,26,19,34,10,"23-20-23-29",9,"Kings",88,10,12,2,5,16,2,25,11,36,13,23,76,34,15,5,22,15,42,2,"23-31-19-15",11,0,0,"12",0,-11,-7,200,-6.5
2009,2009-12-15,"away",0,"Kings",88,10,12,2,5,16,2,25,11,36,13,23,76,34,15,5,22,15,42,2,"23-31-19-15",11,"Trailblazers",95,14,11,2,2,24,3,27,12,39,11,17,76,36,13,4,26,19,34,10,"23-20-23-29",9,0,0,"12",0,11,7,200,6.5
2009,2009-12-16,"home",0,"Bucks",106,11,11,3,6,27,3,29,9,38,13,28,99,42,29,10,17,12,38,9,"20-27-24-24-11",6,"Lakers",107,19,4,0,5,18,7,41,6,47,17,22,78,37,16,4,33,29,46,13,"19-26-29-21-12",8,0,0,"19",1,2,-3,198,5.5
2009,2009-12-16,"away",0,"Lakers",107,19,4,0,5,18,7,41,6,47,17,22,78,37,16,4,33,29,46,13,"19-26-29-21-12",8,"Bucks",106,11,11,3,6,27,3,29,9,38,13,28,99,42,29,10,17,12,38,9,"20-27-24-24-11",6,0,0,"19",-1,-2,3,198,-5.5
2009,2009-12-16,"home",0,"Hawks",110,17,6,2,13,26,7,24,19,43,14,20,93,45,16,6,18,14,64,31,"22-29-32-27",23,"Grizzlies",97,10,14,1,12,20,3,29,13,42,20,17,76,38,7,3,22,18,54,23,"24-18-24-31",4,0,0,"8",-2,9,17,207,-9.5
2009,2009-12-16,"away",0,"Grizzlies",97,10,14,1,12,20,3,29,13,42,20,17,76,38,7,3,22,18,54,23,"24-18-24-31",4,"Hawks",110,17,6,2,13,26,7,24,19,43,14,20,93,45,16,6,18,14,64,31,"22-29-32-27",23,0,0,"8",2,-9,-17,207,9.5
2009,2009-12-16,"home",0,"Pelicans",95,10,13,1,5,19,1,30,11,41,18,17,71,35,21,6,23,19,46,4,"25-17-28-25",10,"Pistons",87,11,13,0,10,22,1,23,12,35,15,20,77,35,14,5,16,12,44,13,"28-27-18-14",16,0,0,"8",-3,-13,-3,189.5,-5
2009,2009-12-16,"away",0,"Pistons",87,11,13,0,10,22,1,23,12,35,15,20,77,35,14,5,16,12,44,13,"28-27-18-14",16,"Pelicans",95,10,13,1,5,19,1,30,11,41,18,17,71,35,21,6,23,19,46,4,"25-17-28-25",10,0,0,"8",3,13,3,189.5,5
2009,2009-12-16,"home",0,"Kings",112,10,13,0,4,21,5,34,12,46,10,18,86,40,23,5,33,27,42,33,"34-25-30-23",12,"Wizards",109,7,15,1,6,13,6,30,17,47,11,23,95,41,19,4,26,23,44,12,"33-21-26-29",4,0,0,"12",1,5,9,213.5,-3
2009,2009-12-16,"away",0,"Wizards",109,7,15,1,6,13,6,30,17,47,11,23,95,41,19,4,26,23,44,12,"33-21-26-29",4,"Kings",112,10,13,0,4,21,5,34,12,46,10,18,86,40,23,5,33,27,42,33,"34-25-30-23",12,0,0,"12",-1,-5,-9,213.5,3
2009,2009-12-16,"home",0,"Magic",118,18,6,1,4,28,14,34,8,42,14,21,75,43,30,14,23,18,30,16,"35-31-26-26",25,"Raptors",99,11,16,0,6,20,0,21,10,31,8,22,89,39,12,5,20,16,40,4,"24-30-25-20",3,2,0,"6",11,12,13,209,-11
2009,2009-12-16,"away",0,"Raptors",99,11,16,0,6,20,0,21,10,31,8,22,89,39,12,5,20,16,40,4,"24-30-25-20",3,"Magic",118,18,6,1,4,28,14,34,8,42,14,21,75,43,30,14,23,18,30,16,"35-31-26-26",25,0,2,"6",-11,-12,-13,209,11
2009,2009-12-16,"home",0,"Nets",92,2,23,0,5,19,3,22,13,35,9,21,81,35,13,2,29,20,50,7,"24-17-21-30",4,"Jazz",108,14,10,1,5,31,4,33,9,42,12,20,71,40,7,3,32,25,56,25,"26-26-25-31",20,0,0,"14",-2,-11,-15,199.5,9
2009,2009-12-16,"away",0,"Jazz",108,14,10,1,5,31,4,33,9,42,12,20,71,40,7,3,32,25,56,25,"26-26-25-31",20,"Nets",92,2,23,0,5,19,3,22,13,35,9,21,81,35,13,2,29,20,50,7,"24-17-21-30",4,0,0,"14",2,11,15,199.5,-9
2009,2009-12-16,"home",0,"Nuggets",111,18,7,1,10,18,7,27,12,39,12,22,83,39,12,7,32,26,52,12,"25-33-27-26",16,"Rockets",101,14,10,0,7,24,5,35,10,45,20,27,81,36,28,11,20,18,36,17,"21-30-27-23",8,0,0,"1",4,7,7,210.5,-8.5
2009,2009-12-16,"away",0,"Rockets",101,14,10,0,7,24,5,35,10,45,20,27,81,36,28,11,20,18,36,17,"21-30-27-23",8,"Nuggets",111,18,7,1,10,18,7,27,12,39,12,22,83,39,12,7,32,26,52,12,"25-33-27-26",16,0,0,"1",-4,-7,-7,210.5,8.5
2009,2009-12-16,"home",0,"Pacers",101,8,14,1,7,29,5,33,6,39,19,31,73,35,24,12,26,19,30,21,"30-26-23-22",18,"Hornets",98,10,13,0,8,16,1,29,9,38,18,22,75,32,17,4,40,30,36,10,"25-21-23-29",0,0,1,"0",5,10,10,193,-3
2009,2009-12-16,"away",0,"Hornets",98,10,13,0,8,16,1,29,9,38,18,22,75,32,17,4,40,30,36,10,"25-21-23-29",0,"Pacers",101,8,14,1,7,29,5,33,6,39,19,31,73,35,24,12,26,19,30,21,"30-26-23-22",18,1,0,"0",-5,-10,-10,193,3
2009,2009-12-16,"home",0,"Seventysixers",101,6,18,1,8,23,4,28,17,45,15,24,81,36,17,5,25,24,36,30,"26-29-25-21",4,"Cavaliers",108,18,7,0,9,20,5,28,10,38,8,16,73,34,15,9,40,31,38,14,"32-28-23-25",12,0,1,"12",-6,-5,-3,194.5,5.5
2009,2009-12-16,"away",0,"Cavaliers",108,18,7,0,9,20,5,28,10,38,8,16,73,34,15,9,40,31,38,14,"32-28-23-25",12,"Seventysixers",101,6,18,1,8,23,4,28,17,45,15,24,81,36,17,5,25,24,36,30,"26-29-25-21",4,1,0,"12",6,5,3,194.5,-5.5
2009,2009-12-16,"home",0,"Thunder",86,12,11,1,6,17,4,30,15,45,14,19,81,34,17,4,23,14,34,5,"24-24-20-18",9,"Mavericks",100,18,7,1,7,20,5,33,7,40,12,16,73,36,13,7,26,21,36,5,"24-19-28-29",14,0,0,"9",0,5,-3,193.5,2
2009,2009-12-16,"away",0,"Mavericks",100,18,7,1,7,20,5,33,7,40,12,16,73,36,13,7,26,21,36,5,"24-19-28-29",14,"Thunder",86,12,11,1,6,17,4,30,15,45,14,19,81,34,17,4,23,14,34,5,"24-24-20-18",9,0,0,"9",0,-5,3,193.5,-2
2009,2009-12-16,"home",0,"Timberwolves",95,4,21,1,6,14,3,29,14,43,12,17,91,35,11,1,30,24,46,19,"29-24-26-16",5,"Clippers",120,10,13,1,6,30,11,35,13,48,10,21,90,47,23,10,26,16,50,14,"27-37-27-29",25,0,2,"12",2,-11,-12,189,-1.5
2009,2009-12-16,"away",0,"Clippers",120,10,13,1,6,30,11,35,13,48,10,21,90,47,23,10,26,16,50,14,"27-37-27-29",25,"Timberwolves",95,4,21,1,6,14,3,29,14,43,12,17,91,35,11,1,30,24,46,19,"29-24-26-16",5,2,0,"12",-2,11,12,189,1.5
2009,2009-12-16,"home",0,"Warriors",91,7,17,1,10,20,3,28,6,34,10,22,87,37,10,1,22,16,32,18,"25-24-20-22",5,"Spurs",103,12,10,0,7,26,6,42,12,54,20,19,81,39,18,5,23,20,48,8,"27-20-31-25",13,0,1,"14",-2,2,-9,214,5.5
2009,2009-12-16,"away",0,"Spurs",103,12,10,0,7,26,6,42,12,54,20,19,81,39,18,5,23,20,48,8,"27-20-31-25",13,"Warriors",91,7,17,1,10,20,3,28,6,34,10,22,87,37,10,1,22,16,32,18,"25-24-20-22",5,1,0,"14",2,-2,9,214,-5.5
2009,2009-12-17,"home",0,"Bulls",98,8,15,1,3,21,2,41,8,49,13,12,78,35,9,3,28,25,36,17,"23-25-21-29",10,"Knicks",89,8,16,1,1,21,6,29,8,37,9,22,86,31,47,16,16,11,24,8,"34-16-22-17",17,0,0,"8",-11,-2,-3,201,-3
2009,2009-12-17,"away",0,"Knicks",89,8,16,1,1,21,6,29,8,37,9,22,86,31,47,16,16,11,24,8,"34-16-22-17",17,"Bulls",98,8,15,1,3,21,2,41,8,49,13,12,78,35,9,3,28,25,36,17,"23-25-21-29",10,0,0,"8",11,2,3,201,3
2009,2009-12-17,"home",0,"Heat",104,12,11,1,5,25,5,34,9,43,7,17,81,42,14,7,19,13,36,7,"33-26-30-15",29,"Magic",86,19,6,0,5,12,2,32,7,39,12,19,78,34,28,9,17,9,28,21,"18-26-16-26",4,1,0,"2",15,15,29,199,4
2009,2009-12-17,"away",0,"Magic",86,19,6,0,5,12,2,32,7,39,12,19,78,34,28,9,17,9,28,21,"18-26-16-26",4,"Heat",104,12,11,1,5,25,5,34,9,43,7,17,81,42,14,7,19,13,36,7,"33-26-30-15",29,0,1,"2",-15,-15,-29,199,-4
