"season","date","site","playoffs","team","pts","wins","losses","rest","steals","assists","blocks","defensive_rebounds","offensive_rebounds","rebounds","turnovers","fouls","field_goals_attempted","field_goals_made","three_pointers_attempted","three_pointers_made","free_throws_attempted","free_throws_made","pts_in_paint","fast_break_pts","quarter_scores","biggest_lead","o_team","o_pts","o_wins","o_losses","o_rest","o_steals","o_assists","o_blocks","o_defensive_rebounds","o_offensive_rebounds","o_rebounds","o_turnovers","o_fouls","o_field_goals_attempted","o_field_goals_made","o_three_pointers_attempted","o_three_pointers_made","o_free_throws_attempted","o_free_throws_made","o_pts_in_paint","o_fast_break_pts","o_quarter_scores","o_biggest_lead","matchup_wins","matchup_losses","lead_changes","margin_after_first","margin_at_half","margin_after_third","total","line"
2008,2009-04-03,"away",0,"Spurs",126,48,26,2,4,24,3,35,11,46,11,20,82,45,22,9,31,27,34,10,"35-28-30-33",15,"Pacers",121,32,43,2,5,19,3,27,10,37,7,24,95,49,19,9,19,14,54,20,"25-30-26-40",5,1,0,NA,10,8,12,200,-4
2008,2009-04-03,"home",0,"Suns",139,41,34,1,9,27,10,33,18,51,14,24,95,52,26,14,31,21,60,32,"39-30-37-33",28,"Kings",111,16,58,1,7,21,1,28,11,39,16,26,83,38,21,10,33,25,40,12,"25-40-28-18",0,2,1,NA,14,4,13,245,-14.5
2008,2009-04-03,"away",0,"Kings",111,16,58,1,7,21,1,28,11,39,16,26,83,38,21,10,33,25,40,12,"25-40-28-18",0,"Suns",139,41,34,1,9,27,10,33,18,51,14,24,95,52,26,14,31,21,60,32,"39-30-37-33",28,1,2,NA,-14,-4,-13,245,14.5
2008,2009-04-03,"home",0,"Thunder",72,21,53,2,5,16,6,23,9,32,12,15,74,27,11,2,20,16,26,8,"14-21-15-22",2,"Trailblazers",107,47,27,2,8,22,4,36,21,57,10,19,91,43,17,7,21,14,46,10,"25-22-29-31",35,1,1,NA,-11,-12,-26,191.5,5
2008,2009-04-03,"away",0,"Trailblazers",107,47,27,2,8,22,4,36,21,57,10,19,91,43,17,7,21,14,46,10,"25-22-29-31",35,"Thunder",72,21,53,2,5,16,6,23,9,32,12,15,74,27,11,2,20,16,26,8,"14-21-15-22",2,1,1,NA,11,12,26,191.5,-5
2008,2009-04-03,"home",0,"Warriors",111,26,49,1,3,19,5,33,9,42,12,20,77,36,26,10,34,29,32,26,"31-24-19-37",15,"Pelicans",103,47,27,1,7,20,2,31,14,45,9,30,93,40,21,6,23,17,44,16,"20-26-25-32",4,1,2,NA,11,9,3,217.5,5
2008,2009-04-03,"away",0,"Pelicans",103,47,27,1,7,20,2,31,14,45,9,30,93,40,21,6,23,17,44,16,"20-26-25-32",4,"Warriors",111,26,49,1,3,19,5,33,9,42,12,20,77,36,26,10,34,29,32,26,"31-24-19-37",15,2,1,NA,-11,-9,-3,217.5,-5
2008,2009-04-04,"home",0,"Bucks",102,32,45,1,9,28,2,23,5,28,12,24,79,38,25,11,21,15,30,10,"20-18-35-29",6,"Grizzlies",107,21,54,0,10,24,1,34,7,41,20,22,66,34,18,11,34,28,30,7,"16-38-28-25",20,1,0,NA,4,-16,-9,200.5,-7
2008,2009-04-04,"away",0,"Grizzlies",107,21,54,0,10,24,1,34,7,41,20,22,66,34,18,11,34,28,30,7,"16-38-28-25",20,"Bucks",102,32,45,1,9,28,2,23,5,28,12,24,79,38,25,11,21,15,30,10,"20-18-35-29",6,0,1,NA,-4,16,9,200.5,7
2008,2009-04-04,"home",0,"Bulls",103,36,40,3,11,16,4,29,11,40,12,21,76,32,17,7,38,32,34,15,"22-32-19-30",16,"Nets",94,31,44,2,6,22,6,33,14,47,15,26,78,33,26,6,30,22,38,22,"16-28-25-25",1,2,1,NA,6,10,4,208,-7.5
2008,2009-04-04,"away",0,"Nets",94,31,44,2,6,22,6,33,14,47,15,26,78,33,26,6,30,22,38,22,"16-28-25-25",1,"Bulls",103,36,40,3,11,16,4,29,11,40,12,21,76,32,17,7,38,32,34,15,"22-32-19-30",16,1,2,NA,-6,-10,-4,208,7.5
2008,2009-04-04,"home",0,"Hawks",82,43,33,0,6,15,4,36,8,44,14,25,77,30,19,3,26,19,38,12,"18-26-17-21",10,"Magic",88,56,19,0,8,18,4,38,13,51,12,24,79,30,30,9,27,19,26,21,"22-18-22-26",13,1,2,NA,-4,4,-1,191.5,2
2008,2009-04-04,"away",0,"Magic",88,56,19,0,8,18,4,38,13,51,12,24,79,30,30,9,27,19,26,21,"22-18-22-26",13,"Hawks",82,43,33,0,6,15,4,36,8,44,14,25,77,30,19,3,26,19,38,12,"18-26-17-21",10,2,1,NA,4,-4,1,191.5,-2
2008,2009-04-04,"home",0,"Knicks",95,29,46,3,8,19,4,32,12,44,15,19,82,37,18,4,22,17,54,2,"30-20-23-22",12,"Raptors",102,29,45,2,11,21,6,31,16,47,10,18,95,38,24,9,20,17,34,9,"23-25-29-25",13,1,1,NA,7,2,-4,220,-2.5
2008,2009-04-04,"away",0,"Raptors",102,29,45,2,11,21,6,31,16,47,10,18,95,38,24,9,20,17,34,9,"23-25-29-25",13,"Knicks",95,29,46,3,8,19,4,32,12,44,15,19,82,37,18,4,22,17,54,2,"30-20-23-22",12,1,1,NA,-7,-2,4,220,2.5
2008,2009-04-04,"home",0,"Nuggets",120,50,26,1,7,31,4,31,8,39,11,18,81,43,22,11,28,23,36,17,"32-34-30-24",23,"Clippers",104,18,57,2,9,21,5,30,13,43,14,17,84,39,21,9,23,17,48,13,"21-26-29-28",4,3,0,NA,11,19,20,215,-15
2008,2009-04-04,"away",0,"Clippers",104,18,57,2,9,21,5,30,13,43,14,17,84,39,21,9,23,17,48,13,"21-26-29-28",4,"Nuggets",120,50,26,1,7,31,4,31,8,39,11,18,81,43,22,11,28,23,36,17,"32-34-30-24",23,0,3,NA,-11,-19,-20,215,15
2008,2009-04-04,"home",0,"Seventysixers",95,39,35,1,7,18,3,31,12,43,12,25,75,36,5,2,26,21,52,16,"21-25-22-27",6,"Pistons",90,36,39,2,5,19,6,23,17,40,11,22,81,30,23,8,28,22,24,10,"19-31-24-16",12,1,1,NA,2,-4,-6,185.5,-3.5
2008,2009-04-04,"away",0,"Pistons",90,36,39,2,5,19,6,23,17,40,11,22,81,30,23,8,28,22,24,10,"19-31-24-16",12,"Seventysixers",95,39,35,1,7,18,3,31,12,43,12,25,75,36,5,2,26,21,52,16,"21-25-22-27",6,1,1,NA,-2,4,6,185.5,3.5
2008,2009-04-04,"home",0,"Wizards",104,18,59,1,8,26,1,31,10,41,13,23,75,38,12,5,36,23,50,11,"28-24-25-27",0,"Heat",118,40,36,0,4,30,2,31,6,37,11,28,78,43,32,14,27,18,38,9,"30-32-18-38",18,0,3,NA,-2,-10,-3,201,2
2008,2009-04-04,"away",0,"Heat",118,40,36,0,4,30,2,31,6,37,11,28,78,43,32,14,27,18,38,9,"30-32-18-38",18,"Wizards",104,18,59,1,8,26,1,31,10,41,13,23,75,38,12,5,36,23,50,11,"28-24-25-27",0,3,0,NA,2,10,3,201,-2
2008,2009-04-05,"home",0,"Cavaliers",101,61,15,1,6,16,3,36,8,44,10,18,73,39,18,8,19,15,24,10,"28-27-23-23",24,"Spurs",81,49,26,1,6,14,2,23,11,34,10,21,79,31,16,4,19,15,36,11,"27-15-21-18",5,1,0,NA,1,13,15,180.5,-6
2008,2009-04-05,"away",0,"Spurs",81,49,26,1,6,14,2,23,11,34,10,21,79,31,16,4,19,15,36,11,"27-15-21-18",5,"Cavaliers",101,61,15,1,6,16,3,36,8,44,10,18,73,39,18,8,19,15,24,10,"28-27-23-23",24,0,1,NA,-1,-13,-15,180.5,6
2008,2009-04-05,"home",0,"Pelicans",94,47,28,1,7,22,4,27,9,36,17,20,71,38,14,5,21,13,36,10,"19-20-37-18",2,"Jazz",108,46,30,1,12,27,0,28,11,39,10,17,84,45,11,3,21,15,54,19,"41-25-21-21",30,0,2,NA,-22,-27,-11,193,-2.5
2008,2009-04-05,"away",0,"Jazz",108,46,30,1,12,27,0,28,11,39,10,17,84,45,11,3,21,15,54,19,"41-25-21-21",30,"Pelicans",94,47,28,1,7,22,4,27,9,36,17,20,71,38,14,5,21,13,36,10,"19-20-37-18",2,2,0,NA,22,27,11,193,2.5
2008,2009-04-05,"home",0,"Kings",100,16,59,1,5,16,12,34,11,45,16,28,85,36,18,7,32,21,38,8,"23-19-27-31",7,"Warriors",105,27,49,1,9,15,7,34,15,49,12,23,91,34,20,9,32,28,36,15,"18-32-36-19",17,2,1,NA,5,-8,-17,246,-3.5
2008,2009-04-05,"away",0,"Warriors",105,27,49,1,9,15,7,34,15,49,12,23,91,34,20,9,32,28,36,15,"18-32-36-19",17,"Kings",100,16,59,1,5,16,12,34,11,45,16,28,85,36,18,7,32,21,38,8,"23-19-27-31",7,1,2,NA,-5,8,17,246,3.5
2008,2009-04-05,"home",0,"Lakers",88,60,16,1,7,21,3,29,9,38,10,24,78,33,20,5,29,17,46,6,"30-24-14-20",19,"Clippers",85,18,58,0,5,15,2,30,16,46,15,26,81,30,21,5,27,20,34,4,"17-27-12-29",1,3,0,NA,13,10,12,209,-17
2008,2009-04-05,"away",0,"Clippers",85,18,58,0,5,15,2,30,16,46,15,26,81,30,21,5,27,20,34,4,"17-27-12-29",1,"Lakers",88,60,16,1,7,21,3,29,9,38,10,24,78,33,20,5,29,17,46,6,"30-24-14-20",19,0,3,NA,-13,-10,-12,209,17
2008,2009-04-05,"home",0,"Mavericks",140,45,31,1,6,34,7,25,12,37,16,29,85,51,25,15,25,23,46,27,"39-42-33-26",35,"Suns",116,42,34,1,7,21,4,21,14,35,14,19,81,40,21,6,39,30,48,22,"33-26-25-32",4,2,1,NA,6,22,30,230,-3.5
2008,2009-04-05,"away",0,"Suns",116,42,34,1,7,21,4,21,14,35,14,19,81,40,21,6,39,30,48,22,"33-26-25-32",4,"Mavericks",140,45,31,1,6,34,7,25,12,37,16,29,85,51,25,15,25,23,46,27,"39-42-33-26",35,1,2,NA,-6,-22,-30,230,3.5
2008,2009-04-05,"home",0,"Nets",96,31,45,0,7,21,6,33,11,44,11,21,82,36,25,11,15,13,38,9,"18-32-18-28",29,"Seventysixers",67,40,35,0,7,15,6,31,14,45,14,19,77,27,19,4,23,9,40,12,"20-19-12-16",5,3,0,NA,-2,11,17,197,3
2008,2009-04-05,"away",0,"Seventysixers",67,40,35,0,7,15,6,31,14,45,14,19,77,27,19,4,23,9,40,12,"20-19-12-16",5,"Nets",96,31,45,0,7,21,6,33,11,44,11,21,82,36,25,11,15,13,38,9,"18-32-18-28",29,0,3,NA,2,-11,-17,197,-3
2008,2009-04-05,"home",0,"Pistons",104,36,40,0,6,21,3,32,9,41,12,24,77,38,21,6,26,22,38,11,"24-27-17-36",17,"Hornets",97,34,42,1,3,14,2,23,15,38,11,25,81,33,20,6,33,25,34,9,"17-27-25-28",8,2,1,NA,7,7,-1,174,-2
2008,2009-04-05,"away",0,"Hornets",97,34,42,1,3,14,2,23,15,38,11,25,81,33,20,6,33,25,34,9,"17-27-25-28",8,"Pistons",104,36,40,0,6,21,3,32,9,41,12,24,77,38,21,6,26,22,38,11,"24-27-17-36",17,1,2,NA,-7,-7,1,174,2
2008,2009-04-05,"home",0,"Raptors",103,30,45,0,9,20,7,30,15,45,12,14,97,43,13,4,15,13,52,4,"34-20-22-27",4,"Knicks",112,29,47,0,3,24,3,32,12,44,12,18,89,45,25,13,11,9,36,4,"33-32-27-20",16,2,1,NA,1,-11,-16,218.5,-5.5
2008,2009-04-05,"away",0,"Knicks",112,29,47,0,3,24,3,32,12,44,12,18,89,45,25,13,11,9,36,4,"33-32-27-20",16,"Raptors",103,30,45,0,9,20,7,30,15,45,12,14,97,43,13,4,15,13,52,4,"34-20-22-27",4,1,2,NA,-1,11,16,218.5,5.5
2008,2009-04-05,"home",0,"Rockets",102,48,28,1,5,20,3,30,12,42,8,22,72,37,15,6,27,22,42,6,"31-23-18-30",14,"Trailblazers",88,48,27,1,3,19,7,20,14,34,11,22,73,33,16,6,24,16,28,6,"25-18-21-24",2,1,1,NA,6,11,8,186,-4
2008,2009-04-05,"away",0,"Trailblazers",88,48,27,1,3,19,7,20,14,34,11,22,73,33,16,6,24,16,28,6,"25-18-21-24",2,"Rockets",102,48,28,1,5,20,3,30,12,42,8,22,72,37,15,6,27,22,42,6,"31-23-18-30",14,1,1,NA,-6,-11,-8,186,4
2008,2009-04-05,"home",0,"Thunder",99,21,54,1,11,22,5,32,12,44,14,19,91,40,8,1,26,18,48,15,"19-29-19-32",1,"Pacers",117,32,44,1,9,17,3,39,7,46,15,18,88,44,21,8,25,21,40,13,"31-26-33-27",27,0,1,NA,-12,-9,-23,213,-2.5
2008,2009-04-05,"away",0,"Pacers",117,32,44,1,9,17,3,39,7,46,15,18,88,44,21,8,25,21,40,13,"31-26-33-27",27,"Thunder",99,21,54,1,11,22,5,32,12,44,14,19,91,40,8,1,26,18,48,15,"19-29-19-32",1,1,0,NA,12,9,23,213,2.5
2008,2009-04-05,"home",0,"Timberwolves",87,22,54,1,6,18,2,31,6,37,10,22,87,36,22,6,11,9,40,5,"20-20-22-25",8,"Nuggets",110,51,26,0,8,23,4,40,8,48,12,19,75,40,21,10,31,20,42,27,"27-33-27-23",32,0,3,NA,-7,-20,-25,207,7.5
2008,2009-04-05,"away",0,"Nuggets",110,51,26,0,8,23,4,40,8,48,12,19,75,40,21,10,31,20,42,27,"27-33-27-23",32,"Timberwolves",87,22,54,1,6,18,2,31,6,37,10,22,87,36,22,6,11,9,40,5,"20-20-22-25",8,3,0,NA,7,20,25,207,-7.5
2008,2009-04-07,"home",0,"Hornets",101,34,43,1,4,24,9,29,13,42,12,18,74,34,26,8,32,25,40,15,"28-35-16-22",20,"Seventysixers",98,40,36,1,7,18,9,22,12,34,6,24,83,35,21,7,28,21,38,11,"19-30-32-17",4,2,1,NA,9,14,-2,185,-4.5
2008,2009-04-07,"away",0,"Seventysixers",98,40,36,1,7,18,9,22,12,34,6,24,83,35,21,7,28,21,38,11,"19-30-32-17",4,"Hornets",101,34,43,1,4,24,9,29,13,42,12,18,74,34,26,8,32,25,40,15,"28-35-16-22",20,1,2,NA,-9,-14,2,185,4.5
2008,2009-04-07,"home",0,"Bulls",110,37,40,2,12,23,4,27,18,45,13,14,90,39,16,7,30,25,36,19,"26-27-28-29",10,"Knicks",103,30,47,1,9,26,6,30,10,40,18,21,81,41,23,13,14,8,50,13,"24-32-28-19",7,1,1,NA,2,-3,-3,219,-8
2008,2009-04-07,"away",0,"Knicks",103,30,47,1,9,26,6,30,10,40,18,21,81,41,23,13,14,8,50,13,"24-32-28-19",7,"Bulls",110,37,40,2,12,23,4,27,18,45,13,14,90,39,16,7,30,25,36,19,"26-27-28-29",10,1,1,NA,-2,3,3,219,8
2008,2009-04-07,"home",0,"Clippers",77,18,59,1,11,19,6,23,11,34,6,15,81,29,31,9,18,10,32,8,"16-25-21-15",6,"Timberwolves",87,22,55,1,2,19,5,42,20,62,15,20,81,38,11,4,11,7,46,0,"18-29-26-14",16,1,1,NA,-2,-6,-11,202,-2
2008,2009-04-07,"away",0,"Timberwolves",87,22,55,1,2,19,5,42,20,62,15,20,81,38,11,4,11,7,46,0,"18-29-26-14",16,"Clippers",77,18,59,1,11,19,6,23,11,34,6,15,81,29,31,9,18,10,32,8,"16-25-21-15",6,1,1,NA,2,6,11,202,2
2008,2009-04-07,"home",0,"Grizzlies",93,22,54,2,6,20,6,19,4,23,13,24,69,36,14,9,14,12,38,11,"21-26-22-24",18,"Trailblazers",96,48,28,1,8,14,4,25,13,38,16,18,71,35,14,6,28,20,40,3,"21-14-32-29",4,0,3,NA,0,12,2,191.5,7
2008,2009-04-07,"away",0,"Trailblazers",96,48,28,1,8,14,4,25,13,38,16,18,71,35,14,6,28,20,40,3,"21-14-32-29",4,"Grizzlies",93,22,54,2,6,20,6,19,4,23,13,24,69,36,14,9,14,12,38,11,"21-26-22-24",18,3,0,NA,0,-12,-2,191.5,-7
2008,2009-04-07,"home",0,"Heat",87,41,36,2,7,12,4,37,11,48,17,19,79,31,23,7,22,18,30,7,"19-11-18-31-8",4,"Pelicans",93,47,29,1,13,15,3,29,8,37,12,21,87,37,17,6,16,13,44,6,"27-13-14-25-14",13,0,1,NA,-8,-10,-6,190,-4.5
2008,2009-04-07,"away",0,"Pelicans",93,47,29,1,13,15,3,29,8,37,12,21,87,37,17,6,16,13,44,6,"27-13-14-25-14",13,"Heat",87,41,36,2,7,12,4,37,11,48,17,19,79,31,23,7,22,18,30,7,"19-11-18-31-8",4,1,0,NA,8,10,6,190,4.5
2008,2009-04-07,"home",0,"Kings",104,16,60,1,4,19,7,32,13,45,13,19,95,42,30,7,17,13,50,12,"37-18-31-18",12,"Lakers",122,61,16,1,11,21,4,38,12,50,6,15,92,47,19,6,29,22,64,30,"31-40-25-26",24,1,2,NA,6,-16,-10,215.5,11.5
2008,2009-04-07,"away",0,"Lakers",122,61,16,1,11,21,4,38,12,50,6,15,92,47,19,6,29,22,64,30,"31-40-25-26",24,"Kings",104,16,60,1,4,19,7,32,13,45,13,19,95,42,30,7,17,13,50,12,"37-18-31-18",12,2,1,NA,-6,16,10,215.5,-11.5
2008,2009-04-07,"home",0,"Raptors",110,30,46,1,4,27,7,25,8,33,11,20,80,43,13,6,23,18,38,16,"31-26-27-26",9,"Hawks",118,43,34,2,7,24,4,26,11,37,7,20,83,42,22,11,28,23,44,14,"26-27-32-33",10,1,2,NA,5,4,-1,198,1.5
2008,2009-04-07,"away",0,"Hawks",118,43,34,2,7,24,4,26,11,37,7,20,83,42,22,11,28,23,44,14,"26-27-32-33",10,"Raptors",110,30,46,1,4,27,7,25,8,33,11,20,80,43,13,6,23,18,38,16,"31-26-27-26",9,2,1,NA,-5,-4,1,198,-1.5
2008,2009-04-07,"home",0,"Rockets",93,49,28,1,7,15,5,40,12,52,6,15,82,36,13,6,23,15,38,5,"25-22-20-26",13,"Magic",83,57,19,2,2,14,7,35,10,45,9,19,79,30,28,10,21,13,24,2,"22-16-21-24",1,1,0,NA,3,9,8,187.5,0
2008,2009-04-07,"away",0,"Magic",83,57,19,2,2,14,7,35,10,45,9,19,79,30,28,10,21,13,24,2,"22-16-21-24",1,"Rockets",93,49,28,1,7,15,5,40,12,52,6,15,82,36,13,6,23,15,38,5,"25-22-20-26",13,0,1,NA,-3,-9,-8,187.5,0
2008,2009-04-07,"home",0,"Thunder",89,21,55,1,6,18,3,33,9,42,11,18,75,34,9,6,21,15,28,8,"32-18-22-17",9,"Spurs",99,49,27,1,7,16,7,32,11,43,9,13,82,39,15,6,21,15,42,3,"25-26-24-24",12,2,1,NA,7,-1,-3,183,5.5
2008,2009-04-07,"away",0,"Spurs",99,49,27,1,7,16,7,32,11,43,9,13,82,39,15,6,21,15,42,3,"25-26-24-24",12,"Thunder",89,21,55,1,6,18,3,33,9,42,11,18,75,34,9,6,21,15,28,8,"32-18-22-17",9,1,2,NA,-7,1,3,183,-5.5
2008,2009-04-08,"home",0,"Bucks",105,32,46,3,6,28,1,23,9,32,14,29,77,38,24,8,27,21,36,9,"28-34-12-31",13,"Hawks",113,44,34,0,9,18,2,24,7,31,11,20,66,35,25,9,44,34,36,19,"27-26-31-29",13,1,2,NA,1,9,-10,197,1
2008,2009-04-08,"away",0,"Hawks",113,44,34,0,9,18,2,24,7,31,11,20,66,35,25,9,44,34,36,19,"27-26-31-29",13,"Bucks",105,32,46,3,6,28,1,23,9,32,14,29,77,38,24,8,27,21,36,9,"28-34-12-31",13,2,1,NA,-1,-9,10,197,-1
2008,2009-04-08,"home",0,"Cavaliers",98,62,15,2,6,21,5,30,19,49,9,21,85,38,16,5,23,17,40,18,"26-22-30-20",24,"Wizards",86,18,60,3,6,14,6,29,10,39,13,19,73,31,9,4,27,20,30,6,"13-24-21-28",0,1,2,NA,13,11,20,197.5,-15
2008,2009-04-08,"away",0,"Wizards",86,18,60,3,6,14,6,29,10,39,13,19,73,31,9,4,27,20,30,6,"13-24-21-28",0,"Cavaliers",98,62,15,2,6,21,5,30,19,49,9,21,85,38,16,5,23,17,40,18,"26-22-30-20",24,2,1,NA,-13,-11,-20,197.5,15
2008,2009-04-08,"home",0,"Celtics",106,58,19,4,6,23,5,32,8,40,10,17,79,41,14,5,23,19,50,15,"21-37-23-25",9,"Nets",104,32,45,2,5,24,2,28,10,38,10,19,84,38,26,10,23,18,50,12,"31-20-27-26",10,3,0,NA,-10,7,3,195,-10
2008,2009-04-08,"away",0,"Nets",104,32,45,2,5,24,2,28,10,38,10,19,84,38,26,10,23,18,50,12,"31-20-27-26",10,"Celtics",106,58,19,4,6,23,5,32,8,40,10,17,79,41,14,5,23,19,50,15,"21-37-23-25",9,0,3,NA,10,-7,-3,195,10
2008,2009-04-08,"home",0,"Pelicans",100,48,29,0,7,23,3,29,11,40,9,27,90,42,21,7,12,9,42,6,"32-19-14-35",10,"Suns",105,42,35,2,3,26,3,34,6,40,12,13,72,37,19,6,33,25,38,20,"26-23-26-30",14,2,0,NA,6,2,-10,221,-3
2008,2009-04-08,"away",0,"Suns",105,42,35,2,3,26,3,34,6,40,12,13,72,37,19,6,33,25,38,20,"26-23-26-30",14,"Pelicans",100,48,29,0,7,23,3,29,11,40,9,27,90,42,21,7,12,9,42,6,"32-19-14-35",10,0,2,NA,-6,-2,10,221,3
2008,2009-04-08,"home",0,"Knicks",86,30,48,0,6,18,2,24,9,33,5,16,88,32,28,9,17,13,34,4,"20-19-24-23",0,"Pistons",113,37,40,2,3,25,7,42,15,57,10,17,91,49,16,7,13,8,56,10,"37-26-28-22",32,2,1,NA,-17,-24,-28,202,3.5
2008,2009-04-08,"away",0,"Pistons",113,37,40,2,3,25,7,42,15,57,10,17,91,49,16,7,13,8,56,10,"37-26-28-22",32,"Knicks",86,30,48,0,6,18,2,24,9,33,5,16,88,32,28,9,17,13,34,4,"20-19-24-23",0,1,2,NA,17,24,28,202,-3.5
2008,2009-04-08,"home",0,"Magic",81,57,20,0,6,19,4,25,7,32,12,26,72,31,21,4,21,15,38,10,"19-26-10-26",5,"Grizzlies",78,22,55,0,6,7,3,31,10,41,11,20,68,29,11,1,27,19,32,6,"24-22-17-15",8,0,1,NA,-5,-1,-8,195.5,-14.5
2008,2009-04-08,"away",0,"Grizzlies",78,22,55,0,6,7,3,31,10,41,11,20,68,29,11,1,27,19,32,6,"24-22-17-15",8,"Magic",81,57,20,0,6,19,4,25,7,32,12,26,72,31,21,4,21,15,38,10,"19-26-10-26",5,1,0,NA,5,1,8,195.5,14.5
2008,2009-04-08,"home",0,"Mavericks",130,46,31,2,16,26,5,35,12,47,14,28,82,45,24,11,33,29,38,14,"28-33-32-37",31,"Jazz",101,47,30,2,10,25,4,26,8,34,18,21,75,34,13,6,38,27,40,23,"17-28-29-27",2,1,2,NA,11,16,19,208,-3.5
2008,2009-04-08,"away",0,"Jazz",101,47,30,2,10,25,4,26,8,34,18,21,75,34,13,6,38,27,40,23,"17-28-29-27",2,"Mavericks",130,46,31,2,16,26,5,35,12,47,14,28,82,45,24,11,33,29,38,14,"28-33-32-37",31,2,1,NA,-11,-16,-19,208,3.5
2008,2009-04-08,"home",0,"Nuggets",122,52,26,2,11,26,13,30,10,40,12,22,80,43,17,6,36,30,56,23,"27-26-36-33",12,"Thunder",112,21,56,0,9,25,6,27,13,40,15,27,87,41,12,5,29,25,50,11,"29-27-28-28",7,3,0,NA,-2,-3,5,210,-13
2008,2009-04-08,"away",0,"Thunder",112,21,56,0,9,25,6,27,13,40,15,27,87,41,12,5,29,25,50,11,"29-27-28-28",7,"Nuggets",122,52,26,2,11,26,13,30,10,40,12,22,80,43,17,6,36,30,56,23,"27-26-36-33",12,0,3,NA,2,3,-5,210,13
2008,2009-04-08,"home",0,"Pacers",130,33,44,2,4,30,5,45,12,57,10,22,91,50,20,4,29,26,62,17,"37-37-41-15",41,"Raptors",101,30,47,0,4,23,1,27,14,41,9,19,99,38,15,3,28,22,42,12,"28-20-26-27",2,1,2,NA,9,26,41,217.5,-7.5
2008,2009-04-08,"away",0,"Raptors",101,30,47,0,4,23,1,27,14,41,9,19,99,38,15,3,28,22,42,12,"28-20-26-27",2,"Pacers",130,33,44,2,4,30,5,45,12,57,10,22,91,50,20,4,29,26,62,17,"37-37-41-15",41,2,1,NA,-9,-26,-41,217.5,7.5
2008,2009-04-08,"home",0,"Spurs",83,50,27,0,4,17,2,21,5,26,10,18,74,35,15,5,10,8,44,6,"33-16-18-16",19,"Trailblazers",95,49,28,0,6,19,4,32,11,43,13,15,74,39,16,6,13,11,36,5,"16-31-23-25",15,1,2,NA,17,2,-3,180.5,-2
2008,2009-04-08,"away",0,"Trailblazers",95,49,28,0,6,19,4,32,11,43,13,15,74,39,16,6,13,11,36,5,"16-31-23-25",15,"Spurs",83,50,27,0,4,17,2,21,5,26,10,18,74,35,15,5,10,8,44,6,"33-16-18-16",19,2,1,NA,-17,-2,3,180.5,2
2008,2009-04-08,"home",0,"Warriors",97,28,49,2,3,22,5,32,9,41,11,21,86,38,22,9,15,12,38,14,"27-34-12-24",7,"Timberwolves",105,23,55,0,7,20,5,34,11,45,6,18,81,37,16,6,32,25,36,8,"26-32-20-27",10,2,1,NA,1,3,-5,223.5,-6.5
2008,2009-04-08,"away",0,"Timberwolves",105,23,55,0,7,20,5,34,11,45,6,18,81,37,16,6,32,25,36,8,"26-32-20-27",10,"Warriors",97,28,49,2,3,22,5,32,9,41,11,21,86,38,22,9,15,12,38,14,"27-34-12-24",7,1,2,NA,-1,-3,5,223.5,6.5
2008,2009-04-09,"home",0,"Bulls",113,38,40,1,9,24,2,25,8,33,10,19,82,43,22,8,19,19,36,20,"22-28-32-31",20,"Seventysixers",99,40,37,1,6,22,4,23,10,33,12,18,73,38,11,7,27,16,40,11,"29-21-22-27",14,1,2,NA,-7,0,10,202.5,-6
2008,2009-04-09,"away",0,"Seventysixers",99,40,37,1,6,22,4,23,10,33,12,18,73,38,11,7,27,16,40,11,"29-21-22-27",14,"Bulls",113,38,40,1,9,24,2,25,8,33,10,19,82,43,22,8,19,19,36,20,"22-28-32-31",20,2,1,NA,7,0,-10,202.5,6
2008,2009-04-09,"home",0,"Kings",98,16,61,1,4,20,5,26,11,37,15,13,84,37,23,10,17,14,30,8,"33-21-20-24",8,"Rockets",115,50,28,1,9,18,6,30,10,40,12,16,87,47,21,11,11,10,48,4,"30-19-36-30",19,0,2,NA,3,5,-11,205,9
2008,2009-04-09,"away",0,"Rockets",115,50,28,1,9,18,6,30,10,40,12,16,87,47,21,11,11,10,48,4,"30-19-36-30",19,"Kings",98,16,61,1,4,20,5,26,11,37,15,13,84,37,23,10,17,14,30,8,"33-21-20-24",8,2,0,NA,-3,-5,11,205,-9
2008,2009-04-09,"home",0,"Lakers",116,62,16,1,9,21,2,33,18,51,11,25,87,37,24,5,46,37,52,14,"33-23-32-28",15,"Nuggets",102,53,26,0,3,21,3,36,10,46,13,32,81,36,21,5,29,25,40,6,"25-31-25-21",5,2,1,NA,8,0,7,210.5,-9
2008,2009-04-09,"away",0,"Nuggets",102,53,26,0,3,21,3,36,10,46,13,32,81,36,21,5,29,25,40,6,"25-31-25-21",5,"Lakers",116,62,16,1,9,21,2,33,18,51,11,25,87,37,24,5,46,37,52,14,"33-23-32-28",15,1,2,NA,-8,0,-7,210.5,9
2008,2009-04-10,"home",0,"Celtics",105,59,19,1,4,20,5,30,14,44,12,20,81,38,14,9,21,20,36,19,"22-32-25-26",10,"Heat",98,41,37,2,7,21,6,27,11,38,9,18,83,39,19,6,23,14,42,14,"25-22-25-26",6,2,1,NA,-3,7,7,190,-6
